file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_201511010319.csv,2015-11-01,05:30,305.2291,0,36000,36000,-0.152132E-01,0,0.239269E-02,-2.88383,0,0.433543,7.92870,0,0.708228,4.90569,0,0.476846,0.179507,0,0.160344E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.230239,0.420488E-02,0.125452,0.951993E-04,-9999,-9999,0.102195E-09,0.252421E-11,-9999,-9999,18.1817,461.653,466.978,0.250000,0,449.088,11.4028,11.5343,0.250000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.894,293.830,96559.5,1.13997,1011.75,0.253910E-01,0.116321E-01,0.809256E-02,1097.36,2430.61,0.709894E-02,45.1474,1333.25,281.491,1.47969,0.309551,0.653417E-01,1.51313,-0.453307E-13,0.562076E-14,1.51313,2.97379,175.115,11.8159,2.47498,-9999,0.115522,0.138335,45.4965,0.441792E-01,-0.363720,0.216442E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150455E-01,1.01115,-2.42418,1.02320,6.49228,1.23337,4.03595,1.23337,0.146987,1.23337,-9999,-9999,-9999,-9999,800000000,800011111,800000000,800000011,800000011,800000011,800010100,800110100,81100,81100,80,80,3,13,3,3,7,3,0,0,0.124480,0.128343,0.238477E-01,0.375488E-02,0.637595E-02,8.47468,-9999,-9999,-0.210184E-02,0.403595E-02,0.146987,-9999,-9999,15.9961,0.437124,249.000,56.2500,10.8228,98418.9,1.32159,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010319.csv,2015-11-01,06:00,305.2499,0,36000,36000,-0.522741E-02,1,0.149908E-02,-1.20899,0,0.524676,4.37340,0,0.837942,3.34871,0,0.446045,0.990367E-01,0,0.189754E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.356151,-0.281824,0.213721E-02,-0.638198E-02,-9999,-9999,0.895025E-10,0.218713E-11,-9999,-9999,18.1698,461.694,466.962,0.250000,0,444.006,11.2822,11.4109,0.250000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.114,294.061,96559.5,1.13912,1011.69,0.254100E-01,0.641758E-02,0.800098E-02,1085.79,2465.39,0.702380E-02,44.0413,1379.60,281.335,1.00162,-0.149059,0.153439E-01,1.01277,0.533284E-13,0.492590E-14,1.01277,2.55088,197.729,351.536,0.868089,-9999,0.677419E-01,0.214932,21.8826,0.918536E-01,-0.276442,0.154863E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.516178E-02,1.01271,-0.965731,1.02548,3.48726,1.26006,2.67285,1.26006,0.789699E-01,1.26006,-9999,-9999,-9999,-9999,800000000,800011111,800000000,800000011,800000011,800010011,811110100,811110100,81100,81100,80,81,5,1,0,10,5,7,0,0,0.182216,0.232581,0.150665E-01,0.806585E-02,0.921196E-02,20.0314,-9999,-9999,-0.837992E-03,0.267285E-02,0.789699E-01,-9999,-9999,15.9918,0.511326,249.000,56.2500,10.7584,98465.9,1.32008,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010319.csv,2015-11-01,06:30,305.2707,0,36000,36000,-0.147827E-01,1,0.290105E-02,-3.18134,0,1.01311,9.67722,0,1.04164,5.37405,0,0.626383,0.219195,0,0.235939E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.381572,-0.271388,-0.278889E-01,-0.614712E-02,-9999,-9999,0.153851E-09,0.372508E-11,-9999,-9999,18.1344,461.166,466.374,0.400000,0,439.076,11.1659,11.2920,0.400000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.352,294.308,96559.5,1.13822,1011.63,0.254305E-01,0.142039E-01,0.791215E-02,1074.64,2503.17,0.695136E-02,42.9312,1428.53,281.183,1.21012,-0.465924,0.358719E-01,1.29722,0.180656E-12,0.848390E-14,1.29722,3.18347,206.670,338.942,1.58460,-9999,0.113963,0.305840,39.5937,0.507657E-01,-0.328745,0.242438E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.146169E-01,1.01134,-2.62758,1.02317,7.89463,1.23521,4.40699,1.23521,0.178819,1.23521,-9999,-9999,-9999,-9999,800000000,800001111,800000000,800000011,800000011,800100011,800110100,811110100,80000,80000,80,81,0,1,6,26,17,0,0,0,0.264373,0.323171,0.241370E-01,0.189304E-01,0.120225E-01,17.4875,-9999,-9999,-0.228197E-02,0.440699E-02,0.178819,-9999,-9999,15.9833,0.767778,249.000,56.2500,10.7869,98487.6,1.31999,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010319.csv,2015-11-01,07:00,305.2916,0,36000,36000,-0.180233E-01,0,0.242803E-02,-3.63991,0,0.433309,9.80278,0,0.883677,3.84431,0,0.312642,0.222085,0,0.200199E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.323517,-0.164522,-0.120799,-0.372729E-02,-9999,-9999,-0.459430E-10,-0.111087E-11,-9999,-9999,18.0320,458.880,464.028,0.400000,0,436.001,11.0954,11.2199,0.400000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.556,294.518,96559.5,1.13743,1011.59,0.254480E-01,0.143911E-01,0.785673E-02,1067.88,2535.62,0.690741E-02,42.1149,1467.75,281.090,1.23136,-1.15197,0.175046E-01,1.68630,0.234157E-12,-0.254786E-14,1.68630,3.73279,229.496,316.908,0.594769,-9999,0.125879,0.450819,46.6349,0.431007E-01,-0.371314,0.251307E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.178239E-01,1.01118,-3.06775,1.02358,8.01758,1.23492,3.18759,1.23492,0.181640,1.23492,-9999,-9999,-9999,-9999,800000000,800011111,800000000,800000011,800000011,800000011,800010100,800110100,80000,80000,80,81,2,1,1,13,12,5,0,0,0.206177,0.670617,0.248446E-01,0.424857E-02,0.523506E-02,14.5835,-9999,-9999,-0.266617E-02,0.318759E-02,0.181640,-9999,-9999,15.9677,1.15889,249.000,56.2500,10.6974,98495.8,1.31816,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010319.csv,2015-11-01,07:30,305.3124,1,36000,36000,-0.138872E-01,0,0.405548E-02,-0.554414,2,0.124138,10.3261,0,1.18821,4.36637,0,0.731427,0.233946,0,0.269198E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.379835E-01,0.891070E-01,0.164226,0.201879E-02,-9999,-9999,0.785187E-10,0.189224E-11,-9999,-9999,18.1524,461.989,467.190,0.500000,0,437.460,11.1336,11.2589,0.500000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.584,294.543,96559.5,1.13732,1011.62,0.254505E-01,0.151597E-01,0.788304E-02,1071.54,2539.45,0.693122E-02,42.1957,1467.91,281.141,0.785390,-0.685817,0.354408E-01,1.04328,0.599915E-13,0.432552E-14,1.04328,3.15875,228.590,318.872,1.94674,-9999,0.110501,0.187740,207.113,0.970487E-02,-0.536906E-01,0.436083E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.137144E-01,1.01260,0.849778E-03,1.02011,8.74306,1.17157,3.66035,1.17157,0.198081,1.17157,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800110011,800010100,810010100,81100,81100,80,80,0,6,2,20,6,1,0,0,0.196104,0.149843,0.295320E-01,0.492513E-02,0.832917E-02,10.5161,-9999,-9999,0.738594E-06,0.366035E-02,0.198081,-9999,-9999,15.9953,0.345799,249.000,56.2500,10.8233,98499.9,1.31848,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010319.csv,2015-11-01,08:00,305.3332,1,35982,35982,-0.188353E-01,0,0.323098E-02,-1.58244,2,0.690859,14.5045,0,1.35352,4.14969,0,0.623131,0.328665,0,0.306701E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.259640,-0.155769,-0.455331E-01,-0.352964E-02,-9999,-9999,0.191035E-09,0.458471E-11,-9999,-9999,18.1086,461.126,466.286,0.450000,0,434.594,11.0667,11.1906,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.747,294.712,96559.5,1.13670,1011.58,0.254645E-01,0.212975E-01,0.783138E-02,1065.13,2565.81,0.688957E-02,41.5124,1500.68,281.053,1.10794,-0.711617,0.288287E-01,1.31711,-0.890537E-13,0.105494E-13,1.31711,3.15000,220.320,327.288,1.25419,-9999,0.128725,0.194946,114.710,0.175224E-01,-0.109100,0.106910E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.186473E-01,1.01008,-0.807707,1.02026,11.9766,1.20520,3.38800,1.20520,0.271383,1.20520,-9999,-9999,-9999,-9999,800000000,800011111,800000000,800000011,800000011,800100011,800110100,800110100,81100,81100,80,80,12,1,9,45,1,1,0,0,0.190251,0.163637,0.360035E-01,0.113941E-01,0.640222E-02,16.2274,-9999,-9999,-0.702435E-03,0.338800E-02,0.271383,-9999,-9999,15.9946,0.455598,249.000,56.2500,10.8743,98511.8,1.31857,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,08:30,305.3541,1,36000,36000,-0.327873E-01,0,0.442982E-02,4.22728,0,0.403533,19.6762,0,1.65289,1.42969,1,0.414097,0.445869,0,0.374550E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.555124E-01,-0.181062,-0.902575E-01,-0.410293E-02,-9999,-9999,-0.841184E-10,-0.201207E-11,-9999,-9999,18.0397,459.416,464.521,0.200000,0,431.500,10.9890,11.1111,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.776,294.748,96559.5,1.13659,1011.54,0.254670E-01,0.288923E-01,0.777563E-02,1057.67,2571.48,0.684116E-02,41.1309,1513.81,280.950,0.911753,-1.14706,0.381357E-01,1.46578,-0.231750E-12,-0.466297E-14,1.46578,3.74600,238.248,308.480,1.49085,-9999,0.169844,0.325682,-98.6334,-0.203785E-01,0.214842,-0.216482E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.324244E-01,1.01119,5.18346,1.01997,16.3842,1.17328,0.852737,1.17328,0.371271,1.17328,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800010011,800010011,800010100,800010100,80100,80100,80,81,8,0,1,77,12,1,0,0,0.313390,0.300390,0.375840E-01,0.644175E-02,0.332541E-02,27.8826,-9999,-9999,0.450848E-02,0.852737E-03,0.371271,-9999,-9999,15.9973,0.351667,249.000,56.2500,10.9577,98540.6,1.31758,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,09:00,305.3749,1,36000,36000,-0.231297E-01,1,0.399112E-02,9.48237,1,1.11129,22.6904,1,2.19249,-4.14341,1,0.567899,0.514184,1,0.496837E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.383748E-01,0.184369,-0.228823E-01,0.417796E-02,-9999,-9999,0.492585E-11,0.118785E-12,-9999,-9999,18.0207,458.983,464.120,0.550000,0,434.560,11.0682,11.1920,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.808,294.773,96559.5,1.13646,1011.59,0.254698E-01,0.333191E-01,0.783077E-02,1065.27,2575.40,0.689047E-02,41.3631,1510.13,281.055,0.793600,-0.492436,0.440806E-01,0.935007,-0.196072E-13,0.273345E-15,0.935007,2.65695,219.993,328.180,2.70219,-9999,0.142662,0.155002,-26.0583,-0.771347E-01,0.417902,-0.578164E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.228275E-01,1.01324,10.4951,1.02036,18.6961,1.17156,-4.16785,1.17156,0.423669,1.17156,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800010011,800110100,810110100,80100,80100,80,80,5,2,2,54,1,28,0,0,0.153773,0.134358,0.218722E-01,0.225427E-01,0.418708E-02,35.0865,-9999,-9999,0.912911E-02,-0.416785E-02,0.423669,-9999,-9999,15.9934,0.437778,249.000,56.2500,11.4493,98561.6,1.32337,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,09:30,305.3957,1,36000,36000,-0.152328E-01,0,0.297645E-02,11.0372,0,0.873356,20.7320,0,1.69664,-4.67045,0,0.469842,0.469793,0,0.384464E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.352318E-01,-0.153993E-01,-0.990618E-01,-0.348953E-03,-9999,-9999,-0.112475E-09,-0.272180E-11,-9999,-9999,17.9484,457.106,462.219,0.450000,0,434.335,11.0615,11.1853,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.785,294.750,96559.5,1.13656,1011.58,0.254678E-01,0.304426E-01,0.782672E-02,1064.63,2571.80,0.688635E-02,41.3964,1507.17,281.046,0.713630,-0.803586,0.216403E-01,1.07494,0.768854E-13,-0.626658E-14,1.07494,3.02235,232.538,311.607,1.15354,-9999,0.115770,0.253436,-11.9637,-0.168008,0.532374,-0.829223E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150457E-01,1.01244,11.9193,1.02005,16.9673,1.17161,-4.66797,1.17161,0.384485,1.17161,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800010011,800010100,800110100,81000,81000,80,81,0,5,7,44,9,4,0,0,0.217408,0.263793,0.256707E-01,0.255561E-01,0.574268E-02,39.5156,-9999,-9999,0.103671E-01,-0.466797E-02,0.384485,-9999,-9999,15.9973,0.431667,249.000,56.2500,11.9708,98569.1,1.32687,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,10:00,305.4166,1,36000,36000,-0.158215E-01,0,0.252461E-02,17.0089,0,1.66983,28.5501,0,2.42722,-6.73691,0,0.723196,0.646939,0,0.550002E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.396772E-01,-0.547338E-01,-0.584161E-01,-0.124026E-02,-9999,-9999,0.851240E-10,0.206053E-11,-9999,-9999,17.9067,456.000,461.089,0.500000,0,433.454,11.0381,11.1613,0.500000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.757,294.724,96559.5,1.13667,1011.57,0.254654E-01,0.419216E-01,0.781084E-02,1062.38,2567.75,0.687171E-02,41.3739,1505.37,281.015,0.407095,-1.10423,0.297550E-01,1.17726,0.128084E-12,0.475376E-14,1.17726,3.12941,255.945,290.237,1.44830,-9999,0.117980,0.277633,-8.21650,-0.244630,0.595756,-0.125384,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.156340E-01,1.01200,18.1903,1.01994,23.2756,1.17187,-6.76673,1.17187,0.527421,1.17187,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800000011,800000100,800110100,81100,81100,80,81,12,8,6,19,5,5,0,0,0.197601,0.330246,0.274182E-01,0.426170E-01,0.983959E-02,55.9788,-9999,-9999,0.158202E-01,-0.676673E-02,0.527421,-9999,-9999,15.9907,0.666667,249.000,56.2500,12.3076,98560.9,1.32669,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,10:30,305.4374,1,36000,36000,-0.216928E-01,1,0.565702E-02,17.4842,0,1.63523,29.9897,0,2.63132,-8.90751,0,0.917999,0.679497,0,0.596196E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.149391,-0.238241E-01,-0.283676E-01,-0.539798E-03,-9999,-9999,-0.535251E-10,-0.129597E-11,-9999,-9999,17.8915,455.463,460.542,0.450000,0,433.196,11.0278,11.1508,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.658,294.627,96559.5,1.13704,1011.56,0.254569E-01,0.440314E-01,0.780620E-02,1061.40,2552.55,0.686535E-02,41.5818,1491.15,281.001,0.397326,-0.981253,0.311925E-01,1.05910,-0.723487E-13,-0.299164E-14,1.05910,2.90617,255.204,292.044,1.68771,-9999,0.138124,0.288999,-12.8263,-0.156709,0.583005,-0.110054,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214247E-01,1.01252,18.7298,1.02008,24.4742,1.17159,-8.65412,1.17159,0.554527,1.17159,-9999,-9999,-9999,-9999,800000000,800001111,800000000,800000011,800000011,800000011,800000100,800110100,81100,81100,80,81,5,0,3,40,9,7,0,0,0.380068,0.172134,0.257956E-01,0.700726E-01,0.118415E-01,53.5045,-9999,-9999,0.162841E-01,-0.865412E-02,0.554527,-9999,-9999,15.9922,0.487778,249.000,56.2500,12.8174,98518.6,1.33024,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,11:00,305.4582,1,36000,36000,-0.343186E-01,1,0.770806E-02,13.6456,1,1.63177,25.3424,1,2.37178,-7.31266,1,0.780356,0.574172,1,0.537364E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.754643E-01,-0.126084,-0.175000E-01,-0.285663E-02,-9999,-9999,0.592976E-10,0.142973E-11,-9999,-9999,17.8818,455.131,460.181,0.450000,0,431.151,10.9738,11.0955,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.604,294.578,96559.5,1.13726,1011.53,0.254522E-01,0.372063E-01,0.776934E-02,1056.21,2544.91,0.683166E-02,41.5029,1488.70,280.929,-0.168863,-0.601872,0.254622E-01,0.625630,0.317920E-13,0.331609E-14,0.625630,2.75819,303.726,254.328,2.33250,-9999,0.173714,0.475476,-32.6924,-0.614822E-01,0.538449,-0.682842E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.337624E-01,1.01647,14.6909,1.02212,20.7097,1.17331,-7.06819,1.17331,0.469211,1.17331,-9999,-9999,-9999,-9999,800000000,800001011,800000000,800000011,800000011,800011111,800110100,811110100,81100,81100,80,81,4,0,7,45,19,17,0,0,0.387473,0.532548,0.309308E-01,0.683518E-01,0.101541E-01,47.2257,-9999,-9999,0.127706E-01,-0.706819E-02,0.469211,-9999,-9999,15.9926,0.503889,249.000,56.2500,13.1226,98502.4,1.33083,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,11:30,305.4790,1,36000,36000,0.213752E-01,1,0.311030E-02,23.4333,0,2.49352,37.6709,0,3.20823,-10.7414,0,1.11585,0.853529,0,0.726906E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.662407E-01,0.176944,-0.980396E-01,0.400911E-02,-9999,-9999,0.168956E-09,0.411870E-11,-9999,-9999,17.8058,453.275,458.340,0.500000,0,434.060,11.0497,11.1731,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.655,294.621,96559.5,1.13706,1011.57,0.254565E-01,0.553087E-01,0.782176E-02,1063.49,2551.62,0.687895E-02,41.6792,1488.12,281.030,-0.264669,-0.957316,0.443283E-01,0.994218,-0.959882E-13,0.948879E-14,0.994218,2.77966,294.544,254.545,2.55544,-9999,0.137108,0.269578,-9.36047,-0.214733,0.622053,-0.148590,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.211036E-01,1.01287,24.9667,1.02021,30.6703,1.17153,-10.5488,1.17153,0.694912,1.17153,-9999,-9999,-9999,-9999,800000000,800001111,800000000,800000011,800000011,800000011,800100100,811110100,80100,80100,80,81,6,3,2,34,25,33,0,0,0.220165,0.293283,0.257078E-01,0.763659E-01,0.179721E-01,76.8636,-9999,-9999,0.217061E-01,-0.105488E-01,0.694912,-9999,-9999,15.9957,0.461111,249.000,56.2500,13.3571,98500.7,1.33373,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,12:00,305.4999,1,36000,36000,-0.207783E-01,0,0.433545E-02,27.3635,0,1.94427,38.9173,0,2.52561,-10.8402,0,0.888217,0.881910,0,0.572333E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.254691,0.165598,-0.784628E-01,0.375264E-02,-9999,-9999,0.181886E-09,0.447711E-11,-9999,-9999,17.7371,451.789,456.869,0.500000,0,436.598,11.1208,11.2458,0.500000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.827,294.786,96559.5,1.13639,1011.61,0.254714E-01,0.571477E-01,0.786749E-02,1070.31,2577.57,0.692324E-02,41.5240,1507.26,281.124,-0.406350,-1.00949,0.705275E-01,1.09049,-0.185500E-13,0.102545E-13,1.09049,2.87268,296.743,248.074,3.70820,-9999,0.135220,0.238773,-7.68948,-0.261396,0.703121,-0.176031,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.205245E-01,1.01236,28.8927,1.02003,31.5201,1.17164,-10.8135,1.17164,0.714281,1.17164,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800000011,800000100,810100100,81100,81100,80,81,1,0,1,15,8,7,0,0,0.247981,0.204196,0.253696E-01,0.860903E-01,0.191464E-01,85.6107,-9999,-9999,0.251331E-01,-0.108135E-01,0.714281,-9999,-9999,15.9918,0.704444,249.000,56.2500,13.6811,98500.1,1.33840,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,12:30,305.5207,1,36000,36000,-0.210192E-01,0,0.244968E-02,31.4519,0,2.21214,48.9545,0,2.97155,-14.3229,0,1.10052,1.10930,0,0.673347E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.960370E-01,-0.102557,-0.959227E-01,-0.232392E-02,-9999,-9999,0.718397E-10,0.176844E-11,-9999,-9999,17.6697,449.972,455.012,0.500000,0,434.968,11.0767,11.2008,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.761,294.724,96559.5,1.13665,1011.59,0.254657E-01,0.718825E-01,0.783812E-02,1066.09,2567.76,0.689581E-02,41.5182,1501.67,281.066,-0.330058,-1.30417,0.447390E-01,1.34603,-0.268883E-13,0.406569E-14,1.34603,2.89040,290.495,255.798,1.90473,-9999,0.135986,0.259318,-6.80425,-0.295404,0.642471,-0.201150,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.207810E-01,1.01146,33.4335,1.01990,39.7690,1.17258,-14.0377,1.17258,0.901157,1.17258,-9999,-9999,-9999,-9999,800000000,800001111,800000000,800000011,800000011,800000011,800000100,800000100,81100,81100,80,80,9,10,1,19,13,13,0,0,0.209426,0.280286,0.289238E-01,0.106232,0.264449E-01,116.797,-9999,-9999,0.290772E-01,-0.140377E-01,0.901157,-9999,-9999,15.9942,0.512778,249.000,56.2500,14.3746,98490.2,1.34383,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201511010800.csv,2015-11-01,13:00,305.5415,1,36000,36000,-0.292834E-01,0,0.448130E-02,47.1253,0,4.44205,59.0419,0,3.85393,-16.0810,0,1.31455,1.33765,0,0.873145E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.269718,0.889140E-01,-0.131541,0.201443E-02,-9999,-9999,-0.212319E-09,-0.527373E-11,-9999,-9999,17.5822,447.482,452.511,0.450000,0,436.719,11.1149,11.2398,0.450000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.588,294.549,96559.5,1.13731,1011.61,0.254508E-01,0.866797E-01,0.786968E-02,1069.75,2540.38,0.691957E-02,42.1096,1470.64,281.116,0.229168,-1.12083,0.539849E-01,1.14529,0.402475E-12,-0.120758E-13,1.14529,3.02929,257.489,281.556,2.70171,-9999,0.160462,0.663551,-7.46109,-0.269398,0.798168,-0.255266,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.289326E-01,1.01212,49.3369,1.01997,47.5411,1.17177,-16.3194,1.17177,1.07709,1.17177,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800000011,800000100,800000100,81100,81100,80,81,11,0,2,20,18,15,0,0,0.327988,0.963756,0.353576E-01,0.281327,0.357893E-01,160.431,-9999,-9999,0.428827E-01,-0.163194E-01,1.07709,-9999,-9999,15.9907,0.554444,249.000,56.2500,15.1469,98456.7,1.35021,2.00000,104.000,-9999,-9999,-9999,-9999
