file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202005140700.csv,2020-05-14,09:00,135.3749,1,36000,36000,-0.511936E-01,0,0.468575E-02,15.3492,1,5.81961,-9999,-9999,-9999,16.7072,1,28.5754,-9999,-9999,-9999,-0.742092E-02,1,0.135324E-01,0.119391E-03,0,0.327313E-04,1.78682,-9999,10.8686,-9999,-0.993640E-03,-0.899850E-06,-0.629472E-10,-9999,-0.164143E-12,-0.260525E-13,31.5500,778.850,778.850,10.0000,0,-9999,-9999,-9999,-9999,0,0.822706E-01,2.03095,2.03095,5.90000,0,0.130579E-01,0.322350,0.322350,0.600000,0,286.708,286.708,96559.5,1.17331,1005.40,0.246862E-01,-9999,-9999,-9999,1548.59,-9999,-9999,-9999,-9999,-1.54188,-0.824696,0.930376E-01,1.75105,0.172041E-13,-0.199516E-14,1.75105,3.86744,339.680,208.141,3.04570,-9999,0.208882,0.252407,-50.4321,-0.398556E-01,-9999,-0.622919E-01,0,27.4516,-4.16589,9.42325,23.4652,35.7859,50.1903,75.1942,-0.506462E-01,1.01081,15.0431,1.02034,-9999,-9999,12.9959,1.17540,-9999,-9999,-0.621715E-02,1.19362,0.100024E-03,1.19362,800000000,800000100,800000000,800001100,800000100,800000100,800000111,800010111,81111,81111,80,80,10,7,2,0,38,2,0,0,0.245783,0.200065,0.589669E-01,0.300828,9.07428,-9999,0.124541E-02,0.145709E-06,0.127523E-01,0.129959E-01,-9999,-0.153478E-03,0.246922E-05,16.0000,0.00000,255.000,93.7500,10.6520,96697.3,1.33502,22.0000,96.5041,0.504111,2.14748,303.690,5334.27
CH-CHA_202005140700.csv,2020-05-14,09:30,135.3957,1,36000,36000,-0.738935E-01,0,0.570643E-02,18.7206,0,1.61225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.834982E-02,1,0.134447E-01,0.210113E-03,0,0.410641E-04,1.64205,-9999,-9999,-9999,-0.111409E-02,-0.696386E-05,-9999,-9999,-0.216382E-13,-0.346808E-14,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.811436E-01,2.01042,2.01042,9.55000,0,0.130054E-01,0.322222,0.322222,0.100000,0,287.751,287.751,96559.5,1.16906,1005.42,0.247761E-01,-9999,-9999,-9999,1657.00,-9999,-9999,-9999,-9999,-1.98576,-0.861887,0.878676E-01,2.16652,-0.100060E-12,-0.266666E-15,2.16652,4.82275,344.014,203.462,2.32438,-9999,0.251412,0.390769,-72.0998,-0.278780E-01,-9999,-0.633505E-01,0,29.3845,-4.45922,10.0868,25.1175,38.3057,53.7243,80.4888,-0.731130E-01,1.01068,18.3306,1.02127,-9999,-9999,-9999,-9999,-9999,-9999,-0.695664E-02,1.20027,0.175056E-03,1.20027,800000000,800000100,800000000,800001100,800000100,800001110,800010111,800010111,80000,80001,80,80,1,4,2,0,5,2,0,0,0.386780,0.322698,0.720608E-01,0.423021E-01,-9999,-9999,0.165516E-02,0.140287E-06,0.155953E-01,-9999,-9999,-0.172358E-03,0.433719E-05,16.0000,0.00000,253.463,84.1429,10.9987,96699.9,1.33544,22.0000,96.5046,0.504583,2.14748,303.679,5332.92
CH-CHA_202005140700.csv,2020-05-14,10:00,135.4165,1,36000,36000,-0.815285E-01,0,0.602110E-02,50.3401,0,4.50916,-165.408,1,62.1855,65.9248,1,20.4242,-3.72290,1,1.39963,0.462131E-01,1,0.172214E-01,0.341681E-03,0,0.496993E-04,-0.435021E-01,-9999,-9999,-9999,-0.157826E-02,-0.139735E-03,-0.233592E-09,-0.388969E-11,-0.986168E-12,-0.159100E-12,18.8966,469.300,472.996,9.85000,0,314.659,7.81460,7.87615,9.70000,0,0.797767E-01,1.98127,1.99687,0.600000,0,0.128705E-01,0.319640,0.322158,0.650000,0,288.438,287.724,96559.5,1.16573,1009.64,0.248352E-01,-0.241244,0.567015E-02,752.904,1653.86,0.486404E-02,45.5242,900.952,276.060,-1.79070,-0.906473,0.612697E-01,2.00800,-0.546737E-13,-0.123616E-13,2.00800,4.40866,340.810,206.849,1.74853,-9999,0.264458,0.395772,-31.2456,-0.643290E-01,-0.304338,-0.161731,0,29.6590,-4.50088,10.1810,25.3521,38.6636,54.2262,81.2407,-0.806670E-01,1.01068,40.9118,1.02088,-141.114,1.17775,55.0703,1.17775,-3.17610,1.17775,0.385873E-01,1.19762,0.285299E-03,1.19762,800000000,800000000,800000000,800000000,800000000,800000010,800000111,800000111,80101,81101,80,80,39,3,10,1,274,79,0,0,0.402040,0.311603,0.779012E-01,0.137493,3.40233,16177.5,0.169415E-02,0.142189E-06,0.347604E-01,0.550703E-01,-3.17610,0.965853E-03,0.714113E-05,16.0000,0.00000,249.151,57.1913,11.5678,96700.0,1.34508,22.0000,96.5024,0.502361,2.14748,303.683,5328.20
CH-CHA_202005140700.csv,2020-05-14,10:30,135.4374,1,36000,36000,-0.614702E-01,1,0.697590E-02,17.1366,1,3.28877,85.4052,1,14.5290,-6.39687,1,2.84029,1.92222,1,0.327005,-0.308144E-01,2,0.137814E-01,0.107742E-03,1,0.337518E-04,-0.198887E-01,7.00222,-2.97895,0.157599,-0.989239E-03,-0.477224E-04,-0.218562E-10,-0.566078E-12,-0.103575E-12,-0.168191E-13,16.6642,414.223,418.715,0.850000,0,431.605,10.7284,10.8448,0.250000,0,0.789708E-01,1.96298,1.98426,1.75000,0,0.128237E-01,0.318758,0.322215,0.650000,0,288.691,287.711,96559.5,1.16451,1011.24,0.248570E-01,0.124560,0.777752E-02,1032.68,1652.34,0.667882E-02,62.4979,619.663,280.599,-1.39013,-0.454617,0.690625E-01,1.46421,0.151761E-12,-0.131156E-14,1.46421,4.13790,354.490,198.109,2.70348,-9999,0.229753,0.502406,-60.2153,-0.333802E-01,0.200650,-0.633387E-01,0,31.1384,-4.72538,10.6888,26.6167,40.5921,56.9310,85.2930,-0.607897E-01,1.01120,21.1719,1.01997,71.1875,1.17327,-6.84704,1.17327,1.60222,1.17327,-0.259011E-01,1.18970,0.905627E-04,1.18970,800000000,800000000,800000000,800000000,800000000,800000000,800010111,801010111,80001,81011,80,81,11,5,1,0,305,79,0,0,0.450017,0.502735,0.520603E-01,0.920999E-01,0.129548,1263.41,0.118430E-02,0.141863E-06,0.179790E-01,-0.684704E-02,1.60222,-0.650782E-03,0.227545E-05,16.0000,0.00000,248.592,53.6976,11.8459,96700.3,1.35500,22.0000,96.5001,0.500056,2.14748,303.708,5330.35
CH-CHA_202005140700.csv,2020-05-14,11:00,135.4582,1,36000,36000,-0.197930E-01,0,0.318585E-02,11.6943,0,1.85121,117.399,1,31.3772,-23.5189,1,8.14401,2.64377,1,0.706597,-0.191506E-02,1,0.124149E-02,0.656096E-04,2,0.359447E-04,0.901870,-1.32108,0.562666,-0.297500E-01,-0.176273E-02,-0.238704E-05,0.105789E-09,0.253542E-11,0.480889E-12,0.793989E-13,17.0525,424.645,429.011,0.250000,0,408.694,10.1774,10.2820,0.100000,0,0.775164E-01,1.93033,1.95017,6.90000,0,0.127986E-01,0.318714,0.321991,-0.900000,0,289.216,288.284,96559.5,1.16243,1010.94,0.249022E-01,0.171316,0.736467E-02,979.809,1714.57,0.633558E-02,57.1461,734.760,279.832,-1.30256,0.145907,0.403011E-01,1.31132,0.573552E-13,0.620370E-14,1.31132,3.46771,14.2610,173.609,1.76116,-9999,0.130488,0.260926,-16.1641,-0.124349,0.996114E-01,-0.762620E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.195669E-01,1.01156,17.4881,1.01990,98.5848,1.17241,-21.5171,1.17241,2.22007,1.17241,-0.161210E-02,1.18793,0.552304E-04,1.18793,800000000,800000000,800000000,800000000,800000010,800010110,800010111,800010111,80011,80011,80,80,9,17,0,19,86,30,0,0,0.237813,0.230086,0.539535E-01,0.430901E-01,0.766215,5755.05,0.133078E-04,0.155817E-06,0.148816E-01,-0.215171E-01,2.22007,-0.405563E-04,0.138945E-05,16.0000,0.00000,248.497,53.1043,12.1665,96700.1,1.35901,22.0000,96.5000,0.500028,2.14748,303.659,5331.43
CH-CHA_202005140700.csv,2020-05-14,11:30,135.4790,1,36000,36000,-0.415575E-01,0,0.616573E-02,24.9401,0,3.10451,71.5139,0,32.2575,-8.86707,1,7.77303,1.61133,0,0.726815,0.261854E-02,1,0.236741E-02,0.179984E-03,0,0.300765E-04,0.884815,-0.580068E-01,-0.806901E-01,-0.130699E-02,-0.434519E-03,-0.197021E-04,0.126674E-09,0.303944E-11,0.575450E-12,0.953010E-13,16.9594,423.147,427.488,0.200000,0,406.928,10.1531,10.2573,0.150000,0,0.770426E-01,1.92226,1.94198,8.40000,0,0.127591E-01,0.318348,0.321614,1.00000,0,289.779,288.848,96559.5,1.16017,1010.94,0.249506E-01,0.104414,0.733284E-02,977.481,1777.70,0.632047E-02,54.9858,800.217,279.798,-1.21424,0.756642E-01,0.835522E-01,1.21946,0.387722E-13,0.746925E-14,1.21946,3.70408,11.3221,176.434,3.92873,-9999,0.189262,0.501096,-23.1264,-0.869137E-01,0.348744,-0.112353,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.410711E-01,1.01184,28.1390,1.01991,59.2660,1.17201,-9.21093,1.17201,1.33536,1.17201,0.220601E-02,1.18700,0.151629E-03,1.18700,800000000,800000000,800000000,800000000,800000010,800000010,800000111,800000111,80010,80010,80,80,12,17,0,12,104,29,0,0,0.406712,0.530016,0.654635E-01,0.968369E-01,0.872192,5620.39,0.390523E-04,0.134023E-06,0.239916E-01,-0.921093E-02,1.33536,0.556044E-04,0.382194E-05,16.0000,0.00000,248.594,53.7104,13.3624,96700.3,1.37030,22.0000,96.5000,0.500028,2.14748,303.657,5324.10
CH-CHA_202005140700.csv,2020-05-14,12:00,135.4999,1,36000,36000,-0.547704E-01,0,0.709142E-02,37.3191,0,7.24456,68.9571,0,6.84465,-16.4411,0,2.55073,1.55464,0,0.154313,0.173873E-02,1,0.933597E-03,0.176020E-03,1,0.379125E-04,0.968811,3.37102,-0.825466,0.759999E-01,-0.159458E-03,-0.189337E-04,-0.148648E-09,-0.421650E-11,-0.699627E-12,-0.115917E-12,16.3016,407.788,412.561,0.200000,0,462.406,11.5672,11.7026,0.100000,0,0.767251E-01,1.91930,1.94176,4.00000,0,0.127121E-01,0.317996,0.321717,9.85000,0,290.529,289.466,96559.5,1.15708,1011.74,0.250152E-01,0.100741,0.833255E-02,1113.12,1849.18,0.720135E-02,60.1953,736.061,281.702,-1.36691,0.261302,0.875758E-01,1.39442,-0.240312E-13,-0.911862E-14,1.39442,4.55467,17.0329,169.178,3.60081,-9999,0.217566,0.435674,-23.4837,-0.855914E-01,0.541194,-0.146524,0,24.5777,-3.72976,8.43672,21.0086,32.0395,44.9358,67.3221,-0.541561E-01,1.01134,40.1599,1.01992,56.1910,1.17285,-16.0874,1.17285,1.26683,1.17285,0.146252E-02,1.18886,0.148058E-03,1.18886,800000000,800000000,800000000,800000000,800000000,800100000,800000111,800010111,80011,80011,80,81,27,10,5,16,264,68,0,0,0.398497,0.388506,0.843442E-01,0.281934,0.711555E-01,302.866,0.475449E-05,0.129270E-06,0.343053E-01,-0.160874E-01,1.26683,0.370119E-04,0.374690E-05,16.0000,0.00000,248.154,50.9597,13.8237,96694.1,1.37589,22.0000,96.5001,0.500083,2.14748,303.716,5320.71
CH-CHA_202005140700.csv,2020-05-14,12:30,135.5207,1,36000,36000,-0.705817E-01,0,0.936906E-02,45.7451,0,7.27908,89.0542,0,9.22992,-22.5121,0,2.86224,2.01066,0,0.208392,-0.938109E-03,1,0.497516E-03,0.218192E-03,0,0.331093E-04,2.35494,0.325358,0.692975E-01,0.734591E-02,0.141412E-03,0.245743E-06,0.204001E-09,0.583681E-11,0.958427E-12,0.158579E-12,16.2678,409.085,413.929,-0.500000E-01,0,465.450,11.7046,11.8432,0.100000,0,0.764287E-01,1.92194,1.94470,0.200000,0,0.126457E-01,0.318000,0.321767,0.900000,0,292.058,290.976,96559.5,1.15102,1011.84,0.251468E-01,0.130291,0.838741E-02,1126.29,2034.81,0.728695E-02,55.3513,908.515,281.875,-1.56771,0.647745,0.553653E-01,1.69716,-0.140273E-13,0.125401E-13,1.69716,5.30994,30.3495,157.551,1.86945,-9999,0.247631,0.730390,-28.2501,-0.711502E-01,0.513676,-0.158615,0,24.8799,-3.77562,8.54046,21.2670,32.4335,45.4884,68.1499,-0.698236E-01,1.01086,49.4690,1.02025,72.5412,1.17496,-21.7265,1.17496,1.63783,1.17496,-0.786453E-03,1.19284,0.182918E-03,1.19284,800000000,800000000,800000000,800000000,800000000,800011000,800000111,800100111,80001,80001,80,80,2,1,0,16,294,90,0,0,0.804889,0.549914,0.105978,0.533160,0.918441E-01,498.229,0.221951E-05,0.124928E-06,0.424754E-01,-0.217265E-01,1.63783,-0.200102E-04,0.465411E-05,16.0000,0.00000,248.137,50.8592,15.7091,96630.5,1.39463,22.0000,96.5003,0.500333,2.14748,303.738,5309.07
CH-CHA_202005140700.csv,2020-05-14,13:00,135.5415,1,35989,35989,-0.640376E-01,0,0.785062E-02,24.3261,0,5.71007,63.4507,0,6.29277,-15.3360,0,1.60042,1.43527,0,0.142344,0.628094E-03,2,0.543465E-03,0.151447E-03,0,0.309780E-04,3.00593,-0.183105,0.196601,-0.414188E-02,0.154731E-03,0.849256E-05,-0.101111E-09,-0.284790E-11,-0.471487E-12,-0.779324E-13,16.3067,412.786,417.642,0.250000,0,459.297,11.6266,11.7634,0.200000,0,0.760394E-01,1.92485,1.94750,2.90000,0,0.125686E-01,0.318160,0.321903,0.700000,0,293.998,292.917,96559.5,1.14343,1011.85,0.253139E-01,0.930055E-01,0.827653E-02,1118.82,2297.19,0.723836E-02,48.7037,1178.37,281.777,-1.89381,-0.113587,0.734618E-01,1.89863,-0.258987E-12,-0.620057E-14,1.89863,5.83791,6.11521,183.432,2.21744,-9999,0.236654,0.740805,-46.3693,-0.433477E-01,0.383386,-0.888457E-01,0,25.1339,-3.81416,8.62764,21.4841,32.7645,45.9527,68.8456,-0.633588E-01,1.01071,27.1540,1.02063,52.0589,1.17671,-14.5295,1.17671,1.17758,1.17671,0.525217E-03,1.19588,0.126641E-03,1.19588,800001000,800000000,800000000,800000000,800000000,800001000,800000111,800010111,80011,80011,80,81,8,7,3,2,473,122,0,0,0.793319,0.593928,0.943634E-01,0.328359,0.620683E-01,369.305,0.354976E-05,0.130699E-06,0.234699E-01,-0.145295E-01,1.17758,0.134511E-04,0.324337E-05,16.0000,0.00000,248.092,50.5778,15.5026,96615.1,1.39276,22.0000,96.5002,0.500236,2.14748,303.722,5312.72
CH-CHA_202005141300.csv,2020-05-14,13:30,135.5624,1,36000,36000,-0.974518E-01,0,0.109864E-01,23.4949,0,3.76886,75.4300,0,6.72717,-12.9115,0,1.32579,1.70871,0,0.152390,0.798441E-03,2,0.106220E-02,0.254666E-03,0,0.396227E-04,2.30463,0.176677,0.834652E-01,0.400225E-02,0.615846E-05,0.722716E-07,0.825461E-10,0.233123E-11,0.383475E-12,0.633813E-13,16.2856,414.366,419.272,0.250000,0,459.930,11.7024,11.8409,0.150000,0,0.756559E-01,1.92497,1.94776,2.65000,0,0.125045E-01,0.318162,0.321929,0.550000,0,295.506,294.412,96559.5,1.13759,1011.92,0.254438E-01,0.110724,0.828794E-02,1126.08,2519.10,0.728555E-02,44.7016,1393.02,281.873,-2.20023,-0.599906,0.925463E-01,2.28243,0.355776E-13,0.506867E-14,2.28243,6.38188,354.054,195.251,2.32383,-9999,0.292687,0.803930,-90.8279,-0.221298E-01,0.311479,-0.697329E-01,0,26.3705,-4.00182,9.05213,22.5411,34.3766,48.2136,72.2328,-0.964201E-01,1.01070,26.9553,1.02159,61.9545,1.18059,-12.4903,1.18059,1.40345,1.18059,0.664115E-03,1.20226,0.211822E-03,1.20226,800001000,800000000,800000000,800000000,800001000,800001000,800010111,800010111,80001,81011,80,81,11,9,1,5,724,242,0,0,1.03392,0.445935,0.128008,0.847237E-01,0.810579E-01,439.193,0.189425E-04,0.133119E-06,0.234160E-01,-0.124903E-01,1.40345,0.170970E-04,0.545313E-05,16.0000,0.00000,248.112,50.6997,14.4668,96604.1,1.38769,22.0000,96.5006,0.500583,2.14748,303.667,5315.25
CH-CHA_202005141300.csv,2020-05-14,14:00,135.5832,1,36000,36000,-0.486813E-01,0,0.765031E-02,21.8932,0,2.51509,62.3556,0,7.43742,-12.3626,0,1.42521,1.41301,0,0.168536,0.104168E-02,0,0.168875E-02,0.219591E-03,0,0.412319E-04,0.534198,0.356943,-0.453284E-01,0.808852E-02,0.222241E-03,-0.110889E-04,0.564161E-10,0.161750E-11,0.263205E-12,0.433792E-13,16.2319,413.507,418.468,0.300000,0,465.383,11.8556,11.9979,0.100000,0,0.757285E-01,1.92918,1.95233,1.70000,0,0.124809E-01,0.317952,0.321766,0.400000,0,295.869,294.759,96559.5,1.13618,1012.02,0.254750E-01,0.915632E-01,0.838620E-02,1140.77,2573.18,0.738104E-02,44.3330,1432.41,282.064,-1.42699,0.194803,0.952969E-01,1.44338,-0.288229E-13,0.347563E-14,1.44338,5.95791,18.7934,172.226,3.78562,-9999,0.206994,0.678555,-34.4795,-0.582955E-01,0.351102,-0.919847E-01,0,22.9576,-3.48391,7.88061,19.6238,29.9276,41.9739,62.8845,-0.481403E-01,1.01124,24.7629,1.01995,51.3941,1.17314,-11.9281,1.17314,1.16462,1.17314,0.875769E-03,1.18944,0.184617E-03,1.18944,800001000,800000000,800000000,800000000,800001000,800001000,800010111,800010111,80000,80001,80,81,18,7,3,4,441,130,0,0,0.531841,0.734733,0.905361E-01,0.346085E-01,0.454757E-01,309.345,0.124804E-04,0.135200E-06,0.215361E-01,-0.119281E-01,1.16462,0.225769E-04,0.475934E-05,16.0000,0.00000,248.061,50.3809,14.4566,96600.6,1.38921,22.0000,96.5008,0.500833,2.14748,303.645,5314.54
CH-CHA_202005141300.csv,2020-05-14,14:30,135.6040,1,36000,36000,-0.320947E-01,1,0.500969E-02,12.4202,0,1.55723,30.1900,0,5.27957,-5.95173,0,0.939986,0.684362,0,0.119680,-0.461333E-03,1,0.269056E-03,0.122040E-03,0,0.297805E-04,0.555074,-0.194502E-01,0.935454E-01,-0.440906E-03,-0.174633E-03,-0.212127E-05,0.258291E-10,0.736858E-12,0.119782E-12,0.197730E-13,16.2817,415.282,420.261,-0.500000,0,464.487,11.8473,11.9893,0.100000,0,0.755062E-01,1.92587,1.94896,2.25000,0,0.124641E-01,0.317911,0.321723,0.400000,0,296.230,295.120,96559.5,1.13480,1012.02,0.255061E-01,0.443467E-01,0.837005E-02,1139.97,2630.54,0.737582E-02,43.3359,1490.57,282.054,-1.49003,0.347861,0.745024E-01,1.53191,0.466758E-13,0.158639E-14,1.53191,4.84956,20.5621,166.859,2.78760,-9999,0.168174,0.597540,-32.5949,-0.616661E-01,0.411399,-0.643075E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.317432E-01,1.01107,13.7756,1.02003,24.7784,1.17371,-5.82047,1.17371,0.561688,1.17371,-0.387492E-03,1.19056,0.102506E-03,1.19056,800001000,800000000,800000000,800000000,800001000,800001000,800010111,800110111,80011,80011,80,81,6,4,4,9,484,195,0,0,0.595042,0.525228,0.748118E-01,0.214540E-01,0.428035E-01,272.719,0.468942E-05,0.125431E-06,0.119951E-01,-0.582047E-02,0.561688,-0.100015E-04,0.264577E-05,16.0000,0.00000,248.049,50.3061,14.5134,96599.7,1.38788,22.0000,96.5007,0.500750,2.14748,303.686,5315.59
CH-CHA_202005141300.csv,2020-05-14,15:00,135.6249,1,36000,36000,-0.289432E-01,0,0.371134E-02,8.66250,0,0.854338,26.0054,0,4.37764,-5.06658,0,0.658913,0.589589,0,0.992488E-01,-0.228210E-02,1,0.133557E-02,0.134532E-03,0,0.273964E-04,0.230658,-0.206619,0.393812E-01,-0.468441E-02,-0.213599E-03,0.358880E-05,0.324084E-10,0.915966E-12,0.149708E-12,0.247704E-13,16.3031,416.029,420.979,-0.500000E-01,0,460.780,11.7583,11.8982,0.100000,0,0.753111E-01,1.92182,1.94468,0.350000,0,0.124608E-01,0.317980,0.321763,0.800000,0,296.372,295.270,96559.5,1.13426,1011.98,0.255184E-01,0.382054E-01,0.830325E-02,1131.44,2654.72,0.732043E-02,42.6200,1523.28,281.943,-1.24537,0.340520,0.513106E-01,1.29210,-0.164934E-13,0.198786E-14,1.29210,3.31210,22.8301,164.707,2.27586,-9999,0.159741,0.350703,-40.0504,-0.501867E-01,0.333103,-0.472436E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.286110E-01,1.01161,9.87268,1.01990,21.4799,1.17232,-4.88578,1.17232,0.486988,1.17232,-0.192141E-02,1.18773,0.113269E-03,1.18773,800000000,800000000,800000000,800000000,800001000,800001010,800010111,800010111,80001,80001,80,80,1,2,4,17,339,44,0,0,0.262595,0.369751,0.690606E-01,0.709554E-02,0.200119E-01,206.582,0.113288E-04,0.127077E-06,0.860108E-02,-0.488578E-02,0.486988,-0.496125E-04,0.292470E-05,16.0000,0.00000,248.035,50.2214,14.3670,96599.5,1.38648,22.0000,96.5008,0.500806,2.14748,303.707,5318.11
CH-CHA_202005141300.csv,2020-05-14,15:30,135.6457,1,36000,36000,-0.778998E-01,0,0.122790E-01,7.57078,0,1.26989,43.3066,0,6.94374,-8.53237,0,1.34127,0.982033,0,0.157458,-0.114115E-02,1,0.830918E-03,0.171175E-03,0,0.382741E-04,0.317367,-0.211650,-0.324977E-01,-0.479944E-02,-0.248797E-03,0.344571E-05,0.321906E-10,0.904098E-12,0.148557E-12,0.246455E-13,16.2680,415.412,420.316,-0.700000,0,456.901,11.6672,11.8049,0.100000,0,0.750755E-01,1.91709,1.93972,9.75000,0,0.124550E-01,0.318045,0.321799,0.200000,0,296.571,295.477,96559.5,1.13350,1011.93,0.255355E-01,0.636357E-01,0.823335E-02,1122.70,2688.34,0.726364E-02,41.7621,1565.63,281.828,-1.76099,-0.183896,0.110877,1.77403,-0.960872E-14,0.197876E-14,1.77403,5.88990,1.66987,185.962,3.58333,-9999,0.262154,0.677600,-202.546,-0.992367E-02,0.174818,-0.251773E-01,0,25.2159,-3.82661,8.65580,21.5542,32.8715,46.1027,69.0703,-0.770683E-01,1.01079,9.70873,1.02038,36.0268,1.17560,-7.91282,1.17560,0.816955,1.17560,-0.955761E-03,1.19396,0.143367E-03,1.19396,800001000,800010000,800000000,800000000,800001000,800001000,800010111,800010111,80011,80011,80,80,1,12,9,6,513,142,0,0,0.723866,0.516477,0.114856,0.920509E-02,0.387712E-01,278.939,0.367863E-05,0.131394E-06,0.846425E-02,-0.791282E-02,0.816955,-0.246929E-04,0.370401E-05,16.0000,0.00000,248.107,50.6688,14.0696,96599.4,1.38534,22.0000,96.5016,0.501583,2.14748,303.699,5319.40
CH-CHA_202005141300.csv,2020-05-14,16:00,135.6665,1,36000,36000,-0.235339E-01,0,0.420613E-02,1.13501,0,0.401147,25.9550,0,4.83868,-2.32579,0,0.679495,0.588568,0,0.109724,-0.221692E-03,1,0.209376E-03,0.186497E-03,0,0.299864E-04,0.140700E-01,-0.342494E-01,0.213338E-01,-0.776656E-03,-0.123486E-03,-0.133968E-05,0.332473E-10,0.931689E-12,0.153096E-12,0.254278E-13,16.2835,415.817,420.719,-0.550000,0,456.311,11.6524,11.7898,0.250000,0,0.749817E-01,1.91474,1.93732,-0.500000E-01,0,0.124537E-01,0.318020,0.321769,0.150000,0,296.579,295.486,96559.5,1.13347,1011.92,0.255362E-01,0.381392E-01,0.822272E-02,1121.29,2689.84,0.725445E-02,41.6862,1568.55,281.810,-1.21082,0.225632,0.750003E-01,1.23395,-0.158028E-13,0.204178E-14,1.23395,4.11030,18.6688,169.444,3.48463,-9999,0.144092,0.379087,-224.346,-0.895939E-02,0.437298E-01,-0.686748E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.232596E-01,1.01179,2.48740,1.01991,21.8299,1.17207,-2.23895,1.17207,0.495027,1.17207,-0.186744E-03,1.18714,0.157098E-03,1.18714,800001000,800010000,800000000,800000000,800000000,800001000,800010111,800010111,80000,81001,80,80,11,11,1,6,439,59,0,0,0.338773,0.356714,0.626882E-01,0.199338E-02,0.159027E-01,163.764,0.182749E-05,0.127937E-06,0.216863E-02,-0.223895E-02,0.495027,-0.482476E-05,0.405881E-05,16.0000,0.00000,248.078,50.4863,13.7730,96600.3,1.38302,22.0000,96.5012,0.501250,2.14748,303.682,5322.05
