file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_201606020801.csv,2016-06-02,10:00,154.4165,1,33345,33345,-0.216643E-01,0,0.431756E-02,18.7949,0,2.16755,106.046,0,21.9401,-4.92931,0,2.70275,2.39404,0,0.495310,0.126288E-02,1,0.166411E-02,0.207904E-03,1,0.839385E-04,-0.717249,6.67044,-0.624865,0.150589,0.726565E-03,-0.397527E-04,0.173527E-10,0.714003E-12,0.846662E-13,0.139407E-13,15.9884,402.527,409.306,9.70000,0,657.867,16.5626,16.8415,0.100000,0,0.780096E-01,1.96398,1.99706,2.05000,0,0.128447E-01,0.323380,0.328827,2.05000,0,292.399,290.869,96559.5,1.14935,1014.54,0.251762E-01,0.155134,0.118548E-01,1591.29,2020.54,0.103143E-01,78.7557,429.250,287.091,0.365564,1.14247,0.375265E-01,1.20012,-0.975488E-13,0.108533E-14,1.20012,3.78482,111.534,72.2565,1.79187,-9999,0.137292,0.276139,-11.7277,-0.171389,0.177233,-0.117401,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214093E-01,1.01191,23.9463,1.01992,87.6183,1.17194,-5.78021,1.17194,1.97803,1.17194,0.106409E-02,1.18682,0.175177E-03,1.18682,800000000,800001111,800000000,800000011,800101000,800101000,800000111,800110111,81111,81111,80,81,12,10,6,15,27,8,0,0,0.266648,0.243918,0.417106E-01,0.567363E-01,0.811370E-01,2690.77,0.320659E-04,0.471818E-06,0.205361E-01,-0.578021E-02,1.97803,0.272386E-04,0.448420E-05,15.9694,2.07767,249.969,62.3045,18.9150,96696.7,1.45278,21.9676,96.5221,0.509958,13.3578,295.899,5037.71
CH-CHA_201606020959.csv,2016-06-02,10:30,154.4374,1,36000,36000,-0.257897E-01,1,0.953710E-02,11.0665,0,3.12715,-26.9611,2,12.6324,9.94410,1,2.98347,-0.608849,2,0.285270,-0.895807E-02,1,0.289349E-02,-0.865536E-03,1,0.170792E-03,0.498015,3.32872,-0.322931,0.751707E-01,0.266629E-03,0.271525E-06,-0.287931E-09,-0.130522E-10,-0.142995E-11,-0.234854E-12,15.7236,396.471,403.727,3.20000,0,712.765,17.9724,18.3013,8.85000,0,0.780876E-01,1.96899,2.00502,-0.900000,0,0.128251E-01,0.323385,0.329304,6.85000,0,292.850,291.188,96559.5,1.14749,1015.33,0.252151E-01,-0.394534E-01,0.128440E-01,1725.96,2061.37,0.111931E-01,83.7290,335.405,288.349,0.656722,0.935066,-0.195756,1.15929,-0.231313E-12,-0.183121E-13,1.15929,3.19467,127.064,54.9186,-9.72144,-9999,0.149916,0.341324,-25.9396,-0.774878E-01,-0.410460,-0.633583E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.254822E-01,1.01207,9.45530,1.01995,-23.4754,1.17181,8.25326,1.17181,-0.530134,1.17181,-0.755023E-02,1.18646,-0.729510E-03,1.18646,800000000,800001100,800000000,800000011,800001000,800001100,800000111,811100111,81100,81100,80,81,27,54,10,11,3,10,0,0,0.459126,0.178364,0.451589E-01,0.225223,0.497586E-01,631.783,0.366472E-04,0.493088E-06,0.811556E-02,0.825326E-02,-0.530134,-0.193845E-03,-0.187294E-04,15.9868,1.22111,249.301,58.1315,19.4456,96692.2,1.45950,21.9883,96.5131,0.508769,13.0482,295.921,5039.15
CH-CHA_201606020959.csv,2016-06-02,11:00,154.4582,1,36000,36000,-0.323900E-01,0,0.519180E-02,22.7562,0,2.22953,72.4374,0,9.87947,3.12426,2,1.29007,1.63461,0,0.222938,-0.149771E-02,0,0.135789E-02,0.550302E-03,0,0.104486E-03,-1.19728,-0.645592,-0.114292,-0.145683E-01,0.176568E-03,0.157859E-04,0.271135E-09,0.121701E-10,0.135610E-11,0.222556E-12,15.6813,394.333,401.438,8.75000,0,703.869,17.6999,18.0189,0.150000,0,0.784315E-01,1.97229,2.00783,7.35000,0,0.128717E-01,0.323681,0.329513,0.700000,0,292.055,290.422,96559.5,1.15063,1015.16,0.251466E-01,0.105923,0.126837E-01,1699.94,1964.26,0.110233E-01,86.5439,264.312,288.113,1.05110,1.11463,0.881322E-01,1.53459,0.414201E-13,0.172903E-13,1.53459,3.70985,140.838,46.6805,3.29233,-9999,0.167779,0.264586,-17.6812,-0.113680,0.314150,-0.116115,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.320354E-01,1.01107,26.0742,1.02003,58.8463,1.17373,1.21941,1.17373,1.32792,1.17373,-0.125795E-02,1.19060,0.462207E-03,1.19060,800000000,800001100,800000000,800000011,800000000,800000000,800000111,800010111,80100,80100,80,80,13,8,8,8,9,7,0,0,0.261931,0.216878,0.503614E-01,0.525290E-01,0.157687E-01,875.466,0.182547E-04,0.464957E-06,0.223222E-01,0.121941E-02,1.32792,-0.322000E-04,0.118312E-04,15.9844,1.34722,249.696,60.5974,19.6682,96663.7,1.46287,21.9839,96.5145,0.508507,12.6937,295.934,5037.47
CH-CHA_201606020959.csv,2016-06-02,11:30,154.4790,1,36000,36000,-0.587079E-01,1,0.216657E-02,15.2289,2,1.79475,-179.839,2,38.8277,28.3932,1,6.20689,-4.05922,2,0.876395,0.113754E-01,2,0.533970E-02,0.846719E-03,0,0.213715E-03,0.399147,-2.49831,0.175754,-0.563903E-01,-0.280715E-03,0.139118E-04,-0.697551E-09,-0.291998E-10,-0.345078E-11,-0.568292E-12,15.8035,397.622,404.352,9.85000,0,661.542,16.6446,16.9264,10.0000,0,0.781800E-01,1.96703,2.00033,9.30000,0,0.128751E-01,0.323941,0.329424,1.50000,0,292.214,290.678,96559.5,1.15007,1014.58,0.251603E-01,-0.263038,0.119210E-01,1599.13,1996.36,0.103654E-01,80.1024,397.228,287.167,0.439872,0.988436,-0.718911E-01,1.08428,0.278828E-12,-0.441390E-13,1.08428,2.58416,123.412,66.0101,-3.80168,-9999,0.225936,0.277133,-64.5069,-0.311595E-01,-0.846808E-01,-0.577660E-01,0,29.1610,-4.42529,10.0100,24.9263,38.0143,53.3155,79.8764,-0.579892E-01,1.01239,5.60680,1.02004,-152.076,1.17163,24.9988,1.17163,-3.43257,1.17163,0.959239E-02,1.18587,0.714005E-03,1.18587,800000000,800001111,800000000,800000011,800000000,800000000,800000111,801110111,81111,81111,80,81,4,5,1,23,12,3,0,0,0.186303,0.308645,0.593187E-01,0.144064,0.929105E-01,2051.33,0.566931E-04,0.498342E-06,0.480512E-02,0.249988E-01,-3.43257,0.245412E-03,0.182671E-04,15.9918,1.11611,249.892,61.8267,19.9992,96635.1,1.46631,21.9911,96.5119,0.508545,12.5015,295.940,5036.69
CH-CHA_201606020959.csv,2016-06-02,12:00,154.4999,1,36000,36000,0.413236E-01,1,0.983240E-02,36.0989,0,4.54187,137.535,0,11.7331,-6.16953,1,1.05730,3.10653,0,0.265018,-0.649737E-02,1,0.179431E-02,-0.247624E-03,0,0.154654E-03,1.12712,2.09554,-0.410345,0.473323E-01,-0.750865E-03,-0.258852E-04,0.713406E-09,0.320784E-10,0.357314E-11,0.591799E-12,15.4547,389.921,396.880,0.500000E-01,0,694.921,17.5329,17.8458,0.500000E-01,0,0.774055E-01,1.95294,1.98780,8.40000,0,0.128203E-01,0.323455,0.329228,8.65000,0,293.024,291.401,96559.5,1.14684,1015.09,0.252300E-01,0.201303,0.125225E-01,1683.99,2089.20,0.109191E-01,80.6043,405.216,287.967,0.268180,0.978797,-0.382578E-01,1.01559,-0.243354E-12,0.461612E-13,1.01559,3.12671,107.094,74.6776,-2.15887,-9999,0.189823,0.383316,-16.1415,-0.124524,0.262470,-0.163357,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.408035E-01,1.01275,42.5721,1.02016,112.555,1.17154,-7.69829,1.17154,2.54229,1.17154,-0.548105E-02,1.18542,-0.208890E-03,1.18542,800000000,800001100,800000000,800000011,800000000,800000010,800000111,800100111,81111,81111,80,81,1,5,2,20,3,20,0,0,0.264275,0.453878,0.484781E-01,0.191787,0.618984E-02,633.590,0.140103E-04,0.467251E-06,0.365695E-01,-0.769829E-02,2.54229,-0.140742E-03,-0.536386E-05,15.9724,1.77778,250.000,62.5000,21.9370,96614.5,1.49440,21.9661,96.5236,0.510935,12.3688,295.960,5062.87
CH-CHA_201606020959.csv,2016-06-02,12:30,154.5207,1,36000,36000,0.241056E-01,1,0.156091E-01,63.0391,0,6.65567,198.769,0,15.9290,-2.70069,0,0.998985,4.49052,0,0.359863,0.567839E-02,1,0.226151E-02,0.494820E-03,0,0.860654E-04,0.322480,-0.698874,-0.128036,-0.157887E-01,-0.271446E-03,0.692678E-05,-0.257638E-09,-0.114595E-10,-0.129501E-11,-0.215133E-12,15.3499,387.517,394.314,0.100000,0,682.749,17.2364,17.5387,0.500000E-01,0,0.771559E-01,1.94785,1.98201,0.800000,0,0.128175E-01,0.323585,0.329261,0.950000,0,293.204,291.608,96559.5,1.14615,1014.93,0.252456E-01,0.290986,0.123031E-01,1655.67,2116.55,0.107343E-01,78.2249,460.882,287.704,0.420387,0.826089,0.156649E-01,0.927035,-0.861035E-13,-0.167843E-13,0.927035,3.11638,120.639,63.0290,0.968219,-9999,0.145023,0.627196,-4.12170,-0.487663,0.317147,-0.373676,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.237893E-01,1.01330,72.1812,1.02039,161.958,1.17157,-6.21752,1.17157,3.65891,1.17157,0.479189E-02,1.18500,0.417569E-03,1.18500,800000000,800001100,800000000,800000011,800000010,800011010,800000111,800000111,81111,81111,80,81,4,1,3,29,19,32,0,0,0.711205,0.481306,0.618815E-01,0.253056,0.623681E-02,836.001,0.216139E-04,0.437020E-06,0.620507E-01,-0.621752E-02,3.65891,0.123085E-03,0.107257E-04,15.9829,1.30056,250.000,62.5000,23.6189,96602.0,1.51468,21.9789,96.5160,0.508106,12.1740,295.995,5066.26
CH-CHA_201606020959.csv,2016-06-02,13:00,154.5415,1,36000,36000,-0.122665,1,0.249639E-01,64.5670,1,7.07544,249.356,1,26.0529,-0.936748,1,1.12488,5.63925,1,0.589194,0.845305E-02,1,0.960539E-02,0.657245E-03,1,0.138091E-03,1.67953,-1.17194,-0.234121,-0.265037E-01,-0.304345E-03,-0.227918E-05,0.401635E-09,0.175465E-10,0.203604E-11,0.339191E-12,15.1214,383.105,389.626,0.350000,0,660.618,16.7369,17.0218,0.350000,0,0.766564E-01,1.94211,1.97517,0.900000,0,0.127704E-01,0.323542,0.329050,1.80000,0,294.246,292.690,96559.5,1.14213,1014.67,0.253353E-01,0.365423,0.119043E-01,1607.95,2264.53,0.104230E-01,71.0060,656.576,287.252,0.430309,-0.752114,0.259689E-01,0.866900,0.223908E-12,0.265607E-13,0.866900,6.88885,230.385,299.775,1.71661,-9999,0.327720,1.77684,-46.4348,-0.432865E-01,0.258935,-0.170007,0,33.5231,-5.08725,11.5074,28.6550,43.7007,61.2909,91.8249,-0.121002,1.01374,76.3616,1.02060,204.530,1.17168,-5.09057,1.17168,4.62550,1.17168,0.713442E-02,1.18483,0.554719E-03,1.18483,800000000,800001111,800000000,800000011,800000010,800000010,800000111,800000111,80011,80011,80,81,0,4,2,29,3,16,0,0,2.14406,1.32155,0.880791E-01,0.469448,0.165996E-01,2063.57,0.645353E-03,0.465892E-06,0.658925E-01,-0.509057E-02,4.62550,0.183814E-03,0.142920E-04,15.9903,1.79278,250.000,62.5000,24.8594,96597.6,1.53387,21.9906,96.5127,0.509143,11.8082,296.014,5062.15
CH-CHA_201606020959.csv,2016-06-02,13:30,154.5624,1,36000,36000,-0.480635E-01,1,0.104311E-01,58.6980,0,4.81425,174.389,0,13.8739,-3.01783,0,0.947609,3.94682,0,0.313998,0.230066E-01,1,0.103937E-01,0.348259E-03,0,0.925900E-04,1.20289,-4.09459,0.120844,-0.926698E-01,-0.127125E-02,0.622656E-05,-0.921404E-10,-0.358316E-11,-0.458591E-12,-0.773823E-13,15.1796,385.387,391.251,0.400000,0,590.304,14.9870,15.2150,0.350000,0,0.755500E-01,1.91811,1.94729,-0.900000,0,0.127483E-01,0.323660,0.328584,1.00000,0,294.865,293.468,96559.5,1.13984,1013.72,0.253885E-01,0.255754,0.106373E-01,1440.63,2376.53,0.933223E-02,60.6192,935.894,285.568,0.986590,-1.08890,0.464025E-01,1.47011,0.141765E-12,-0.607003E-14,1.47011,5.94897,232.618,312.178,1.80878,-9999,0.205345,0.952693,-12.5617,-0.160010,0.336593,-0.247387,0,25.8255,-3.91912,8.86506,22.0752,33.6661,47.2172,70.7400,-0.475319E-01,1.01118,66.7298,1.01997,142.565,1.17330,-6.10203,1.17330,3.22657,1.17330,0.193370E-01,1.18977,0.292711E-03,1.18977,800000000,800001111,800000000,800000011,800000010,800000010,800000111,800110111,81111,81111,80,81,2,18,3,27,66,9,0,0,0.765678,1.07332,0.663856E-01,0.263443,0.150093E-01,1414.02,0.650514E-03,0.458071E-06,0.577509E-01,-0.610203E-02,3.22657,0.498373E-03,0.754406E-05,15.9809,1.49034,250.000,62.5000,25.9376,96587.4,1.54271,21.9817,96.5155,0.508647,10.4446,296.046,5046.94
CH-CHA_201606020959.csv,2016-06-02,14:00,154.5832,1,35995,35995,-0.447936E-01,1,0.636445E-02,16.8326,0,2.22563,175.262,0,15.1019,-6.58355,0,1.15280,3.96852,0,0.341958,0.367198E-02,1,0.312137E-02,-0.315608E-03,1,0.853963E-04,0.779783,1.02458,-0.563468E-01,0.232000E-01,-0.635745E-03,0.244008E-04,0.181140E-09,0.727058E-11,0.898378E-12,0.152766E-12,15.1095,384.321,390.343,0.400000,0,606.465,15.4259,15.6676,0.400000,0,0.749369E-01,1.90608,1.93594,-0.150000,0,0.127428E-01,0.324122,0.329200,2.75000,0,295.413,293.973,96559.5,1.13770,1013.97,0.254357E-01,0.257160,0.109285E-01,1482.62,2451.60,0.960578E-02,60.4756,968.979,286.006,-0.431798,-1.54010,0.985748E-02,1.59952,0.272371E-13,0.119885E-13,1.59952,4.85490,293.570,254.338,0.353103,-9999,0.198424,0.569704,-39.5264,-0.508521E-01,0.960424E-01,-0.735367E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.443074E-01,1.01097,25.7173,1.02011,145.837,1.17420,-7.53835,1.17420,3.30224,1.17420,0.308191E-02,1.19146,-0.264891E-03,1.19146,800000000,800001111,800000000,800000011,800000010,800000010,800000111,800000111,81111,81111,80,80,2,7,6,29,8,11,0,0,0.632410,0.450644,0.563529E-01,0.101376,0.184951E-01,1401.55,0.534404E-04,0.471052E-06,0.222932E-01,-0.753835E-02,3.30224,0.796131E-04,-0.684277E-05,15.9743,1.69023,250.000,62.5000,24.3805,96575.1,1.52707,21.9711,96.5205,0.509724,10.7615,296.065,5044.18
CH-CHA_201606021400.csv,2016-06-02,14:30,154.6040,1,36000,36000,-0.884398E-01,0,0.845447E-02,30.4199,0,2.44532,226.845,0,14.1543,-7.68148,0,0.989683,5.13716,0,0.320541,0.108731E-01,1,0.181999E-02,0.453219E-03,1,0.118763E-03,0.198008,-0.951125,-0.155832E-01,-0.215393E-01,-0.426285E-03,0.102946E-05,-0.212258E-09,-0.830083E-11,-0.104906E-11,-0.179158E-12,15.0933,384.026,389.882,0.350000,0,590.258,15.0183,15.2472,0.350000,0,0.745969E-01,1.89801,1.92695,8.35000,0,0.127396E-01,0.324141,0.329083,3.85000,0,295.504,294.101,96559.5,1.13738,1013.75,0.254436E-01,0.332888,0.106364E-01,1443.63,2471.07,0.935173E-02,58.4212,1027.44,285.600,0.432255,-2.66079,0.428906E-01,2.69601,-0.205736E-12,-0.140631E-13,2.69601,6.54049,266.595,279.227,0.911550,-9999,0.278851,1.08518,-60.6993,-0.331140E-01,0.134100,-0.946132E-01,0,28.4247,-4.31355,9.75727,24.2970,37.0544,51.9694,77.8596,-0.874825E-01,1.01094,41.5680,1.02287,186.540,1.18535,-9.27929,1.18535,4.22441,1.18535,0.898792E-02,1.20974,0.374641E-03,1.20974,800000000,800001111,800000000,800000011,800000010,800010010,800010111,800010111,80100,80100,80,81,4,6,6,67,4,4,1,0,0.892821,1.18122,0.963230E-01,0.864371E-01,0.137473E-01,1377.76,0.218963E-04,0.526322E-06,0.360516E-01,-0.927929E-02,4.22441,0.232156E-03,0.967688E-05,15.9876,1.39556,249.998,62.4866,24.2750,96568.4,1.53015,21.9867,96.5141,0.509131,10.4045,296.026,5018.70
CH-CHA_201606021400.csv,2016-06-02,15:00,154.6249,1,36000,36000,-0.205537E-01,1,0.586735E-02,20.1188,0,2.04764,63.9098,1,12.6117,3.03780,2,1.30025,1.44709,1,0.285563,-0.205595E-01,1,0.110252E-01,0.281568E-03,0,0.770831E-04,-0.247295,-0.189137,0.196537E-02,-0.428256E-02,0.125765E-02,0.145309E-05,-0.251305E-10,-0.977392E-12,-0.125749E-12,-0.212114E-13,15.1033,384.064,389.887,9.15000,0,587.409,14.9373,15.1638,0.350000,0,0.755748E-01,1.92180,1.95094,9.90000,0,0.127480E-01,0.324169,0.329084,1.40000,0,295.335,293.941,96559.5,1.13803,1013.70,0.254291E-01,0.937712E-01,0.105851E-01,1435.88,2446.86,0.930125E-02,58.6824,1010.99,285.518,0.818655,-0.245258,0.275828E-01,0.855049,-0.382624E-13,-0.166390E-14,0.855049,3.75408,192.671,343.322,1.84861,-9999,0.134390,0.465465,-10.2736,-0.195648,0.314800,-0.129769,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.202732E-01,1.01384,23.0870,1.02064,52.4193,1.17171,1.35569,1.17171,1.18691,1.17171,-0.173527E-01,1.18480,0.237650E-03,1.18480,800000000,800001100,800000000,800000011,800000010,800010010,800010111,811010111,80100,80100,80,81,3,0,0,17,6,3,0,0,0.393337,0.504784,0.328086E-01,0.688726E-01,0.220651E-01,2273.41,0.992507E-03,0.500157E-06,0.200127E-01,0.135569E-02,1.18691,-0.447923E-03,0.613443E-05,15.9806,1.51611,250.000,62.5000,23.7293,96561.6,1.52720,21.9800,96.5164,0.508953,10.3171,296.023,5028.38
CH-CHA_201606021400.csv,2016-06-02,15:30,154.6457,1,36000,36000,-0.471369E-01,0,0.756488E-02,91.6656,0,7.58734,218.985,0,19.1229,-1.59333,0,0.966452,4.95349,0,0.432565,0.104785E-01,1,0.125524E-01,0.973540E-03,0,0.174489E-03,-1.58429,4.31936,-0.105983,0.977050E-01,0.107253E-02,0.280218E-05,-0.252852E-10,-0.111050E-11,-0.128524E-12,-0.214571E-13,15.0684,382.065,388.585,0.300000,0,661.788,16.7799,17.0663,0.250000,0,0.765920E-01,1.94202,1.97517,2.65000,0,0.127871E-01,0.324221,0.329755,1.25000,0,294.480,292.919,96559.5,1.14122,1014.70,0.253554E-01,0.320986,0.119254E-01,1612.06,2296.91,0.104497E-01,70.1838,684.850,287.291,1.76491,0.237177,0.507589E-01,1.78150,0.267243E-13,-0.167803E-14,1.78150,4.11006,177.967,7.65382,1.63270,-9999,0.203234,0.535118,-7.80067,-0.257670,0.418594,-0.389497,0,24.2707,-3.68317,8.33135,20.7462,31.6393,44.3746,66.4813,-0.466340E-01,1.01078,101.333,1.02040,176.431,1.17566,-6.42044,1.17566,3.99092,1.17566,0.877539E-02,1.19408,0.815309E-03,1.19408,800000000,800000000,800000000,800000011,800000010,800000010,800000111,800000111,81000,81100,80,81,1,0,1,7,8,7,0,0,0.510943,0.483346,0.759471E-01,0.470983,0.767887E-02,1527.02,0.761330E-03,0.549165E-06,0.875074E-01,-0.642044E-02,3.99092,0.226281E-03,0.210235E-04,15.9934,0.995000,250.000,62.5000,24.6842,96566.2,1.53562,22.0000,96.5084,0.508389,11.6494,296.046,5044.32
CH-CHA_201606021400.csv,2016-06-02,16:00,154.6665,1,36000,36000,0.290942E-01,1,0.117561E-01,53.3561,0,5.40772,144.341,0,12.5153,-0.508543,0,0.680487,3.26591,0,0.283175,0.203145E-01,0,0.139065E-01,0.654316E-03,0,0.105184E-03,0.433131,-0.772208,0.417301E-01,-0.174723E-01,0.279963E-03,0.205740E-05,-0.133520E-10,-0.573699E-12,-0.679125E-13,-0.113086E-13,15.0866,382.852,389.256,0.350000,0,648.230,16.4501,16.7253,0.300000,0,0.767352E-01,1.94731,1.97988,1.35000,0,0.127777E-01,0.324260,0.329684,1.40000,0,294.731,293.199,96559.5,1.14027,1014.52,0.253770E-01,0.211631,0.116811E-01,1580.54,2337.10,0.102442E-01,67.6282,756.561,286.987,1.19458,-0.622865E-01,0.200686E-01,1.19637,-0.114875E-13,-0.885024E-15,1.19637,4.09010,186.344,357.015,0.961158,-9999,0.159735,0.714794,-6.50642,-0.308925,0.369654,-0.288746,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.287514E-01,1.01193,59.9203,1.01993,117.304,1.17193,-3.52057,1.17193,2.65416,1.17193,0.171172E-01,1.18679,0.551333E-03,1.18679,800000000,800001111,800000000,800000011,800000010,800001010,800000111,800000111,80000,80011,80,81,0,1,0,20,7,17,0,0,0.528370,0.845512,0.557067E-01,0.276827,0.562436E-02,864.599,0.156400E-02,0.474376E-06,0.517972E-01,-0.352057E-02,2.65416,0.441611E-03,0.142240E-04,15.9666,1.97222,250.000,62.5000,25.3074,96574.6,1.53715,21.9694,96.5217,0.510238,11.4219,296.107,5078.87
CH-CHA_201606021400.csv,2016-06-02,16:30,154.6873,1,36000,36000,-0.312494E-01,1,0.421774E-02,13.3717,0,1.65345,127.942,0,10.3644,-4.87026,0,0.749266,2.89588,0,0.234591,-0.763166E-02,1,0.162440E-02,0.321020E-03,2,0.851908E-04,0.558907,-2.50009,0.597281E-01,-0.565877E-01,-0.149294E-02,0.185691E-04,-0.107224E-09,-0.429504E-11,-0.535895E-12,-0.906451E-13,15.1175,383.981,389.979,0.400000,0,605.561,15.3810,15.6213,0.350000,0,0.755562E-01,1.91910,1.94908,-0.700000,0,0.127801E-01,0.324611,0.329682,1.15000,0,294.994,293.560,96559.5,1.13932,1013.94,0.253997E-01,0.187653,0.109122E-01,1478.33,2390.04,0.957783E-02,61.8537,911.712,285.962,-0.703144,-2.49111,0.178789E-01,2.58851,-0.102610E-13,-0.709266E-14,2.58851,5.21500,293.706,254.238,0.395747,-9999,0.165615,0.474124,-28.9306,-0.694766E-01,0.104514,-0.698928E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.309137E-01,1.01086,19.7381,1.02252,105.508,1.18407,-5.55127,1.18407,2.38809,1.18407,-0.631888E-02,1.20775,0.265799E-03,1.20775,800000000,800001100,800000000,800000011,800000000,800010000,800010111,800010111,80111,80111,80,80,26,0,0,25,0,1,0,0,0.552752,0.320946,0.745500E-01,0.308414E-01,0.106071E-01,1039.67,0.139771E-04,0.474857E-06,0.170863E-01,-0.555127E-02,2.38809,-0.162993E-03,0.685619E-05,15.9938,1.08167,249.936,62.1031,23.3718,96570.8,1.51596,21.9967,96.5097,0.508432,10.7317,296.136,5041.54
CH-CHA_201606021400.csv,2016-06-02,17:00,154.7082,1,36000,36000,-0.480157E-01,1,0.451635E-02,6.71571,1,1.09482,149.160,1,12.0133,-4.56960,1,0.621710,3.37625,1,0.271922,0.618806E-01,1,0.154952E-01,0.262720E-03,1,0.652941E-04,0.550693E-01,1.26759,-0.148839E-01,0.286919E-01,0.135373E-02,0.302446E-04,0.203700E-09,0.845340E-11,0.103240E-11,0.172634E-12,15.1020,383.700,389.908,0.450000,0,626.724,15.9233,16.1809,0.450000,0,0.765410E-01,1.94469,1.97615,3.30000,0,0.127989E-01,0.325183,0.330444,3.40000,0,295.080,293.596,96559.5,1.13895,1014.24,0.254071E-01,0.218781,0.112936E-01,1530.18,2395.22,0.991578E-02,63.8846,865.045,286.489,-0.648762,-1.41626,0.475347E-01,1.55851,-0.155049E-13,0.134882E-13,1.55851,4.09619,302.705,245.388,1.74780,-9999,0.205324,0.432210,-109.778,-0.183096E-01,0.450235E-01,-0.283145E-01,0,32.5320,-4.93685,11.1672,27.8078,42.4087,59.4788,89.1101,-0.474918E-01,1.01103,14.4127,1.02006,124.583,1.17390,-5.24559,1.17390,2.81995,1.17390,0.519607E-01,1.19091,0.220604E-03,1.19091,800000000,800001111,800000000,800000011,800000000,800000010,800010111,800010111,81111,81111,80,81,6,4,2,17,0,1,0,0,0.218049,0.609104,0.372674E-01,0.172339E-01,0.852718E-02,1019.68,0.171762E-02,0.472676E-06,0.124767E-01,-0.524559E-02,2.81995,0.134143E-02,0.569516E-05,15.9914,1.11619,249.997,62.4840,22.5149,96563.1,1.51036,21.9944,96.5109,0.508822,11.0908,296.058,5018.92
