file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202101311900.csv,2021-01-31,19:30,31.8123,0,36000,36000,-0.308897E-02,1,0.114244E-02,1.04221,1,0.171324,-2.30169,1,0.399421,4.98871,1,1.06817,-0.519001E-01,1,0.900644E-02,0.257748E-01,2,0.924962E-02,-0.199817E-03,1,0.126585E-03,-0.252538,0.137034,0.626458,0.308995E-02,0.743547E-03,0.788628E-04,-0.975174E-10,-0.225226E-11,-0.441337E-12,-0.660782E-13,18.9259,473.618,478.856,1.05000,0,437.112,10.9387,11.0596,1.05000,0,0.856535E-01,2.14346,2.16717,-1.00000,0,0.128243E-01,0.320925,0.324475,7.55000,0,290.640,289.635,96559.5,1.15668,1011.39,0.250248E-01,-0.336313E-02,0.787676E-02,1052.85,1869.18,0.680979E-02,56.3267,816.331,280.882,0.262403,0.259869,0.198511E-01,0.369839,0.288446E-13,-0.515258E-14,0.369839,0.986205,147.666,44.7220,3.07683,-9999,0.516773E-01,0.795175E-01,-11.2674,-0.178390,-0.452802,-0.172393E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.301887E-02,1.02322,0.897850,1.02641,-1.98083,1.17942,4.20123,1.17942,-0.446651E-01,1.17942,0.216432E-01,1.19090,-0.167787E-03,1.19090,800000000,800100000,800000000,800000000,800010000,800110111,811110111,811110111,81101,81111,80,81,1,7,0,2,16,12,0,0,0.110822,0.462864E-01,0.192667E-02,0.243862E-01,0.157115,11.5651,0.690820E-02,0.216073E-05,0.767485E-03,0.420123E-02,-0.446651E-01,0.547587E-03,-0.424513E-05,16.0000,0.00000,248.000,50.0000,7.41204,95316.1,1.27755,22.0000,96.5055,0.505528,7.52746,304.437,5279.12
CH-CHA_202101311900.csv,2021-01-31,20:00,31.8332,0,36000,36000,-0.903035E-03,2,0.843196E-03,-0.906886,1,0.422531,-2.03670,1,0.397582,7.43392,1,1.52660,-0.459200E-01,1,0.896398E-02,-0.740984E-01,1,0.126107E-01,0.850946E-03,1,0.245774E-03,-0.177255,0.316026E-01,-0.125539,0.712521E-03,0.117546E-01,-0.359821E-04,-0.304464E-10,-0.707531E-12,-0.152604E-12,-0.206896E-13,18.8399,471.282,476.501,1.55000,0,437.811,10.9519,11.0732,1.50000,0,0.944296E-01,2.36217,2.38833,0.250000,0,0.128025E-01,0.320256,0.323802,1.30000,0,290.528,289.521,96559.5,1.15713,1011.40,0.250151E-01,-0.297562E-02,0.788936E-02,1054.12,1855.76,0.681805E-02,56.8024,801.645,280.900,0.124667,0.320526,0.186947E-01,0.344424,-0.432751E-13,-0.161606E-14,0.344424,1.00563,111.285,68.7467,3.11144,-9999,0.279358E-01,0.920001E-01,2.04556,0.982617,0.445272,0.277388E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.864196E-03,1.04494,-0.898039,1.08990,-1.03200,1.90163,3.94709,1.90163,-0.232679E-01,1.90163,-0.378805E-01,1.95611,0.435019E-03,1.95611,800000000,800100000,800000000,800000000,800000001,800101101,811110111,811110111,81101,81101,80,81,1,1,2,1,4,28,0,0,0.873457E-01,0.955490E-01,0.110552E-02,0.346788E-01,0.496531,17.8295,0.241954E-01,0.931581E-05,-0.767347E-03,0.394709E-02,-0.232679E-01,-0.958044E-03,0.110022E-04,16.0000,0.00000,248.000,50.0000,7.39644,95299.9,1.27834,22.0000,96.5089,0.508861,7.55999,304.437,5281.51
CH-CHA_202101311900.csv,2021-01-31,20:30,31.8540,0,36000,36000,-0.303479E-02,1,0.890277E-03,-1.11497,1,0.479105,-1.67043,1,0.474097,5.09702,1,1.44040,-0.376577E-01,1,0.106879E-01,-0.233007E-01,1,0.103121E-01,0.796147E-03,1,0.221466E-03,-0.188439,-0.309159,0.577566,-0.696957E-02,-0.155960E-02,0.873772E-04,-0.898964E-10,-0.201833E-11,-0.435131E-12,-0.600301E-13,19.2781,482.024,487.297,-1.00000,0,432.827,10.8223,10.9407,-1.00000,0,0.933127E-01,2.33317,2.35869,0.600000,0,0.128733E-01,0.321881,0.325402,0.400000,0,290.396,289.401,96559.5,1.15766,1011.32,0.250037E-01,-0.244022E-02,0.779954E-02,1041.68,1841.61,0.673731E-02,56.5638,799.926,280.726,0.115336,0.361569,0.149964E-01,0.379815,-0.512423E-13,-0.466314E-14,0.379815,1.07638,112.517,72.3079,2.26282,-9999,0.512004E-01,0.997563E-01,10.2429,0.196233,0.667475,0.186002E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.297627E-02,1.01966,-1.15029,1.03677,-1.16538,1.36370,3.79742,1.36370,-0.262720E-01,1.36370,-0.167841E-01,1.38826,0.573486E-03,1.38826,800000000,800100000,800000000,800000000,800000000,811101001,811110111,811110111,81011,81111,80,81,10,2,2,14,1,36,0,0,0.936892E-01,0.104576,0.124771E-02,0.314662E-01,0.411946,21.7689,0.137427E-01,0.685019E-05,-0.982507E-03,0.379742E-02,-0.262720E-01,-0.424241E-03,0.144957E-04,16.0000,0.00000,248.000,50.0000,7.32438,95299.4,1.27510,22.0000,96.5090,0.508972,7.39669,304.450,5281.05
CH-CHA_202101311900.csv,2021-01-31,21:00,31.8748,0,36000,36000,-0.406721E-02,1,0.604490E-03,-1.17915,1,0.499135,1.48732,2,3.89552,2.48445,1,1.83802,0.335253E-01,2,0.878082E-01,-0.217067E-01,1,0.876905E-02,0.433808E-03,1,0.926301E-04,-0.203600,-2.20487,-1.44591,-0.496995E-01,-0.118614E-02,-0.956872E-04,-0.568624E-10,-0.123665E-11,-0.288729E-12,-0.399905E-13,18.2169,455.153,459.703,1.05000,0,396.181,9.89867,9.99764,10.0000,0,0.924996E-01,2.31112,2.33423,0.850000,0,0.128117E-01,0.320103,0.323303,0.750000,0,290.180,289.271,96559.5,1.15859,1010.81,0.249852E-01,0.217244E-02,0.713919E-02,953.063,1826.49,0.616199E-02,52.1801,873.423,279.431,0.455425,0.201734,0.145239E-01,0.498317,-0.358026E-13,-0.312141E-14,0.498317,1.33214,160.141,23.8913,1.67017,-9999,0.592494E-01,0.821979E-01,15.0067,0.133940,-0.792802,0.169936E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.400277E-02,1.01610,-1.07648,1.02997,1.18055,1.29923,1.94933,1.29923,0.266106E-01,1.29923,-0.164356E-01,1.32071,0.328466E-03,1.32071,800000000,800100000,800000000,800000000,800001000,800001100,811110111,811110111,80001,80001,80,81,3,0,7,6,17,4,0,0,0.555139E-01,0.107452,0.142969E-02,0.302179E-01,0.640571,1060.65,0.823002E-02,0.109872E-05,-0.919198E-03,0.194933E-02,0.266106E-01,-0.414742E-03,0.828859E-05,16.0000,0.00000,248.000,50.0000,6.83148,95248.6,1.26592,22.0000,96.5059,0.505944,7.20055,304.470,5276.60
CH-CHA_202101311900.csv,2021-01-31,21:30,31.8956,0,36000,36000,-0.350275E-02,2,0.879576E-03,-1.82151,2,0.179249,27.8477,2,10.8161,-9999,-9999,-9999,0.627605,2,0.243762,-0.277415E-02,2,0.224927E-02,0.398581E-03,1,0.782321E-04,-0.276148,-10.5717,-9999,-0.238254,0.805422E-02,0.110245E-03,-9999,-0.110490E-12,-0.496113E-13,-0.649548E-14,-9999,-9999,-9999,-9999,0,219.764,5.47984,5.51003,10.0000,0,0.986764E-01,2.46050,2.47406,0.650000,0,0.129194E-01,0.322147,0.323922,0.550000,0,289.598,289.095,96559.5,1.16122,1008.40,0.249351E-01,0.406688E-01,0.396015E-02,528.352,1806.29,0.341034E-02,29.2507,1277.93,271.165,0.320308,0.558842,0.361908E-01,0.645145,0.500188E-13,-0.502768E-15,0.645145,1.54032,128.283,60.1802,3.21582,-9999,0.549222E-01,0.127477,7.73203,0.259957,-0.654098E-01,0.283230E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.345663E-02,1.01334,-0.434291,1.02473,22.2207,1.24874,-9999,-9999,0.500789,1.24874,-0.218796E-02,1.26792,0.314359E-03,1.26792,800000000,800100000,800000000,800001000,800000000,800000100,811110111,811110111,80010,80011,80,81,4,1,0,6,2,0,0,0,0.159551,0.941820E-01,0.122089E-02,0.626212E-01,-9999,17634.3,0.706508E-02,0.137425E-05,-0.370881E-03,-9999,0.500789,-0.548570E-04,0.788169E-05,16.0000,0.00000,249.378,58.6146,5.46380,95202.8,1.25155,22.0000,96.5004,0.500444,6.83600,304.519,5248.07
CH-CHA_202101311900.csv,2021-01-31,22:00,31.9165,0,36000,36000,-0.362949E-01,1,0.324566E-02,-5.76389,1,1.68058,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.441681E-01,1,0.233614E-01,0.760820E-03,1,0.192519E-03,0.171562E-02,-9999,-9999,-9999,0.272134E-02,0.122873E-03,-9999,-9999,-0.473615E-12,-0.611940E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.100872,2.51089,2.51089,10.0000,0,0.130333E-01,0.324422,0.324422,6.50000,0,289.096,289.096,96559.5,1.16362,1005.45,0.248919E-01,-9999,-9999,-9999,1806.51,-9999,-9999,-9999,-9999,0.152260,0.858321E-01,0.263168E-01,0.176756,-0.106413E-12,-0.469522E-14,0.176756,1.67039,146.989,29.4109,8.56248,-9999,0.176611,0.352397,81.1798,0.247598E-01,-9999,0.278950E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.354832E-01,1.02288,-5.61277,1.02692,-9999,-9999,-9999,-9999,-9999,-9999,0.356514E-01,1.23889,0.614114E-03,1.23889,800000000,800100000,800000000,800001100,800000000,810100000,811110111,811110111,80001,80001,80,81,0,0,4,0,0,0,0,0,0.133570,0.567233,0.399081E-02,0.647433E-01,-9999,-9999,0.100524E-01,0.933504E-06,-0.479739E-02,-9999,-9999,0.887429E-03,0.152865E-04,16.0000,0.00000,251.061,69.1292,5.14131,95192.2,1.24710,22.0000,96.5007,0.500667,6.65996,304.643,5242.83
CH-CHA_202101311900.csv,2021-01-31,22:30,31.9373,0,36000,36000,-0.553288E-01,1,0.855374E-02,-24.2138,2,6.31250,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.208006,2,0.427181E-01,0.212235E-02,1,0.659450E-03,-0.879518,-9999,-9999,-9999,0.400793E-02,0.793678E-04,-9999,-9999,-0.495347E-11,-0.624492E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.104049,2.58495,2.58495,10.0000,0,0.131176E-01,0.325889,0.325889,0.450000,0,288.536,288.536,96559.5,1.16588,1005.44,0.248436E-01,-9999,-9999,-9999,1742.83,-9999,-9999,-9999,-9999,0.203803E-01,0.800953E-01,0.113926E-01,0.834291E-01,-0.579254E-13,-0.476072E-13,0.834291E-01,1.19675,114.581,75.7240,7.84854,-9999,0.217846,0.208311,36.2652,0.554250E-01,-9999,0.948208E-01,0,58.8792,-8.93515,20.2113,50.3291,76.7550,107.650,161.279,-0.533775E-01,1.03656,-23.3732,1.03596,-9999,-9999,-9999,-9999,-9999,-9999,0.162570,1.27949,0.165875E-02,1.27949,800000000,800100100,800000000,800001100,800100100,800100101,811110011,811110011,80010,80010,80,81,0,0,2,0,0,0,0,0,0.343768,0.633339E-01,0.951960E-02,0.289097,-9999,-9999,0.100586E-01,0.338026E-05,-0.199393E-01,-9999,-9999,0.403882E-02,0.412094E-04,16.0000,0.00000,254.889,93.0556,4.59209,95111.9,1.23782,22.0000,96.5021,0.502111,6.39268,304.673,5244.44
CH-CHA_202101311900.csv,2021-01-31,23:00,31.9581,0,36000,36000,-0.897732E-02,1,0.180015E-02,0.404352,2,0.874156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.501547E-01,1,0.126600E-01,0.507921E-03,1,0.151831E-03,-0.979468,-9999,-9999,-9999,0.112602E-01,0.120177E-04,-9999,-9999,0.106530E-13,0.124403E-14,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.112649,2.79257,2.79257,0.150000,0,0.131549E-01,0.326110,0.326110,9.50000,0,287.913,287.913,96559.5,1.16840,1005.43,0.247900E-01,-9999,-9999,-9999,1674.38,-9999,-9999,-9999,-9999,0.183018,0.332656,0.215750E-01,0.380290,0.197923E-13,0.945677E-16,0.380290,1.33634,115.628,61.1817,3.25231,-9999,0.876552E-01,0.157982,-141.473,-0.142077E-01,-9999,-0.392681E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.877741E-02,1.02278,0.394060,1.02612,-9999,-9999,-9999,-9999,-9999,-9999,-0.421299E-01,1.19048,0.426653E-03,1.19048,800000000,800101000,800000000,800001100,800000000,801110000,811111111,811111111,80000,80110,80,81,0,0,3,3,0,0,0,0,0.200837,0.113393,0.173459E-02,0.884629E-01,-9999,-9999,0.104264E-01,0.172812E-05,0.335445E-03,-9999,-9999,-0.104440E-02,0.105767E-04,16.0000,0.00000,255.000,93.7500,3.90863,95100.0,1.22708,22.0000,96.5068,0.506806,6.09786,304.690,5241.33
CH-CHA_202101311900.csv,2021-01-31,23:30,31.9790,0,36000,36000,-0.447278E-02,1,0.965685E-03,-0.749482,1,0.409475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.440574E-01,1,0.164306E-01,-0.853787E-04,1,0.399815E-04,-0.217809,-9999,-9999,-9999,-0.628398E-02,-0.694634E-04,-9999,-9999,0.589937E-12,0.715900E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.108029,2.67676,2.67676,-0.800000,0,0.131096E-01,0.324830,0.324830,-1.00000,0,287.775,287.775,96559.5,1.16896,1005.42,0.247781E-01,-9999,-9999,-9999,1659.49,-9999,-9999,-9999,-9999,0.588851,0.329467,0.296300E-01,0.675405,0.203130E-13,0.546089E-14,0.675405,1.55110,153.785,29.2273,2.51437,-9999,0.618570E-01,0.762829E-01,26.8227,0.749365E-01,-9999,0.103092E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.441298E-02,1.01355,-0.730792,1.02557,-9999,-9999,-9999,-9999,-9999,-9999,-0.344637E-01,1.27837,-0.667872E-04,1.27837,800000000,800101000,800000000,800001100,800001000,800001000,811110111,811110111,80001,80001,80,81,1,1,0,0,0,0,0,0,0.105773,0.446079E-01,0.218476E-02,0.258741E-01,-9999,-9999,0.284188E-01,0.947120E-06,-0.621792E-03,-9999,-9999,-0.853945E-03,-0.165486E-05,16.0000,0.00000,255.000,93.7500,4.04753,95057.7,1.22837,22.0000,96.5092,0.509167,6.19162,304.747,5242.30
CH-CHA_202101311900.csv,2021-02-01,00:00,32.0000,0,36000,36000,-0.357450E-02,2,0.939769E-03,-3.90241,0,0.348959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.545608E-01,1,0.911886E-02,0.972025E-03,0,0.844753E-04,-0.105779,-9999,-9999,-9999,0.354985E-02,0.811182E-05,-9999,-9999,0.387131E-12,0.458796E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.110695,2.74217,2.74217,0.600000,0,0.131187E-01,0.324980,0.324980,0.700000,0,287.708,287.708,96559.5,1.16923,1005.42,0.247723E-01,-9999,-9999,-9999,1652.30,-9999,-9999,-9999,-9999,0.522012,0.549945,0.314876E-01,0.758899,-0.443294E-13,0.349727E-14,0.758899,1.80372,144.755,46.4927,2.37795,-9999,0.552913E-01,0.109343,3.67904,0.546338,-9999,0.600380E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.347474E-02,1.02871,-3.68679,1.05848,-9999,-9999,-9999,-9999,-9999,-9999,-0.333053E-01,1.63820,0.593350E-03,1.63820,800000000,800000000,800000000,800001100,800001000,801101001,811111111,811111111,80001,80111,80,81,4,6,1,4,0,0,0,0,0.157625,0.556662E-01,0.539443E-02,0.303928E-01,-9999,-9999,0.891690E-02,0.121562E-05,-0.313617E-02,-9999,-9999,-0.825049E-03,0.146986E-04,16.0000,0.00000,255.000,93.7500,4.37960,95021.8,1.22894,22.0000,96.5056,0.505639,6.15991,304.739,5243.46
CH-CHA_202101311900.csv,2021-02-01,00:30,32.0208,0,36000,36000,-0.122543E-01,1,0.284838E-02,-5.11809,1,1.33931,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.336647E-01,2,0.260452E-01,0.106782E-02,1,0.208540E-03,0.267543,-9999,-9999,-9999,-0.398998E-02,-0.286779E-04,-9999,-9999,0.182468E-12,0.221846E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.107662,2.66861,2.66861,1.70000,0,0.130896E-01,0.324451,0.324451,0.700000,0,287.878,287.878,96559.5,1.16854,1005.43,0.247869E-01,-9999,-9999,-9999,1670.54,-9999,-9999,-9999,-9999,0.469451,0.116481,0.202829E-01,0.484111,0.153716E-13,0.169483E-14,0.484111,2.09306,147.151,13.9349,2.40124,-9999,0.102405,0.325580,17.8221,0.112782,-9999,0.425393E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.120634E-01,1.01583,-4.97352,1.02907,-9999,-9999,-9999,-9999,-9999,-9999,0.256985E-01,1.30999,0.815136E-03,1.30999,800000000,800000100,800000000,800001100,800000110,810101110,811110111,811110111,80001,80101,80,81,0,1,4,0,0,0,0,0,0.366950,0.280038,0.417294E-02,0.955636E-01,-9999,-9999,0.349487E-01,0.193534E-05,-0.423320E-02,-9999,-9999,0.636988E-03,0.202047E-04,16.0000,0.00000,255.000,93.7500,4.65805,94999.5,1.23384,22.0000,96.5004,0.500444,6.26896,304.739,5242.31
CH-CHA_202101311900.csv,2021-02-01,01:00,32.0416,0,35989,35989,-0.175501E-02,1,0.538215E-03,-0.236084,2,0.191410,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.282238E-01,1,0.508497E-02,0.856201E-04,2,0.260153E-04,0.822705E-01,-9999,-9999,-9999,0.967930E-02,0.630135E-04,-9999,-9999,0.341014E-12,0.390007E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.114842,2.84709,2.84709,0.650000,0,0.131341E-01,0.325613,0.325613,0.650000,0,287.930,287.930,96559.5,1.16833,1005.43,0.247914E-01,-9999,-9999,-9999,1676.19,-9999,-9999,-9999,-9999,0.164031,0.542673,0.247559E-01,0.567462,-0.180326E-12,0.296943E-14,0.567462,1.24860,111.354,73.1818,2.50036,-9999,0.387576E-01,0.109236,20.9460,0.959609E-01,-9999,0.518554E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.172950E-02,1.01475,-0.229773,1.02747,-9999,-9999,-9999,-9999,-9999,-9999,-0.217788E-01,1.29593,0.660684E-04,1.29593,800000000,800100100,800000000,800001100,800000100,800001110,811110011,811110011,80000,80001,80,81,0,6,6,5,20,0,0,0,0.506129E-01,0.166232,0.162649E-02,0.405759E-01,-9999,-9999,0.350438E-02,0.663457E-06,-0.195606E-03,-9999,-9999,-0.539927E-03,0.163793E-05,16.0000,0.00000,255.000,93.7500,4.96792,94964.2,1.23507,22.0000,96.5010,0.501014,6.24447,304.684,5226.35
CH-CHA_202102010100.csv,2021-02-01,01:30,32.0624,0,36000,36000,-0.707166E-02,1,0.122379E-02,-0.114631,2,0.228271,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.680026E-01,1,0.108057E-01,0.474905E-03,1,0.131190E-03,-0.168946E-01,-9999,-9999,-9999,-0.606816E-02,0.189735E-04,-9999,-9999,0.148600E-12,0.177092E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.110333,2.73520,2.73520,10.0000,0,0.131487E-01,0.325963,0.325963,0.550000,0,287.919,287.919,96559.5,1.16837,1005.43,0.247905E-01,-9999,-9999,-9999,1675.03,-9999,-9999,-9999,-9999,0.176626,0.208100,0.807306E-02,0.273071,0.481004E-13,0.134684E-14,0.273071,1.17141,139.470,49.6768,1.69414,-9999,0.777982E-01,0.102236,348.905,0.576088E-02,-9999,0.125429E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.694786E-02,1.01782,-0.112052,1.02301,-9999,-9999,-9999,-9999,-9999,-9999,0.558725E-01,1.21710,0.390192E-03,1.21710,800000000,800100100,800000000,800001100,800010110,800011110,811110111,811110111,81010,81010,80,81,0,4,2,5,0,0,0,0,0.121747,0.812606E-01,0.146528E-02,0.174490E-01,-9999,-9999,0.759167E-02,0.195756E-05,-0.953867E-04,-9999,-9999,0.138511E-02,0.967306E-05,16.0000,0.00000,255.000,93.7500,5.15705,94940.3,1.23573,22.0000,96.5030,0.503000,6.20385,304.629,5223.78
CH-CHA_202102010100.csv,2021-02-01,02:00,32.0833,0,36000,36000,-0.151255E-01,2,0.373989E-02,0.183587,2,2.67904,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.684775E-01,1,0.301756E-01,0.113228E-02,1,0.331334E-03,-1.09730,-9999,-9999,-9999,0.642384E-02,-0.139593E-04,-9999,-9999,-0.960222E-12,-0.109607E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.115378,2.85336,2.85336,0.950000,0,0.131702E-01,0.325706,0.325706,0.700000,0,287.223,287.223,96559.5,1.17121,1005.41,0.247306E-01,-9999,-9999,-9999,1601.30,-9999,-9999,-9999,-9999,0.983157,0.572061,0.477268E-01,1.13848,-0.919427E-13,-0.832241E-14,1.13848,3.61731,163.684,30.1935,2.40264,-9999,0.113642,0.450264,-678.988,-0.296029E-02,-9999,-0.137192E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.149438E-01,1.01215,0.179993,1.01997,-9999,-9999,-9999,-9999,-9999,-9999,0.577242E-01,1.18629,0.954471E-03,1.18629,800000000,800000000,800000000,800001100,800101100,800101111,810110111,810110111,80001,80011,80,81,1,1,4,9,4,2,0,0,0.581022,0.298131,0.213744E-01,0.331975,-9999,-9999,0.257377E-01,0.323973E-05,0.152854E-03,-9999,-9999,0.142755E-02,0.236046E-04,16.0000,0.00000,254.985,93.6533,5.31843,94996.3,1.23916,22.0000,96.5084,0.508389,6.34488,304.606,5235.99
CH-CHA_202102010100.csv,2021-02-01,02:30,32.1041,0,36000,36000,-0.153522E-01,0,0.326419E-02,-13.6967,1,9.94085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.217885E-01,0,0.951827E-02,0.473455E-03,0,0.789517E-04,-5.96536,-9999,-9999,-9999,-0.205225E-01,-0.153333E-03,-9999,-9999,0.326446E-12,0.424935E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.101633,2.48077,2.48077,0.700000,0,0.132296E-01,0.322922,0.322922,0.550000,0,283.488,283.488,96559.5,1.18664,1005.33,0.244090E-01,-9999,-9999,-9999,1252.32,-9999,-9999,-9999,-9999,0.600346,0.843400,0.430153E-01,1.03614,0.158512E-12,0.321199E-14,1.03614,2.66417,130.312,54.5561,2.37931,-9999,0.113743,0.237401,9.12476,0.220280,-9999,0.100940,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150825E-01,1.01788,-13.2110,1.03676,-9999,-9999,-9999,-9999,-9999,-9999,0.154907E-01,1.40655,0.336607E-03,1.40655,800000000,800000100,800000000,800001100,800001000,800011100,800110111,811110111,80100,80111,80,81,10,3,0,0,6,7,0,0,0.197719,0.250667,0.264160E-01,1.33603,-9999,-9999,0.173462E-02,0.233608E-06,-0.110741E-01,-9999,-9999,0.378114E-03,0.821625E-05,16.0000,0.00000,254.222,88.8901,5.69927,94999.6,1.25022,22.0000,96.5104,0.510444,6.63417,304.594,5251.87
