file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202007010700.csv,2020-07-01,12:30,183.5207,1,36000,36000,-0.460809E-01,1,0.579802E-02,53.1546,0,4.59040,308.285,0,17.8890,-17.3670,0,1.38305,7.08068,0,0.410874,0.998566E-02,1,0.915283E-02,0.170769E-03,0,0.566119E-04,1.56573,-0.490976,-0.151610,-0.112767E-01,-0.109252E-02,-0.595265E-04,0.419716E-10,0.211438E-11,0.199021E-12,0.325917E-13,15.0483,402.414,410.740,0.350000,0,758.081,20.2722,20.6916,0.350000,0,0.713562E-01,1.90817,1.94765,9.95000,0,0.116853E-01,0.312482,0.318948,9.95000,0,310.577,308.590,96559.5,1.08185,1017.06,0.267414E-01,0.458828,0.136606E-01,1945.39,5741.02,0.126270E-01,33.8857,3795.64,290.225,0.717750,-1.38823,0.307057E-01,1.56310,-0.733286E-14,0.278912E-14,1.56310,5.32320,252.020,297.340,1.12560,-9999,0.206384,0.738212,-14.1020,-0.142533,0.172420,-0.234072,0,23.5692,-3.57671,8.09054,20.1466,30.7248,43.0920,64.5596,-0.455784E-01,1.01102,69.4193,1.02006,252.917,1.17393,-19.2126,1.17393,5.80898,1.17393,0.838444E-02,1.19097,0.143386E-03,1.19097,800000000,800000000,800000000,800000000,800000000,800000010,800000111,800000111,81011,81111,80,81,11,8,1,88,2,5,0,0,0.667195,0.724951,0.842784E-01,0.352814,0.330217E-01,2943.19,0.606049E-03,0.140047E-06,0.630907E-01,-0.192126E-01,5.80898,0.228822E-03,0.391318E-05,16.0000,0.00000,248.000,50.0000,33.9560,96567.1,1.72211,22.0000,96.5005,0.500500,16.9564,305.308,5329.57
CH-CHA_202007010700.csv,2020-07-01,13:00,183.5415,1,35987,35987,-0.665912E-01,0,0.900842E-02,97.9648,0,9.08230,494.313,0,37.0340,-23.1370,0,2.52324,11.3563,0,0.850818,0.242077E-01,0,0.124918E-01,0.218237E-03,1,0.978220E-04,0.392053,0.750887,0.277987E-01,0.172509E-01,0.202034E-03,-0.140040E-04,-0.382372E-10,-0.195620E-11,-0.181446E-12,-0.296247E-13,15.0544,402.967,411.450,0.350000,0,770.177,20.6156,21.0496,0.350000,0,0.714372E-01,1.91219,1.95244,-1.00000,0,0.116635E-01,0.312203,0.318775,5.25000,0,310.879,308.856,96559.5,1.08078,1017.26,0.267674E-01,0.735891,0.138786E-01,1978.13,5825.68,0.128412E-01,33.9553,3847.55,290.489,0.911567,-1.07882,0.295227E-01,1.41269,-0.142702E-13,-0.253994E-14,1.41269,5.65836,236.230,310.197,1.19747,-9999,0.248221,0.805737,-13.3128,-0.150983,0.198184,-0.358973,0,25.9358,-3.93585,8.90291,22.1695,33.8099,47.4188,71.0421,-0.658470E-01,1.01130,123.874,1.01993,404.548,1.17295,-27.3048,1.17295,9.29409,1.17295,0.203585E-01,1.18907,0.183535E-03,1.18907,800000000,800000000,800000000,800001000,800000000,800010010,800000111,800000111,80000,81101,80,81,13,14,5,47,7,5,0,0,0.758747,0.756752,0.959745E-01,0.548418,0.421554E-01,4810.94,0.116154E-02,0.147103E-06,0.112670,-0.273048E-01,9.29409,0.556341E-03,0.501551E-05,16.0000,0.00000,248.000,50.0030,34.6736,96533.8,1.74124,22.0000,96.5004,0.500375,17.3807,305.327,5323.86
CH-CHA_202007011300.csv,2020-07-01,13:30,183.5624,1,36000,36000,-0.595219E-01,1,0.692109E-02,66.1608,0,4.82900,366.855,0,20.7395,-16.7481,0,1.39383,8.43174,0,0.476674,0.593755E-01,0,0.176178E-01,0.194734E-03,0,0.465372E-04,0.644480,-0.686224,0.651860E-01,-0.157721E-01,0.993748E-03,-0.167960E-04,-0.668817E-11,-0.335862E-12,-0.319629E-13,-0.515953E-14,15.0830,404.267,412.644,0.250000,0,757.430,20.3012,20.7219,0.250000,0,0.720822E-01,1.93200,1.97203,0.650000,0,0.116357E-01,0.311868,0.318331,2.20000,0,311.289,309.295,96559.5,1.07938,1017.10,0.268027E-01,0.546377,0.136489E-01,1948.15,5967.77,0.126452E-01,32.6446,4019.62,290.247,1.95995,-0.407728,0.212954E-01,2.00202,0.273046E-13,-0.443423E-15,2.00202,5.60196,198.756,348.248,0.609465,-9999,0.234829,0.786351,-16.6901,-0.120431,0.180346,-0.256633,0,23.5215,-3.56948,8.07418,20.1058,30.6627,43.0049,64.4291,-0.588929E-01,1.01068,85.4070,1.02086,299.767,1.17769,-19.5929,1.17769,6.88981,1.17769,0.495815E-01,1.19753,0.162612E-03,1.19753,800000000,800000000,800000000,800000000,800000000,800010010,800000111,800000111,80001,81111,80,80,0,11,7,67,16,18,0,0,0.928481,0.534557,0.109664,0.289648,0.273458E-01,3281.39,0.233765E-02,0.166993E-06,0.777960E-01,-0.195929E-01,6.88981,0.135629E-02,0.444821E-05,16.0000,0.00000,248.000,50.0000,35.7876,96521.8,1.74953,22.0000,96.5002,0.500222,17.1442,305.366,5326.78
CH-CHA_202007011300.csv,2020-07-01,14:00,183.5832,1,36000,36000,-0.490611E-01,1,0.107452E-01,37.4052,0,3.55404,313.755,0,22.8194,-15.0411,0,1.50265,7.21208,0,0.524534,0.134517E-01,0,0.773569E-02,0.234863E-03,1,0.119734E-03,0.159991,1.85299,-0.956997E-01,0.425934E-01,-0.955903E-03,-0.171410E-04,0.204473E-10,0.107486E-11,0.972128E-13,0.158314E-13,15.0025,402.358,411.052,0.200000,0,788.641,21.1509,21.6079,0.200000,0,0.713265E-01,1.91293,1.95427,0.600000,0,0.116157E-01,0.311526,0.318258,0.750000,0,311.483,309.404,96559.5,1.07866,1017.57,0.268194E-01,0.467343,0.142113E-01,2029.14,6003.11,0.131750E-01,33.8014,3973.98,290.892,1.47371,-0.610774E-02,0.194651E-01,1.47386,0.175120E-12,0.136293E-14,1.47386,5.19223,183.551,359.763,0.756724,-9999,0.213269,1.10978,-22.1166,-0.908818E-01,0.119218,-0.159793,0,24.9753,-3.79010,8.57323,21.3485,32.5579,45.6629,68.4113,-0.485188E-01,1.01118,54.3507,1.01997,258.567,1.17333,-16.6845,1.17333,5.94350,1.17333,0.113056E-01,1.18982,0.197394E-03,1.18982,800000000,800000000,800000000,800000100,800000000,810000010,800000111,800110111,80001,80001,80,81,0,1,6,33,19,13,0,0,1.06240,1.07929,0.778576E-01,0.186864,0.330064E-01,4117.83,0.153608E-02,0.377740E-06,0.495173E-01,-0.166845E-01,5.94350,0.309719E-03,0.540762E-05,16.0000,0.00000,248.000,50.0000,36.1789,96498.9,1.75171,22.0000,96.5002,0.500222,17.8518,305.431,5331.51
CH-CHA_202007011300.csv,2020-07-01,14:30,183.6040,1,36000,36000,-0.238960,1,0.320883E-01,71.9839,1,11.9810,670.922,1,66.5942,-21.9296,1,3.30811,15.4250,1,1.53105,0.421229E-01,1,0.122931E-01,0.152703E-02,1,0.331925E-03,0.289476,-1.41139,-0.466167E-01,-0.324490E-01,-0.216659E-02,-0.258495E-04,-0.268820E-09,-0.137302E-10,-0.125206E-11,-0.208271E-12,14.9613,401.427,409.830,0.350000,0,764.165,20.5033,20.9325,0.300000,0,0.696841E-01,1.86969,1.90883,6.65000,0,0.115915E-01,0.311010,0.317521,9.85000,0,311.617,309.601,96559.5,1.07823,1017.22,0.268310E-01,0.999541,0.137702E-01,1967.42,6068.52,0.127712E-01,32.4201,4101.10,290.403,0.164611,-0.415135,0.566093E-01,0.450153,0.137435E-12,-0.179676E-13,0.450153,7.56043,240.706,291.630,7.22439,-9999,0.470768,1.26774,-123.598,-0.162624E-01,0.107291,-0.139413,0,41.3127,-6.26937,14.1813,35.3135,53.8553,75.5328,113.162,-0.234204,1.02031,107.975,1.02452,552.601,1.17663,-26.5623,1.17663,12.7047,1.17663,0.354493E-01,1.18826,0.128510E-02,1.18826,800000000,800000000,800000000,800000000,800100000,810110000,800000111,801000111,80000,80001,80,81,2,27,7,42,4,3,0,0,1.38042,1.04726,0.107803,0.420501,0.342384E-01,6072.80,0.209040E-03,0.271647E-06,0.984459E-01,-0.265623E-01,12.7047,0.970921E-03,0.351976E-04,16.0000,0.00000,248.000,50.0000,36.8277,96495.7,1.77221,22.0000,96.5001,0.500083,17.3958,305.489,5326.67
CH-CHA_202007011300.csv,2020-07-01,15:00,183.6249,1,36000,36000,-0.446705E-01,1,0.606382E-02,42.0071,0,4.28267,396.838,0,28.6369,-16.9994,0,1.65718,9.12545,0,0.658516,0.405744E-02,1,0.451725E-02,0.257281E-03,1,0.897596E-04,0.298902,-0.165291,-0.454886E-01,-0.380092E-02,-0.571787E-03,0.433175E-05,-0.913450E-11,-0.465880E-12,-0.423810E-13,-0.709508E-14,14.9180,400.519,408.871,0.350000,0,760.854,20.4274,20.8534,0.350000,0,0.692147E-01,1.85827,1.89703,0.650000,0,0.115873E-01,0.311097,0.317584,3.15000,0,311.815,309.804,96559.5,1.07755,1017.18,0.268480E-01,0.591329,0.137106E-01,1960.18,6136.49,0.127238E-01,31.9431,4176.31,290.345,0.284887,-1.39576,0.378231E-01,1.42504,-0.105151E-13,-0.612313E-15,1.42504,5.97864,262.264,281.536,1.52091,-9999,0.203606,1.09418,-17.1345,-0.117307,0.105854,-0.188232,0,23.5926,-3.58026,8.09856,20.1666,30.7553,43.1347,64.6237,-0.441724E-01,1.01128,63.5804,1.01994,327.947,1.17303,-19.1613,1.17303,7.54126,1.17303,0.341184E-02,1.18922,0.216344E-03,1.18922,800000000,800000000,800000000,800000000,800000000,800010010,800000111,800010111,80010,81110,80,81,2,10,2,54,4,9,0,0,0.749290,1.35724,0.818220E-01,0.228448,0.329079E-01,4910.88,0.222757E-03,0.174781E-06,0.580077E-01,-0.191613E-01,7.54126,0.934991E-04,0.592876E-05,16.0000,0.00000,248.000,50.0000,37.6482,96467.8,1.77888,22.0000,96.5004,0.500389,17.4284,305.551,5330.82
CH-CHA_202007011300.csv,2020-07-01,15:30,183.6457,1,36000,36000,-0.655265E-01,1,0.907870E-02,32.8657,0,4.09198,368.028,0,24.3662,-15.6003,0,1.51555,8.46424,0,0.560396,-0.123383E-01,1,0.751011E-02,0.165842E-03,1,0.811135E-04,0.229412,-0.272072,0.369454E-01,-0.625737E-02,-0.183713E-03,0.856795E-05,-0.115147E-09,-0.582607E-11,-0.532207E-12,-0.893230E-13,14.9386,401.257,409.573,0.350000,0,755.845,20.3024,20.7231,0.350000,0,0.690458E-01,1.85460,1.89304,3.30000,0,0.115883E-01,0.311268,0.317718,-0.300000,0,311.960,309.961,96559.5,1.07706,1017.12,0.268605E-01,0.548483,0.136203E-01,1948.27,6189.16,0.126459E-01,31.4787,4240.89,290.248,0.134980E-01,-1.63017,0.443172E-01,1.63083,0.198710E-12,-0.770802E-14,1.63083,7.33186,270.891,270.474,1.55719,-9999,0.246655,1.59585,-38.9349,-0.516247E-01,0.893022E-01,-0.121630,0,25.3216,-3.84265,8.69208,21.6445,33.0092,46.2959,69.3597,-0.648179E-01,1.01093,52.9688,1.02015,304.336,1.17443,-17.3882,1.17443,6.99939,1.17443,-0.103518E-01,1.19190,0.139141E-03,1.19190,800000000,800000000,800000000,800000000,800000010,800010010,800000111,800010111,81110,81110,80,81,2,3,2,38,0,0,0,0,1.41023,1.68086,0.100618,0.196302,0.306854E-01,4185.27,0.426559E-03,0.184368E-06,0.483513E-01,-0.173882E-01,6.99939,-0.283780E-03,0.381435E-05,16.0000,0.00000,248.000,50.0000,37.5873,96434.9,1.77980,22.0000,96.5006,0.500639,17.3064,305.584,5334.08
CH-CHA_202007011300.csv,2020-07-01,16:00,183.6665,1,36000,36000,-0.129321,0,0.855376E-02,15.4813,0,2.28653,410.660,0,21.8721,-17.4564,0,1.31216,9.44756,0,0.503186,0.105162E-01,0,0.686333E-02,0.424293E-03,0,0.825630E-04,0.447479,0.197188,0.429529E-01,0.453647E-02,-0.376239E-03,0.703011E-05,0.198567E-09,0.100702E-10,0.912099E-12,0.153775E-12,14.9554,402.116,410.487,0.300000,0,758.454,20.3931,20.8176,0.300000,0,0.686961E-01,1.84708,1.88553,4.80000,0,0.115818E-01,0.311409,0.317891,0.500000,0,312.276,310.266,96559.5,1.07596,1017.18,0.268877E-01,0.612202,0.136673E-01,1956.91,6292.97,0.127025E-01,31.0968,4336.06,290.318,-0.233148,-2.58088,0.896404E-01,2.59294,0.107785E-12,0.132773E-13,2.59294,8.43719,280.790,264.838,1.98116,-9999,0.346686,1.98610,-229.524,-0.875724E-02,0.376985E-01,-0.408014E-01,0,28.2044,-4.28013,9.68167,24.1087,36.7673,51.5667,77.2563,-0.127931,1.01086,38.1206,1.02254,338.508,1.18412,-18.5060,1.18412,7.78765,1.18412,0.870662E-02,1.20784,0.351282E-03,1.20784,800000000,800000000,800000000,800000000,800000010,800010010,800000111,810010111,81101,81101,80,80,2,8,5,73,1,1,2,0,1.01592,2.80448,0.151812,0.539326E-01,0.203871E-01,2821.86,0.275594E-03,0.173954E-06,0.348309E-01,-0.185060E-01,7.78765,0.238944E-03,0.964054E-05,16.0000,0.00000,248.000,50.0000,37.0551,96419.7,1.77469,22.0000,96.5016,0.501583,17.3207,305.590,5338.62
CH-CHA_202007011300.csv,2020-07-01,16:30,183.6873,1,36000,36000,-0.166663,1,0.179806E-01,47.3527,0,13.3889,272.687,0,22.5567,-16.0375,0,1.30614,6.26546,0,0.518280,-0.134879E-01,2,0.121159E-01,0.196071E-03,1,0.111239E-03,-1.89653,1.36306,0.750096E-01,0.313187E-01,0.111308E-02,0.198802E-05,0.156922E-10,0.817132E-12,0.726759E-13,0.121090E-13,15.0706,403.610,412.275,0.250000,0,784.762,21.0170,21.4682,0.250000,0,0.697969E-01,1.86925,1.90938,7.35000,0,0.116293E-01,0.311448,0.318134,0.700000,0,311.040,308.977,96559.5,1.08020,1017.48,0.267813E-01,0.406002,0.141414E-01,2016.38,5864.43,0.130915E-01,34.3832,3848.05,290.792,2.98854,-0.483024,0.174558E-01,3.02738,0.165037E-11,0.104125E-14,3.02738,9.96441,198.577,350.819,0.330369,-9999,0.392797,4.53469,-109.147,-0.184155E-01,0.173652,-0.109685,0,24.2014,-3.67265,8.30755,20.6870,31.5489,44.2478,66.2913,-0.164806,1.01127,61.3845,1.02403,220.462,1.18946,-17.3619,1.18946,5.06549,1.18946,-0.110918E-01,1.21602,0.161239E-03,1.21602,800000000,800000000,800000000,800000000,800000000,800000000,800010111,800010111,81111,81111,80,81,36,16,7,62,26,13,0,0,2.78068,6.00297,0.285733,1.07904,0.161556E-01,2910.34,0.786719E-03,0.214546E-06,0.558506E-01,-0.173619E-01,5.06549,-0.303388E-03,0.441029E-05,16.0000,0.00000,248.000,50.0000,35.8861,96466.7,1.74139,22.0000,96.5012,0.501167,17.5090,305.560,5340.98
CH-CHA_202007011300.csv,2020-07-01,17:00,183.7082,1,36000,36000,-0.150056,0,0.132076E-01,22.9446,0,3.68773,294.284,0,14.7596,-16.5409,0,1.15329,6.75268,0,0.338676,-0.106455E-01,2,0.770147E-02,0.339264E-03,0,0.617974E-04,-2.00569,-1.78898,0.550856E-01,-0.410502E-01,-0.345823E-03,-0.549868E-05,-0.722524E-10,-0.360689E-11,-0.332497E-12,-0.555840E-13,15.1820,404.703,413.047,0.200000,0,757.894,20.2030,20.6196,0.200000,0,0.698657E-01,1.86240,1.90080,9.85000,0,0.116795E-01,0.311339,0.317759,0.400000,0,309.594,307.620,96559.5,1.08529,1016.99,0.266568E-01,0.437573,0.136573E-01,1938.80,5441.25,0.125839E-01,35.6314,3502.46,290.171,3.32483,0.532224,0.536076E-01,3.36759,-0.109480E-13,-0.475909E-14,3.36759,10.3708,179.123,9.09449,0.912113,-9999,0.371838,1.49040,-191.053,-0.105207E-01,0.779678E-01,-0.559068E-01,0,25.6159,-3.88731,8.79311,21.8961,33.3929,46.8341,70.1659,-0.148322,1.01169,38.5396,1.02529,239.676,1.19387,-16.9889,1.19387,5.49964,1.19387,-0.870705E-02,1.22263,0.277488E-03,1.22263,800000000,800000000,800000000,800000000,800000000,800000000,800010111,800010111,80011,81111,80,80,13,16,4,12,14,7,0,0,1.51149,1.24717,0.222156,0.110457,0.123436E-01,1090.92,0.306659E-03,0.120656E-06,0.349175E-01,-0.169889E-01,5.49964,-0.236858E-03,0.754850E-05,16.0000,0.00000,248.000,50.0000,33.4062,96492.2,1.69402,22.0000,96.5027,0.502722,16.4352,305.512,5341.23
CH-CHA_202007011300.csv,2020-07-01,17:30,183.7290,1,36000,36000,-0.155764,0,0.122741E-01,-5.57885,0,1.31342,227.254,0,12.8971,-9.99452,0,0.709665,5.21459,0,0.295937,-0.114596E-01,1,0.465426E-02,0.503423E-03,0,0.736101E-04,-0.703308E-02,0.572189,0.735271E-01,0.131295E-01,-0.559047E-03,0.764075E-05,-0.980725E-11,-0.494114E-12,-0.447022E-13,-0.752133E-14,15.2356,406.161,414.646,0.200000,0,767.610,20.4634,20.8909,0.200000,0,0.694452E-01,1.85131,1.88999,8.90000,0,0.116844E-01,0.311491,0.317998,0.650000,0,309.615,307.615,96559.5,1.08520,1017.13,0.266586E-01,0.337905,0.138323E-01,1963.62,5439.72,0.127463E-01,36.0978,3476.10,290.372,3.40697,1.35458,0.602190E-01,3.66688,0.627484E-14,-0.643704E-15,3.66688,8.84308,165.458,21.6823,0.940979,-9999,0.378860,1.15429,831.158,0.241831E-02,-0.245490E-01,0.133407E-01,0,25.3255,-3.84324,8.69342,21.6478,33.0143,46.3030,69.3704,-0.153900,1.01212,6.98361,1.02646,186.316,1.19787,-9.89152,1.19787,4.27522,1.19787,-0.932791E-02,1.22852,0.409778E-03,1.22852,800000000,800000000,800000000,800000000,800000000,800000010,800010111,800010111,80011,81111,80,80,4,10,5,20,7,3,0,0,1.08403,0.987251,0.237294,0.143911E-01,0.449528E-02,749.329,0.753617E-04,0.142280E-06,0.632689E-02,-0.989152E-02,4.27522,-0.253831E-03,0.111509E-04,16.0000,0.00000,248.000,50.0000,31.8925,96493.7,1.67847,22.0000,96.5016,0.501611,16.5087,305.467,5341.82
CH-CHA_202007011300.csv,2020-07-01,18:00,183.7498,1,36000,36000,-0.665085E-01,0,0.723460E-02,-4.05945,0,0.764254,141.820,0,9.36293,-5.87833,0,0.498113,3.25360,0,0.214802,-0.101192E-01,0,0.875494E-02,0.417648E-03,0,0.539663E-04,-0.282991,1.12020,0.245727E-01,0.256994E-01,0.156156E-02,0.133469E-05,-0.740238E-10,-0.381776E-11,-0.342636E-12,-0.567068E-13,15.2609,406.648,415.359,0.250000,0,787.079,20.9727,21.4220,0.250000,0,0.706387E-01,1.88226,1.92258,7.20000,0,0.116908E-01,0.311517,0.318190,0.700000,0,309.472,307.424,96559.5,1.08567,1017.41,0.266463E-01,0.210833,0.141832E-01,2012.16,5382.01,0.130639E-01,37.3868,3369.85,290.759,2.18311,0.502366,0.408006E-01,2.24054,0.475485E-13,-0.485054E-14,2.24054,6.25883,175.616,12.9590,1.04342,-9999,0.247508,0.766370,318.513,0.631057E-02,-0.286240E-01,0.148485E-01,0,25.7343,-3.90529,8.83377,21.9973,33.5473,47.0506,70.4904,-0.658051E-01,1.01069,3.88626,1.02148,118.016,1.18014,-5.94031,1.18014,2.70749,1.18014,-0.842188E-02,1.20154,0.347594E-03,1.20154,800000000,800000000,800000000,800000000,800000000,800010010,800010111,800010111,80011,81111,80,81,5,9,1,37,18,5,0,0,0.858292,0.577146,0.973015E-01,0.104491E-01,0.399679E-02,735.631,0.579255E-03,0.131029E-06,0.351833E-02,-0.594031E-02,2.70749,-0.229188E-03,0.945920E-05,16.0000,0.00000,248.000,50.0000,31.0625,96481.5,1.67738,22.0000,96.5009,0.500917,16.9854,305.429,5338.24
CH-CHA_202007011300.csv,2020-07-01,18:30,183.7707,1,36000,36000,-0.435594E-01,0,0.511668E-02,-0.273609,0,1.01690,97.4125,0,7.58815,-3.17154,0,0.404121,2.23452,0,0.174063,0.348883E-02,0,0.443869E-02,0.260014E-03,0,0.579123E-04,-0.196680,0.363908,0.348299E-01,0.834760E-02,-0.140064E-05,0.794507E-05,0.170370E-09,0.884106E-11,0.787247E-12,0.130358E-12,15.2927,407.338,416.134,0.200000,0,793.587,21.1381,21.5946,0.200000,0,0.706645E-01,1.88223,1.92288,8.60000,0,0.117012E-01,0.311675,0.318405,0.800000,0,309.355,307.291,96559.5,1.08608,1017.50,0.266362E-01,0.144797,0.143004E-01,2027.92,5342.31,0.131671E-01,37.9597,3314.38,290.883,1.55363,-0.734708E-01,0.221067E-01,1.55553,-0.414024E-12,0.111406E-13,1.55553,4.44225,192.898,357.293,0.814297,-9999,0.200268,0.792535,2503.46,0.802888E-03,-0.280877E-02,0.123631E-02,0,26.6314,-4.04141,9.14168,22.7641,34.7167,48.6906,72.9474,-0.430839E-01,1.01104,5.15886,1.02005,81.2645,1.17388,-3.46159,1.17388,1.86411,1.17388,0.292964E-02,1.19087,0.218339E-03,1.19087,800000000,800000000,800000000,800000000,800010000,800011000,800010111,800010111,80011,80011,80,81,1,3,1,70,42,6,0,0,0.532326,0.994270,0.584740E-01,0.235215E-01,0.340926E-02,745.312,0.284524E-03,0.175845E-06,0.466831E-02,-0.346159E-02,1.86411,0.797084E-04,0.594047E-05,16.0000,0.00000,248.000,50.0000,30.9486,96484.3,1.67965,22.0000,96.5010,0.501000,17.1265,305.419,5339.73
CH-CHA_202007011300.csv,2020-07-01,19:00,183.7915,1,35987,35987,-0.262269E-01,1,0.592619E-02,-3.66345,2,3.06419,65.2899,0,9.16810,-0.142258,2,1.18434,1.49766,0,0.210304,0.386791E-02,0,0.900594E-02,0.275805E-03,0,0.773771E-04,-0.916650E-02,0.431720,0.276067,0.990305E-02,0.830543E-03,0.250973E-04,-0.801313E-10,-0.414127E-11,-0.368560E-12,-0.605966E-13,15.4974,412.807,421.806,8.25000,0,800.920,21.3343,21.7994,0.350000,0,0.712793E-01,1.89869,1.94008,10.0000,0,0.117194E-01,0.312172,0.318977,0.650000,0,309.368,307.285,96559.5,1.08602,1017.61,0.266373E-01,0.970484E-01,0.144326E-01,2046.62,5340.39,0.132894E-01,38.3234,3293.77,291.028,1.07041,-0.585418,0.152113E-01,1.22013,0.219086E-13,-0.517064E-14,1.22013,4.16062,217.007,331.325,0.714320,-9999,0.155401,0.391971,87.3633,0.230074E-01,-0.561105E-01,0.213313E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.259200E-01,1.01184,0.484663E-01,1.01991,54.8482,1.17201,-0.502764,1.17201,1.25814,1.17201,0.325854E-02,1.18701,0.232352E-03,1.18701,800000000,800000000,800000000,800000000,800001000,800101010,800110111,800110111,80011,80111,80,81,17,13,9,38,26,2,0,0,0.501283,0.234073,0.485871E-01,0.142483,0.239403E-01,753.600,0.123107E-02,0.187318E-06,0.438553E-04,-0.502764E-03,1.25814,0.886781E-04,0.632326E-05,16.0000,0.00000,248.000,50.0000,29.9372,96499.9,1.66971,22.0000,96.5006,0.500570,17.2065,305.404,5341.26
CH-CHA_202007011900.csv,2020-07-01,19:30,183.8123,1,36000,36000,-0.165166E-01,1,0.309289E-02,-4.04928,1,3.06454,-18.2194,2,10.8182,-5.98824,2,4.76511,-0.417703,2,0.248022,0.298929E-01,1,0.961445E-02,-0.673769E-03,1,0.278923E-03,-0.809804,1.52860,1.45117,0.350451E-01,-0.477900E-03,0.764610E-04,-0.174610E-09,-0.871145E-11,-0.747153E-12,-0.124056E-12,16.6009,441.514,451.459,6.60000,0,828.237,22.0276,22.5237,10.0000,0,0.710352E-01,1.88923,1.93179,1.05000,0,0.117945E-01,0.313684,0.320750,9.55000,0,308.885,306.739,96559.5,1.08767,1017.97,0.265957E-01,-0.270672E-01,0.149248E-01,2112.65,5179.92,0.137218E-01,40.7855,3067.27,291.534,0.237455,0.141793,0.202415E-01,0.277308,0.103183E-12,-0.105181E-13,0.277308,1.92689,152.927,30.8429,4.18591,-9999,0.123228,0.268779,39.4144,0.509966E-01,0.222252,0.296778E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162263E-01,1.01789,-4.89728,1.02710,-13.8950,1.25153,-4.48024,1.25153,-0.318563,1.25153,0.235567E-01,1.26898,-0.530954E-03,1.26898,800000000,800000000,800000000,800000000,800100010,800100011,811100111,811110111,80001,80101,80,81,1,3,4,1,0,0,0,0,0.168290,0.357391,0.118774E-01,0.524742,0.611345,1513.70,0.174292E-02,0.167110E-05,-0.442302E-02,-0.448024E-02,-0.318563,0.640522E-03,-0.144370E-04,16.0000,0.00000,248.000,50.0000,26.4601,96480.9,1.61127,22.0000,96.5004,0.500361,17.4821,305.324,5342.38
