file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_201810230700.csv,2018-10-23,08:30,296.3541,1,36000,36000,-0.188669E-01,1,0.273172E-02,-16.6285,2,3.35617,-9999,-9999,-9999,28.9696,2,4.21561,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09420,-9999,-2.36559,-9999,-9999,-9999,0.713577E-09,-9999,-9999,-9999,34.1183,818.279,818.279,5.00000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,278.548,278.548,96559.5,1.20768,1005.24,0.239836E-01,-9999,-9999,-9999,894.338,-9999,-9999,-9999,-9999,0.101590,0.195135,0.304042E-01,0.222087,0.973498E-13,0.209148E-13,0.222087,1.25595,98.1004,62.4980,7.86863,-9999,0.124990,0.146851,9.97211,0.201562,-9999,0.109586,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.184542E-01,1.02236,-16.0189,1.03806,-9999,-9999,22.5085,1.36159,-9999,-9999,-9999,-9999,-9999,-9999,800000000,800100011,800000000,800000111,800000011,810000011,811110100,811110100,80000,80000,80,81,0,0,1,2,4,0,0,0,0.134693,0.155823,0.318685E-02,0.249217,0.559895,-9999,-9999,-9999,-0.131950E-01,0.225085E-01,-9999,-9999,-9999,16.0000,0.00000,255.000,93.7500,3.73029,98315.1,1.20212,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810230909.csv,2018-10-23,10:00,296.4166,1,36000,36000,-0.376697E-01,1,0.476148E-02,85.3608,1,13.3622,70.9668,1,5.83602,-6.13008,1,1.35684,1.59121,1,0.130854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.647496E-10,-0.159835E-11,-9999,-9999,18.8999,463.442,468.805,0.350000,0,466.545,11.4401,11.5725,0.350000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,284.788,283.757,96559.5,1.18042,1011.55,0.245209E-01,0.103110,0.840714E-02,1100.93,1274.68,0.712218E-02,86.3693,173.748,281.539,0.193249,-0.357011,0.335542E-01,0.407342,-0.271401E-12,-0.342593E-14,0.407342,3.01707,260.117,298.427,4.72501,-9999,0.178640,0.463933,-5.68256,-0.353714,1.20283,-0.400180,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.368687E-01,1.02173,86.8303,1.02543,55.1081,1.17797,-9.86996,1.17797,1.23562,1.17797,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800011111,800000100,801000100,80000,80000,80,81,1,6,1,15,55,20,0,0,0.147780,0.748371,0.317145E-01,1.00041,0.176889E-01,156.424,-9999,-9999,0.727189E-01,-0.986996E-02,1.23562,-9999,-9999,16.0000,0.00000,247.000,43.7500,12.2062,98335.3,1.32125,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810230909.csv,2018-10-23,10:30,296.4374,1,36000,36000,-0.378655E-01,1,0.914158E-02,87.6499,0,10.5104,79.7648,0,6.48470,-19.3728,1,3.66715,1.79336,0,0.145796,-9999,-9999,-9999,-9999,-9999,-9999,4.50887,1.16400,-0.436989,0.261704E-01,-9999,-9999,-0.382431E-09,-0.100122E-10,-9999,-9999,18.3841,455.391,460.885,0.150000,0,481.304,11.9223,12.0662,0.100000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.691,286.606,96559.5,1.16847,1011.87,0.247708E-01,0.116210,0.867309E-02,1147.16,1537.88,0.742258E-02,74.5938,390.716,282.147,0.786923,0.287277,0.495604E-01,0.839185,0.144928E-13,-0.208022E-13,0.839185,3.17462,161.692,20.0553,3.38573,-9999,0.180016,0.339631,-5.66383,-0.354883,1.09885,-0.411807,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.373437E-01,1.01397,89.9736,1.02071,62.5384,1.17176,-21.2856,1.17176,1.40606,1.17176,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800010011,800000100,810000100,80000,80000,80,81,0,0,1,31,38,26,0,0,0.444894,0.190888,0.434792E-01,0.630064,0.904669E-01,230.865,-9999,-9999,0.760974E-01,-0.212856E-01,1.40606,-9999,-9999,16.0000,0.00000,247.347,45.9188,14.3964,98311.4,1.35043,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810230909.csv,2018-10-23,11:00,296.4582,1,36000,36000,-0.154965,1,0.242362E-01,-0.746331,2,3.17731,72.5938,1,8.75240,-6.89884,2,1.45512,1.63628,1,0.197281,-9999,-9999,-9999,-9999,-9999,-9999,4.13583,0.404733,-0.151435,0.912277E-02,-9999,-9999,-0.745888E-09,-0.199287E-10,-9999,-9999,18.1030,452.575,458.114,0.250000,0,483.677,12.0919,12.2399,0.200000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.353,289.242,96559.5,1.15775,1012.02,0.250000E-01,0.106031,0.871585E-02,1163.42,1822.91,0.752826E-02,63.8221,659.492,282.356,-0.801219E-01,-0.104287,0.300919E-01,0.134910,0.180442E-12,-0.412026E-13,0.134910,2.26188,349.144,232.466,12.8883,-9999,0.365856,0.390122,5584.17,0.359946E-03,-0.102809E-01,0.174108E-02,0,39.8104,-6.04138,13.6656,34.0293,51.8969,72.7861,109.047,-0.147783,1.04860,2.91822,1.04341,59.5094,1.20597,-6.29935,1.20597,1.34135,1.20597,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800011111,800000100,800100100,80000,80000,81,81,0,0,0,33,57,57,0,0,0.561762,0.147057,0.714255E-01,0.755735,0.218455E-01,182.288,-9999,-9999,0.249065E-02,-0.629935E-02,1.34135,-9999,-9999,16.0000,0.00000,248.000,50.0000,16.4078,98319.9,1.37516,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810230909.csv,2018-10-23,11:30,296.4790,1,36000,36000,-0.441009E-02,2,0.188823E-02,60.1091,0,4.78516,88.1505,0,5.33307,-8.50380,0,1.15111,1.99047,0,0.120422,-9999,-9999,-9999,-9999,-9999,-9999,2.87671,0.136265,-0.248368,0.307690E-02,-9999,-9999,0.395851E-09,0.107370E-10,-9999,-9999,17.8031,447.927,453.436,0.200000,0,482.890,12.1495,12.2989,0.200000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.210,291.087,96559.5,1.15039,1012.09,0.251600E-01,0.128982,0.870168E-02,1168.94,2049.06,0.756414E-02,57.0476,880.120,282.426,-1.48079,-0.298806,0.553397E-01,1.51165,0.448432E-13,0.222349E-13,1.51165,3.48029,354.092,191.408,2.09800,-9999,0.619159E-01,0.342638,-0.336085,-5.98064,0.681892,-0.833824,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.436164E-02,1.01111,63.5308,1.02001,70.9715,1.17358,-10.6935,1.17358,1.60256,1.17358,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800001111,800000100,800000100,80000,80000,80,81,0,3,1,32,73,47,0,0,0.422893,0.213484,0.488995E-01,0.329575,0.210396E-01,202.460,-9999,-9999,0.545658E-01,-0.106935E-01,1.60256,-9999,-9999,16.0000,0.00000,248.000,50.0000,16.4593,98331.5,1.37982,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810230909.csv,2018-10-23,12:00,296.4999,1,36000,36000,-0.109930E-01,0,0.297479E-02,39.7353,0,4.68671,53.3944,0,5.10996,-8.39709,0,1.05658,1.20693,0,0.115506,-9999,-9999,-9999,-9999,-9999,-9999,1.69379,0.134456,-0.281765,0.303926E-02,-9999,-9999,0.362736E-09,0.100032E-10,-9999,-9999,17.5268,442.634,448.104,0.350000,0,483.340,12.2066,12.3574,0.350000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,293.310,292.178,96559.5,1.14607,1012.15,0.252547E-01,0.782091E-01,0.870978E-02,1174.41,2193.95,0.759971E-02,53.5294,1019.54,282.495,0.291391,-0.447480,0.249606E-01,0.534574,-0.406940E-13,0.206961E-13,0.534574,2.30742,239.945,303.071,2.67625,-9999,0.979384E-01,0.407941,-2.01225,-0.998884,0.744185,-0.349759,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.107970E-01,1.01816,41.6350,1.02315,42.7671,1.17469,-9.35070,1.17469,0.966710,1.17469,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800011111,800000100,811110100,80000,80000,80,81,0,2,0,27,72,51,0,0,0.160673,0.607546,0.476638E-01,0.186433,0.996136E-02,129.484,-9999,-9999,0.358925E-01,-0.935070E-02,0.966710,-9999,-9999,16.0000,0.00000,248.000,50.0000,16.2749,98304.4,1.38537,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810230909.csv,2018-10-23,12:30,296.5207,1,36000,36000,-0.653895E-02,0,0.203475E-02,31.5607,0,4.22650,47.9651,0,3.39417,-6.29007,0,0.690419,1.08522,0,0.767935E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.48844,0.764982,0.641111E-01,0.173078E-01,-9999,-9999,-0.438438E-10,-0.123802E-11,-9999,-9999,17.5152,443.842,449.475,0.300000,0,494.578,12.5328,12.6919,0.250000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.306,293.139,96559.5,1.14217,1012.35,0.253404E-01,0.703220E-01,0.891230E-02,1205.67,2329.02,0.780296E-02,51.7672,1123.35,282.886,0.894534,0.194164E-01,0.222817E-01,0.895022,0.303919E-12,-0.250319E-14,0.895022,2.34233,186.796,1.24344,1.42653,-9999,0.756639E-01,0.247416,-1.16829,-1.72046,0.657992,-0.360742,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.645169E-02,1.01352,33.4570,1.02049,38.6909,1.17161,-7.17028,1.17161,0.875386,1.17161,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001011,800011111,800000100,811110100,80000,80000,80,81,0,5,2,28,83,48,0,0,0.169485,0.297293,0.280535E-01,0.261576,0.869510E-02,112.098,-9999,-9999,0.289351E-01,-0.717028E-02,0.875386,-9999,-9999,16.0000,0.00000,248.000,50.0000,15.9777,98261.7,1.39028,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810230909.csv,2018-10-23,13:00,296.5415,1,35992,35992,-0.272623E-01,1,0.871395E-02,54.2787,0,5.80766,69.1115,0,5.90170,-8.73554,0,1.26846,1.56433,0,0.133584,-9999,-9999,-9999,-9999,-9999,-9999,0.692372,0.561696,-0.167261,0.127139E-01,-9999,-9999,-0.202576E-09,-0.587147E-11,-9999,-9999,17.3627,440.685,446.386,0.00000,0,503.243,12.7728,12.9381,-0.500000E-01,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.778,293.587,96559.5,1.14032,1012.49,0.253811E-01,0.101369,0.906843E-02,1228.67,2394.38,0.795250E-02,51.3146,1165.72,283.168,0.543868,0.202759,0.293271E-01,0.581174,-0.113892E-12,-0.116673E-13,0.581174,2.51756,164.969,20.4460,2.89247,-9999,0.154620,0.330099,-5.79729,-0.346713,0.785379,-0.304048,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.268005E-01,1.01723,56.7307,1.02258,55.0910,1.17391,-10.3948,1.17391,1.24698,1.17391,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800001111,800000100,800000100,80000,80000,81,81,4,4,0,18,70,56,0,0,0.393119,0.226871,0.402078E-01,0.291826,0.150849E-01,172.277,-9999,-9999,0.491357E-01,-0.103948E-01,1.24698,-9999,-9999,16.0000,0.00000,248.000,50.0000,16.9026,98203.9,1.40428,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,13:30,296.5624,1,36000,36000,-0.355914E-01,0,0.115504E-01,100.332,0,7.72454,109.650,0,6.79651,-4.44468,0,1.41962,2.48156,0,0.153817,-9999,-9999,-9999,-9999,-9999,-9999,-0.224827,0.431971,-0.890297E-01,0.977624E-02,-9999,-9999,-0.353327E-10,-0.104285E-11,-9999,-9999,17.3041,439.005,444.768,0.150000,0,510.734,12.9573,13.1274,0.150000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.649,293.442,96559.5,1.14081,1012.59,0.253700E-01,0.160805,0.920343E-02,1246.34,2372.97,0.806745E-02,52.5224,1126.63,283.382,0.437282,-0.673327E-01,0.262711E-01,0.443215,0.136384E-12,-0.204187E-14,0.443215,3.36828,194.444,351.246,3.39814,-9999,0.176631,0.865697,-4.67548,-0.429903,0.915020,-0.491727,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.348757E-01,1.02052,103.699,1.02465,86.2955,1.17683,-9.05106,1.17683,1.95302,1.17683,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001011,800001111,800000100,800000100,80000,80000,80,81,0,0,1,24,60,45,0,0,0.655441,1.01618,0.597757E-01,0.487673,0.324077E-01,241.777,-9999,-9999,0.897693E-01,-0.905106E-02,1.95302,-9999,-9999,16.0000,0.00000,248.000,50.0000,20.8783,98172.1,1.43959,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,14:00,296.5832,1,36000,36000,-0.347888E-01,1,0.869319E-02,53.1373,0,5.46917,88.6285,0,7.80321,-8.02033,0,1.03413,2.00803,0,0.176795,-9999,-9999,-9999,-9999,-9999,-9999,1.76061,0.188406,-0.192993,0.426867E-02,-9999,-9999,-0.317079E-09,-0.949616E-11,-9999,-9999,17.0930,435.349,441.100,0.400000,0,511.915,13.0382,13.2104,0.200000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.804,294.585,96559.5,1.13635,1012.66,0.254694E-01,0.130120,0.922471E-02,1254.09,2545.75,0.811784E-02,49.2620,1291.66,283.474,0.578368,0.870009E-01,0.467358E-01,0.586739,0.165741E-12,-0.185503E-13,0.586739,2.57901,175.543,8.55457,4.56865,-9999,0.174970,0.375882,-8.58172,-0.234219,0.599551,-0.263911,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.342029E-01,1.01713,56.6618,1.02252,71.5060,1.17383,-9.85699,1.17383,1.62009,1.17383,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001011,800001111,800000100,801100100,80000,80000,80,81,0,4,3,30,69,35,0,0,0.377905,0.331601,0.422579E-01,0.266030,0.112015E-01,241.527,-9999,-9999,0.492393E-01,-0.985699E-02,1.62009,-9999,-9999,16.0000,0.00000,248.000,50.0000,20.9206,98118.3,1.43819,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,14:30,296.6040,1,36000,36000,-0.202915E-01,0,0.732485E-02,50.5134,0,5.74048,61.2897,0,5.74770,-5.60647,0,1.64766,1.38871,0,0.130232,-9999,-9999,-9999,-9999,-9999,-9999,0.100630,0.206777E-01,0.105199E-01,0.468520E-03,-9999,-9999,-0.705498E-10,-0.211336E-11,-9999,-9999,17.0970,435.548,441.306,0.350000,0,512.149,13.0471,13.2195,0.00000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.871,294.650,96559.5,1.13610,1012.67,0.254752E-01,0.899885E-01,0.922892E-02,1254.94,2555.95,0.812337E-02,49.0987,1301.01,283.485,0.288340,0.440252,0.303178E-01,0.527144,0.348603E-12,-0.412645E-14,0.527144,2.90498,138.613,56.7775,3.29709,-9999,0.133644,0.515384,-4.02279,-0.499654,0.824175,-0.328529,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.199264E-01,1.01832,52.6171,1.02325,48.6240,1.17483,-7.45345,1.17483,1.10173,1.17483,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001011,800001111,800000100,801000100,80000,80000,80,81,0,0,0,26,42,62,0,0,0.427512,0.558341,0.449148E-01,0.307168,0.301681E-01,177.775,-9999,-9999,0.457345E-01,-0.745345E-02,1.10173,-9999,-9999,16.0000,0.00000,248.000,50.0000,21.6012,98100.2,1.45134,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,15:00,296.6249,1,36000,36000,-0.527650E-01,1,0.923582E-02,68.6635,1,5.86430,81.0342,1,5.63681,-3.27266,1,1.95169,1.83760,1,0.127825,-9999,-9999,-9999,-9999,-9999,-9999,1.30450,0.627389,0.146514,0.142272E-01,-9999,-9999,-0.138533E-09,-0.420891E-11,-9999,-9999,17.1553,438.332,444.249,8.00000,0,521.215,13.3175,13.4972,0.100000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.749,295.499,96559.5,1.13272,1012.84,0.255508E-01,0.119076,0.939230E-02,1280.83,2691.83,0.829184E-02,47.5823,1410.99,283.791,1.03198,0.634152,0.808528E-01,1.21395,-0.246090E-12,-0.807519E-14,1.21395,3.35134,156.598,31.5708,3.81892,-9999,0.215830,0.424011,-12.4660,-0.161239,0.847339,-0.277301,0,31.0239,-4.70800,10.6495,26.5188,40.4428,56.7216,84.9793,-0.521464E-01,1.01186,71.6504,1.01992,64.2531,1.17199,-6.44159,1.17199,1.45705,1.17199,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001011,800011111,800000100,801000100,81000,81000,80,81,0,1,4,43,64,48,0,0,0.442400,0.359255,0.463670E-01,0.259223,0.700165E-01,205.648,-9999,-9999,0.624535E-01,-0.644159E-02,1.45705,-9999,-9999,16.0000,0.00000,248.000,50.0000,21.6402,98097.9,1.45398,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,15:30,296.6457,1,36000,36000,0.174041E-01,1,0.913579E-02,34.4028,1,8.44823,101.882,1,19.9419,-10.3024,0,3.95462,2.31227,1,0.452593,-9999,-9999,-9999,-9999,-9999,-9999,1.31026,-1.00373,-0.273783,-0.227803E-01,-9999,-9999,-0.328553E-09,-0.977306E-11,-9999,-9999,16.9045,433.115,438.768,-1.00000,0,502.838,12.8833,13.0515,-0.100000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.567,296.355,96559.5,1.12963,1012.62,0.256212E-01,0.149835,0.906114E-02,1239.25,2835.14,0.802134E-02,43.7103,1595.89,283.296,0.187626,0.415713,0.134442E-01,0.456291,0.144836E-12,-0.194358E-13,0.456291,1.76780,118.459,65.7087,1.68841,-9999,0.124125,0.277527,-4.73229,-0.424741,0.337673,-0.242299,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.170607E-01,1.02013,38.9957,1.02440,83.5778,1.17646,-11.0632,1.17646,1.89685,1.17646,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001111,800011111,800100100,811110100,80000,80000,80,81,6,1,0,10,38,58,0,0,0.341678,0.181812,0.315635E-01,0.366388,0.101770,1331.85,-9999,-9999,0.340904E-01,-0.110632E-01,1.89685,-9999,-9999,16.0000,0.00000,248.067,50.4187,20.4323,98040.9,1.45193,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,16:00,296.6665,1,36000,36000,-0.129186E-01,0,0.329973E-02,3.60913,0,0.632108,33.2008,0,3.31833,0.224699,1,0.203465,0.754001,0,0.753603E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.02115,0.412854E-01,0.906429E-01,0.937604E-03,-9999,-9999,0.431925E-10,0.128146E-11,-9999,-9999,16.9338,434.846,440.529,3.30000,0,502.401,12.9012,13.0699,0.00000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,298.240,297.023,96559.5,1.12708,1012.65,0.256791E-01,0.488593E-01,0.905327E-02,1240.97,2951.63,0.803250E-02,42.0434,1710.66,283.317,0.525013,0.976399,0.589268E-01,1.11016,0.906910E-13,0.255066E-14,1.11016,2.72083,122.912,61.7329,3.04265,-9999,0.107061,0.187856,-28.9461,-0.694393E-01,0.108706,-0.295364E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.127620E-01,1.01227,5.31061,1.02000,27.7709,1.17168,-0.240829,1.17168,0.630685,1.17168,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001011,800001011,800010100,800010100,81000,81000,80,80,6,1,2,15,18,13,0,0,0.167952,0.182354,0.254053E-01,0.818208E-02,0.116409E-02,112.458,-9999,-9999,0.465297E-02,-0.240829E-03,0.630685,-9999,-9999,16.0000,0.00000,248.000,50.0000,17.6706,98000.2,1.43106,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,16:30,296.6873,1,36000,36000,-0.739586E-02,0,0.166138E-02,0.669660,0,1.53900,11.0777,0,2.76886,1.32834,1,0.320941,0.251491,0,0.628603E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.537975,0.616064,0.246267E-01,0.139862E-01,-9999,-9999,-0.114786E-09,-0.347223E-11,-9999,-9999,16.9708,435.316,441.125,0.150000,0,513.357,13.1681,13.3438,-0.200000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.912,296.671,96559.5,1.12830,1012.79,0.256509E-01,0.162966E-01,0.925070E-02,1266.53,2889.79,0.819877E-02,43.8277,1623.26,283.622,0.182628,0.590820,0.359781E-01,0.619448,-0.641738E-13,-0.676377E-14,0.619448,1.66688,112.497,72.8232,3.32966,-9999,0.809620E-01,0.137657,-67.4693,-0.297913E-01,0.604514E-01,-0.723816E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.727529E-02,1.01657,1.24445,1.02218,9.27887,1.17339,1.01056,1.17339,0.210654,1.17339,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001011,810001011,811110100,811110100,80000,80000,80,81,1,7,0,7,59,18,0,0,0.867348E-01,0.178620,0.996006E-02,0.731619E-01,0.474098E-02,261.637,-9999,-9999,0.108902E-02,0.101056E-02,0.210654,-9999,-9999,16.0000,0.00000,248.000,50.0000,17.3643,97996.3,1.42698,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,17:00,296.7082,1,36000,36000,-0.602583E-01,1,0.829890E-02,3.22737,2,2.45414,-11.8806,2,4.68065,-4.71484,2,1.23289,-0.269586,2,0.106210,-9999,-9999,-9999,-9999,-9999,-9999,-0.789606,1.63811,0.310776,0.371708E-01,-9999,-9999,-0.223933E-09,-0.704235E-11,-9999,-9999,17.2276,441.236,447.445,-1.00000,0,541.783,13.8762,14.0715,-1.00000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.461,296.156,96559.5,1.12997,1013.17,0.256121E-01,-0.174691E-01,0.976292E-02,1334.33,2801.18,0.864001E-02,47.6346,1466.85,284.407,-0.514806,0.126557,0.518192E-01,0.532661,0.439896E-13,-0.129985E-13,0.532661,2.00963,37.0751,166.189,5.58277,-9999,0.230927,0.385463,-324.893,-0.618665E-02,-0.271651,-0.122075E-01,0,60.6506,-9.20396,20.8194,51.8432,79.0642,110.889,166.131,-0.591813E-01,1.01820,2.52640,1.02318,-10.1672,1.17473,-4.05232,1.17473,-0.230707,1.17473,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800001011,811110100,811110100,80000,80000,80,81,0,6,3,19,2,16,0,0,0.550459,0.210533,0.993318E-02,0.938902E-01,0.294029E-01,232.806,-9999,-9999,0.220677E-02,-0.405232E-02,-0.230707,-9999,-9999,16.0000,0.00000,248.000,50.0000,15.6685,97980.0,1.40786,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201810231300.csv,2018-10-23,17:30,296.7290,1,36000,36000,-0.808603E-02,1,0.126926E-02,1.16076,1,0.945124,0.833045,2,1.48877,3.24780,2,1.75293,0.188933E-01,2,0.337651E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.794194,1.52588,0.737552,0.346068E-01,-9999,-9999,0.539104E-10,0.172110E-11,-9999,-9999,17.8028,455.265,461.980,10.0000,0,568.358,14.5345,14.7488,8.70000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.004,295.639,96559.5,1.13166,1013.52,0.255727E-01,0.122429E-02,0.102418E-01,1397.34,2714.63,0.905022E-02,51.4743,1317.29,285.104,-0.477307E-01,0.141114,0.163794E-01,0.149866,0.744793E-13,0.302820E-14,0.149866,0.942921,87.2823,108.688,6.27463,-9999,0.845296E-01,0.631190E-01,-44.3090,-0.453632E-01,1.39339,-0.119725E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.773836E-02,1.04493,1.15885,1.04092,0.611659,1.20199,2.64420,1.20199,0.138723E-01,1.20199,-9999,-9999,-9999,-9999,800000000,800100011,800000000,800000011,800001011,800101111,811110100,811110100,80000,80000,80,81,0,0,3,3,0,4,0,0,0.559714E-01,0.680770E-01,0.218951E-02,0.627250E-01,0.174401,84.0191,-9999,-9999,0.101037E-02,0.264420E-02,0.138723E-01,-9999,-9999,16.0000,0.00000,248.000,50.0000,14.4592,98000.1,1.39659,2.00000,104.000,-9999,-9999,-9999,-9999
