file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
CH-CHA_201812150100.csv,2018-12-15,06:00,349.2499,0,36000,36000,-0.195015E-01,0,0.241632E-02,-3.61823,0,0.220567,0.253160E-01,1,0.811460E-02,0.348166E-03,0,0.103774E-03,-0.521583E-01,-0.101809E-02,-0.248548E-04,0.128032E-12,0.205343E-13,0.845129E-01,2.07563,2.07563,1.75000,0,0.135545E-01,0.332896,0.332896,1.50000,0,285.240,285.240,96559.5,1.17935,1005.37,0.245599E-01,-9999,-9999,-9999,1406.65,-9999,-9999,-9999,-9999,-1.54086,-0.932722,0.868344E-01,1.80326,0.185796E-12,0.151494E-14,1.80326,3.52189,336.754,211.188,2.76009,-9999,0.128592,0.163281,49.9132,0.402699E-01,-9999,0.237310E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.192816E-01,1.01140,-3.53263,1.02423,0.197567E-01,1.28138,0.271710E-03,1.28138,800009900,800019900,800009900,800009911,800009900,800009900,800019911,800119911,80011,80011,80,81,3,9,4,0,0,0,0.188285,0.111801,0.264757E-01,0.264093E-02,0.112394E-02,0.384706E-06,-0.297942E-02,0.485223E-03,0.667317E-05,21.9856,96.5174,0.511953,293.839,3517.85
CH-CHA_201812150100.csv,2018-12-15,06:30,349.2707,0,36000,36000,-0.186229E-01,0,0.197738E-02,-4.19537,0,0.312533,0.118991E-01,0,0.459641E-02,0.668416E-03,0,0.147358E-03,0.194710E-01,-0.188378E-02,-0.637087E-05,-0.239637E-12,-0.391812E-13,0.828633E-01,2.03520,2.03520,1.70000,0,0.135483E-01,0.332760,0.332760,1.30000,0,285.253,285.253,96559.5,1.17930,1005.37,0.245609E-01,-9999,-9999,-9999,1407.79,-9999,-9999,-9999,-9999,-1.63721,-0.414582,0.904354E-01,1.69130,0.301789E-13,-0.289195E-14,1.69130,3.61587,353.523,194.210,3.06511,-9999,0.125665,0.206169,40.1736,0.500328E-01,-9999,0.281585E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.184070E-01,1.01173,-4.09392,1.02478,0.923202E-02,1.28890,0.518595E-03,1.28890,800009900,800019900,800009900,800009911,800009900,800009910,800019911,800119911,80000,80000,80,80,7,9,5,1,0,0,0.129071,0.250013,0.332538E-01,0.316949E-02,0.255174E-03,0.325114E-06,-0.345296E-02,0.226747E-03,0.127372E-04,21.9850,96.5182,0.512551,293.825,3514.76
CH-CHA_201812150100.csv,2018-12-15,07:00,349.2916,0,35990,35990,-0.243507E-01,0,0.423058E-02,-3.59142,0,0.350219,0.922660E-02,2,0.601867E-02,0.613475E-03,1,0.190082E-03,-0.194972E-01,-0.402649E-03,0.772622E-05,0.307204E-12,0.504679E-13,0.825150E-01,2.02656,2.02656,2.30000,0,0.135557E-01,0.332926,0.332926,1.45000,0,285.240,285.240,96559.5,1.17935,1005.37,0.245599E-01,-9999,-9999,-9999,1406.65,-9999,-9999,-9999,-9999,-1.64831,-0.548603,0.991667E-01,1.74004,-0.136843E-12,0.372300E-14,1.74004,3.37209,350.679,198.409,3.26712,-9999,0.143693,0.307611,70.1637,0.286473E-01,-9999,0.210797E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.240890E-01,1.01086,-3.51082,1.02296,0.727948E-02,1.26748,0.484011E-03,1.26748,800009900,800019900,800009900,800009900,800009900,800109910,800019911,800019911,80011,80011,80,81,7,3,1,4,0,0,0.331368,0.236156,0.476976E-01,0.329396E-02,0.222297E-03,0.277534E-06,-0.296102E-02,0.178783E-03,0.118872E-04,22.0000,96.5150,0.515032,293.812,3513.03
CH-CHA_201812150700.csv,2018-12-15,07:30,349.3124,0,36000,36000,-0.262668E-01,0,0.342981E-02,-3.66243,0,0.241986,-0.231872E-02,2,0.722746E-02,0.556319E-03,0,0.133927E-03,-0.184710E-01,0.941023E-03,0.192965E-04,0.631927E-12,0.102917E-12,0.833406E-01,2.04675,2.04675,2.40000,0,0.135731E-01,0.333340,0.333340,1.25000,0,285.229,285.229,96559.5,1.17940,1005.37,0.245589E-01,-9999,-9999,-9999,1405.58,-9999,-9999,-9999,-9999,-1.74904,-0.773835,0.101834,1.91529,-0.104985E-12,0.758245E-14,1.91529,3.72067,343.628,203.866,3.04780,-9999,0.149236,0.209124,77.0774,0.260777E-01,-9999,0.206971E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.259843E-01,1.01087,-3.57924,1.02324,-0.182748E-02,1.26881,0.438457E-03,1.26881,800009900,800019900,800009900,800009911,800009900,800009910,800019911,800019911,80011,80011,80,80,1,7,5,0,0,0,0.231264,0.155628,0.313565E-01,0.277858E-02,0.608373E-03,0.314346E-06,-0.301861E-02,-0.448807E-04,0.107680E-04,21.9833,96.5231,0.516847,293.811,3512.63
CH-CHA_201812150700.csv,2018-12-15,08:00,349.3332,0,36000,36000,-0.250643E-01,0,0.238460E-02,-4.08942,0,0.210455,0.256482E-01,0,0.962002E-02,0.378015E-03,0,0.788737E-04,0.426254E-01,0.226791E-02,0.383456E-05,0.191529E-13,0.304760E-14,0.853145E-01,2.09542,2.09542,1.60000,0,0.135752E-01,0.333422,0.333422,1.90000,0,285.256,285.256,96559.5,1.17928,1005.37,0.245612E-01,-9999,-9999,-9999,1408.06,-9999,-9999,-9999,-9999,-1.89833,-1.06404,0.110566,2.17901,-0.703007E-13,0.224498E-15,2.17901,3.57330,337.921,209.271,2.90852,-9999,0.145787,0.167610,64.3526,0.312342E-01,-9999,0.236592E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.247824E-01,1.01138,-3.99108,1.02464,0.200191E-01,1.28118,0.295052E-03,1.28118,800009900,800019900,800009900,800009911,800009900,800009900,800019911,800019911,80000,80000,80,80,0,5,3,0,0,0,0.194749,0.104627,0.358448E-01,0.196638E-02,0.164314E-02,0.187423E-06,-0.336625E-02,0.491693E-03,0.724681E-05,22.0000,96.5185,0.518528,293.805,3509.06
CH-CHA_201812150700.csv,2018-12-15,08:30,349.3541,1,36000,36000,-0.266728E-01,0,0.345378E-02,-4.34993,0,0.288927,-0.351461E-02,1,0.101734E-01,0.664321E-03,0,0.141505E-03,0.578507E-01,-0.997856E-03,0.154934E-04,-0.252068E-12,-0.405634E-13,0.844317E-01,2.07401,2.07401,2.40000,0,0.135870E-01,0.333754,0.333754,1.35000,0,285.292,285.292,96559.5,1.17913,1005.37,0.245643E-01,-9999,-9999,-9999,1411.45,-9999,-9999,-9999,-9999,-1.75283,-0.823861,0.101729,1.93946,0.157563E-12,-0.298546E-14,1.93946,3.77012,343.165,205.174,3.00668,-9999,0.150402,0.259202,66.4279,0.302584E-01,-9999,0.243972E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.263805E-01,1.01108,-4.24914,1.02372,-0.275879E-02,1.27396,0.521460E-03,1.27396,800009900,800019900,800009900,800009900,800009900,800009900,800019911,800119911,80011,80011,80,80,4,4,1,0,0,0,0.245900,0.237250,0.352529E-01,0.291774E-02,0.123345E-02,0.338265E-06,-0.358437E-02,-0.677679E-04,0.128093E-04,22.0000,96.5205,0.520472,293.793,3505.31
CH-CHA_201812150700.csv,2018-12-15,09:00,349.3749,1,36000,36000,-0.195408E-01,0,0.241814E-02,-3.21186,0,0.262600,0.182621E-01,0,0.704370E-02,0.624844E-03,0,0.112249E-03,0.635880E-01,-0.968203E-04,0.847226E-05,-0.390927E-12,-0.630065E-13,0.843352E-01,2.07193,2.07193,1.25000,0,0.135925E-01,0.333936,0.333936,1.45000,0,285.332,285.332,96559.5,1.17897,1005.37,0.245678E-01,-9999,-9999,-9999,1415.18,-9999,-9999,-9999,-9999,-1.70893,-0.831246,0.930429E-01,1.90265,0.171887E-13,-0.463540E-14,1.90265,3.71630,341.863,205.939,2.80298,-9999,0.128742,0.218253,56.4259,0.356219E-01,-9999,0.210479E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.193228E-01,1.01128,-3.13625,1.02411,0.142799E-01,1.27887,0.488591E-03,1.27887,800009900,800019900,800009900,800009900,800009900,800009910,800019911,800119911,80011,80011,80,80,1,7,4,5,0,0,0.240585,0.164745,0.311760E-01,0.349300E-02,0.742283E-03,0.300869E-06,-0.264595E-02,0.350824E-03,0.120036E-04,22.0000,96.5207,0.520694,293.793,3504.74
CH-CHA_201812150700.csv,2018-12-15,09:30,349.3957,1,36000,36000,-0.384979E-01,0,0.498119E-02,-1.05855,0,0.406668,0.569875E-01,1,0.138155E-01,0.845281E-03,0,0.111659E-03,0.125613,-0.827585E-03,-0.250791E-04,0.191574E-12,0.310932E-13,0.835887E-01,2.05416,2.05416,1.25000,0,0.135668E-01,0.333398,0.333398,1.35000,0,285.411,285.411,96559.5,1.17864,1005.37,0.245746E-01,-9999,-9999,-9999,1422.57,-9999,-9999,-9999,-9999,-2.06632,-1.00779,0.101156,2.30121,0.292387E-13,0.229186E-14,2.30121,5.25648,341.698,206.000,2.51941,-9999,0.180729,0.394097,473.637,0.424375E-02,-9999,0.494284E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.381084E-01,1.01022,-1.03545,1.02231,0.454649E-01,1.25344,0.674368E-03,1.25344,800009900,800019900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,8,17,5,14,0,0,0.497622,0.246287,0.442843E-01,0.783645E-02,0.202228E-02,0.208890E-06,-0.873817E-03,0.111728E-02,0.165723E-04,22.0000,96.5220,0.522000,293.801,3502.83
CH-CHA_201812150700.csv,2018-12-15,10:00,349.4166,1,36000,36000,-0.264787E-01,1,0.467293E-02,2.95388,0,0.925625,-0.442579E-02,0,0.305614E-02,0.543987E-03,0,0.121261E-03,0.846280E-01,-0.291711E-02,-0.220781E-04,-0.202811E-12,-0.339042E-13,0.810241E-01,1.99151,1.99151,2.40000,0,0.135450E-01,0.332924,0.332924,1.70000,0,285.465,285.465,96559.5,1.17842,1005.37,0.245792E-01,-9999,-9999,-9999,1427.57,-9999,-9999,-9999,-9999,-1.82953,-0.430590,0.904825E-01,1.88170,0.837853E-13,-0.250309E-14,1.88170,4.71136,354.811,193.244,2.75617,-9999,0.149899,0.415996,-96.8452,-0.207548E-01,-9999,-0.166329E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.261978E-01,1.01072,2.89427,1.02059,-0.367408E-02,1.20460,0.451592E-03,1.20460,800009900,800019900,800009900,800009900,800009910,800009910,800019911,800019911,80001,80001,80,80,6,15,1,0,0,0,0.534518,0.240841,0.566333E-01,0.629455E-02,0.608454E-04,0.152699E-06,0.244293E-02,-0.903058E-04,0.110997E-04,22.0000,96.5264,0.526417,293.804,3500.33
CH-CHA_201812150700.csv,2018-12-15,10:30,349.4374,1,36000,36000,-0.394565E-01,1,0.556192E-02,7.82401,0,1.12985,0.183315E-01,1,0.149534E-01,0.761358E-03,0,0.100638E-03,0.120311E-01,0.186052E-02,-0.247382E-05,0.301557E-12,0.494124E-13,0.826477E-01,2.03146,2.03146,1.25000,0,0.135424E-01,0.332871,0.332871,1.35000,0,285.472,285.472,96559.5,1.17839,1005.37,0.245798E-01,-9999,-9999,-9999,1428.28,-9999,-9999,-9999,-9999,-2.24136,-0.923421,0.111668,2.42670,-0.641412E-13,0.364871E-14,2.42670,4.58687,346.190,202.391,2.63747,-9999,0.182985,0.588764,-66.5106,-0.302208E-01,-9999,-0.360909E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.390365E-01,1.01076,7.65547,1.02202,0.151072E-01,1.21342,0.627447E-03,1.21342,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,81,0,3,0,0,0,0,0.535943,0.583663,0.579217E-01,0.148241E-01,0.198353E-02,0.166533E-06,0.646183E-02,0.371333E-03,0.154225E-04,22.0000,96.5278,0.527778,293.812,3499.80
CH-CHA_201812150700.csv,2018-12-15,11:00,349.4582,1,36000,36000,-0.402008E-01,0,0.372737E-02,12.6993,0,1.03535,0.129436E-01,0,0.868201E-02,0.506379E-03,0,0.816349E-04,-0.472242E-01,0.157728E-02,-0.638755E-05,0.324229E-12,0.522345E-13,0.840345E-01,2.06534,2.06534,1.30000,0,0.135383E-01,0.332733,0.332733,1.30000,0,285.442,285.442,96559.5,1.17851,1005.37,0.245773E-01,-9999,-9999,-9999,1425.49,-9999,-9999,-9999,-9999,-1.88559,-1.51256,0.108428,2.41972,0.897383E-13,0.385828E-14,2.41972,4.12467,328.442,218.735,2.56830,-9999,0.184693,0.217532,-42.1353,-0.477035E-01,-9999,-0.580322E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.397730E-01,1.01076,12.4260,1.02199,0.106681E-01,1.21330,0.417356E-03,1.21330,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,4,11,1,0,0,0,0.195847,0.190881,0.483365E-01,0.143838E-01,0.811438E-03,0.103158E-06,0.104875E-01,0.262192E-03,0.102575E-04,22.0000,96.5303,0.530278,293.817,3499.15
CH-CHA_201812150700.csv,2018-12-15,11:30,349.4790,1,36000,36000,-0.453730E-01,0,0.759144E-02,14.9020,0,1.82896,-0.266356E-01,2,0.117781E-01,0.475050E-03,0,0.120127E-03,0.136132,-0.354546E-02,-0.125082E-04,0.676002E-12,0.112985E-12,0.809113E-01,1.98917,1.98917,2.40000,0,0.135233E-01,0.332465,0.332465,1.30000,0,285.528,285.528,96559.5,1.17816,1005.37,0.245846E-01,-9999,-9999,-9999,1433.56,-9999,-9999,-9999,-9999,-1.84210,-0.818205,0.920381E-01,2.01774,-0.113557E-14,0.835486E-14,2.01774,4.48279,345.118,203.949,2.61442,-9999,0.196244,0.499524,-43.0748,-0.466630E-01,-9999,-0.641084E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448936E-01,1.01068,14.5969,1.02090,-0.220735E-01,1.20667,0.393686E-03,1.20667,800009900,800009900,800009900,800009911,800009900,800109900,800019911,800019911,80011,80011,80,81,6,0,3,1,0,0,0.541858,0.402880,0.543093E-01,0.277330E-01,0.754868E-03,0.173731E-06,0.123234E-01,-0.542670E-03,0.967862E-05,22.0000,96.5319,0.531903,293.828,3497.97
CH-CHA_201812150700.csv,2018-12-15,12:00,349.4999,1,36000,36000,-0.430377E-01,0,0.484780E-02,13.0501,0,0.967845,0.679741E-03,0,0.969916E-03,0.483299E-03,0,0.966395E-04,0.995818E-01,-0.880191E-03,-0.702910E-05,0.137408E-12,0.231759E-13,0.801244E-01,1.97026,1.97026,1.05000,0,0.135141E-01,0.332314,0.332314,1.30000,0,285.591,285.591,96559.5,1.17790,1005.38,0.245901E-01,-9999,-9999,-9999,1439.48,-9999,-9999,-9999,-9999,-2.16844,-0.688451,0.101315,2.27736,-0.645090E-13,0.171494E-14,2.27736,4.41974,350.220,197.614,2.54983,-9999,0.191148,0.368624,-45.4544,-0.442201E-01,-9999,-0.576508E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.425821E-01,1.01070,12.7744,1.02158,0.561361E-03,1.21088,0.399130E-03,1.21088,800009900,800009900,800009900,800009911,800009900,800009910,800019911,800019911,80011,80011,80,80,0,1,3,4,0,0,0.376934,0.307032,0.532834E-01,0.167379E-01,0.817619E-05,0.170487E-06,0.107871E-01,0.138039E-04,0.981464E-05,21.9839,96.5368,0.530789,293.839,3496.24
CH-CHA_201812150700.csv,2018-12-15,12:30,349.5207,1,36000,36000,-0.436505E-01,0,0.451507E-02,18.2229,0,1.29317,0.546313E-02,2,0.648630E-02,0.494564E-03,0,0.932913E-04,-0.145805E-01,0.138864E-02,-0.282631E-05,-0.248120E-12,-0.412173E-13,0.813403E-01,2.00010,2.00010,1.05000,0,0.135121E-01,0.332253,0.332253,1.20000,0,285.582,285.582,96559.5,1.17794,1005.38,0.245893E-01,-9999,-9999,-9999,1438.62,-9999,-9999,-9999,-9999,-1.94290,-0.897215,0.123044,2.14360,-0.271549E-12,-0.305040E-14,2.14360,4.26324,342.951,204.787,3.29063,-9999,0.192501,0.351679,-33.2476,-0.604555E-01,-9999,-0.799342E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.431895E-01,1.01067,17.8443,1.02121,0.451993E-02,1.20868,0.409178E-03,1.20868,800009900,800009900,800009900,800009911,800009900,800009910,800019911,800019911,80011,80011,80,81,6,11,6,1,0,0,0.256454,0.395322,0.515829E-01,0.257321E-01,0.694228E-03,0.149815E-06,0.150678E-01,0.111142E-03,0.100614E-04,22.0000,96.5323,0.532306,293.840,3494.93
CH-CHA_201812150700.csv,2018-12-15,13:00,349.5415,1,35989,35989,-0.299885E-01,0,0.398113E-02,17.9491,0,1.30423,0.176084E-01,0,0.898729E-02,0.476094E-03,0,0.772820E-04,-0.652966E-01,-0.446222E-04,-0.109906E-04,0.205862E-12,0.341895E-13,0.813131E-01,1.99914,1.99914,1.40000,0,0.135045E-01,0.332017,0.332017,1.30000,0,285.541,285.541,96559.5,1.17811,1005.37,0.245857E-01,-9999,-9999,-9999,1434.73,-9999,-9999,-9999,-9999,-1.83529,-1.31959,0.855145E-01,2.26206,0.214887E-12,0.253172E-14,2.26206,4.39392,332.459,215.717,2.16651,-9999,0.159546,0.448235,-19.2172,-0.104594,-9999,-0.949827E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.296712E-01,1.01069,17.5707,1.02154,0.145448E-01,1.21063,0.393263E-03,1.21063,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,81,6,7,5,8,0,0,0.359192,0.480134,0.571433E-01,0.265123E-01,0.617534E-03,0.907130E-07,0.148346E-01,0.357595E-03,0.966864E-05,22.0000,96.5307,0.530690,293.847,3494.55
CH-CHA_201812151300.csv,2018-12-15,13:30,349.5624,1,36000,36000,-0.502135E-01,0,0.795649E-02,21.3409,0,1.64062,0.166409E-02,0,0.898189E-03,0.600876E-03,0,0.103323E-03,0.473773E-01,-0.144722E-02,0.703678E-05,-0.190589E-12,-0.321677E-13,0.800400E-01,1.96805,1.96805,2.00000,0,0.135092E-01,0.332168,0.332168,1.30000,0,285.571,285.571,96559.5,1.17798,1005.38,0.245883E-01,-9999,-9999,-9999,1437.55,-9999,-9999,-9999,-9999,-2.05371,-0.695827,0.104838,2.17092,0.119010E-13,-0.238117E-14,2.17092,4.57080,349.366,198.717,2.76801,-9999,0.206462,0.419064,-35.0256,-0.573866E-01,-9999,-0.872781E-01,0,26.6770,-4.04834,9.15735,22.8031,34.7762,48.7741,73.0725,-0.496831E-01,1.01068,20.8961,1.02129,0.137628E-02,1.20912,0.496952E-03,1.20912,800009900,800009900,800009900,800009900,800009910,800009910,800009911,800019911,80011,80011,80,80,6,0,2,3,0,0,0.540084,0.236161,0.618819E-01,0.283584E-01,0.614207E-05,0.126816E-06,0.176441E-01,0.338403E-04,0.122192E-04,22.0000,96.5318,0.531778,293.847,3491.73
CH-CHA_201812151300.csv,2018-12-15,14:00,349.5832,1,36000,36000,-0.266967E-01,0,0.365411E-02,15.6672,0,1.12524,-0.568523E-02,0,0.238055E-02,0.682035E-03,0,0.757973E-04,0.144648,-0.202103E-04,-0.975223E-06,0.355226E-12,0.599647E-13,0.799968E-01,1.96761,1.96761,2.20000,0,0.135040E-01,0.332147,0.332147,1.55000,0,285.662,285.662,96559.5,1.17761,1005.38,0.245961E-01,-9999,-9999,-9999,1446.19,-9999,-9999,-9999,-9999,-1.95312,-0.843865,0.939697E-01,2.12970,-0.578589E-14,0.444050E-14,2.12970,4.54958,343.553,203.367,2.52891,-9999,0.150566,0.286924,-18.5043,-0.108624,-9999,-0.878886E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.264148E-01,1.01067,15.3422,1.02118,-0.470455E-02,1.20845,0.564388E-03,1.20845,800009900,800009900,800009900,800009900,800009910,800009910,800009911,800119911,80001,80001,80,80,1,0,1,10,0,0,0.332050,0.203752,0.380474E-01,0.310853E-01,0.675814E-04,0.124335E-06,0.129586E-01,-0.115714E-03,0.138818E-04,22.0000,96.5314,0.531361,293.849,3491.29
CH-CHA_201812151300.csv,2018-12-15,14:30,349.6040,1,36000,36000,-0.454826E-01,0,0.393401E-02,14.1734,0,1.07546,0.329232E-01,1,0.900471E-02,0.455860E-03,0,0.599139E-04,0.304267,0.111423E-02,-0.439457E-05,-0.259746E-12,-0.433071E-13,0.809166E-01,1.99158,1.99158,1.20000,0,0.134911E-01,0.332053,0.332053,1.30000,0,285.854,285.854,96559.5,1.17682,1005.38,0.246127E-01,-9999,-9999,-9999,1464.53,-9999,-9999,-9999,-9999,-1.72446,-1.83019,0.111585,2.51710,-0.102453E-12,-0.321005E-14,2.51710,4.42355,321.078,226.704,2.54080,-9999,0.196593,0.352636,-45.5314,-0.441453E-01,-9999,-0.609348E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.449961E-01,1.01081,13.8643,1.02229,0.270974E-01,1.21499,0.375195E-03,1.21499,800009900,800009900,800009900,800009911,800009900,800009900,800019911,800019911,80000,80000,80,80,15,3,2,0,0,0,0.309281,0.341835,0.541566E-01,0.161815E-01,0.636316E-03,0.778315E-07,0.117181E-01,0.666940E-03,0.923455E-05,21.9583,96.5481,0.532554,293.851,3495.80
CH-CHA_201812151300.csv,2018-12-15,15:00,349.6249,1,36000,36000,-0.343458E-01,0,0.343753E-02,10.9201,0,1.00089,0.197560E-01,0,0.664414E-02,0.652184E-03,0,0.139512E-03,0.199385E-02,0.388580E-03,0.137016E-04,-0.190922E-12,-0.317272E-13,0.812558E-01,1.99993,1.99993,1.25000,0,0.135030E-01,0.332347,0.332347,1.50000,0,285.855,285.855,96559.5,1.17681,1005.38,0.246128E-01,-9999,-9999,-9999,1464.65,-9999,-9999,-9999,-9999,-1.71142,-1.53043,0.839349E-01,2.29744,0.956579E-13,-0.234964E-14,2.29744,4.30286,325.573,221.805,2.09371,-9999,0.170838,0.255172,-38.7794,-0.518316E-01,-9999,-0.540265E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.339820E-01,1.01070,10.6889,1.02164,0.163109E-01,1.21122,0.538453E-03,1.21122,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,6,2,1,0,0,0,0.261382,0.202544,0.464181E-01,0.139502E-01,0.575499E-03,0.230545E-06,0.903429E-02,0.401456E-03,0.132528E-04,22.0000,96.5311,0.531111,293.841,3497.28
CH-CHA_201812151300.csv,2018-12-15,15:30,349.6457,1,36000,36000,-0.290067E-01,0,0.592831E-02,-14.5186,1,3.19893,0.199641E-01,2,0.748609E-02,0.875534E-03,1,0.254650E-03,0.185912,-0.127190E-02,0.126357E-04,0.384275E-11,0.647975E-12,0.801111E-01,1.97257,1.97257,2.10000,0,0.135085E-01,0.332619,0.332619,1.30000,0,285.973,285.973,96559.5,1.17633,1005.38,0.246229E-01,-9999,-9999,-9999,1475.96,-9999,-9999,-9999,-9999,-1.72237,-0.604757,-0.836528E-02,1.82547,-0.477108E-13,0.479678E-13,1.82547,3.78852,347.535,199.347,-0.262561,-9999,0.157031,0.250966,22.6521,0.887334E-01,-9999,0.781773E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.286203E-01,1.01350,-14.1133,1.02872,0.149866E-01,1.33213,0.657243E-03,1.33213,800009900,800019900,800009900,800009911,800009910,800009910,800019911,810119911,80000,80000,80,81,7,11,3,2,0,0,0.285703,0.154274,0.619551E-01,0.153032E-01,0.113456E-03,0.214913E-06,-0.119335E-01,0.369013E-03,0.161832E-04,21.9850,96.5365,0.530926,293.834,3496.82
