file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201903041300.csv,2019-03-04,14:00,63.5832,1,36000,36000,-0.107279,0,0.103307E-01,-37.0087,1,7.12756,-0.330535,0,0.594017E-01,0.381024E-02,0,0.767600E-03,2.91268,0.339954E-03,0.257866E-04,0.100393E-11,0.174902E-12,0.762371E-01,1.89533,1.89533,8.75000,0,0.132818E-01,0.330200,0.330200,8.70000,0,288.738,288.738,96559.5,1.16506,1005.45,0.248610E-01,-9999,-9999,-9999,1765.53,-9999,-9999,-9999,-9999,3.87064,0.627696,0.131012,3.92340,-0.274154E-12,0.131685E-13,3.92340,9.51902,177.928,9.21137,1.91360,-9999,0.303446,1.26696,64.1281,0.313435E-01,-9999,0.104115,0,23.1504,-3.51316,7.94678,19.7886,30.1789,42.3263,63.4125,-0.105748,1.01448,-35.8411,1.03258,-0.247658,1.33464,0.285488E-02,1.33464,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80011,80011,80,80,17,11,3,0,0,0,1.14748,1.19590,0.190543,0.293795,0.674582E-01,0.152214E-04,-0.305967E-01,-0.615702E-02,0.709751E-04,21.9322,96.7893,0.764744,293.814,3342.31
CH-CHA_201903041300.csv,2019-03-04,14:30,63.6040,1,36000,36000,-0.184872,1,0.171268E-01,-29.2852,0,6.94254,-0.214591,0,0.982560E-01,0.304120E-02,0,0.888835E-03,3.28648,0.281882E-03,0.296147E-04,0.476984E-12,0.829921E-13,0.759302E-01,1.90150,1.90150,9.60000,0,0.132113E-01,0.330848,0.330848,7.10000,0,290.848,290.848,96559.5,1.15661,1005.50,0.250427E-01,-9999,-9999,-9999,2019.00,-9999,-9999,-9999,-9999,4.57843,-0.865347,0.154145,4.66204,-0.639288E-14,0.628188E-14,4.66204,10.1696,197.694,349.297,1.89476,-9999,0.399800,2.24639,185.357,0.108439E-01,-9999,0.629852E-01,0,24.4613,-3.71210,8.39678,20.9092,31.8878,44.7231,67.0034,-0.182216,1.01458,-28.3381,1.03342,-0.161325,1.33018,0.228631E-02,1.33018,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800019911,80000,80000,80,80,8,11,8,2,0,0,2.04093,2.16365,0.288211,0.360435,0.926669E-01,0.153380E-04,-0.243671E-01,-0.404003E-02,0.572555E-04,21.9594,96.7789,0.764202,293.862,3339.86
CH-CHA_201903041300.csv,2019-03-04,15:00,63.6248,1,36000,36000,-0.167587,1,0.165681E-01,-12.8025,0,4.39125,0.627890E-01,0,0.133930E-01,0.168248E-02,0,0.331642E-03,2.39574,0.157703E-03,0.186875E-04,0.507001E-12,0.881635E-13,0.756663E-01,1.90497,1.90497,8.15000,0,0.131578E-01,0.331259,0.331259,8.30000,0,292.395,292.395,96559.5,1.15049,1005.53,0.251759E-01,-9999,-9999,-9999,2224.46,-9999,-9999,-9999,-9999,4.45120,-2.16348,0.127613,4.95077,-0.532279E-13,0.670049E-14,4.95077,11.9401,212.356,334.078,1.47704,-9999,0.381661,2.47409,368.880,0.544893E-02,-9999,0.289959E-01,0,22.8394,-3.46596,7.84001,19.5227,29.7734,41.7576,62.5605,-0.165151,1.01475,-12.3814,1.03401,0.471645E-01,1.33128,0.126381E-02,1.33128,800009900,800009911,800009900,800009911,800009911,800009911,800019911,810019911,80000,80000,80,80,11,15,9,12,0,0,2.51693,2.11945,0.311797,0.128923,0.578307E-03,0.158460E-05,-0.107026E-01,0.118741E-02,0.318175E-04,21.9233,96.7923,0.764598,293.892,3338.21
CH-CHA_201903041300.csv,2019-03-04,15:30,63.6457,1,36000,36000,-0.285127,0,0.189674E-01,24.8264,0,4.44609,0.183786,0,0.121295,0.206383E-02,0,0.129045E-02,1.90043,-0.276420E-03,-0.585979E-04,0.824520E-12,0.143277E-12,0.751073E-01,1.89886,1.89886,5.00000,0,0.130514E-01,0.329964,0.329964,6.50000,0,293.627,293.627,96559.5,1.14566,1005.57,0.252820E-01,-9999,-9999,-9999,2401.00,-9999,-9999,-9999,-9999,4.22225,-2.98004,0.135234,5.16975,-0.285708E-12,0.109779E-13,5.16975,12.2342,222.093,324.786,1.49896,-9999,0.498874,3.26255,-424.832,-0.473129E-02,-9999,-0.431973E-01,0,25.7023,-3.90042,8.82277,21.9699,33.5055,46.9920,70.4026,-0.280977,1.01477,24.0399,1.03272,0.145211,1.26565,0.163065E-02,1.26565,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800019911,80011,80011,80,80,20,16,5,22,0,0,2.64404,3.48453,0.396531,0.133932,0.989346E-01,0.186950E-04,0.208673E-01,0.367122E-02,0.412260E-04,21.8572,96.8162,0.764499,293.960,3331.14
CH-CHA_201903041300.csv,2019-03-04,16:00,63.6665,1,36000,36000,-0.412487,1,0.389689E-01,-20.8785,0,6.67389,-0.240471,0,0.126817,0.389065E-02,0,0.147803E-02,1.95838,-0.680800E-03,-0.959478E-04,-0.442834E-12,-0.770676E-13,0.741876E-01,1.88376,1.88376,5.75000,0,0.129111E-01,0.327836,0.327836,5.75000,0,294.902,294.902,96559.5,1.14071,1005.60,0.253918E-01,-9999,-9999,-9999,2596.49,-9999,-9999,-9999,-9999,3.45054,-4.46998,0.116963,5.64807,0.191446E-12,-0.596910E-14,5.64807,14.3353,237.398,307.666,1.18660,-9999,0.601337,4.23585,884.766,0.227179E-02,-9999,0.302679E-01,0,29.6325,-4.49684,10.1719,25.3294,38.6289,54.1776,81.1679,-0.406019,1.01593,-20.1344,1.03696,-0.178355,1.34827,0.288565E-02,1.34827,800009900,800009911,800009900,800109911,800009911,800009911,800019911,801019911,80011,80011,80,80,23,6,8,16,0,0,4.57471,3.49331,0.403684,0.165425,0.117723,0.259385E-04,-0.175525E-01,-0.452874E-02,0.732718E-04,21.8806,96.8074,0.764161,294.166,3332.65
CH-CHA_201903041300.csv,2019-03-04,16:30,63.6873,1,36000,36000,-0.484372,1,0.317808E-01,-86.7668,0,36.9007,0.159667E-01,0,0.440080E-02,0.121228E-02,0,0.449453E-03,-3.92817,-0.806732E-03,-0.286205E-04,-0.229144E-12,-0.401806E-13,0.741262E-01,1.86601,1.86601,6.75000,0,0.129981E-01,0.327206,0.327206,6.75000,0,292.366,292.366,96559.5,1.15060,1005.53,0.251734E-01,-9999,-9999,-9999,2220.49,-9999,-9999,-9999,-9999,2.89665,-8.13806,0.941697E-01,8.63896,0.113215E-11,-0.309127E-14,8.63896,20.6279,256.551,289.595,0.624570,-9999,0.648824,8.01085,267.407,0.751664E-02,-9999,0.115586,0,25.7997,-3.91520,8.85620,22.0532,33.6325,47.1701,70.6694,-0.473321,1.02335,-82.3469,1.05367,0.109787E-01,1.45433,0.833568E-03,1.45433,800009900,800009911,800009900,800109911,800009911,800009911,800009911,800009911,80011,80011,80,81,10,8,12,1,0,0,7.35802,7.99926,0.664420,7.29321,0.114174E-03,0.182367E-05,-0.711748E-01,0.276373E-03,0.209838E-04,21.8828,96.8066,0.764201,294.314,3348.48
CH-CHA_201903041300.csv,2019-03-04,17:00,63.7082,1,36000,36000,-0.862207,1,0.617528E-01,-26.7119,0,12.9950,0.617463,0,0.182114,-0.905821E-02,0,0.280271E-02,-9.83649,0.106476E-02,0.116776E-03,0.592786E-12,0.103473E-12,0.766668E-01,1.88893,1.88893,8.15000,0,0.133825E-01,0.329720,0.329720,8.85000,0,286.151,286.151,96559.5,1.17560,1005.39,0.246382E-01,-9999,-9999,-9999,1493.26,-9999,-9999,-9999,-9999,4.59955,-5.91507,0.121368,7.49384,-0.691929E-12,0.773198E-14,7.49384,19.9564,237.412,307.871,0.927988,-9999,0.856400,10.2646,1997.14,0.100644E-02,-9999,0.263898E-01,0,28.8789,-4.38249,9.91320,24.6853,37.6466,52.7999,79.1039,-0.845413,1.01987,-25.5336,1.04614,0.439543,1.40478,-0.644812E-02,1.40478,800009900,800009911,800009900,800109911,800009911,800009911,800009911,811009911,80011,80011,80,81,14,7,4,37,0,0,7.21470,12.4413,0.873225,1.11670,0.974844E-01,0.283724E-04,-0.216033E-01,0.108296E-01,-0.158870E-03,21.9056,96.7986,0.764387,294.093,3356.07
CH-CHA_201903041300.csv,2019-03-04,17:30,63.7290,1,36000,36000,-0.243571,1,0.263170E-01,-36.0932,1,11.6233,-0.247644,0,0.990572E-01,0.334273E-02,0,0.994336E-03,-2.80731,0.136746E-02,0.651282E-04,-0.244923E-11,-0.422780E-12,0.783370E-01,1.91819,1.91819,6.25000,0,0.135223E-01,0.331114,0.331114,6.25000,0,284.387,284.387,96559.5,1.18288,1005.35,0.244864E-01,-9999,-9999,-9999,1329.55,-9999,-9999,-9999,-9999,4.65170,-1.42626,0.156370,4.86795,0.622661E-12,-0.312653E-13,4.86795,12.5121,202.528,342.954,1.84080,-9999,0.453776,2.50468,219.870,0.914176E-02,-9999,0.668842E-01,0,25.9571,-3.93909,8.91023,22.1877,33.8377,47.4579,71.1005,-0.240002,1.01487,-34.9001,1.03419,-0.185612,1.33420,0.250542E-02,1.33420,800009900,800009911,800009900,800009911,800009911,800119911,800009911,800019911,80000,80000,80,81,22,13,11,9,0,0,2.81274,1.87654,0.320087,0.442008,0.923358E-01,0.152726E-04,-0.293472E-01,-0.454498E-02,0.613488E-04,21.8844,96.8063,0.764445,293.836,3348.42
CH-CHA_201903041300.csv,2019-03-04,18:00,63.7498,1,36000,36000,-0.863333E-01,1,0.123038E-01,-49.7685,0,13.8126,0.248312,0,0.908154E-01,-0.229232E-02,0,0.107910E-02,-0.229789,0.788398E-03,-0.470297E-04,-0.301087E-13,-0.513636E-14,0.790656E-01,1.93505,1.93505,5.00000,0,0.134881E-01,0.330108,0.330108,6.95000,0,284.243,284.243,96559.5,1.18348,1005.35,0.244740E-01,-9999,-9999,-9999,1316.88,-9999,-9999,-9999,-9999,3.10794,-1.03457,0.154729,3.27926,0.947913E-13,-0.380807E-15,3.27926,9.16433,204.305,341.588,2.70445,-9999,0.270090,1.43917,33.6228,0.597809E-01,-9999,0.154870,0,22.1373,-3.35943,7.59903,18.9227,28.8583,40.4741,60.6376,-0.850727E-01,1.01482,-48.1920,1.03271,0.184147,1.34844,-0.169997E-02,1.34844,800009900,800009911,800009900,800009911,800009911,800119911,800009911,800019911,80011,80011,80,80,22,35,11,24,0,0,1.38346,1.32606,0.168821,1.26158,0.129004,0.305667E-04,-0.405038E-01,0.450682E-02,-0.416051E-04,21.8094,96.8338,0.764899,293.778,3349.31
CH-CHA_201903041300.csv,2019-03-04,18:30,63.7707,0,36000,36000,-0.145951,1,0.124048E-01,-91.0097,0,11.1659,0.549169E-01,0,0.133282E-01,0.958233E-03,0,0.217836E-03,4.75963,-0.996508E-03,0.155502E-04,0.520073E-12,0.898112E-13,0.773638E-01,1.91352,1.91352,7.25000,0,0.133599E-01,0.330444,0.330444,8.95000,0,287.263,287.263,96559.5,1.17105,1005.41,0.247340E-01,-9999,-9999,-9999,1605.39,-9999,-9999,-9999,-9999,2.99873,-2.54689,0.687888E-01,3.93494,-0.124131E-12,0.672244E-14,3.93494,10.3628,226.356,319.658,1.00167,-9999,0.353035,1.95318,41.0636,0.489484E-01,-9999,0.218954,0,23.2752,-3.53210,7.98963,19.8953,30.3416,42.5545,63.7544,-0.143700,1.01567,-87.9368,1.03494,0.404364E-01,1.35810,0.705567E-03,1.35810,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800009911,80000,80000,80,80,16,31,13,4,0,0,1.72369,1.92821,0.254464,0.609911,0.643340E-03,0.843719E-06,-0.746883E-01,0.100015E-02,0.174515E-04,21.9289,96.7901,0.764412,293.802,3352.06
CH-CHA_201903041300.csv,2019-03-04,19:00,63.7915,0,35988,35988,-0.287721,1,0.245803E-01,-87.1057,0,6.88253,0.169746,0,0.159688,0.334270E-02,0,0.210595E-02,3.69630,-0.102809E-03,-0.183116E-04,-0.472129E-12,-0.815287E-13,0.766426E-01,1.91128,1.91128,6.65000,0,0.132349E-01,0.330045,0.330045,5.50000,0,289.626,289.626,96559.5,1.16149,1005.47,0.249375E-01,-9999,-9999,-9999,1868.64,-9999,-9999,-9999,-9999,3.59117,-4.33169,0.846888E-01,5.62719,0.244722E-13,-0.616014E-14,5.62719,15.0270,235.804,309.660,0.862330,-9999,0.497713,3.98563,120.228,0.167182E-01,-9999,0.149860,0,25.9042,-3.93106,8.89206,22.1425,33.7687,47.3611,70.9555,-0.282858,1.01719,-83.8071,1.03936,0.123846,1.37063,0.243881E-02,1.37063,800009900,800009911,800009900,800109911,800009911,800109911,800009911,801009911,80011,80011,80,80,28,5,15,0,0,0,4.55491,3.02930,0.387043,0.386620,0.152829,0.373940E-04,-0.717627E-01,0.308840E-02,0.608179E-04,21.9266,96.7909,0.764405,293.792,3353.59
CH-CHA_201903041900.csv,2019-03-04,19:30,63.8123,0,36000,36000,-0.296431,1,0.205650E-01,-110.353,0,6.18168,0.280312,0,0.960963E-01,0.368323E-02,0,0.104253E-02,1.72525,-0.309273E-03,-0.100478E-05,-0.861158E-12,-0.149226E-12,0.760803E-01,1.90451,1.90451,10.0000,0,0.131836E-01,0.330023,0.330023,7.10000,0,290.734,290.734,96559.5,1.15706,1005.49,0.250329E-01,-9999,-9999,-9999,2004.49,-9999,-9999,-9999,-9999,3.44229,-4.50057,0.104765,5.66705,0.228371E-12,-0.113191E-13,5.66705,14.0206,239.810,307.411,1.05927,-9999,0.506155,3.24234,99.8142,0.201374E-01,-9999,0.187398,0,26.0024,-3.94597,8.92580,22.2265,33.8968,47.5408,71.2247,-0.291306,1.01759,-106.092,1.04016,0.203516,1.37735,0.267415E-02,1.37735,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800009911,80011,80011,80,80,18,9,17,0,0,0,3.18186,2.90632,0.396512,0.239260,0.919667E-01,0.147431E-04,-0.911903E-01,0.509459E-02,0.669416E-04,21.9094,96.7972,0.764433,293.773,3355.44
CH-CHA_201903041900.csv,2019-03-04,20:00,63.8331,0,36000,36000,-0.101686,1,0.163088E-01,-57.5087,0,5.15894,-0.253773,0,0.101037,0.363743E-02,0,0.138807E-02,0.771632,0.111817E-02,-0.239708E-05,0.106039E-11,0.181386E-12,0.769278E-01,1.92901,1.92901,6.95000,0,0.131590E-01,0.329970,0.329970,6.95000,0,291.230,291.230,96559.5,1.15509,1005.50,0.250756E-01,-9999,-9999,-9999,2068.11,-9999,-9999,-9999,-9999,1.98190,-2.20996,0.653693E-01,2.96919,0.522985E-12,0.137842E-13,2.96919,9.50437,231.795,311.886,1.26152,-9999,0.296703,1.68616,38.5801,0.520993E-01,-9999,0.166883,0,25.5468,-3.87683,8.76940,21.8371,33.3029,46.7078,69.9767,-0.100309,1.01372,-55.8198,1.03026,-0.190986,1.32875,0.273748E-02,1.32875,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800109911,80011,80011,80,81,9,17,8,5,0,0,2.10811,1.12180,0.142405,0.240999,0.145240,0.382283E-04,-0.480605E-01,-0.478909E-02,0.686439E-04,21.9200,96.7939,0.764935,293.766,3360.09
CH-CHA_201903041900.csv,2019-03-04,20:30,63.8540,0,36000,36000,-0.255419E-01,1,0.507297E-02,-27.3970,1,5.57355,-0.393874E-02,2,0.859333E-02,0.344280E-03,1,0.101575E-03,-0.387767,0.502620E-03,0.236405E-04,-0.249967E-12,-0.425827E-13,0.774328E-01,1.94001,1.94001,9.75000,0,0.131909E-01,0.330488,0.330488,7.85000,0,290.981,290.981,96559.5,1.15608,1005.50,0.250542E-01,-9999,-9999,-9999,2035.95,-9999,-9999,-9999,-9999,0.531337,-0.265046E-01,0.221449E-01,0.532458,0.439111E-12,-0.322818E-14,0.532458,4.08639,177.328,357.144,2.38361,-9999,0.148639,0.636822,10.1818,0.197411,-9999,0.158563,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.250873E-01,1.01812,-26.4663,1.03517,-0.280770E-02,1.40283,0.245418E-03,1.40283,800009900,800009911,800009900,800009911,800109911,810109911,811109911,811109911,80000,80000,80,81,4,2,17,9,0,0,0.564595,0.688433,0.206165E-01,0.665735,0.229033E-02,0.166864E-05,-0.227679E-01,-0.703447E-04,0.614873E-05,21.9144,96.7951,0.764144,293.784,3374.60
CH-CHA_201903041900.csv,2019-03-04,21:00,63.8748,0,36000,36000,-0.231283E-01,1,0.344154E-02,-9.21965,1,4.82103,0.824259E-01,1,0.331605E-01,0.125322E-02,1,0.238885E-03,-2.54636,0.898992E-03,0.499645E-04,0.186824E-12,0.316120E-13,0.786537E-01,1.95958,1.95958,7.35000,0,0.133088E-01,0.331576,0.331576,8.80000,0,289.354,289.354,96559.5,1.16258,1005.46,0.249141E-01,-9999,-9999,-9999,1836.50,-9999,-9999,-9999,-9999,0.208590,0.425616,0.302796E-01,0.474948,-0.423999E-13,0.237527E-14,0.474948,2.26035,126.036,63.8910,3.65528,-9999,0.141046,0.402844,25.8511,0.777530E-01,-9999,0.559199E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.227882E-01,1.01492,-8.98217,1.02644,0.635400E-01,1.29723,0.966071E-03,1.29723,800009900,800009911,800009900,800009911,800009911,800109911,800119911,810119911,80000,80000,80,81,3,0,8,4,0,0,0.210525,0.587271,0.789234E-02,0.648801,0.862050E-01,0.153552E-04,-0.768411E-02,0.158304E-02,0.240688E-04,21.9894,96.7679,0.764056,293.821,3385.69
CH-CHA_201903041900.csv,2019-03-04,21:30,63.8956,0,36000,36000,-0.312232E-01,1,0.807994E-02,-1.66275,2,9.23965,0.110385,2,0.457308E-01,0.499410E-03,1,0.259849E-03,0.293857,0.282378E-02,0.525047E-04,-0.250653E-12,-0.412633E-13,0.810701E-01,2.02110,2.02110,8.05000,0,0.133460E-01,0.332719,0.332719,8.55000,0,289.542,289.542,96559.5,1.16183,1005.46,0.249302E-01,-9999,-9999,-9999,1858.62,-9999,-9999,-9999,-9999,0.242322,0.278592,0.473429E-01,0.372256,0.852323E-13,-0.309181E-14,0.372256,3.97735,125.497,48.9829,7.30657,-9999,0.163934,0.336719,225.057,0.893106E-02,-9999,0.868263E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.307603E-01,1.01505,-1.62714,1.02188,0.896264E-01,1.23161,0.405493E-03,1.23161,800009900,800009911,800009900,800009911,800109901,801119901,810109911,811109911,80000,80000,80,81,1,4,1,1,0,0,0.295916,0.347253,0.302687E-01,0.799204,0.916995E-02,0.923202E-06,-0.139289E-02,0.223441E-02,0.101090E-04,21.9183,96.7937,0.764190,293.848,3393.02
CH-CHA_201903041900.csv,2019-03-04,22:00,63.9165,0,36000,36000,-0.146896,1,0.211307E-01,-90.3466,1,11.1799,0.252057,1,0.899107E-01,0.346907E-02,1,0.970658E-03,3.60725,-0.371617E-02,-0.600662E-04,0.276425E-12,0.472325E-13,0.771772E-01,1.93949,1.93949,7.00000,0,0.131872E-01,0.331400,0.331400,8.10000,0,291.867,291.867,96559.5,1.15257,1005.52,0.251304E-01,-9999,-9999,-9999,2152.30,-9999,-9999,-9999,-9999,1.44089,-2.71683,0.546743E-01,3.07576,0.246779E-12,0.358169E-14,3.07576,8.84639,247.233,297.939,1.01854,-9999,0.357002,1.61790,42.7799,0.469847E-01,-9999,0.218364,0,30.9802,-4.70137,10.6345,26.4814,40.3859,56.6418,84.8597,-0.144917,1.01365,-87.6976,1.03021,0.190059,1.32620,0.261579E-02,1.32620,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800109911,80000,80000,80,81,9,16,9,0,0,0,2.18884,0.919664,0.127308,0.785897,0.157945,0.310935E-04,-0.756709E-01,0.477627E-02,0.657358E-04,21.9278,96.7907,0.764580,293.837,3386.48
CH-CHA_201903041900.csv,2019-03-04,22:30,63.9373,0,36000,36000,-0.127514,0,0.136451E-01,-65.0286,0,4.91662,-0.712465E-01,0,0.799638E-01,0.183608E-02,0,0.129935E-02,0.807908,-0.100590E-02,-0.389406E-04,0.698240E-12,0.120373E-12,0.761606E-01,1.91737,1.91737,6.65000,0,0.131297E-01,0.330544,0.330544,6.50000,0,292.388,292.388,96559.5,1.15052,1005.53,0.251753E-01,-9999,-9999,-9999,2223.52,-9999,-9999,-9999,-9999,1.58224,-2.76137,0.621424E-01,3.18316,0.188888E-12,0.916800E-14,3.18316,7.92466,244.819,299.812,1.11861,-9999,0.332915,1.31355,48.1991,0.417020E-01,-9999,0.168843,0,30.2343,-4.58817,10.3784,25.8438,39.4134,55.2779,82.8163,-0.125807,1.01357,-63.1267,1.03013,-0.538380E-01,1.32335,0.138745E-02,1.32335,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80000,80000,80,81,4,11,10,0,0,0,1.43333,1.07610,0.117664,0.264601,0.122655,0.373844E-04,-0.545663E-01,-0.135539E-02,0.349294E-04,21.9567,96.7802,0.764490,293.817,3377.78
CH-CHA_201903041900.csv,2019-03-04,23:00,63.9581,0,36000,36000,-0.170603,0,0.155067E-01,-84.0752,0,5.90085,0.416659,0,0.907738E-01,-0.373228E-02,0,0.899192E-03,-0.210416,-0.162223E-03,-0.981233E-05,0.115370E-12,0.199132E-13,0.760542E-01,1.91380,1.91380,6.80000,0,0.131272E-01,0.330328,0.330328,6.55000,0,292.253,292.253,96559.5,1.15105,1005.53,0.251636E-01,-9999,-9999,-9999,2204.78,-9999,-9999,-9999,-9999,2.40900,-2.96237,0.787421E-01,3.81904,-0.113448E-12,0.151694E-14,3.81904,9.68207,237.288,309.118,1.18142,-9999,0.384987,1.78019,57.6520,0.348644E-01,-9999,0.188683,0,25.3885,-3.85281,8.71506,21.7017,33.0965,46.4183,69.5431,-0.168167,1.01448,-81.4288,1.03250,0.311919,1.33579,-0.279405E-02,1.33579,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800009911,80000,80000,80,80,21,25,10,1,0,0,1.79643,1.52044,0.243514,0.234272,0.920095E-01,0.164008E-04,-0.703540E-01,0.784900E-02,-0.703085E-04,21.9650,96.7775,0.764825,293.801,3374.83
CH-CHA_201903041900.csv,2019-03-04,23:30,63.9790,0,36000,36000,-0.135898,1,0.125167E-01,-70.3187,0,4.23763,-0.300077,0,0.101172,0.446766E-02,0,0.120985E-02,-0.829095E-01,0.133004E-03,-0.969144E-05,-0.891435E-12,-0.153531E-12,0.761844E-01,1.91672,1.91672,8.75000,0,0.131211E-01,0.330115,0.330115,8.75000,0,292.199,292.199,96559.5,1.15126,1005.53,0.251590E-01,-9999,-9999,-9999,2197.44,-9999,-9999,-9999,-9999,2.00091,-3.54843,0.672432E-01,4.07425,0.686778E-13,-0.117010E-13,4.07425,11.3170,246.736,299.418,0.945677,-9999,0.343573,1.78666,48.9926,0.410266E-01,-9999,0.176800,0,26.2445,-3.98271,9.00889,22.4334,34.2124,47.9833,71.8878,-0.133828,1.01547,-67.9630,1.03466,-0.221849,1.35262,0.330297E-02,1.35262,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800009911,80011,80011,80,80,15,8,11,0,0,0,1.83328,1.56152,0.178512,0.203465,0.181253,0.396491E-04,-0.587089E-01,-0.558150E-02,0.830996E-04,21.9267,96.7912,0.764707,293.787,3372.19
CH-CHA_201903041900.csv,2019-03-05,00:00,64.0000,0,36000,36000,-0.131852,1,0.144199E-01,-80.6141,0,6.77176,-0.104597,0,0.644904E-01,0.221621E-02,0,0.770215E-03,-0.292242,-0.386781E-03,0.743075E-05,-0.216435E-12,-0.374609E-13,0.758956E-01,1.90823,1.90823,6.80000,0,0.131361E-01,0.330278,0.330278,6.50000,0,292.011,292.011,96559.5,1.15200,1005.52,0.251428E-01,-9999,-9999,-9999,2171.74,-9999,-9999,-9999,-9999,1.39305,-3.43522,0.573747E-01,3.70738,-0.798527E-13,-0.285175E-14,3.70738,11.3777,254.468,292.074,0.886735,-9999,0.338311,2.10958,40.8017,0.492626E-01,-9999,0.205707,0,24.9119,-3.78048,8.55145,21.2943,32.4752,45.5469,68.2376,-0.129883,1.01516,-77.9826,1.03374,-0.774513E-01,1.35049,0.164104E-02,1.35049,800009900,800009911,800009900,800009911,800009911,810109911,800009911,800009911,80000,80000,80,80,24,9,14,0,0,0,1.69902,2.32298,0.197169,0.240041,0.672807E-01,0.145066E-04,-0.673211E-01,-0.194734E-02,0.412604E-04,21.9533,96.7816,0.764673,293.774,3372.65
CH-CHA_201903041900.csv,2019-03-05,00:30,64.0208,0,36000,36000,-0.509253E-01,1,0.971509E-02,-50.3627,0,4.00410,0.204214E-01,0,0.125269E-01,0.706748E-03,0,0.104355E-03,-1.21227,0.182048E-02,0.192008E-04,0.467798E-12,0.794102E-13,0.776894E-01,1.94811,1.94811,6.45000,0,0.131880E-01,0.330699,0.330699,6.05000,0,291.231,291.231,96559.5,1.15509,1005.50,0.250757E-01,-9999,-9999,-9999,2068.21,-9999,-9999,-9999,-9999,2.83062,-0.733937,0.839125E-01,2.92542,-0.182823E-12,0.602138E-14,2.92542,8.99468,201.626,345.464,1.64369,-9999,0.209971,1.15731,15.6135,0.128735,-9999,0.206515,0,21.8009,-3.30837,7.48354,18.6351,28.4196,39.8590,59.7160,-0.500401E-01,1.01769,-48.5115,1.03816,0.144484E-01,1.41340,0.500033E-03,1.41340,800009900,800009911,800009900,800009911,800009901,800109911,800009911,800009911,80000,80000,80,81,5,8,8,5,0,0,1.37912,0.829490,0.106013,0.181289,0.105002E-02,0.291401E-06,-0.417682E-01,0.362304E-03,0.125387E-04,21.9567,96.7799,0.764225,293.770,3376.34
