file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201610301300.csv,2016-10-30,17:00,304.7082,1,36000,36000,-0.574285E-02,1,0.967383E-03,-4.30603,1,0.626559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.151493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.958,291.958,96559.5,1.15221,1005.52,0.251382E-01,-9999,-9999,-9999,2164.58,-9999,-9999,-9999,-9999,0.919063,0.568019,0.288815E-01,1.08081,0.182046E-12,-0.327006E-14,1.08081,2.20275,152.117,31.7178,1.53124,-9999,0.705988E-01,0.960229E-01,6.94153,0.289562,-9999,0.526448E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.562846E-02,1.02032,-4.13282,1.04191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,811109000,811119000,80000,80000,80,81,2,2,3,13,0,0,0,0.865235E-01,0.989064E-01,0.661590E-02,0.597514E-01,-9999,-9999,-9999,-0.356715E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301300.csv,2016-10-30,17:30,304.7290,1,36000,36000,-0.225077E-02,1,0.314314E-03,-2.99140,1,1.00885,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.05578,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.279,291.279,96559.5,1.15490,1005.51,0.250798E-01,-9999,-9999,-9999,2074.42,-9999,-9999,-9999,-9999,0.556841,0.781178,0.231492E-01,0.959608,-0.367312E-13,0.224627E-14,0.959608,2.04309,132.949,54.5179,1.38231,-9999,0.441463E-01,0.458640E-01,2.44309,0.822728,-9999,0.583516E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.217007E-02,1.03719,-2.78088,1.07571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,80,16,0,4,9,0,0,0,0.480651E-01,0.388530E-01,0.480986E-02,0.109374,-9999,-9999,-9999,-0.239471E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301300.csv,2016-10-30,18:00,304.7498,0,36000,36000,-0.443767E-02,0,0.887084E-03,-12.0583,0,2.15890,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.999026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.638,290.638,96559.5,1.15745,1005.49,0.250246E-01,-9999,-9999,-9999,1992.32,-9999,-9999,-9999,-9999,0.314509,0.875749,0.157869E-01,0.930645,0.198855E-13,-0.167470E-14,0.930645,1.86046,115.747,70.2452,0.971980,-9999,0.619194E-01,0.631818E-01,1.67233,1.20192,-9999,0.167332,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.423482E-02,1.04790,-10.9944,1.09676,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,801109000,811119000,80000,80000,80,80,0,12,3,6,0,0,0,0.465221E-01,0.727577E-01,0.708375E-02,0.267204,-9999,-9999,-9999,-0.944700E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301300.csv,2016-10-30,18:30,304.7707,0,36000,36000,-0.396932E-02,1,0.173273E-03,-5.96016,1,1.26422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.67785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.565,289.565,96559.5,1.16173,1005.46,0.249322E-01,-9999,-9999,-9999,1861.31,-9999,-9999,-9999,-9999,0.517271,0.463221,0.247881E-01,0.694807,-0.136160E-12,0.238962E-14,0.694807,1.40535,145.986,41.8448,2.04453,-9999,0.584527E-01,0.987674E-01,2.84624,0.706196,-9999,0.872931E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.384016E-02,1.03363,-5.57908,1.06831,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,811119000,811119000,80000,80000,80,81,3,5,5,13,0,0,0,0.221997E-01,0.171414,0.392108E-02,0.188520,-9999,-9999,-9999,-0.477627E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301300.csv,2016-10-30,19:00,304.7915,0,35989,35989,0.792041E-03,1,0.339240E-03,1.08916,2,0.437811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.23080,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.780,288.780,96559.5,1.16489,1005.45,0.248646E-01,-9999,-9999,-9999,1770.31,-9999,-9999,-9999,-9999,0.256473E-01,0.364315,0.717164E-02,0.365287,-0.379851E-13,0.607863E-14,0.365287,1.16730,98.3545,85.9731,1.12495,-9999,0.260754E-01,0.857442E-01,-1.38264,-1.45374,-9999,-0.356629E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.773915E-03,1.02342,1.06100,1.02654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,0,0,0,1,0,0,0,0.262086E-01,0.144739,0.540378E-03,0.569716E-01,-9999,-9999,-9999,0.905883E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,19:30,304.8123,0,36000,36000,0.277598E-02,1,0.592423E-03,0.536558,1,0.320818,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.480313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.474,288.474,96559.5,1.16613,1005.44,0.248383E-01,-9999,-9999,-9999,1735.91,-9999,-9999,-9999,-9999,0.323573,0.335411,-0.426347E-02,0.466066,-0.476152E-13,0.442794E-15,0.466066,1.07098,147.414,46.0291,-0.524136,-9999,0.487905E-01,0.435002E-01,-18.3862,-0.109321,-9999,-0.937949E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.272196E-02,1.01985,0.523869,1.02422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,0,0,1,1,0,0,0,0.518325E-01,0.345637E-01,0.604135E-03,0.403386E-01,-9999,-9999,-9999,0.446807E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,20:00,304.8331,0,36000,36000,0.157128E-02,1,0.372081E-03,-2.56151,1,0.649075,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.458054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.182,288.182,96559.5,1.16731,1005.43,0.248132E-01,-9999,-9999,-9999,1703.68,-9999,-9999,-9999,-9999,0.228404,0.218181,-0.124250E-01,0.316110,0.447434E-13,0.318070E-14,0.316110,0.666108,143.897,43.6887,-2.25264,-9999,0.366889E-01,0.228077E-01,1.63760,1.22741,-9999,0.594873E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.149671E-02,1.04982,-2.32961,1.09954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,800019111,811119000,811119000,80000,80000,80,80,0,1,0,4,0,0,0,0.125119E-01,0.322178E-01,0.885707E-03,0.443202E-01,-9999,-9999,-9999,-0.198493E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,20:30,304.8540,0,36000,36000,-0.653894E-03,2,0.522051E-03,-2.08113,1,1.56866,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.56444,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.190,287.190,96559.5,1.17134,1005.41,0.247277E-01,-9999,-9999,-9999,1597.88,-9999,-9999,-9999,-9999,-0.300165E-01,0.118163,0.176500E-02,0.121928,-0.495559E-13,0.207550E-14,0.121928,0.722080,70.2866,104.253,0.829427,-9999,0.236272E-01,0.523263E-01,0.538306,3.73393,-9999,0.747928E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.587802E-03,1.11244,-1.70378,1.22148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800019111,801119111,811119000,811119000,80000,80000,80,81,0,2,2,3,0,0,0,0.714514E-01,0.325883E-01,0.612850E-03,0.398190,-9999,-9999,-9999,-0.144673E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,21:00,304.8748,0,36000,36000,-0.160943E-02,1,0.510351E-03,-0.269119,2,1.19163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.14115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,285.212,285.212,96559.5,1.17947,1005.37,0.245574E-01,-9999,-9999,-9999,1404.01,-9999,-9999,-9999,-9999,-0.588481E-01,-0.127870,0.355556E-03,0.140762,0.356427E-13,-0.124871E-14,0.140762,0.677864,315.842,245.287,0.144725,-9999,0.369397E-01,0.383467E-01,15.9078,0.126353,-9999,0.614385E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.156956E-02,1.02540,-0.259954,1.03526,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,801009111,811119000,811119000,80000,80000,80,81,0,0,2,1,0,0,0,0.411330E-01,0.345613E-01,0.999184E-03,0.160783,-9999,-9999,-9999,-0.219223E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,21:30,304.8956,0,36000,36000,0.699906E-03,1,0.220541E-03,-0.647200E-01,1,0.144216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.412187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,284.952,284.952,96559.5,1.18054,1005.36,0.245351E-01,-9999,-9999,-9999,1380.19,-9999,-9999,-9999,-9999,0.287491,0.263155,0.115801E-01,0.389918,0.102119E-14,-0.131627E-14,0.389918,0.708378,145.754,42.4695,1.70187,-9999,0.243489E-01,0.174478E-01,18.9440,0.106102,-9999,0.223952E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.688473E-03,1.01661,-0.628888E-01,1.02912,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800119111,800009000,800009011,800009111,800109111,811119000,811119000,80000,80000,80,81,0,0,1,0,0,0,0,0.167032E-01,0.178541E-01,0.338247E-03,0.125946E-01,-9999,-9999,-9999,-0.529871E-04,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,22:00,304.9165,0,36000,36000,-0.101263E-02,1,0.213720E-03,0.252838,1,0.391179,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.554957,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,284.604,284.604,96559.5,1.18199,1005.36,0.245050E-01,-9999,-9999,-9999,1348.73,-9999,-9999,-9999,-9999,-0.247238,0.199406,0.342472E-02,0.317649,-0.509390E-13,-0.981824E-15,0.317649,0.876185,49.6573,141.113,0.617744,-9999,0.292698E-01,0.489811E-01,-8.42335,-0.238622,-9999,-0.726927E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.987121E-03,1.02584,0.245920,1.02813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800119111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,0,3,1,0,0,0,0,0.233848E-01,0.741935E-01,0.384001E-03,0.615811E-01,-9999,-9999,-9999,0.206948E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,22:30,304.9373,0,36000,36000,-0.662793E-02,1,0.107041E-02,-4.42405,1,1.32083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.68015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,283.551,283.551,96559.5,1.18637,1005.33,0.244144E-01,-9999,-9999,-9999,1257.60,-9999,-9999,-9999,-9999,0.163586,-0.134080,0.800542E-02,0.211665,0.131239E-12,0.159789E-14,0.211665,0.867237,215.452,320.661,2.16751,-9999,0.747444E-01,0.102242,8.01632,0.250739,-9999,0.496261E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.647304E-02,1.02393,-4.24695,1.04170,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,6,7,5,1,0,0,0,0.622610E-01,0.140675,0.154847E-02,0.115064,-9999,-9999,-9999,-0.356079E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,23:00,304.9581,0,36000,36000,-0.309894E-03,2,0.277604E-03,-0.483080,1,0.243376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.163588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,283.449,283.449,96559.5,1.18680,1005.33,0.244056E-01,-9999,-9999,-9999,1249.03,-9999,-9999,-9999,-9999,0.344759,0.356806,0.178953E-01,0.496477,-0.141663E-13,0.146146E-14,0.496477,1.12670,140.884,45.9838,2.06565,-9999,0.161591E-01,0.279852E-01,0.741809,2.70959,-9999,0.250561E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.285646E-03,1.08489,-0.413309,1.16881,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800119111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,0,3,3,4,0,0,0,0.222742E-01,0.309920E-01,0.270413E-02,0.848765E-02,-9999,-9999,-9999,-0.346408E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-30,23:30,304.9790,0,36000,36000,0.142177E-02,1,0.758638E-03,-0.141314,1,0.337618,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.151332,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,283.354,283.354,96559.5,1.18720,1005.33,0.243975E-01,-9999,-9999,-9999,1241.15,-9999,-9999,-9999,-9999,0.371831,0.241986,0.225114E-01,0.444209,0.541381E-13,-0.349731E-15,0.444209,1.06108,150.824,33.0560,2.90485,-9999,0.346062E-01,0.523074E-01,24.9077,0.806980E-01,-9999,0.342137E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.140034E-02,1.01531,-0.137621,1.02683,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,2,1,1,24,0,0,0,0.481284E-01,0.539001E-01,0.258625E-02,0.164891E-01,-9999,-9999,-9999,-0.115306E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-31,00:00,305.0000,0,36000,36000,-0.696515E-03,1,0.387650E-03,-0.488426,1,0.460806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.420670,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,283.091,283.091,96559.5,1.18830,1005.32,0.243748E-01,-9999,-9999,-9999,1219.49,-9999,-9999,-9999,-9999,0.296492,0.311082,0.861361E-02,0.429830,-0.355136E-13,-0.280343E-14,0.429830,0.996494,140.274,46.3757,1.14826,-9999,0.242104E-01,0.214330E-01,2.46753,0.814580,-9999,0.168874E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.671302E-03,1.03756,-0.454169,1.07543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800009111,800119111,811119000,811119000,80000,80000,80,80,10,9,2,8,0,0,0,0.249580E-01,0.145646E-01,0.334338E-02,0.145365E-01,-9999,-9999,-9999,-0.380176E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-31,00:30,305.0208,0,36000,36000,-0.769542E-03,1,0.315648E-03,-0.649849,0,0.929422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.783174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,282.602,282.602,96559.5,1.19036,1005.32,0.243327E-01,-9999,-9999,-9999,1180.11,-9999,-9999,-9999,-9999,0.975716E-01,0.366721,0.253403E-02,0.379488,-0.210536E-13,0.222937E-14,0.379488,1.17635,108.678,75.1008,0.382595,-9999,0.254260E-01,0.276305E-01,2.14819,0.935673,-9999,0.213577E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.739013E-03,1.04131,-0.600174,1.08277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800109111,810109111,811119000,811119000,80000,80000,80,80,2,5,5,16,0,0,0,0.168340E-01,0.344263E-01,0.400063E-02,0.370139E-01,-9999,-9999,-9999,-0.501531E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610301900.csv,2016-10-31,01:00,305.0416,0,35990,35990,-0.424513E-02,1,0.544537E-03,-0.500102,2,0.397614,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.579924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,282.241,282.241,96559.5,1.19188,1005.31,0.243016E-01,-9999,-9999,-9999,1151.72,-9999,-9999,-9999,-9999,-0.916912E-01,0.372048,0.118258E-01,0.383362,-0.903561E-13,0.425975E-15,0.383362,1.09973,77.2685,103.845,1.76772,-9999,0.596801E-01,0.449405E-01,36.0975,0.556825E-01,-9999,0.699354E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.418029E-02,1.01551,-0.487738,1.02535,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800009111,800019111,811119000,811119000,80000,80000,80,81,3,0,1,18,0,0,0,0.228022E-01,0.629256E-01,0.415310E-02,0.677653E-02,-9999,-9999,-9999,-0.407057E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610310100.csv,2016-10-31,01:30,305.0624,0,36000,36000,-0.184743E-02,0,0.532670E-03,1.15982,1,0.334660,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.647616E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,282.201,282.201,96559.5,1.19205,1005.31,0.242981E-01,-9999,-9999,-9999,1148.59,-9999,-9999,-9999,-9999,-0.488952E-02,0.457991,0.100561E-01,0.458127,0.593735E-14,-0.130240E-14,0.458127,0.963016,95.5694,90.6117,1.25777,-9999,0.393674E-01,0.307798E-01,-4.46752,-0.449914,-9999,-0.245845E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.181108E-02,1.02007,1.13223,1.02437,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,3,2,0,60,0,0,0,0.203080E-01,0.365785E-01,0.467301E-02,0.991626E-02,-9999,-9999,-9999,0.944806E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610310100.csv,2016-10-31,02:00,305.0833,0,36000,36000,-0.206962E-02,0,0.274578E-03,1.26752,1,0.307390,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.720512,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,281.752,281.752,96559.5,1.19395,1005.30,0.242595E-01,-9999,-9999,-9999,1114.29,-9999,-9999,-9999,-9999,-0.237894,0.388733,0.220878E-01,0.456283,0.959009E-13,0.595912E-14,0.456283,0.952628,69.3215,121.465,2.77466,-9999,0.416344E-01,0.553203E-01,-4.83556,-0.415670,-9999,-0.253642E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.202879E-02,1.02013,1.23733,1.02440,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,0,6,0,25,0,0,0,0.263070E-01,0.809869E-01,0.334662E-02,0.664651E-02,-9999,-9999,-9999,0.103087E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610310100.csv,2016-10-31,02:30,305.1041,0,36000,36000,-0.891541E-02,1,0.178659E-02,0.362672,2,0.259083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.257593,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,281.592,281.592,96559.5,1.19463,1005.30,0.242457E-01,-9999,-9999,-9999,1102.26,-9999,-9999,-9999,-9999,-0.234975,0.363656,0.312201E-01,0.434090,-0.418706E-13,0.555391E-14,0.434090,1.39208,62.7713,122.868,4.12433,-9999,0.863882E-01,0.158651,-150.970,-0.133139E-01,-9999,-0.349570E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.873366E-02,1.02081,0.353882,1.02484,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,2,2,1,1,0,0,0,0.113172,0.199447,0.468374E-02,0.220672E-01,-9999,-9999,-9999,0.294667E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201610310100.csv,2016-10-31,03:00,305.1249,0,36000,36000,-0.303142E-02,1,0.521504E-03,1.71078,0,0.206466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.336337,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,281.383,281.383,96559.5,1.19551,1005.29,0.242277E-01,-9999,-9999,-9999,1086.73,-9999,-9999,-9999,-9999,0.909038E-01,0.292319,0.847000E-02,0.306244,0.695188E-13,-0.624443E-15,0.306244,0.922876,109.662,72.7256,1.58487,-9999,0.503554E-01,0.455142E-01,-6.33845,-0.317112,-9999,-0.282685E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.295308E-02,1.02653,1.66324,1.02859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800019111,800019111,811119000,811119000,80000,80000,80,81,0,11,0,34,0,0,0,0.151477E-01,0.716714E-01,0.420942E-02,0.335525E-02,-9999,-9999,-9999,0.138391E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
