file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201705150100.csv,2017-05-15,06:00,135.2499,1,36000,36000,-0.247540E-01,0,0.250027E-02,-3.77811,1,1.21446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.136240,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.287,287.287,96559.5,1.17095,1005.41,0.247360E-01,-9999,-9999,-9999,1607.90,-9999,-9999,-9999,-9999,1.06165,0.749146,0.354528E-01,1.29984,-0.619549E-13,-0.302094E-14,1.29984,3.10535,151.225,35.2085,1.56293,-9999,0.145397,0.215559,69.1003,0.290882E-01,-9999,0.220719E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.244888E-01,1.01083,-3.69681,1.02199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800019111,800019000,810119000,80000,80000,80,80,1,9,0,0,0,0,0,0.168310,0.230174,0.326344E-01,0.450370E-01,-9999,-9999,-9999,-0.314011E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150100.csv,2017-05-15,06:30,135.2707,1,36000,36000,-0.146700E-01,1,0.200301E-02,3.70354,2,2.61331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.332657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.498,287.498,96559.5,1.17009,1005.42,0.247542E-01,-9999,-9999,-9999,1630.05,-9999,-9999,-9999,-9999,0.493372,-0.546024,0.419583E-02,0.735918,-0.138685E-12,-0.579479E-14,0.735918,2.30842,230.564,312.100,0.326673,-9999,0.111971,0.192498,-32.1954,-0.624312E-01,-9999,-0.281156E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.144533E-01,1.01499,3.62645,1.02126,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800009111,800019111,801119000,811119000,80000,80000,80,81,5,0,1,0,0,0,0,0.142594,0.227161,0.152410E-01,0.154079,-9999,-9999,-9999,0.308260E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150100.csv,2017-05-15,07:00,135.2916,1,35990,35990,-0.565507E-02,0,0.126923E-02,3.91055,1,1.88586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.27306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.948,288.948,96559.5,1.16421,1005.45,0.248791E-01,-9999,-9999,-9999,1789.49,-9999,-9999,-9999,-9999,0.337708,0.552330,0.120586E-01,0.647503,0.158552E-12,0.229430E-14,0.647503,1.75559,125.114,58.5574,1.06710,-9999,0.696951E-01,0.896127E-01,-7.35324,-0.273349,-9999,-0.479338E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.556525E-02,1.01614,3.82668,1.02192,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800019111,811119000,811119000,80000,80000,80,81,5,2,1,0,0,0,0,0.782706E-01,0.892690E-01,0.116859E-01,0.194831,-9999,-9999,-9999,0.326910E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,07:30,135.3124,1,36000,36000,-0.755007E-02,0,0.115566E-02,1.65531,2,0.641376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.613858E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.909,288.909,96559.5,1.16437,1005.45,0.248757E-01,-9999,-9999,-9999,1785.01,-9999,-9999,-9999,-9999,0.443391E-01,0.792884,0.161011E-01,0.794286,-0.104411E-13,0.199033E-14,0.794286,1.81742,100.417,86.7993,1.16153,-9999,0.805248E-01,0.694202E-01,-26.7928,-0.750200E-01,-9999,-0.175589E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.744304E-02,1.01438,1.62138,1.02092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,810119000,811119000,80000,80000,80,81,0,0,0,0,0,0,0,0.598113E-01,0.639491E-01,0.150801E-01,0.526141E-01,-9999,-9999,-9999,0.138495E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,08:00,135.3332,1,36000,36000,-0.169960E-01,0,0.343879E-02,50.5455,0,5.50754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.872401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.467,289.467,96559.5,1.16213,1005.46,0.249238E-01,-9999,-9999,-9999,1849.71,-9999,-9999,-9999,-9999,0.317351,0.861030,0.482857E-01,0.918921,0.103016E-13,-0.347675E-14,0.918921,2.30630,116.433,69.7675,3.01206,-9999,0.120933,0.228308,-2.97215,-0.676277,-9999,-0.357698,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.167721E-01,1.01335,49.5344,1.02041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800119000,80000,80000,80,81,0,9,5,14,0,0,0,0.144358,0.276161,0.360972E-01,0.387056,-9999,-9999,-9999,0.423923E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,08:30,135.3541,1,36000,36000,-0.121720E-01,0,0.372471E-02,76.0749,0,6.78196,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.37327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.347,290.347,96559.5,1.15860,1005.48,0.249996E-01,-9999,-9999,-9999,1956.07,-9999,-9999,-9999,-9999,0.493923,0.610090,0.226714E-01,0.785292,-0.145721E-12,0.988860E-14,0.785292,2.46913,133.891,51.0067,1.65436,-9999,0.102497,0.277588,-1.20232,-1.67177,-9999,-0.637116,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.119984E-01,1.01447,74.5124,1.02097,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800109000,80000,80000,80,81,6,0,0,2,0,0,0,0.241019,0.272175,0.419821E-01,0.400888,-9999,-9999,-9999,0.639615E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,09:00,135.3749,1,36000,36000,-0.239317E-01,0,0.603466E-02,90.8250,0,9.16534,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.483398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.657,290.657,96559.5,1.15737,1005.49,0.250263E-01,-9999,-9999,-9999,1994.81,-9999,-9999,-9999,-9999,0.261949E-02,0.632842,0.220869E-01,0.633233,-0.171429E-13,-0.317460E-14,0.633233,2.36002,96.2337,89.7628,1.99886,-9999,0.143798,0.288164,-2.78083,-0.722805,-9999,-0.542756,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.235467E-01,1.01635,88.8658,1.02205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,2,0,0,6,0,0,0,0.273871,0.256348,0.461092E-01,0.913794,-9999,-9999,-9999,0.763634E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,09:30,135.3957,1,36000,36000,-0.101301E-01,0,0.291528E-02,98.3494,0,8.32833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.27694,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.126,292.126,96559.5,1.15155,1005.53,0.251527E-01,-9999,-9999,-9999,2187.45,-9999,-9999,-9999,-9999,0.199249,0.438045,0.788611E-02,0.481296,0.435471E-14,-0.246343E-14,0.481296,2.21420,119.122,65.5411,0.938842,-9999,0.937918E-01,0.267174,-0.712632,-2.82053,-9999,-0.905588,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.993699E-02,1.01943,96.0484,1.02396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,81,81,5,1,0,13,0,0,0,0.197317,0.288114,0.489179E-01,0.612534,-9999,-9999,-9999,0.829496E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,10:00,135.4165,1,36000,36000,0.173430E-01,0,0.693484E-02,147.666,0,14.1908,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.08518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,293.477,293.477,96559.5,1.14625,1005.56,0.252691E-01,-9999,-9999,-9999,2378.87,-9999,-9999,-9999,-9999,-0.497173,-0.437983,0.243156E-01,0.663024,-0.152852E-13,-0.147210E-13,0.663024,2.58921,316.562,221.378,2.10172,-9999,0.123005,0.320347,-1.07065,-1.87736,-9999,-1.04152,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.170714E-01,1.01591,144.517,1.02179,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,81,81,0,0,0,17,0,0,0,0.236498,0.329151,0.750468E-01,0.825236,-9999,-9999,-9999,0.125381,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,10:30,135.4374,1,36000,36000,-0.369548E-01,0,0.844596E-02,146.888,0,11.0644,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.98600,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.770,294.770,96559.5,1.14122,1005.60,0.253804E-01,-9999,-9999,-9999,2575.53,-9999,-9999,-9999,-9999,-1.03577,-0.332373,0.444369E-01,1.08870,-0.211526E-13,-0.597163E-14,1.08870,3.67312,356.580,197.791,2.33926,-9999,0.179949,0.525361,-3.37005,-0.596430,-9999,-0.711283,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.365031E-01,1.01237,144.003,1.02003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,0,8,0,10,0,0,0,0.558396,0.417825,0.745000E-01,0.766688,-9999,-9999,-9999,0.125481,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,11:00,135.4582,1,36000,36000,-0.622865E-01,1,0.140971E-01,138.535,0,9.73069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.18514,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.543,295.543,96559.5,1.13823,1005.62,0.254469E-01,-9999,-9999,-9999,2699.87,-9999,-9999,-9999,-9999,-0.501188,-0.141418,0.239882E-01,0.521310,-0.297665E-12,-0.516784E-14,0.521310,3.45788,353.236,195.757,2.63741,-9999,0.233927,0.853024,-7.84991,-0.256054,-9999,-0.517385,0,27.2957,-4.14223,9.36973,23.3320,35.5827,49.9053,74.7672,-0.611581E-01,1.01845,135.376,1.02334,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,9,0,2,10,0,0,0,0.891483,0.739550,0.750155E-01,0.645316,-9999,-9999,-9999,0.118271,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,11:30,135.4790,1,36000,36000,-0.362315E-01,0,0.553968E-02,113.044,0,5.53136,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.40808,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.465,296.465,96559.5,1.13470,1005.64,0.255263E-01,-9999,-9999,-9999,2854.87,-9999,-9999,-9999,-9999,-1.45856,-0.670789,0.434847E-01,1.60601,0.558467E-13,-0.219441E-13,1.60601,4.50132,342.726,204.698,1.55155,-9999,0.178691,0.835022,-4.28799,-0.468751,-9999,-0.554398,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.358386E-01,1.01096,110.815,1.02012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,80,0,1,2,7,0,0,0,0.743818,0.848281,0.779450E-01,0.521311,-9999,-9999,-9999,0.971124E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,12:00,135.4999,1,36000,36000,-0.514007E-01,0,0.750662E-02,124.304,0,8.02327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.45910,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.423,297.423,96559.5,1.13104,1005.67,0.256088E-01,-9999,-9999,-9999,3024.20,-9999,-9999,-9999,-9999,-1.50812,-0.469949,0.351589E-01,1.58004,0.830854E-13,-0.614419E-14,1.58004,5.14130,349.049,197.308,1.27505,-9999,0.213179,0.777022,-6.62147,-0.303558,-9999,-0.512633,0,23.7236,-3.60016,8.14356,20.2786,30.9262,43.3744,64.9828,-0.508414E-01,1.01100,121.856,1.02008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,6,0,0,7,0,0,0,0.755173,0.710409,0.884631E-01,0.661968,-9999,-9999,-9999,0.107131,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,12:30,135.5207,1,36000,36000,-0.196944E-01,1,0.594715E-02,127.353,0,7.16443,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.280417E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.425,297.425,96559.5,1.13103,1005.67,0.256090E-01,-9999,-9999,-9999,3024.53,-9999,-9999,-9999,-9999,-1.33522,-0.829632,0.113256E-01,1.57201,-0.939430E-14,0.588497E-14,1.57201,5.00582,337.656,211.855,0.412791,-9999,0.131957,0.939688,-1.53283,-1.31130,-9999,-0.848486,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.194799E-01,1.01101,124.847,1.02007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,0,4,1,5,0,0,0,1.11543,0.675874,0.880670E-01,0.536949,-9999,-9999,-9999,0.109761,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705150700.csv,2017-05-15,13:00,135.5415,1,35990,35990,0.196461E-01,2,0.179938E-01,122.346,0,8.70090,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.142831,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.331,297.331,96559.5,1.13139,1005.67,0.256009E-01,-9999,-9999,-9999,3007.58,-9999,-9999,-9999,-9999,-0.869268,-0.353308,0.689428E-02,0.938350,-0.179941E-12,-0.657474E-14,0.938350,5.03216,340.999,202.119,0.420969,-9999,0.131775,0.990138,-1.58894,-1.26500,-9999,-0.816005,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.193898E-01,1.01322,119.906,1.02035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,1,0,1,15,0,0,0,1.30040,0.605290,0.745827E-01,0.583499,-9999,-9999,-9999,0.105384,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705151300.csv,2017-05-15,13:30,135.5624,1,36000,36000,-0.571248E-01,0,0.146891E-01,135.613,0,11.4764,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.578722,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.711,297.711,96559.5,1.12995,1005.68,0.256336E-01,-9999,-9999,-9999,3076.86,-9999,-9999,-9999,-9999,-0.700835,-0.481706,0.359792E-01,0.851179,0.206164E-12,0.449886E-14,0.851179,4.00440,329.164,214.502,2.42260,-9999,0.224845,0.887966,-7.12127,-0.282253,-9999,-0.530763,0,24.4973,-3.71756,8.40913,20.9399,31.9347,44.7889,67.1019,-0.563433E-01,1.01387,132.868,1.02066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,81,3,0,4,6,0,0,0,1.04989,0.635223,0.908232E-01,0.640342,-9999,-9999,-9999,0.116924,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705151300.csv,2017-05-15,14:00,135.5832,1,36000,36000,-0.293192E-01,1,0.708647E-02,104.261,0,7.13308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.06234,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,298.411,298.411,96559.5,1.12730,1005.70,0.256939E-01,-9999,-9999,-9999,3207.98,-9999,-9999,-9999,-9999,-1.03380,-0.644692,0.317778E-01,1.21876,-0.302259E-12,0.209371E-13,1.21876,8.24239,337.758,211.948,1.49409,-9999,0.161271,1.10252,-3.41794,-0.588074,-9999,-0.570244,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.289759E-01,1.01185,102.225,1.01991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800009000,800009000,80000,80000,80,81,0,5,7,34,0,0,0,1.29320,0.824718,0.871320E-01,0.441932,-9999,-9999,-9999,0.901685E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705151300.csv,2017-05-15,14:30,135.6040,1,36000,36000,-0.372349E-01,1,0.747734E-02,78.9041,0,6.17549,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.579225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,298.793,298.793,96559.5,1.12585,1005.71,0.257268E-01,-9999,-9999,-9999,3281.59,-9999,-9999,-9999,-9999,-0.837979,-0.817252,0.355747E-01,1.17106,0.232097E-12,0.959939E-14,1.17106,5.11524,313.491,224.283,1.74082,-9999,0.181859,0.819912,-6.47622,-0.310366,-9999,-0.383188,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.367926E-01,1.01202,77.3613,1.01994,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800109111,801109111,800009000,800019000,80000,80000,80,81,1,9,0,24,0,0,0,0.890933,0.674532,0.743589E-01,0.356803,-9999,-9999,-9999,0.683236E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705151300.csv,2017-05-15,15:00,135.6249,1,36000,36000,-0.562667E-01,1,0.785097E-02,75.2305,0,5.40950,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.368908,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.037,299.037,96559.5,1.12494,1005.71,0.257478E-01,-9999,-9999,-9999,3329.28,-9999,-9999,-9999,-9999,-1.53358,-0.573112,0.538522E-01,1.63806,0.803467E-13,0.174104E-13,1.63806,4.97756,347.021,200.491,1.88398,-9999,0.223646,0.800470,-12.6332,-0.159104,-9999,-0.297324,0,24.5080,-3.71918,8.41279,20.9490,31.9486,44.8084,67.1311,-0.556587E-01,1.01092,73.7437,1.02016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,80,2,11,5,0,0,0,0,0.759621,0.751560,0.897594E-01,0.317734,-9999,-9999,-9999,0.651812E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705151300.csv,2017-05-15,15:30,135.6457,1,36000,36000,-0.481572E-01,1,0.644099E-02,73.4639,0,4.17038,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.155091,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,298.934,298.934,96559.5,1.12532,1005.71,0.257389E-01,-9999,-9999,-9999,3309.17,-9999,-9999,-9999,-9999,-1.76158,-0.325338,0.544528E-01,1.79219,0.927685E-13,0.191208E-14,1.79219,5.79856,0.190723,190.464,1.74110,-9999,0.206867,0.849646,-10.2382,-0.196323,-9999,-0.313785,0,22.9046,-3.47586,7.86239,19.5785,29.8584,41.8768,62.7391,-0.476438E-01,1.01078,71.9940,1.02042,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,80,22,1,4,1,0,0,0,0.764365,0.843975,0.909504E-01,0.245816,-9999,-9999,-9999,0.636131E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201705151300.csv,2017-05-15,16:00,135.6665,1,36000,36000,-0.691042E-01,0,0.653468E-02,62.6182,0,3.40018,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.158055,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.039,299.039,96559.5,1.12493,1005.71,0.257479E-01,-9999,-9999,-9999,3329.67,-9999,-9999,-9999,-9999,-1.99235,-0.533859,0.590765E-01,2.06348,0.528332E-13,-0.332001E-14,2.06348,4.77080,351.043,195.000,1.64058,-9999,0.247850,0.608551,-20.6581,-0.972982E-01,-9999,-0.223311,0,26.5719,-4.03238,9.12127,22.7132,34.6391,48.5819,72.7845,-0.683745E-01,1.01067,61.3296,1.02101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,80,1,6,2,0,0,0,0,0.613955,0.513083,0.900635E-01,0.164658,-9999,-9999,-9999,0.542089E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
