file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
CH-CHA_201901010100.csv,2019-01-01,06:00,1.2499,0,36000,36000,-0.854835E-02,0,0.119436E-02,-1.57472,1,0.503883,-0.253621E-02,0,0.123153E-02,0.390672E-03,0,0.798261E-04,0.451908,-0.230791E-03,-0.939507E-04,0.284418E-12,0.474623E-13,0.794073E-01,1.97740,1.97740,2.10000,0,0.132511E-01,0.329980,0.329980,2.10000,0,289.215,289.215,96559.5,1.16314,1005.46,0.249021E-01,-9999,-9999,-9999,1820.24,-9999,-9999,-9999,-9999,-0.746615,0.431156,0.338674E-01,0.862830,0.320285E-14,0.358177E-14,0.862830,1.94990,39.1938,149.994,2.24952,-9999,0.857285E-01,0.934611E-01,33.9846,0.591444E-01,-9999,0.157066E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.844336E-02,1.01243,-1.53760,1.02414,-0.197818E-02,1.28209,0.304715E-03,1.28209,800009900,800019900,800009900,800009911,800009900,800009900,801119911,811119911,80011,80011,80,80,0,4,3,2,0,0,0.785460E-01,0.928863E-01,0.154899E-01,0.105841E-01,0.242965E-04,0.160246E-06,-0.131477E-02,-0.492609E-04,0.758803E-05,21.9972,96.5121,0.511071,293.949,3495.42
CH-CHA_201901010100.csv,2019-01-01,06:30,1.2707,0,36000,36000,-0.140200E-01,0,0.194390E-02,-4.49117,0,1.09001,-0.121750E-01,1,0.374502E-02,0.553755E-03,0,0.649772E-04,0.343943,0.455373E-03,-0.856191E-05,0.447357E-12,0.742384E-13,0.797448E-01,1.98732,1.98732,2.45000,0,0.132336E-01,0.329793,0.329793,1.75000,0,289.435,289.435,96559.5,1.16226,1005.46,0.249210E-01,-9999,-9999,-9999,1845.94,-9999,-9999,-9999,-9999,-0.776910,0.154293,0.180747E-01,0.792289,0.413783E-13,0.560986E-14,0.792289,2.38103,19.2390,168.767,1.30722,-9999,0.109830,0.108822,25.0566,0.802183E-01,-9999,0.349920E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.138358E-01,1.01331,-4.37797,1.02586,-0.935604E-02,1.30130,0.425541E-03,1.30130,800009900,800019900,800009900,800009911,800009900,800109900,800119911,811119911,80011,80011,80,81,30,24,8,0,0,0,0.847080E-01,0.110358,0.225783E-01,0.122261E-01,0.111324E-03,0.814057E-07,-0.374632E-02,-0.233162E-03,0.106049E-04,21.9972,96.5073,0.506237,293.935,3497.47
CH-CHA_201901010100.csv,2019-01-01,07:00,1.2916,0,35989,35989,-0.601115E-02,0,0.125545E-02,-1.38200,0,0.347900,-0.531293E-02,1,0.290142E-02,0.332815E-03,0,0.131080E-03,0.102518,0.146595E-02,0.430622E-04,-0.313764E-12,-0.513912E-13,0.810077E-01,2.01925,2.01925,1.40000,0,0.132682E-01,0.330731,0.330731,1.80000,0,289.500,289.500,96559.5,1.16199,1005.46,0.249266E-01,-9999,-9999,-9999,1853.67,-9999,-9999,-9999,-9999,-0.822927,-0.164888,0.252676E-01,0.839663,0.115513E-13,-0.387326E-14,0.839663,1.97955,358.029,191.330,1.72443,-9999,0.719245E-01,0.736050E-01,22.8684,0.878942E-01,-9999,0.164461E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.593137E-02,1.01345,-1.34639,1.02645,-0.405859E-02,1.30906,0.254240E-03,1.30906,800009900,800019900,800009900,800009900,800009910,800109910,811119911,811119911,80001,80001,80,81,12,16,6,0,0,0,0.859503E-01,0.515069E-01,0.975283E-02,0.563222E-02,0.263100E-03,0.708285E-06,-0.115240E-02,-0.101167E-03,0.633735E-05,22.0000,96.5062,0.506182,293.928,3499.50
CH-CHA_201901010700.csv,2019-01-01,07:30,1.3124,0,36000,36000,-0.369923E-01,1,0.589087E-02,-1.59803,1,0.561031,-0.107692E-01,1,0.203894E-02,0.218952E-03,1,0.113819E-03,0.934594E-01,-0.263319E-03,0.779290E-05,0.169613E-11,0.278742E-12,0.807609E-01,2.01351,2.01351,0.500000E-01,0,0.132723E-01,0.330901,0.330901,1.75000,0,289.560,289.560,96559.5,1.16175,1005.46,0.249318E-01,-9999,-9999,-9999,1860.74,-9999,-9999,-9999,-9999,-0.375810,0.672912E-01,0.294572E-01,0.382921,0.186489E-12,0.210018E-13,0.382921,2.04159,46.3748,169.848,4.41199,-9999,0.178443,0.356612,302.013,0.665534E-02,-9999,0.766665E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.364519E-01,1.01482,-1.56423,1.02161,-0.876119E-02,1.22920,0.178126E-03,1.22920,800009900,800009900,800009900,800009911,800009900,800009900,811119911,811119911,80011,80011,80,81,0,2,0,2,0,0,0.429208,0.268981,0.150349E-01,0.635781E-02,0.421774E-04,0.340884E-06,-0.133912E-02,-0.218432E-03,0.444100E-05,21.9683,96.5254,0.513535,293.923,3499.48
CH-CHA_201901010700.csv,2019-01-01,08:00,1.3332,0,36000,36000,-0.403991E-01,1,0.359475E-02,-2.35262,1,0.699145,0.614764E-01,1,0.208446E-01,0.325493E-02,1,0.660212E-03,-0.519378E-01,0.170756E-02,0.350517E-04,-0.458606E-12,-0.741712E-13,0.822622E-01,2.05071,2.05071,5.00000,0,0.133044E-01,0.331665,0.331665,5.00000,0,289.527,289.527,96559.5,1.16189,1005.46,0.249289E-01,-9999,-9999,-9999,1856.81,-9999,-9999,-9999,-9999,0.841343E-01,-0.810102E-01,0.278311E-01,0.120066,0.212613E-12,-0.557493E-14,0.120066,1.45190,255.254,316.084,13.4030,-9999,0.186468,0.252342,234.086,0.858660E-02,-9999,0.107998E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.391929E-01,1.03078,-2.28543,1.02940,0.494416E-01,1.24341,0.261774E-02,1.24341,800009900,800119900,800009900,800009900,800009900,800009910,811119911,811119911,80011,80011,80,81,1,3,4,2,0,0,0.933750E-01,0.404532,0.677828E-02,0.745695E-02,0.448947E-02,0.398106E-05,-0.195631E-02,0.123253E-02,0.652573E-04,22.0000,96.5267,0.526722,293.926,3498.44
CH-CHA_201901010700.csv,2019-01-01,08:30,1.3541,1,36000,36000,-0.866111E-02,2,0.170498E-02,-1.49751,1,0.158415,-0.989043E-02,2,0.122016E-01,0.120214E-03,1,0.130569E-03,0.498848E-01,0.541179E-02,0.135760E-03,-0.401613E-13,-0.619700E-14,0.869819E-01,2.16860,2.16860,4.25000,0,0.134216E-01,0.334622,0.334622,1.50000,0,289.559,289.559,96559.5,1.16176,1005.46,0.249317E-01,-9999,-9999,-9999,1860.58,-9999,-9999,-9999,-9999,-0.601093,-0.394898,0.274137E-01,0.719728,-0.114710E-12,-0.461720E-15,0.719728,2.19230,335.367,213.304,2.18287,-9999,0.863433E-01,0.208451,36.5118,0.550508E-01,-9999,0.148476E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.855203E-02,1.01275,-1.46251,1.02393,-0.774676E-02,1.27672,0.941590E-04,1.27672,800009900,800119900,800009900,800009911,800109900,800109911,811119911,811119911,80000,80000,80,81,0,3,2,1,0,0,0.374014,0.394988E-01,0.338909E-02,0.959146E-02,0.166022E-01,0.679385E-05,-0.125204E-02,-0.193140E-03,0.234754E-05,21.9844,96.5360,0.530162,293.942,3500.53
CH-CHA_201901010700.csv,2019-01-01,09:00,1.3749,1,36000,36000,0.700016E-02,1,0.150502E-02,-2.82600,1,1.38922,0.708124E-01,1,0.147074E-01,0.438594E-03,1,0.217529E-03,-0.328254,-0.115562E-02,-0.792318E-04,0.636102E-12,0.987926E-13,0.860352E-01,2.14345,2.14345,2.30000,0,0.133621E-01,0.332897,0.332897,4.95000,0,289.349,289.349,96559.5,1.16260,1005.46,0.249136E-01,-9999,-9999,-9999,1835.88,-9999,-9999,-9999,-9999,-0.139099,0.729780E-01,0.804500E-02,0.157286,-0.495613E-13,0.739351E-14,0.157286,1.61357,60.2992,152.316,2.93189,-9999,0.775959E-01,0.966230E-01,14.0429,0.143133,-9999,0.311557E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.683441E-02,1.02425,-2.72861,1.03569,0.519359E-01,1.36346,0.321678E-03,1.36346,800009900,800009900,800009900,800009911,800009900,800109911,811119911,811119911,80011,80011,80,81,0,0,3,6,0,0,0.683474E-01,0.120271,0.462802E-02,0.688566E-01,0.601123E-02,0.151035E-05,-0.233424E-02,0.129391E-02,0.801415E-05,22.0000,96.5336,0.533569,293.938,3506.13
CH-CHA_201901010700.csv,2019-01-01,09:30,1.3957,1,36000,36000,-0.700825E-02,1,0.230489E-02,2.05720,1,0.746938,0.615039E-01,2,0.249714E-01,-0.694853E-03,2,0.374237E-03,0.335691,-0.142390E-03,-0.112389E-04,0.788702E-12,0.122580E-12,0.858470E-01,2.14035,2.14035,5.00000,0,0.133423E-01,0.332653,0.332653,4.20000,0,289.564,289.564,96559.5,1.16174,1005.46,0.249321E-01,-9999,-9999,-9999,1861.16,-9999,-9999,-9999,-9999,0.286177,0.273583,-0.205656E-01,0.396444,-0.431076E-13,0.918730E-14,0.396444,2.05655,128.321,43.7111,-2.97356,-9999,0.776695E-01,0.103937,-19.3460,-0.103898,-9999,-0.226752E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.685650E-02,1.02213,2.00566,1.02570,0.512446E-01,1.20020,-0.578947E-03,1.20020,800009900,800009900,800009900,800009911,800109900,801109901,811119911,811119911,80000,80000,80,81,1,6,0,4,0,0,0.950417E-01,0.106211,0.662201E-02,0.130046E-01,0.908737E-02,0.236621E-05,0.171704E-02,0.127764E-02,-0.144344E-04,21.9811,96.5385,0.531419,293.931,3504.32
CH-CHA_201901010700.csv,2019-01-01,10:00,1.4166,1,36000,36000,0.424004E-01,1,0.579270E-02,-10.6825,1,2.78277,0.194293,1,0.330954E-01,0.185469E-02,1,0.313014E-03,0.551480,0.392341E-02,-0.442951E-04,0.208066E-11,0.310041E-12,0.891707E-01,2.22592,2.22592,2.60000,0,0.132874E-01,0.331686,0.331686,2.25000,0,289.917,289.917,96559.5,1.16032,1005.47,0.249625E-01,-9999,-9999,-9999,1903.41,-9999,-9999,-9999,-9999,-0.129306,0.667137E-01,-0.130949E-01,0.146090,0.974616E-13,0.233335E-13,0.146090,1.29205,16.8295,152.709,-5.14265,-9999,0.191159,0.181590,55.5434,0.361879E-01,-9999,0.478990E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.413444E-01,1.02554,-10.3804,1.02910,0.153339,1.26708,0.146375E-02,1.26708,800009900,800019900,800009900,800009900,800009900,800009900,811119911,811119911,80011,80011,80,81,1,0,1,3,0,0,0.209070,0.141356,0.127532E-01,0.456202E-01,0.593987E-02,0.635706E-06,-0.889745E-02,0.382773E-02,0.365389E-04,22.0000,96.5330,0.533028,293.952,3506.83
CH-CHA_201901010700.csv,2019-01-01,10:30,1.4374,1,36000,36000,-0.169772E-01,1,0.403607E-02,4.44037,0,0.890158,-0.971493E-02,2,0.166899E-01,0.246718E-03,1,0.117956E-03,0.328671,-0.888932E-02,-0.598708E-04,-0.318683E-12,-0.518169E-13,0.813386E-01,2.03189,2.03189,5.00000,0,0.132254E-01,0.330380,0.330380,1.25000,0,290.127,290.127,96559.5,1.15948,1005.48,0.249806E-01,-9999,-9999,-9999,1929.01,-9999,-9999,-9999,-9999,-0.633595,0.349290,-0.666128E-01,0.726556,0.304832E-13,-0.391798E-14,0.726556,2.34380,38.1367,151.133,-5.26043,-9999,0.121004,0.138868,-33.8927,-0.593048E-01,-9999,-0.314761E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.167247E-01,1.01510,4.34769,1.02132,-0.813079E-02,1.19483,0.206488E-03,1.19483,800009900,800009900,800009900,800009911,800009900,800009900,800119911,811119911,80000,80000,80,81,1,11,3,7,0,0,0.181080,0.770289E-01,0.196275E-01,0.134473E-01,0.204826E-02,0.241140E-06,0.372925E-02,-0.203112E-03,0.515819E-05,21.9661,96.5425,0.529870,293.974,3519.06
CH-CHA_201901010700.csv,2019-01-01,11:00,1.4582,1,36000,36000,-0.276343E-01,1,0.380119E-02,10.4064,1,1.32936,0.152958E-01,1,0.350903E-02,0.569463E-03,1,0.764920E-04,-0.115785E-01,-0.190814E-02,-0.877766E-05,0.174585E-11,0.289642E-12,0.796733E-01,1.99024,1.99024,4.95000,0,0.132181E-01,0.330188,0.330188,2.15000,0,290.120,290.120,96559.5,1.15951,1005.48,0.249800E-01,-9999,-9999,-9999,1928.10,-9999,-9999,-9999,-9999,-0.135478,0.452785,0.464300E-01,0.474894,0.271370E-13,0.219125E-13,0.474894,1.77547,73.2058,106.658,5.61072,-9999,0.154378,0.130467,-30.0317,-0.669293E-01,-9999,-0.578184E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.271030E-01,1.01960,10.1619,1.02407,0.127691E-01,1.19788,0.475392E-03,1.19788,800009900,800009900,800009900,800009900,800009900,800009900,801119911,811119911,80011,80011,80,81,0,0,0,8,0,0,0.112615,0.133785,0.145339E-01,0.176528E-01,0.795683E-04,0.874707E-07,0.871616E-02,0.318972E-03,0.118753E-04,22.0000,96.5303,0.530278,293.990,3520.29
CH-CHA_201901010700.csv,2019-01-01,11:30,1.4790,1,36000,36000,-0.928127E-02,1,0.290292E-02,6.16149,0,0.646777,-0.106650E-01,1,0.373665E-02,0.326678E-03,0,0.434328E-04,0.465551,-0.168270E-03,0.194590E-05,-0.108176E-13,-0.179824E-14,0.794444E-01,1.98656,1.98656,5.00000,0,0.132062E-01,0.330230,0.330230,1.50000,0,290.418,290.418,96559.5,1.15832,1005.48,0.250057E-01,-9999,-9999,-9999,1964.90,-9999,-9999,-9999,-9999,-0.665039,-0.253923,0.385803E-01,0.712911,-0.141367E-13,-0.136166E-15,0.712911,1.73658,346.046,200.898,3.10216,-9999,0.895137E-01,0.186226,-9.88795,-0.203278,-9999,-0.591006E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.914174E-02,1.01526,6.03234,1.02141,-0.892549E-02,1.19489,0.273396E-03,1.19489,800009900,800009900,800009900,800009911,800009900,800019910,800119911,811119911,80000,80000,80,81,0,0,0,6,0,0,0.211901,0.148631,0.119198E-01,0.119987E-01,0.206088E-03,0.793677E-07,0.517943E-02,-0.223188E-03,0.683645E-05,21.9789,96.5376,0.529670,294.015,3519.38
CH-CHA_201901010700.csv,2019-01-01,12:00,1.4999,1,36000,36000,-0.285752E-01,1,0.697581E-02,4.84896,0,0.792497,-0.593991E-02,2,0.100761E-01,0.327704E-03,0,0.355299E-04,0.150555,0.147415E-02,-0.989454E-05,0.559264E-12,0.914239E-13,0.807061E-01,2.01878,2.01878,5.00000,0,0.131932E-01,0.330014,0.330014,2.60000,0,290.515,290.515,96559.5,1.15794,1005.49,0.250140E-01,-9999,-9999,-9999,1976.93,-9999,-9999,-9999,-9999,1.26069,-0.175091,0.597110E-01,1.27419,0.105135E-12,0.692964E-14,1.27419,3.57626,198.868,352.093,2.68598,-9999,0.157091,0.551446,-67.9100,-0.295980E-01,-9999,-0.265115E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.282457E-01,1.01166,4.75436,1.01990,-0.496228E-02,1.19701,0.273768E-03,1.19701,800009900,800009900,800009900,800009911,800009910,800019910,800019911,800019911,80000,80000,80,81,5,5,4,34,0,0,0.576818,0.490702,0.353733E-01,0.101089E-01,0.839946E-03,0.566486E-07,0.408349E-02,-0.124127E-03,0.684804E-05,22.0000,96.5221,0.522083,294.018,3518.11
CH-CHA_201901010700.csv,2019-01-01,12:30,1.5207,1,36000,36000,-0.435467E-01,0,0.480481E-02,7.60868,0,0.643653,-0.621228E-02,0,0.574557E-02,0.483161E-03,0,0.439706E-04,0.194796E-01,-0.625518E-03,0.586344E-05,0.117183E-12,0.192943E-13,0.801561E-01,2.00511,2.00511,3.90000,0,0.131977E-01,0.330142,0.330142,1.55000,0,290.527,290.527,96559.5,1.15789,1005.49,0.250151E-01,-9999,-9999,-9999,1978.50,-9999,-9999,-9999,-9999,2.35032,-0.234487,0.763385E-01,2.36322,-0.689586E-13,0.146194E-14,2.36322,5.19566,193.263,354.303,1.85113,-9999,0.193930,0.383383,-81.4235,-0.246857E-01,-9999,-0.336994E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.430844E-01,1.01073,7.44616,1.02183,-0.512423E-02,1.21233,0.398538E-03,1.21233,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800119911,80001,80001,80,80,4,2,5,15,0,0,0.307949,0.395026,0.637906E-01,0.588624E-02,0.528025E-03,0.584996E-07,0.639573E-02,-0.128183E-03,0.996945E-05,22.0000,96.5176,0.517583,293.985,3509.64
CH-CHA_201901010700.csv,2019-01-01,13:00,1.5415,1,35989,35989,-0.559481E-01,0,0.501579E-02,10.7372,0,1.05238,0.313103E-01,0,0.107088E-01,0.390314E-03,0,0.389114E-04,-0.155092,0.739782E-03,-0.986318E-05,-0.490118E-12,-0.800006E-13,0.808299E-01,2.02127,2.02127,1.35000,0,0.131936E-01,0.329927,0.329927,1.20000,0,290.428,290.428,96559.5,1.15828,1005.49,0.250065E-01,-9999,-9999,-9999,1966.09,-9999,-9999,-9999,-9999,2.52661,-0.510441,0.846798E-01,2.57905,-0.249725E-12,-0.606358E-14,2.57905,5.25838,198.649,348.578,1.88157,-9999,0.219779,0.478377,-83.9827,-0.239335E-01,-9999,-0.419484E-01,0,26.0211,-3.94881,8.93221,22.2425,33.9212,47.5749,71.2759,-0.553474E-01,1.01085,10.5010,1.02249,0.257467E-01,1.21609,0.320959E-03,1.21609,800009900,800009900,800009900,800009911,800009900,800009910,800019911,800019911,80000,80000,80,80,1,6,4,3,0,0,0.371049,0.511080,0.746244E-01,0.181737E-01,0.940863E-03,0.564651E-07,0.901656E-02,0.643836E-03,0.802606E-05,21.9817,96.5192,0.512376,293.943,3498.57
CH-CHA_201901011300.csv,2019-01-01,13:30,1.5624,1,36000,36000,-0.403920E-01,0,0.445969E-02,12.4792,0,0.873488,0.656316E-02,0,0.828790E-02,0.361166E-03,0,0.413296E-04,-0.577791E-01,-0.255118E-03,-0.114586E-04,-0.353702E-12,-0.578495E-13,0.806173E-01,2.01570,2.01570,1.50000,0,0.131853E-01,0.329676,0.329676,1.85000,0,290.391,290.391,96559.5,1.15843,1005.48,0.250033E-01,-9999,-9999,-9999,1961.49,-9999,-9999,-9999,-9999,2.42593,-0.318328,0.848264E-01,2.44820,0.445285E-13,-0.438742E-14,2.44820,4.83956,194.719,352.524,1.98561,-9999,0.186729,0.385557,-44.3176,-0.453545E-01,-9999,-0.573757E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.399616E-01,1.01077,12.2096,1.02208,0.540714E-02,1.21380,0.297551E-03,1.21380,800009900,800009900,800009900,800009911,800009900,800009910,800019911,800019911,80000,80000,80,80,12,5,3,8,0,0,0.322446,0.384743,0.639243E-01,0.107730E-01,0.119317E-02,0.575462E-07,0.104823E-01,0.135196E-03,0.743976E-05,21.9483,96.5266,0.507255,293.915,3492.89
CH-CHA_201901011300.csv,2019-01-01,14:00,1.5832,1,36000,36000,-0.398742E-01,0,0.470854E-02,7.82628,0,0.781100,0.142443E-01,0,0.906477E-02,0.324506E-03,0,0.337599E-04,0.427199E-01,-0.921477E-03,-0.286559E-05,0.603975E-12,0.997603E-13,0.798045E-01,1.99557,1.99557,3.30000,0,0.131816E-01,0.329614,0.329614,1.75000,0,290.418,290.418,96559.5,1.15832,1005.48,0.250057E-01,-9999,-9999,-9999,1964.89,-9999,-9999,-9999,-9999,2.44352,0.455991,0.657942E-01,2.48657,-0.259074E-12,0.756817E-14,2.48657,4.63588,177.094,10.5705,1.51621,-9999,0.185537,0.441685,-69.3207,-0.289957E-01,-9999,-0.362176E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.394484E-01,1.01079,7.65632,1.02220,0.117289E-01,1.21446,0.267202E-03,1.21446,800009900,800009900,800009900,800009911,800009900,800009900,800019911,800019911,80000,80000,80,81,1,4,1,3,0,0,0.358181,0.446457,0.787331E-01,0.115330E-01,0.327130E-03,0.537187E-07,0.657379E-02,0.293290E-03,0.668156E-05,21.9894,96.5092,0.505239,293.907,3490.79
CH-CHA_201901011300.csv,2019-01-01,14:30,1.6040,1,36000,36000,-0.350969E-01,0,0.384425E-02,-1.66815,2,0.853551,-0.140494E-01,2,0.658501E-02,0.227340E-03,1,0.324243E-04,0.298356,-0.559267E-03,0.138364E-06,0.282793E-11,0.469981E-12,0.792633E-01,1.98334,1.98334,5.00000,0,0.131730E-01,0.329617,0.329617,1.70000,0,290.610,290.610,96559.5,1.15756,1005.49,0.250222E-01,-9999,-9999,-9999,1988.81,-9999,-9999,-9999,-9999,2.21940,0.905729,0.352144E-01,2.39735,-0.575318E-13,0.356776E-13,2.39735,4.52717,164.880,22.2002,0.841641,-9999,0.174126,0.353164,268.832,0.747680E-02,-9999,0.823099E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.347329E-01,1.01048,-1.63067,1.02298,-0.111537E-01,1.25962,0.180484E-03,1.25962,800009900,800009900,800009900,800009900,800009910,800009910,800019911,800019911,80001,80001,80,80,4,7,2,5,0,0,0.280339,0.341771,0.842185E-01,0.114321E-01,0.142290E-03,0.512145E-07,-0.140103E-02,-0.279090E-03,0.451610E-05,22.0000,96.5122,0.512250,293.919,3493.77
CH-CHA_201901011300.csv,2019-01-01,15:00,1.6249,1,36000,36000,-0.588619E-01,1,0.979427E-02,-8.32537,1,1.97603,-0.500938E-01,1,0.115717E-01,0.471827E-03,1,0.596230E-04,0.338336,0.343412E-03,0.803725E-05,-0.425989E-11,-0.705667E-12,0.795041E-01,1.99085,1.99085,5.00000,0,0.131702E-01,0.329793,0.329793,0.800000,0,290.827,290.827,96559.5,1.15669,1005.49,0.250409E-01,-9999,-9999,-9999,2016.27,-9999,-9999,-9999,-9999,2.15255,0.555418,-0.116987E-01,2.22309,-0.208331E-13,-0.535807E-13,2.22309,4.40956,172.991,14.4683,-0.301514,-9999,0.225584,0.324699,117.125,0.171612E-01,-9999,0.317320E-01,0,26.6444,-4.04340,9.14617,22.7753,34.7337,48.7145,72.9832,-0.582352E-01,1.01076,-8.13517,1.02338,-0.395544E-01,1.26645,0.372558E-03,1.26645,800009900,800019900,800009900,800009911,800009900,800009900,800019911,800119911,80000,80000,80,81,3,22,2,18,0,0,0.370337,0.204959,0.741011E-01,0.742927E-02,0.241355E-03,0.531344E-07,-0.699469E-02,-0.990476E-03,0.932917E-05,21.9839,96.5286,0.522615,293.932,3496.14
CH-CHA_201901011300.csv,2019-01-01,15:30,1.6457,1,36000,36000,-0.248044E-01,0,0.357665E-02,-3.31654,0,0.436150,0.239354E-01,0,0.773087E-02,0.325625E-03,0,0.295626E-04,0.185522,0.200461E-03,0.180832E-05,0.446882E-13,0.738739E-14,0.796467E-01,1.99524,1.99524,1.50000,0,0.131664E-01,0.329832,0.329832,2.45000,0,290.946,290.946,96559.5,1.15622,1005.50,0.250511E-01,-9999,-9999,-9999,2031.47,-9999,-9999,-9999,-9999,1.63498,-0.327109E-01,0.608336E-01,1.63643,0.224015E-13,0.561080E-15,1.63643,3.50001,187.954,358.854,2.13043,-9999,0.146469,0.184670,80.4781,0.249758E-01,-9999,0.194769E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.245427E-01,1.01066,-3.24407,1.02234,0.189774E-01,1.26126,0.258174E-03,1.26126,800009900,800019900,800009900,800009900,800009910,800109910,800019911,801119911,80011,80011,80,80,2,8,3,4,0,0,0.193637,0.141330,0.343729E-01,0.364359E-02,0.653800E-03,0.527916E-07,-0.279042E-02,0.475404E-03,0.646756E-05,22.0000,96.5319,0.531889,293.933,3499.50
