file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201801010700.csv,2018-01-01,09:30,1.3957,1,36000,36000,-0.225500,1,0.146420E-01,-55.9124,0,3.71512,-23.5918,0,6.77971,-0.529896,0,0.152280,0.473364,0,0.132910,0.110925E-01,0,0.323502E-02,0.461220,-0.667554,-0.149940E-01,0.883048E-03,-0.283894E-05,-0.799024E-13,-0.243649E-13,-0.401873E-14,255.329,6.29090,6.33072,4.65000,0,0.778580E-01,1.91830,1.93044,1.15000,0,0.128419E-01,0.316403,0.318406,4.65000,0,286.153,285.583,96559.5,1.17514,1008.76,0.246384E-01,-0.343373E-01,0.460102E-02,606.395,1438.59,0.391529E-02,42.1521,832.194,273.046,2.83720,-4.44059,0.762125E-01,5.27013,0.214159E-12,-0.312940E-15,5.27013,11.8829,243.218,302.576,0.828595,-9999,0.438055,2.06724,127.815,0.157258E-01,2.37000,0.107672,0,27.6604,-4.19757,9.49492,23.6437,36.0581,50.5720,75.7661,-0.221879,1.01632,-55.0608,1.03736,-17.6526,1.33645,-0.396496,1.33645,0.354195,1.33645,0.829995E-02,1.33645,800009000,800009111,800009000,800009011,800009111,800009111,800009111,800009111,80000,80000,80,81,22,8,7,0,0,0,0,2.63981,1.24020,0.254469,0.174120,0.309285,0.343052,0.176723E-03,-0.464476E-01,-0.983077E-02,0.878197E-02,0.205790E-03,21.1906,97.0558,0.761775,296.080,3474.49
CH-CHA_201801010700.csv,2018-01-01,10:00,1.4166,1,36000,36000,-0.430644E-01,1,0.817382E-02,-10.6046,0,1.64203,8.74842,0,4.63141,0.196578,0,0.104068,0.109251,0,0.738947E-01,-0.358441E-02,0,0.212667E-02,0.665273,0.128609,0.288986E-02,-0.187635E-03,0.855404E-05,0.181476E-11,0.546951E-12,0.904514E-13,257.414,6.35173,6.39233,1.80000,0,0.775821E-01,1.91435,1.92659,1.15000,0,0.128301E-01,0.316583,0.318607,2.65000,0,286.579,286.002,96559.5,1.17339,1008.80,0.246751E-01,0.127383E-01,0.463860E-02,612.247,1478.74,0.395316E-02,41.4032,866.497,273.178,1.62549,-1.27408,0.357151E-01,2.06562,0.107366E-12,0.704996E-14,2.06562,5.84894,225.479,321.910,0.990710,-9999,0.191575,0.646801,56.3681,0.356585E-01,-1.21218,0.467637E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.425797E-01,1.01138,-9.95465,1.02453,6.97066,1.25504,0.156632,1.25504,0.870499E-01,1.25504,-0.285602E-02,1.25504,800009000,800009111,800009000,800009011,800009111,800109111,800019111,800119111,80000,80000,80,81,1,10,6,31,0,0,0,0.826362,0.395698,0.715435E-01,0.387859E-01,0.279925,0.280428,0.147011E-03,-0.840963E-02,0.388957E-02,0.216167E-02,-0.709224E-04,21.2233,97.0437,0.762673,296.034,3478.51
CH-CHA_201801010700.csv,2018-01-01,10:30,1.4374,1,36000,36000,-0.387013E-01,1,0.586485E-02,15.7057,1,2.97871,-5.71276,1,4.45269,-0.128499,1,0.100156,-0.137857,0,0.728522E-01,0.409869E-02,0,0.209300E-02,1.69207,-0.740912E-01,-0.166655E-02,0.766405E-03,-0.244748E-04,0.180005E-11,0.550158E-12,0.900712E-13,255.034,6.31651,6.35667,4.85000,0,0.779472E-01,1.93054,1.94281,4.85000,0,0.127614E-01,0.316066,0.318075,4.70000,0,287.650,287.074,96559.5,1.16903,1008.81,0.247673E-01,-0.832671E-02,0.459572E-02,608.860,1585.77,0.393124E-02,38.3953,976.905,273.102,1.33637,-1.26339,0.220890E-01,1.83916,0.523712E-13,0.705808E-14,1.83916,4.93949,229.734,316.608,0.688160,-9999,0.181950,0.514717,-32.6075,-0.616423E-01,-2.74923,-0.731938E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.382899E-01,1.01074,15.1315,1.02051,-4.81679,1.18601,-0.108345,1.18601,-0.116235,1.18601,0.345586E-02,1.18601,800009000,800009111,800009000,800009011,800019111,800019111,800019111,800019111,80111,80111,80,81,18,2,7,107,0,0,0,0.579287,0.404396,0.457516E-01,0.116657,0.381943,0.397679,0.215811E-03,0.128307E-01,-0.270045E-02,-0.289711E-02,0.861355E-04,21.3339,97.0024,0.761329,296.058,3478.37
CH-CHA_201801010700.csv,2018-01-01,11:00,1.4582,1,36000,36000,-0.160783,1,0.166478E-01,-3.68947,2,3.48417,22.1999,1,5.87227,0.500018,1,0.132264,-0.267428,1,0.104010,0.532724E-02,1,0.239517E-02,2.19521,-0.684086,-0.154080E-01,-0.590483E-03,0.141084E-04,-0.272294E-11,-0.871974E-12,-0.143828E-12,240.681,5.98942,6.02551,1.80000,0,0.770740E-01,1.91801,1.92956,3.45000,0,0.127130E-01,0.316366,0.318272,3.85000,0,289.020,288.471,96559.5,1.16351,1008.66,0.248853E-01,0.324012E-01,0.433708E-02,577.391,1735.48,0.372759E-02,33.2697,1158.09,272.374,1.51143,-1.71610,0.460413E-01,2.28725,0.928017E-13,-0.113135E-13,2.28725,6.73691,231.086,311.371,1.15341,-9999,0.371737,1.43969,1183.74,0.169801E-02,-0.166193,0.845695E-02,0,35.8880,-5.44614,12.3192,30.6765,46.7836,65.6147,98.3027,-0.159182,1.01006,-2.52317,1.02194,18.0941,1.22691,0.407542,1.22691,-0.217968,1.22691,0.434199E-02,1.22691,800009000,800009111,800009000,800009011,800009111,800109111,800019111,800019111,80111,80111,80,81,8,0,8,80,0,0,0,1.30194,1.48186,0.955704E-01,0.175262,0.400016,0.369935,0.180530E-03,-0.214997E-02,0.102028E-01,-0.545683E-02,0.108701E-03,21.1431,97.0727,0.616011,295.981,3474.86
CH-CHA_201801010700.csv,2018-01-01,11:30,1.4790,1,36000,36000,-0.125106,1,0.129589E-01,10.1050,0,1.52537,-18.4294,0,6.44491,-0.415305,0,0.145235,-0.294775,0,0.105739,0.616206E-02,0,0.258608E-02,0.822968,-0.503206,-0.113397E-01,-0.684541E-03,0.544670E-05,0.284930E-11,0.943500E-12,0.156873E-12,230.589,5.74827,5.78150,3.80000,0,0.763560E-01,1.90345,1.91445,3.45000,0,0.126955E-01,0.316481,0.318311,3.80000,0,289.523,288.996,96559.5,1.16150,1008.54,0.249286E-01,-0.269118E-01,0.415521E-02,554.186,1794.84,0.357745E-02,30.8766,1240.66,271.814,2.17472,-2.70637,0.293114E-01,3.47199,-0.213263E-12,0.123566E-13,3.47199,10.7380,236.533,308.784,0.483711,-9999,0.328193,2.43230,-297.408,-0.675839E-02,-0.548309,-0.262842E-01,0,25.2160,-3.82662,8.65583,21.5542,32.8716,46.1028,69.0705,-0.123643,1.01183,8.95239,1.02570,-15.1444,1.21692,-0.341276,1.21692,-0.242231,1.21692,0.506366E-02,1.21692,800009000,800009111,800009000,800009011,800019111,800019111,800019111,801019111,80000,80000,80,81,11,4,6,83,0,0,0,1.95262,2.73197,0.180009,0.264632E-01,0.246385,0.230189,0.122873E-03,0.764233E-02,-0.855665E-02,-0.607334E-02,0.126959E-03,21.0744,97.0976,0.762422,296.193,3469.88
CH-CHA_201801010700.csv,2018-01-01,12:00,1.4999,1,36000,36000,-0.203285,1,0.186702E-01,21.2945,0,2.97756,-5.93957,0,4.32867,-0.133886,0,0.975745E-01,0.186600,0,0.707903E-01,-0.339897E-02,0,0.155974E-02,0.475784,0.717551E-02,0.161746E-03,-0.291568E-03,0.100046E-04,0.575175E-12,0.189725E-12,0.316697E-13,230.485,5.75171,5.78498,2.30000,0,0.760270E-01,1.89724,1.90822,0.150000,0,0.126907E-01,0.316694,0.318527,0.650000,0,289.828,289.300,96559.5,1.16028,1008.55,0.249548E-01,-0.867584E-02,0.415333E-02,554.517,1830.00,0.357960E-02,30.3015,1275.48,271.822,2.38764,-3.10637,0.445863E-01,3.91820,0.130038E-12,0.249550E-14,3.91820,10.4644,238.273,307.547,0.651998,-9999,0.418573,2.22692,-292.786,-0.686509E-02,-3.58519,-0.434746E-01,0,27.8254,-4.22261,9.55156,23.7847,36.2732,50.8737,76.2181,-0.200774,1.01251,20.4692,1.02747,-4.84462,1.22601,-0.109205,1.22601,0.152200,1.22601,-0.277238E-02,1.22601,800009000,800009111,800009000,800009011,800009111,800019111,800019111,800019111,80000,80000,80,80,46,17,6,76,0,0,0,2.15091,2.07401,0.228910,0.410777E-01,0.123593,0.113876,0.574858E-04,0.174920E-01,-0.274093E-02,0.382008E-02,-0.695839E-04,21.4528,96.9589,0.760831,296.220,3464.60
CH-CHA_201801010700.csv,2018-01-01,12:30,1.5207,1,36000,36000,-0.121866,1,0.134419E-01,24.8489,0,1.95042,-11.2030,0,6.40967,-0.252604,0,0.144524,-0.230834,0,0.112394,0.649827E-02,0,0.294199E-02,0.461129,-0.258987,-0.583959E-02,0.344885E-03,-0.483067E-05,-0.762101E-13,-0.257939E-13,-0.428760E-14,225.278,5.62727,5.65912,0.300000,0,0.762469E-01,1.90459,1.91537,2.85000,0,0.126742E-01,0.316592,0.318383,0.500000E-01,0,290.111,289.594,96559.5,1.15915,1008.49,0.249793E-01,-0.163688E-01,0.405950E-02,542.542,1864.69,0.350213E-02,29.0956,1322.15,271.525,2.14638,-2.35888,0.444935E-01,3.18955,0.135042E-12,-0.338294E-15,3.18955,9.39534,234.172,312.299,0.799289,-9999,0.324244,1.84293,-116.628,-0.172342E-01,-2.21805,-0.655577E-01,0,24.6854,-3.74611,8.47371,21.1007,32.1800,45.1328,67.6172,-0.120486,1.01146,23.7334,1.02462,-9.24942,1.21122,-0.208554,1.21122,-0.190581,1.21122,0.536508E-02,1.21122,800009000,800009111,800009000,800009011,800009111,800019111,800019011,800019111,80000,80000,80,81,2,18,6,78,0,0,0,1.68379,1.81678,0.185296,0.273977E-01,0.321903,0.278877,0.147492E-03,0.203024E-01,-0.523897E-02,-0.478747E-02,0.134773E-03,21.3367,97.0009,0.760817,296.226,3464.16
CH-CHA_201801010700.csv,2018-01-01,13:00,1.5415,1,35990,35990,-0.991662E-01,1,0.117154E-01,22.5032,0,1.87507,15.4548,0,7.17292,0.348509,0,0.161751,0.431477,0,0.123675,-0.724681E-02,0,0.354410E-02,0.170628,0.221463,0.499405E-02,0.517632E-03,-0.686038E-04,0.179816E-11,0.600762E-12,0.988280E-13,229.446,5.73373,5.76680,1.15000,0,0.766572E-01,1.91563,1.92667,1.15000,0,0.126104E-01,0.315129,0.316946,1.05000,0,290.230,289.703,96559.5,1.15867,1008.55,0.249895E-01,0.225834E-01,0.413461E-02,552.787,1877.67,0.356841E-02,29.4401,1324.88,271.779,1.68831,-2.65142,0.281589E-01,3.14344,-0.304092E-12,0.783700E-14,3.14344,9.15909,241.355,302.487,0.513263,-9999,0.292551,1.85605,-94.5951,-0.212485E-01,1.45606,-0.658239E-01,0,26.3822,-4.00360,9.05615,22.5511,34.3918,48.2350,72.2649,-0.980482E-01,1.01140,22.7821,1.02445,12.7695,1.21029,0.287954,1.21029,0.356506,1.21029,-0.598765E-02,1.21029,800009000,800009111,800009000,800009011,800009111,800019111,800009111,800019111,80000,80000,80,81,28,6,12,64,0,0,0,2.24173,1.34262,0.127747,0.482501E-01,0.610256,0.518740,0.292208E-03,0.194956E-01,0.723727E-02,0.896021E-02,-0.150490E-03,20.8658,97.1732,0.761878,296.234,3461.69
CH-CHA_201801011300.csv,2018-01-01,13:30,1.5624,1,36000,36000,-0.141081,1,0.188538E-01,28.0125,1,2.39942,-10.8354,1,4.87022,-0.244336,1,0.109823,-0.305941,1,0.833839E-01,0.866715E-02,1,0.203120E-02,-0.260941E-01,0.112946,0.254693E-02,-0.581533E-03,0.665130E-04,-0.313880E-11,-0.103211E-11,-0.171661E-12,231.628,5.78803,5.82172,3.20000,0,0.761642E-01,1.90323,1.91431,2.95000,0,0.126677E-01,0.316547,0.318390,3.15000,0,290.219,289.687,96559.5,1.15871,1008.58,0.249885E-01,-0.158330E-01,0.417393E-02,558.012,1875.67,0.360221E-02,29.7499,1317.66,271.907,1.00222,-1.97525,0.487878E-01,2.21550,0.166864E-12,-0.135511E-13,2.21550,6.95930,248.770,296.903,1.26182,-9999,0.348937,1.45782,-128.943,-0.155882E-01,-2.58528,-0.686941E-01,0,34.6886,-5.26413,11.9075,29.6513,45.2201,63.4218,95.0174,-0.139590,1.01068,26.9238,1.02141,-9.08648,1.19247,-0.204899,1.19247,-0.256560,1.19247,0.726821E-02,1.19247,800009000,800009111,800009000,800009011,800009111,800119111,800009111,800019111,80000,80000,80,81,7,7,12,71,0,0,0,1.68397,1.14001,0.916753E-01,0.774480E-01,0.268630,0.251050,0.117464E-03,0.230382E-01,-0.514987E-02,-0.644832E-02,0.182677E-03,21.4761,96.9501,0.760447,296.248,3462.70
CH-CHA_201801011300.csv,2018-01-01,14:00,1.5832,1,36000,36000,-0.872540E-01,1,0.119277E-01,27.6560,0,1.99103,5.75546,1,3.48795,0.129801,1,0.786629E-01,0.445254E-01,0,0.351345E-01,-0.150483E-02,0,0.119759E-02,0.208969,-0.238477,-0.537830E-02,-0.314263E-03,0.166330E-04,0.117622E-11,0.393197E-12,0.657015E-13,226.941,5.67333,5.70570,5.00000,0,0.758638E-01,1.89653,1.90735,1.70000,0,0.126765E-01,0.316902,0.318710,2.65000,0,290.342,289.820,96559.5,1.15823,1008.52,0.249991E-01,0.841113E-02,0.408948E-02,546.974,1891.68,0.353080E-02,28.9147,1344.71,271.636,1.46483,-1.67010,0.291892E-01,2.22167,0.122693E-12,0.518293E-14,2.22167,6.83922,235.098,311.254,0.752796,-9999,0.274470,1.03083,-63.5624,-0.316225E-01,4.80518,-0.862611E-01,0,27.7375,-4.20927,9.52137,23.7096,36.1586,50.7129,75.9772,-0.863316E-01,1.01068,27.4182,1.02142,4.82603,1.19259,0.108840,1.19259,0.373352E-01,1.19259,-0.126182E-02,1.19259,800009000,800009111,800009000,800009011,800019111,800119111,800019111,800019111,80111,80111,80,81,10,8,6,62,0,0,0,1.17380,0.788642,0.992086E-01,0.440716E-01,0.946875E-01,0.503563E-01,0.346989E-04,0.234725E-01,0.273641E-02,0.938664E-03,-0.317241E-04,21.4594,96.9557,0.760042,296.264,3461.45
CH-CHA_201801011300.csv,2018-01-01,14:30,1.6040,1,36000,36000,-0.537623E-01,1,0.808753E-02,19.4091,0,2.34925,-4.67236,0,4.09890,-0.105367,0,0.924352E-01,-0.143962,0,0.646661E-01,0.353921E-02,0,0.173373E-02,-0.109251,0.762495E-01,0.171952E-02,0.546941E-03,-0.224625E-04,0.637267E-12,0.212965E-12,0.353146E-13,228.460,5.70999,5.74278,1.15000,0,0.763477E-01,1.90819,1.91915,2.55000,0,0.126603E-01,0.316423,0.318240,4.10000,0,290.275,289.750,96559.5,1.15849,1008.54,0.249934E-01,-0.682781E-02,0.411685E-02,550.502,1883.30,0.355363E-02,29.2307,1332.80,271.723,1.24826,-1.10251,0.328161E-01,1.66576,-0.505086E-12,0.278940E-14,1.66576,5.34503,223.243,318.548,1.12882,-9999,0.215423,1.05200,-43.7901,-0.459008E-01,-4.15403,-0.771130E-01,0,27.9904,-4.24766,9.60821,23.9258,36.4884,51.1755,76.6702,-0.531831E-01,1.01089,18.8193,1.02020,-3.94859,1.18330,-0.890456E-01,1.18330,-0.121662,1.18330,0.299097E-02,1.18330,800009000,800009111,800009000,800009011,800019111,800019111,800019111,801119111,80000,80000,80,81,1,17,4,54,0,0,0,0.944951,1.09931,0.597427E-01,0.947513E-01,0.270862,0.229645,0.118246E-03,0.161071E-01,-0.223831E-02,-0.305817E-02,0.751832E-04,21.1500,97.0689,0.761256,296.288,3458.54
CH-CHA_201801011300.csv,2018-01-01,15:00,1.6249,1,36000,36000,-0.499692E-01,1,0.656699E-02,1.58999,2,0.772771,6.86683,1,2.97024,0.154932,1,0.670157E-01,-0.934304E-01,1,0.339192E-01,0.285033E-02,1,0.911111E-03,0.798401,0.194038,0.437796E-02,0.176840E-03,0.196524E-04,0.394381E-12,0.129929E-12,0.215312E-13,231.786,5.80350,5.83738,4.10000,0,0.763619E-01,1.91197,1.92313,1.70000,0,0.126543E-01,0.316842,0.318692,1.95000,0,290.796,290.262,96559.5,1.15641,1008.60,0.250382E-01,0.100396E-01,0.417678E-02,559.501,1945.39,0.361184E-02,28.7603,1385.89,271.944,0.863581,-1.07991,0.194329E-01,1.38288,0.209895E-12,0.170149E-14,1.38288,5.27912,227.250,308.649,0.805175,-9999,0.207872,0.810590,-480.295,-0.418493E-02,0.231546,-0.655794E-02,0,39.0222,-5.92177,13.3951,33.3556,50.8694,71.3450,106.888,-0.494074E-01,1.01137,1.91657,1.01991,5.82239,1.17938,0.131367,1.17938,-0.792197E-01,1.17938,0.241680E-02,1.17938,800009000,800009111,800009000,800009011,800019111,800119111,800119111,811119111,80111,80111,80,81,1,4,3,18,0,0,0,0.873550,0.723390,0.242402E-01,0.244159E-01,0.218112,0.171025,0.902452E-04,0.164321E-02,0.330836E-02,-0.199508E-02,0.608651E-04,21.3011,97.0143,0.761312,296.320,3454.98
CH-CHA_201801011300.csv,2018-01-01,15:30,1.6457,1,36000,36000,-0.720192E-02,0,0.125509E-02,-3.25254,0,0.951865,3.28911,0,2.27684,0.741892E-01,0,0.513566E-01,0.440257E-01,0,0.314536E-01,-0.175061E-02,0,0.930560E-03,-0.453269,0.414973,0.936014E-02,0.399540E-03,-0.607713E-05,0.531570E-12,0.170054E-12,0.280440E-13,239.988,6.00324,6.03950,3.20000,0,0.767742E-01,1.92049,1.93209,3.20000,0,0.126610E-01,0.316713,0.318626,3.05000,0,290.524,289.972,96559.5,1.15748,1008.70,0.250148E-01,0.480746E-02,0.432458E-02,578.721,1909.95,0.373620E-02,30.3003,1331.23,272.405,0.409185,0.828221,0.188417E-01,0.923979,-0.200919E-13,0.221499E-14,0.923979,2.17738,123.739,63.7082,1.16845,-9999,0.788801E-01,0.792221E-01,12.8294,0.156671,-0.988884,0.353166E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.709247E-02,1.01543,-3.00895,1.03125,2.48190,1.32524,0.559819E-01,1.32524,0.332210E-01,1.32524,-0.132098E-02,1.32524,800009000,800009111,800009000,800009011,800009111,800109111,811109111,811119111,80000,80000,80,80,7,5,3,4,0,0,0,0.694591E-01,0.788521E-01,0.101331E-01,0.991545E-01,0.430770,0.377477,0.210873E-03,-0.257714E-02,0.140882E-02,0.836028E-03,-0.332432E-04,21.0939,97.0897,0.761326,296.358,3456.34
CH-CHA_201801011300.csv,2018-01-01,16:00,1.6665,1,36000,36000,-0.764132E-02,1,0.264313E-02,-3.20010,0,1.34392,-2.59068,0,1.76204,-0.584202E-01,0,0.397344E-01,-0.559235E-01,1,0.394064E-01,0.152794E-02,0,0.976634E-03,-0.421396,0.344968,0.777909E-02,0.320159E-02,0.462686E-05,-0.346155E-12,-0.111591E-12,-0.177766E-13,246.834,6.16910,6.20740,2.70000,0,0.795728E-01,1.98875,2.00110,2.30000,0,0.126761E-01,0.316811,0.318778,2.75000,0,290.270,289.702,96559.5,1.15848,1008.79,0.249929E-01,-0.378563E-02,0.444795E-02,594.679,1877.54,0.383946E-02,31.6733,1282.86,272.778,0.369320,-0.593562,0.220632E-01,0.699428,-0.524851E-13,-0.140238E-14,0.699428,3.50648,228.430,301.890,1.80767,-9999,0.812155E-01,0.358991,14.2328,0.141223,1.23524,0.337159E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.752257E-02,1.01579,-3.22918,1.03107,-1.96378,1.31923,-0.442836E-01,1.31923,-0.423911E-01,1.31923,0.115821E-02,1.31923,800009000,800009111,800009000,800009011,800109111,800109111,811119001,811119111,80000,80000,80,81,3,6,10,34,0,0,0,0.260103,0.447916,0.996326E-02,0.849415E-01,0.522780,0.513682,0.267934E-03,-0.276314E-02,-0.111363E-02,-0.106604E-02,0.291264E-04,20.9917,97.1305,0.762659,296.417,3454.94
CH-CHA_201801011300.csv,2018-01-01,16:30,1.6873,1,36000,36000,-0.316903E-01,1,0.657019E-02,-15.1843,1,3.47950,5.27275,1,3.19947,0.118886,1,0.721395E-01,-0.416033E-01,1,0.231087E-01,-0.747556E-03,1,0.588716E-03,-0.207801,-0.383308,-0.864256E-02,-0.232572E-02,0.309882E-04,-0.106241E-11,-0.344234E-12,-0.563558E-13,239.589,5.98493,6.02097,0.250000,0,0.776299E-01,1.93919,1.95087,4.25000,0,0.127090E-01,0.317472,0.319383,0.150000,0,290.120,289.570,96559.5,1.15910,1008.68,0.249800E-01,0.770383E-02,0.431740E-02,576.959,1861.76,0.372480E-02,30.9900,1284.80,272.363,0.160904,-0.183224,0.109831E-01,0.244094,-0.440984E-13,-0.443430E-14,0.244094,3.70272,183.146,311.289,2.57891,-9999,0.165350,0.356697,25.3128,0.794064E-01,-2.87977,0.785445E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.310949E-01,1.01915,-14.5345,1.02878,4.16604,1.26565,0.939331E-01,1.26565,-0.328711E-01,1.26565,-0.590651E-03,1.26565,800009000,800009111,800009000,800009011,800009111,810109111,810109111,811119111,80111,80111,80,81,12,3,7,1,0,0,0,0.481284,0.215120,0.169909E-01,0.172561,0.121107,0.836540E-01,0.495302E-04,-0.124316E-01,0.236055E-02,-0.826056E-03,-0.148431E-04,21.1044,97.0874,0.762708,296.464,3455.29
CH-CHA_201801011300.csv,2018-01-01,17:00,1.7082,0,36000,36000,-0.146905,1,0.229695E-01,-42.2379,1,8.34759,24.7676,1,6.47879,0.558319,1,0.146047,0.846806E-01,1,0.838985E-01,0.433291E-02,1,0.237769E-02,-0.359388,-0.524599,-0.118257E-01,0.134790E-03,-0.292809E-04,-0.326231E-12,-0.110509E-12,-0.180295E-13,229.710,5.73315,5.76620,5.00000,0,0.778126E-01,1.94206,1.95326,4.75000,0,0.126952E-01,0.316848,0.318675,3.85000,0,289.867,289.340,96559.5,1.16012,1008.54,0.249582E-01,0.361791E-01,0.413937E-02,552.731,1834.75,0.356804E-02,30.1257,1282.02,271.778,0.107533,-0.465124,0.369303E-01,0.478819,-0.282723E-13,-0.142019E-14,0.478819,4.56397,276.798,283.018,4.42349,-9999,0.355849,0.797945,90.6979,0.221615E-01,-1.70537,0.101447,0,44.1040,-6.69295,15.1395,37.6994,57.4940,80.6362,120.808,-0.144937,1.01358,-40.1659,1.02204,20.3760,1.21553,0.459322,1.21553,0.696657E-01,1.21553,0.356463E-02,1.21553,800009000,800009111,800009000,800009011,800109111,810109111,800109111,811119111,80000,80000,80,81,14,0,4,8,0,0,0,1.16283,0.380757,0.523071E-01,0.243859,0.429478,0.396863,0.203735E-03,-0.343288E-01,0.115298E-01,0.174874E-02,0.894790E-04,21.0744,97.0971,0.761898,296.488,3454.80
CH-CHA_201801011300.csv,2018-01-01,17:30,1.7290,0,36000,36000,-0.115556,1,0.106948E-01,-30.8695,0,1.98531,6.96219,0,4.75849,0.156931,0,0.107258,-0.168676,0,0.737553E-01,0.471337E-02,0,0.184455E-02,-0.137458,-0.163350,-0.368199E-02,-0.103741E-02,-0.262989E-04,-0.791987E-12,-0.268905E-12,-0.442982E-13,226.644,5.65478,5.68693,0.550000,0,0.769531E-01,1.91998,1.93090,4.40000,0,0.126769E-01,0.316289,0.318087,2.45000,0,289.772,289.252,96559.5,1.16051,1008.50,0.249500E-01,0.101691E-01,0.408413E-02,545.189,1824.51,0.351925E-02,29.8814,1279.32,271.591,1.10788,-2.99193,0.384653E-01,3.19069,-0.130375E-12,-0.349441E-14,3.19069,8.52781,255.692,290.319,0.690744,-9999,0.315553,1.31120,86.5334,0.232280E-01,-4.43387,0.835859E-01,0,30.2313,-4.58771,10.3774,25.8412,39.4095,55.2724,82.8082,-0.114130,1.01250,-29.7531,1.02796,5.45303,1.27676,0.122914,1.27676,-0.132113,1.27676,0.369168E-02,1.27676,800009000,800009111,800009000,800009111,800009111,800009111,800009111,800009111,80111,80111,80,80,23,3,9,0,0,0,0,1.40415,1.11252,0.105737,0.780471E-01,0.311742,0.276746,0.156827E-03,-0.254219E-01,0.308411E-02,-0.331494E-02,0.926304E-04,21.0778,97.0962,0.762027,296.494,3452.15
CH-CHA_201801011300.csv,2018-01-01,18:00,1.7498,0,36000,36000,-0.634387E-01,1,0.116811E-01,-29.3382,1,4.95693,14.2390,2,3.41610,0.320864,2,0.769791E-01,0.888086E-02,1,0.233697E-01,0.994097E-03,1,0.691853E-03,-0.450979,0.333532E-01,0.751586E-03,0.112516E-02,0.560915E-04,0.726380E-11,0.248999E-11,0.406669E-12,227.510,5.67076,5.70310,1.80000,0,0.779892E-01,1.94391,1.95499,1.80000,0,0.127373E-01,0.317481,0.319292,0.150000,0,289.485,288.965,96559.5,1.16166,1008.50,0.249253E-01,0.207920E-01,0.409973E-02,546.727,1791.30,0.352920E-02,30.5213,1244.57,271.629,0.826136,-0.290087,0.340667E-01,0.876249,-0.221851E-12,0.319274E-13,0.876249,3.99826,205.452,340.652,2.22810,-9999,0.233689,0.813622,36.9807,0.543527E-01,-2.06042,0.107162,0,38.1935,-5.79602,13.1106,32.6473,49.7891,69.8300,104.618,-0.626740E-01,1.01220,-28.0198,1.02364,11.4313,1.24562,0.257594,1.24562,0.712969E-02,1.24562,0.798077E-03,1.24562,800009000,800009111,800009000,800009011,800009111,800109111,800119111,801119111,80000,80000,80,81,4,5,5,11,0,0,0,1.09516,0.499756,0.323241E-01,0.229275,0.942218E-01,0.572396E-01,0.380441E-04,-0.239173E-01,0.645718E-02,0.178722E-03,0.200056E-04,21.4739,96.9512,0.760762,296.466,3459.27
