not_enough_data,2012-01-17,23:30,17.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
CH-CHA_201201180200.csv,2012-01-18,07:30,18.3124,0,36000,36000,0.156167E-02,1,0.393208E-03,-25.4551,1,3.69515,2.05088,1,0.103263,0.455625E-01,1,0.229409E-02,0.115605,1,0.777236E-02,-0.362461E-03,2,0.564446E-04,-6.39610,-0.576488E-01,-0.128073E-02,-0.205200E-02,-0.132182E-04,0.118870E-11,0.133250E-11,0.141460E-12,120.137,2.83773,2.84580,1.25000,0,0.134670,3.18101,3.19006,2.90000,0,0.142967E-01,0.337700,0.338661,0.500000E-01,0,274.334,274.087,96559.5,1.22602,1006.69,0.236208E-01,0.295245E-02,0.216487E-02,273.836,652.159,0.176576E-02,41.9892,378.322,262.585,0.307445,0.434262,0.372476E-01,0.533379,0.435535E-13,0.989456E-14,0.533379,0.965039,127.692,54.7026,4.00442,-9999,0.356899E-01,0.370819E-01,0.151719,13.2482,-12.4118,0.577876,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123216E-02,1.26742,-16.8774,1.50805,0.305516,6.71283,0.678738E-02,6.71283,0.172216E-01,6.71283,-0.539952E-04,6.71283,800009000,800109000,800009000,800009011,800009010,800009010,811119111,811119111,80000,80000,80,81,0,4,3,0,8,0,0,0.395683E-01,0.340950E-01,0.500392E-03,2.79127,0.157892E-02,0.145005E-01,0.193548E-05,-0.136745E-01,0.160779E-03,0.407943E-03,-0.127904E-05,13.9977,96.5100,0.508502
CH-CHA_201201180200.csv,2012-01-18,08:00,18.3332,1,36000,36000,0.113523E-02,1,0.283094E-03,-0.841876,1,0.280725,-0.424052E-01,2,0.344680E-01,-0.943961E-03,2,0.767273E-03,0.121247E-02,1,0.136817E-02,0.224033E-03,1,0.896679E-04,3.44640,0.260831E-01,0.580622E-03,-0.456067E-02,-0.944566E-05,-0.179180E-12,-0.194201E-12,-0.212227E-13,119.718,2.84952,2.85766,0.500000E-01,0,0.129754,3.08840,3.09723,0.700000,0,0.141798E-01,0.337508,0.338472,1.40000,0,276.438,276.188,96559.5,1.21669,1006.73,0.238020E-01,-0.611687E-04,0.215731E-02,274.973,757.850,0.177310E-02,36.2833,482.877,262.637,0.131608,0.459782,0.262475E-01,0.478967,-0.158039E-13,-0.149668E-14,0.478967,0.945569,111.547,74.0267,3.14140,-9999,0.305459E-01,0.173959E-01,2.87609,0.698866,19.8531,0.225011E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109792E-02,1.03398,-0.790137,1.06838,-0.251410E-01,1.68670,-0.559651E-03,1.68670,0.718842E-03,1.68670,0.132824E-03,1.68670,800009000,800109000,800009000,800009011,800009000,800009001,811119111,811119111,80111,80111,80,80,9,1,0,0,2,0,0,0.190420E-01,0.151553E-01,0.594518E-03,0.265787E-01,0.864349E-03,0.505280E-03,0.249481E-05,-0.645076E-03,-0.133588E-04,0.171587E-04,0.317049E-05,13.9983,96.5090,0.508001
CH-CHA_201201180800.csv,2012-01-18,08:30,18.3541,1,36000,36000,0.190330E-02,1,0.409843E-03,2.46858,1,0.627238,1.03305,1,0.182835,0.229884E-01,1,0.406863E-02,-0.924763E-02,1,0.374580E-02,-0.195088E-02,1,0.409671E-03,-0.581894,-0.874794E-01,-0.194668E-02,0.401327E-03,0.244927E-03,0.272041E-12,0.299777E-12,0.331551E-13,118.212,2.81004,2.81796,1.20000,0,0.130265,3.09654,3.10527,5.00000,0,0.144072E-01,0.342475,0.343440,3.50000,0,276.080,275.834,96559.5,1.21827,1006.70,0.237711E-01,0.148965E-02,0.213019E-02,271.167,739.031,0.174853E-02,36.6922,467.864,262.461,-0.133841,0.669256E-01,0.398569E-02,0.149694,0.128284E-13,0.230129E-14,0.149694,0.650077,30.4829,153.433,1.52572,-9999,0.395259E-01,0.337329E-01,-2.12514,-0.945819,2.38960,-0.509237E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.182140E-02,1.04497,2.42246,1.04095,0.858997,1.20262,0.191152E-01,1.20262,-0.768955E-02,1.20262,-0.162219E-02,1.20262,800009000,800109000,800009000,800009011,800009010,800109011,811119111,811119111,80111,80111,80,81,1,0,2,3,3,0,0,0.217669E-01,0.448696E-01,0.829299E-03,0.512981E-01,0.207673E-02,0.176556E-02,0.211689E-04,0.197520E-02,0.455671E-03,-0.183304E-03,-0.386698E-04,13.9973,96.5097,0.507988
CH-CHA_201201180800.csv,2012-01-18,09:00,18.3749,1,36000,36000,-0.122535E-02,1,0.345174E-03,-0.673483,1,0.236587,1.27590,2,0.327498,0.283921E-01,2,0.728766E-02,0.724152E-02,1,0.188455E-02,0.897914E-03,1,0.240396E-03,-0.341897E-01,0.603114,0.134208E-01,0.149583E-02,-0.572300E-04,0.103709E-11,0.105212E-11,0.114844E-12,129.660,3.08220,3.09173,0.150000,0,0.131539,3.12688,3.13654,1.05000,0,0.143582E-01,0.341314,0.342369,1.65000,0,276.083,275.813,96559.5,1.21824,1006.85,0.237714E-01,0.183981E-02,0.233648E-02,297.405,737.936,0.191791E-02,40.3022,440.531,263.629,0.393595,0.260605,0.397535E-01,0.473722,0.100891E-13,0.799849E-14,0.473722,0.829277,158.676,33.5091,4.81377,-9999,0.317150E-01,0.371395E-01,4.02415,0.499485,-0.527847,0.173128E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.119335E-02,1.02682,-0.592663,1.05356,0.829599,1.53798,0.184607E-01,1.53798,0.470847E-02,1.53798,0.583828E-03,1.53798,800009000,800109000,800009000,800009011,800009000,800009001,811119111,811119111,80111,80111,80,81,0,5,4,15,2,0,0,0.516659E-01,0.222146E-01,0.398457E-03,0.224460E-01,0.198891E-01,0.135035E-02,0.296158E-04,-0.483184E-03,0.440192E-03,0.112273E-03,0.139213E-04,14.0000,96.5081,0.508083
CH-CHA_201201180800.csv,2012-01-18,09:30,18.3957,1,36000,36000,0.102817E-02,1,0.436713E-03,4.96024,1,0.980558,2.73718,2,0.620754,0.609039E-01,2,0.138122E-01,0.291725E-01,1,0.133501E-01,0.989054E-03,1,0.286919E-03,-0.150761,0.242396,0.539345E-02,0.871801E-04,-0.141195E-03,-0.768382E-12,-0.753239E-12,-0.814841E-13,134.300,3.19154,3.20176,0.500000E-01,0,0.131653,3.12864,3.13866,4.85000,0,0.142420E-01,0.338452,0.339535,0.750000,0,276.001,275.721,96559.5,1.21859,1006.90,0.237643E-01,0.394657E-02,0.242008E-02,307.944,733.136,0.198597E-02,42.0037,425.191,264.072,-0.283393,0.969677E-01,0.849722E-02,0.299644,0.510700E-13,-0.572139E-14,0.299644,0.681469,30.4921,161.111,1.62500,-9999,0.290471E-01,0.195708E-01,-0.419775,-4.78828,1.81217,-0.139173,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100119E-02,1.02695,4.95750,1.02886,2.31180,1.18400,0.514390E-01,1.18400,0.246389E-01,1.18400,0.835347E-03,1.18400,800009000,800109000,800009000,800009011,800009000,800119011,811119111,811119111,80111,80111,80,81,2,12,2,20,4,0,0,0.118106E-01,0.251853E-01,0.214569E-02,0.684864E-01,0.109646E-01,0.113936E-01,0.730670E-05,0.404031E-02,0.122632E-02,0.587399E-03,0.199150E-04,14.0000,96.5084,0.508375
CH-CHA_201201180800.csv,2012-01-18,10:00,18.4165,1,36000,36000,-0.143518E-01,1,0.303336E-02,18.1109,1,2.73673,-0.648728,2,0.633291,-0.144371E-01,2,0.140935E-01,-0.548451E-01,2,0.402263E-01,0.183031E-02,1,0.518921E-03,0.297737,0.795090,0.176943E-01,0.348733E-02,-0.156335E-03,-0.727255E-12,-0.655332E-12,-0.686753E-13,149.291,3.55053,3.56318,0.500000E-01,0,0.134527,3.19940,3.21080,5.00000,0,0.140977E-01,0.335280,0.336475,0.850000,0,276.214,275.903,96559.5,1.21763,1007.10,0.237826E-01,-0.935522E-03,0.269022E-02,342.543,742.643,0.220940E-02,46.1249,400.100,265.437,-0.252191E-01,-0.173069,0.174558E-01,0.175766,0.531397E-13,-0.487139E-14,0.175766,1.14900,291.990,261.709,5.69960,-9999,0.108566,0.808036E-01,-6.00325,-0.334819,-27.9176,-0.136037,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.138013E-01,1.03988,17.4449,1.03751,-0.541865,1.19721,-0.120589E-01,1.19721,-0.458106E-01,1.19721,0.152881E-02,1.19721,800009000,800009000,800009000,800009011,800009000,800009000,811019111,811119111,80111,80111,81,81,1,8,0,12,6,0,0,0.757789E-01,0.736795E-01,0.121488E-01,0.119352,0.110974E-01,0.118135E-01,0.245747E-05,0.142259E-01,-0.287813E-03,-0.109338E-02,0.364885E-04,14.0000,96.5084,0.508417
CH-CHA_201201180800.csv,2012-01-18,10:30,18.4374,1,36000,36000,0.305466E-02,1,0.238082E-02,20.5836,0,3.62835,4.68532,0,0.933720,0.104320,0,0.207895E-01,0.657794E-01,1,0.348144E-01,0.162557E-02,0,0.357724E-03,0.837967,0.647852,0.144246E-01,-0.127969E-01,-0.804067E-04,-0.450956E-12,-0.344839E-12,-0.391438E-13,161.306,3.84376,3.85859,4.30000,0,0.123348,2.93926,2.95060,0.500000E-01,0,0.140017E-01,0.333645,0.334933,0.700000,0,276.751,276.414,96559.5,1.21524,1007.27,0.238289E-01,0.675993E-02,0.290674E-02,370.798,770.046,0.239190E-02,48.1527,399.248,266.464,-0.494090,-0.377436,0.110139E-01,0.621855,0.264891E-13,-0.279565E-14,0.621855,1.85294,325.129,217.376,1.01484,-9999,0.501360E-01,0.898288E-01,-0.520225,-3.86371,4.39321,-0.335401,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300497E-02,1.01653,20.3897,1.02215,3.98613,1.17541,0.887522E-01,1.17541,0.559631E-01,1.17541,0.138299E-02,1.17541,800009000,800009000,800009000,800009011,800009010,800009010,801009111,811119111,80000,80000,80,80,0,0,0,40,4,0,0,0.104569,0.586155E-01,0.164735E-01,0.200291,0.522033E-02,0.110565E-01,0.149259E-05,0.166573E-01,0.212302E-02,0.133868E-02,0.330821E-04,14.0000,96.5079,0.507861
CH-CHA_201201180800.csv,2012-01-18,11:00,18.4582,1,36000,36000,-0.199441E-01,1,0.560973E-02,13.0433,1,2.71125,2.92217,2,1.77600,0.651182E-01,2,0.395767E-01,0.148977E-01,1,0.216910E-01,0.123565E-02,0,0.282344E-03,1.46326,0.471388,0.105045E-01,-0.816651E-02,-0.102111E-03,-0.419258E-11,-0.286466E-11,-0.342559E-12,169.736,4.05800,4.07453,4.90000,0,0.115975,2.77270,2.78400,0.500000E-01,0,0.138684E-01,0.331563,0.332914,1.10000,0,277.667,277.310,96559.5,1.21122,1007.40,0.239078E-01,0.421966E-02,0.305864E-02,391.439,820.214,0.252526E-02,47.7240,428.775,267.172,0.303425,0.259705,0.392853E-01,0.401319,-0.244222E-12,-0.247007E-13,0.401319,1.50363,144.275,40.5606,5.61770,-9999,0.128321,0.189850,-13.7653,-0.146019,4.46356,-0.833041E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.195158E-01,1.02195,12.8765,1.02558,2.47777,1.17936,0.552151E-01,1.17936,0.126321E-01,1.17936,0.104773E-02,1.17936,800009000,800009000,800009000,800009000,800009000,800019000,800009111,811119111,80101,80101,80,81,1,1,0,18,2,0,0,0.218370,0.138727,0.226021E-01,0.268227,0.173001E-01,0.268013E-02,0.660721E-06,0.105530E-01,0.132544E-02,0.303234E-03,0.251509E-04,14.0000,96.5078,0.507750
CH-CHA_201201180800.csv,2012-01-18,11:30,18.4790,1,36000,36000,-0.332719E-02,0,0.116528E-02,40.5660,0,3.28514,13.8978,0,1.78899,0.309988,0,0.399030E-01,-0.107923,1,0.328548E-01,0.575526E-03,2,0.176814E-03,1.57998,0.486368,0.108484E-01,0.306876E-02,0.133039E-04,-0.200887E-12,-0.133087E-12,-0.155749E-13,178.386,4.28004,4.29844,3.60000,0,0.118180,2.83551,2.84770,0.500000E-01,0,0.138304E-01,0.331835,0.333261,1.05000,0,278.658,278.280,96559.5,1.20689,1007.53,0.239931E-01,0.200872E-01,0.321452E-02,412.828,877.811,0.266347E-02,47.0293,464.983,267.870,0.315386,-0.515593,0.509722E-02,0.604426,-0.992145E-13,-0.112613E-14,0.604426,1.52411,242.784,301.454,0.483191,-9999,0.525054E-01,0.122270,-0.303219,-6.62886,2.91888,-0.635374,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.327215E-02,1.01682,40.4153,1.02233,11.8224,1.17555,0.263696,1.17555,-0.918066E-01,1.17555,0.489580E-03,1.17555,800009000,800009000,800009000,800009011,800009000,800019100,810009111,811109111,80111,80111,80,81,0,3,0,51,8,0,0,0.669428E-01,0.153380,0.242183E-01,0.164107,0.106253E-01,0.687872E-02,0.682726E-06,0.332367E-01,0.635405E-02,-0.221218E-02,0.117970E-04,13.9977,96.5094,0.507946
CH-CHA_201201180800.csv,2012-01-18,12:00,18.4999,1,36000,36000,-0.188377E-01,0,0.618330E-02,49.8696,0,5.96614,21.9405,0,3.83776,0.489560,0,0.856324E-01,0.272797E-01,1,0.537965E-01,0.207908E-02,0,0.601634E-03,0.633685,0.482927,0.107756E-01,-0.135617E-01,-0.154759E-03,-0.325552E-11,-0.184986E-11,-0.237722E-12,187.317,4.50092,4.52127,3.05000,0,0.106438,2.55753,2.56909,0.500000E-01,0,0.136781E-01,0.328663,0.330149,0.800000,0,279.068,278.670,96559.5,1.20510,1007.66,0.240284E-01,0.317235E-01,0.337545E-02,434.103,901.929,0.280096E-02,48.1305,467.826,268.534,-0.649177E-01,-0.965005E-01,0.101619E-01,0.116747,-0.946246E-13,-0.173798E-13,0.116747,1.41965,296.531,236.071,4.99347,-9999,0.125026,0.118502,-3.33037,-0.603536,2.27295,-0.328470,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.178702E-01,1.05414,48.7361,1.04717,18.0938,1.21260,0.403728,1.21260,0.224969E-01,1.21260,0.171457E-02,1.21260,800009000,800009000,800009000,800009011,800009000,800019000,800009111,811109111,80000,80000,81,81,0,8,0,25,6,0,0,0.141210,0.640530E-01,0.317405E-01,0.220752,0.212659E-01,0.869198E-02,0.133024E-05,0.401340E-01,0.974476E-02,0.543005E-03,0.413844E-04,13.9980,96.5092,0.507974
CH-CHA_201201180800.csv,2012-01-18,12:30,18.5207,1,36000,36000,-0.143055E-01,1,0.551670E-02,53.1111,0,9.79974,16.7264,0,2.63662,0.373823,0,0.589265E-01,-0.379502E-03,2,0.636339E-02,0.215025E-02,0,0.335175E-03,2.74216,0.357137,0.798175E-02,-0.423154E-02,-0.367955E-04,0.531794E-12,0.281568E-12,0.373756E-13,192.983,4.66554,4.68741,2.85000,0,0.102178,2.47025,2.48183,3.15000,0,0.135632E-01,0.327904,0.329441,0.950000,0,280.782,280.367,96559.5,1.19774,1007.78,0.241760E-01,0.242237E-01,0.347754E-02,449.956,1013.89,0.290343E-02,44.3791,563.936,269.010,0.290287,-0.242076,0.870722E-02,0.378078,0.798184E-13,0.275566E-14,0.378078,1.70482,223.652,320.175,1.31965,-9999,0.109288,0.161614,-2.08870,-0.962321,3.17529,-0.402613,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.139857E-01,1.02287,52.6579,1.02618,14.1729,1.18017,0.316753,1.18017,-0.321566E-03,1.18017,0.182198E-02,1.18017,800009000,800009000,800009000,800009011,800009000,800009010,800009111,811109111,80000,80000,81,81,12,4,0,18,5,0,0,0.188413,0.102356,0.324589E-01,0.704295,0.133228E-01,0.127547E-02,0.512950E-06,0.436252E-01,0.769366E-02,-0.781056E-05,0.442544E-04,13.9967,96.5106,0.508544
CH-CHA_201201180800.csv,2012-01-18,13:00,18.5415,1,36000,36000,-0.850497E-02,0,0.237465E-02,65.4858,0,6.48219,24.9284,0,2.93798,0.557549,0,0.657109E-01,0.113139E-01,0,0.120646E-01,0.277566E-02,0,0.475592E-03,1.26376,0.247798,0.554224E-02,-0.137635E-02,-0.356787E-04,0.457155E-12,0.233522E-12,0.312887E-13,197.165,4.78017,4.80313,1.60000,0,0.100715,2.44179,2.45352,4.65000,0,0.134945E-01,0.327166,0.328737,0.850000,0,281.577,281.151,96559.5,1.19434,1007.86,0.242445E-01,0.361291E-01,0.355292E-02,460.994,1069.65,0.297478E-02,43.0975,608.659,269.333,-0.213583,-0.531286,0.425569E-01,0.574190,0.106461E-13,0.231864E-14,0.574190,1.75903,297.209,248.099,4.25046,-9999,0.843862E-01,0.143991,-0.779885,-2.57730,2.62695,-0.644685,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.835985E-02,1.01736,65.3708,1.02266,21.2003,1.17585,0.474165,1.17585,0.962185E-02,1.17585,0.236055E-02,1.17585,800009000,800009000,800009000,800009011,800009000,800009000,800009111,811109111,80000,80000,80,80,6,5,0,23,13,0,0,0.944494E-01,0.151317,0.422149E-01,0.280325,0.130565E-01,0.431262E-03,0.761082E-06,0.543070E-01,0.115510E-01,0.234396E-03,0.575048E-04,14.0000,96.5076,0.507569
CH-CHA_201201180800.csv,2012-01-18,13:30,18.5624,1,36000,36000,0.100898E-01,0,0.438443E-02,64.0308,0,7.27294,20.7946,0,2.65717,0.465325,0,0.594601E-01,-0.427787E-02,0,0.377481E-02,0.279349E-02,0,0.319970E-03,0.843211,0.179803,0.402349E-02,-0.153069E-03,-0.910366E-04,-0.611107E-12,-0.306414E-12,-0.408716E-13,200.226,4.86354,4.88731,1.90000,0,0.100395,2.43862,2.45053,0.500000E-01,0,0.133913E-01,0.325280,0.326869,1.05000,0,282.110,281.675,96559.5,1.19208,1007.91,0.242903E-01,0.301531E-01,0.360806E-02,469.022,1108.42,0.302668E-02,42.3146,639.396,269.563,0.400726E-02,-0.469410,0.626806E-02,0.469469,0.648784E-13,-0.305210E-14,0.469469,1.94682,273.964,270.489,0.765000,-9999,0.919998E-01,0.215257,-1.03358,-1.94470,3.07920,-0.579260,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.989433E-02,1.01975,63.6512,1.02416,17.6596,1.17753,0.395171,1.17753,-0.363293E-02,1.17753,0.237234E-02,1.17753,800009000,800009000,800009000,800009011,800009000,800009001,800009111,800109111,80111,80111,80,81,8,7,1,34,23,0,0,0.127577,0.261793,0.411443E-01,0.384915,0.159006E-01,0.871288E-04,0.465706E-06,0.529758E-01,0.964569E-02,-0.886757E-04,0.579061E-04,13.9983,96.5086,0.507598
CH-CHA_201201180800.csv,2012-01-18,14:00,18.5832,1,36000,36000,-0.148390E-01,0,0.502512E-02,77.2224,0,9.87826,27.3295,0,3.52423,0.611962,0,0.789146E-01,-0.315145E-01,1,0.112000E-01,0.242102E-02,0,0.231317E-03,1.10874,0.427731,0.957776E-02,-0.715055E-03,-0.689482E-04,-0.333091E-11,-0.159473E-11,-0.213077E-12,207.894,5.06251,5.08827,1.65000,0,0.995326E-01,2.42376,2.43609,0.500000E-01,0,0.132989E-01,0.323847,0.325495,1.00000,0,282.820,282.366,96559.5,1.18908,1008.03,0.243514E-01,0.396551E-01,0.374624E-02,488.179,1161.40,0.315054E-02,42.0336,673.221,270.099,0.313687E-01,-0.361584,0.831958E-02,0.363038,-0.183169E-12,-0.160222E-13,0.363038,1.91971,272.787,274.958,1.31314,-9999,0.111711,0.217650,-1.53440,-1.30996,2.82561,-0.576716,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.144979E-01,1.02352,76.7023,1.02661,23.1456,1.18076,0.518276,1.18076,-0.266899E-01,1.18076,0.205038E-02,1.18076,800009000,800009000,800009000,800009011,800009000,800009011,800009111,810109111,80000,80000,81,81,7,7,4,14,2,0,0,0.181549,0.214579,0.391729E-01,0.412970,0.204240E-01,0.375716E-03,0.246501E-06,0.639917E-01,0.126849E-01,-0.653239E-03,0.501834E-04,13.9983,96.5095,0.508446
CH-CHA_201201181400.csv,2012-01-18,14:30,18.6040,1,36000,36000,-0.169020E-01,0,0.776706E-03,44.3378,0,3.95137,20.1842,1,3.85295,0.452482,1,0.863739E-01,0.406757E-01,1,0.195046E-01,0.338354E-02,0,0.475135E-03,1.90771,-0.257088E-02,-0.576329E-04,-0.355438E-02,-0.728413E-04,0.238677E-11,0.110801E-11,0.152001E-12,206.969,5.06130,5.08705,1.40000,0,0.960815E-01,2.34961,2.36156,5.00000,0,0.131808E-01,0.322328,0.323967,0.950000,0,284.015,283.560,96559.5,1.18407,1008.05,0.244544E-01,0.293208E-01,0.372959E-02,488.063,1258.23,0.314979E-02,38.7897,770.165,270.096,-0.527161E-01,-0.708670,0.219683E-01,0.710968,-0.529601E-13,0.115320E-13,0.710968,2.20250,284.583,265.746,1.77068,-9999,0.119476,0.164825,-3.26939,-0.614793,2.19665,-0.310908,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.166475E-01,1.01529,44.4926,1.02142,17.1788,1.17495,0.385108,1.17495,0.346192E-01,1.17495,0.287974E-02,1.17495,800009000,800009000,800009000,800009011,800009000,800009000,800009111,811109111,80000,80000,80,81,0,1,0,33,3,0,0,0.149762,0.144827,0.350623E-01,0.174733,0.406193E-01,0.163799E-02,0.120824E-05,0.372757E-01,0.946542E-02,0.850891E-03,0.707799E-04,14.0000,96.5080,0.507986
CH-CHA_201201181400.csv,2012-01-18,15:00,18.6249,1,36000,36000,-0.128207E-01,1,0.550533E-02,36.2702,0,4.41845,17.5699,1,2.51577,0.393995,1,0.564146E-01,0.163916E-01,1,0.118616E-01,0.319734E-02,0,0.335183E-03,0.504246,-0.656468,-0.147209E-01,-0.220270E-02,-0.445026E-04,0.765131E-12,0.370763E-12,0.517285E-13,194.201,4.75389,4.77660,1.75000,0,0.941048E-01,2.30361,2.31462,1.05000,0,0.131294E-01,0.321398,0.322934,1.20000,0,284.304,283.875,96559.5,1.18289,1007.89,0.244792E-01,0.255309E-01,0.349950E-02,458.464,1285.02,0.295843E-02,35.6776,826.555,269.259,0.453724,0.990001E-02,0.225458E-01,0.454392,-0.358417E-13,0.393989E-14,0.454392,1.77736,189.882,1.24996,2.84405,-9999,0.104108,0.165517,-2.64415,-0.760170,2.06433,-0.292217,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125671E-01,1.02018,36.3407,1.02444,14.9167,1.17787,0.334498,1.17787,0.139163E-01,1.17787,0.271451E-02,1.17787,800009000,800009000,800009000,800009011,800009000,800019000,800009111,811119111,80000,80000,80,81,2,0,0,33,2,0,0,0.180150,0.123414,0.274707E-01,0.248093,0.161284E-01,0.629327E-03,0.613152E-06,0.304813E-01,0.822731E-02,0.342285E-03,0.667662E-04,14.0000,96.5080,0.508042
CH-CHA_201201181400.csv,2012-01-18,15:30,18.6457,1,36000,36000,0.370465E-02,1,0.406362E-02,28.2371,0,3.48042,9.88249,0,1.58902,0.221776,0,0.356598E-01,-0.569449E-02,1,0.796760E-02,0.351660E-02,0,0.366647E-03,1.25686,-0.635885,-0.142701E-01,-0.141893E-02,-0.251111E-04,-0.150907E-12,-0.770236E-13,-0.108689E-13,181.507,4.45509,4.47503,1.85000,0,0.926422E-01,2.27390,2.28408,0.500000E-01,0,0.130728E-01,0.320873,0.322308,1.15000,0,285.068,284.665,96559.5,1.17974,1007.75,0.245450E-01,0.143711E-01,0.327076E-02,429.689,1354.18,0.277243E-02,31.7305,924.492,268.399,0.403232,0.165646,-0.313389E-02,0.435941,0.479117E-13,-0.831409E-15,0.435941,1.54000,166.338,22.3327,-0.411891,-9999,0.560376E-01,0.144036,-0.529650,-3.79496,2.85728,-0.423838,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.362934E-02,1.02075,28.0903,1.02480,8.38684,1.17833,0.188212,1.17833,-0.483266E-02,1.17833,0.298439E-02,1.17833,800009000,800009000,800009000,800009011,800009000,800019001,811009111,811019111,80000,80000,80,81,4,0,0,29,16,0,0,0.166065,0.991794E-01,0.228279E-01,0.118526,0.819871E-02,0.327545E-03,0.827053E-06,0.236274E-01,0.464030E-02,-0.119148E-03,0.735792E-04,14.0000,96.5083,0.508306
CH-CHA_201201181400.csv,2012-01-18,16:00,18.6665,1,36000,36000,0.507861E-02,1,0.251144E-02,8.47863,0,1.77125,7.33443,0,1.25467,0.164691,0,0.281731E-01,-0.122854E-01,1,0.484230E-02,0.403724E-02,1,0.698405E-03,0.976572,-0.653998E-01,-0.146852E-02,0.670896E-03,0.110057E-03,-0.298847E-11,-0.154546E-11,-0.218300E-12,179.865,4.42428,4.44394,1.50000,0,0.930158E-01,2.28798,2.29815,4.00000,0,0.131387E-01,0.323182,0.324618,0.850000,0,285.680,285.280,96559.5,1.17722,1007.74,0.245978E-01,0.106720E-01,0.324117E-02,426.721,1410.28,0.275325E-02,30.2579,983.556,268.307,-0.242709,-0.332556,0.140810E-01,0.411946,0.128777E-12,-0.166151E-13,0.411946,1.08784,314.133,233.877,1.95884,-9999,0.656817E-01,0.669977E-01,-2.84041,-0.707645,1.15600,-0.108812,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.497143E-02,1.02156,8.65093,1.02533,6.22079,1.17902,0.139685,1.17902,-0.104200E-01,1.17902,0.342424E-02,1.17902,800009000,800009000,800009000,800009011,800009010,800009011,811119111,811119111,80000,80000,80,81,32,16,5,28,4,1,0,0.974889E-01,0.293352E-01,0.717130E-02,0.692943E-01,0.124772E-01,0.332345E-03,0.863515E-05,0.729217E-02,0.345119E-02,-0.257446E-03,0.846025E-04,13.9970,96.5107,0.508794
