file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201401010200.csv,2014-01-01,04:30,1.187,0,36000,36000,-0.633476E-02,1,0.711892E-03,-1.42163,2,0.747800,-1.54156,1,0.780434,-0.341389E-01,1,0.172832E-01,-0.759956E-02,2,0.128416E-01,0.635000E-04,1,0.296011E-04,0.995440,0.518145,0.114746E-01,-0.614670E-02,-0.381631E-04,-0.131074E-11,-0.719971E-12,-0.822444E-13,226.581,5.25682,5.28460,2.00000,1,0.124458,2.88749,2.89976,1.15000,1,0.142172E-01,0.329846,0.331248,1.25000,1,283.932,270.733,97018.0,1.24596,1007.96,0.232006E-01,-0.221220E-02,0.408299E-02,510.143,510.372,0.327698E-02,99.9550,0.229668,270.691,0.738482,0.201047,0.441258E-01,0.766631,0.701238E-13,-0.578485E-14,0.766631,1.68315,175.108,15.2293,3.29966,-9999,0.713038E-01,0.131798,21.7445,0.924371E-01,0.922197,-0.158754E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.624776E-02,1.01392,-1.44572,1.02716,-1.01753,1.51501,-0.225338E-01,1.51501,-0.630034E-02,1.20621,0.547429E-04,1.15997,800009000,800019000,800009000,800009011,800009000,800009000,800119111,811119111,80011,80011,80,81,0,1,1,7,3,0,0,0.754810E-01,0.181499,0.661572E-02,0.334023E-01,0.153037E-01,0.820753E-02,0.145704E-06,-0.115116E-02,-0.525560E-03,-0.146944E-03,0.127678E-05,14.0000,96.5072,0.507222
CH-CHA_201401010200.csv,2014-01-01,05:00,1.208,0,36000,36000,-0.470551E-02,1,0.880422E-03,0.584711E-01,2,0.850472,-0.369623,1,0.187274,-0.819029E-02,1,0.414971E-02,-0.365566E-01,1,0.186047E-01,0.588470E-03,1,0.150224E-03,1.03001,0.558251,0.123700E-01,-0.533094E-03,0.357211E-04,0.257775E-11,0.134782E-11,0.154863E-12,236.591,5.50223,5.53267,2.00000,1,0.123705,2.87691,2.88956,1.15000,1,0.142136E-01,0.330555,0.332008,1.25000,1,284.402,271.347,97005.0,1.24286,1008.10,0.232563E-01,-0.530731E-03,0.426337E-02,533.887,534.074,0.343029E-02,99.9650,0.186926,271.307,0.445335,0.115498,0.142242E-01,0.460288,0.436232E-13,0.108954E-13,0.460288,1.70185,161.391,14.5394,1.77088,-9999,0.615308E-01,0.157350,-339.712,-0.591677E-02,-0.158191,0.758442E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.461320E-02,1.02001,0.409819E-01,1.02433,-0.276993,1.33441,-0.613774E-02,1.33441,-0.335821E-01,1.08857,0.552222E-03,1.06564,800009000,800009000,800009000,800009011,800009010,801009010,811119111,811119111,80111,80111,80,81,0,8,0,17,1,0,0,0.125507,0.185146,0.404740E-02,0.651740E-01,0.175905E-02,0.202012E-01,0.137166E-05,0.327088E-04,-0.143531E-03,-0.785318E-03,0.129137E-04,14.0000,96.5074,0.507417
CH-CHA_201401010200.csv,2014-01-01,05:30,1.229,0,36000,36000,0.146762E-02,1,0.867083E-03,1.02600,2,0.527137,0.532685,2,0.204417,0.118080E-01,2,0.453130E-02,-0.228920E-01,2,0.117646E-01,-0.240984E-03,2,0.285808E-03,0.678321,0.380017,0.842383E-02,-0.619139E-02,0.281261E-04,-0.135116E-11,-0.656294E-12,-0.789099E-13,243.393,5.66963,5.70196,2.00000,1,0.118222,2.75388,2.76605,1.15000,1,0.142145E-01,0.331114,0.332577,1.25000,1,284.635,271.752,96992.0,1.24076,1008.20,0.232941E-01,0.765160E-03,0.438594E-02,550.056,550.238,0.353487E-02,99.9670,0.181578,271.712,0.355992,0.455573,0.242386E-01,0.578675,-0.275777E-14,-0.555137E-14,0.578675,1.29545,132.343,51.9954,2.40062,-9999,0.343925E-01,0.616704E-01,-3.38060,-0.594568,1.92608,0.238477E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.144270E-02,1.01728,1.02835,1.02261,0.396495,1.34349,0.878909E-02,1.34349,-0.218511E-01,1.04764,-0.236250E-03,1.02004,800009000,800019000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,81,1,0,0,6,4,0,0,0.377964E-01,0.825988E-01,0.294569E-02,0.211455E-01,0.217061E-02,0.772936E-02,0.396161E-05,0.822062E-03,0.205902E-03,-0.511906E-03,-0.553463E-05,14.0000,96.5087,0.508681
CH-CHA_201401010200.csv,2014-01-01,06:00,1.249,0,36000,36000,-0.104977E-01,1,0.174314E-02,-0.773622,2,0.946777,-3.23798,1,0.689608,-0.717841E-01,1,0.152882E-01,0.233128E-01,2,0.114964E-01,0.900835E-03,1,0.203235E-03,0.194187,0.111927,0.248137E-02,-0.869024E-02,-0.719494E-04,-0.156716E-11,-0.707293E-12,-0.903429E-13,245.386,5.71896,5.75186,2.00000,1,0.110748,2.58110,2.59259,1.15000,1,0.141459E-01,0.329684,0.331151,1.25000,1,284.928,271.868,96984.0,1.24011,1008.23,0.233060E-01,-0.465161E-02,0.442185E-02,554.797,554.946,0.356570E-02,99.9730,0.149836,271.829,0.384741,0.686790E-01,0.195229E-01,0.391310,-0.108177E-12,-0.638651E-14,0.391310,1.62062,194.948,10.1211,2.85974,-9999,0.920063E-01,0.222997,85.8323,0.234177E-01,0.238922,-0.672502E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.103436E-01,1.01490,-0.905507,1.02317,-2.52446,1.28264,-0.559658E-01,1.28264,0.205969E-01,1.13186,0.812086E-03,1.10928,800009000,800009000,800009000,800009011,800009000,801019010,811119111,811119111,80111,80111,80,81,0,0,3,22,1,0,0,0.182381,0.259557,0.405559E-02,0.291480E-01,0.778393E-02,0.445180E-02,0.137401E-05,-0.724224E-03,-0.131185E-02,0.482793E-03,0.190354E-04,14.0000,96.5078,0.507778
CH-CHA_201401010200.csv,2014-01-01,06:30,1.270,0,36000,36000,-0.264159E-01,1,0.413471E-02,7.04957,1,1.89331,0.246272,2,0.694462,0.546122E-02,2,0.154001E-01,0.413600E-01,1,0.161423E-01,-0.743433E-03,2,0.280755E-03,0.491600,0.283735,0.629199E-02,0.972861E-03,0.809270E-05,-0.209719E-11,-0.933173E-12,-0.118365E-12,250.465,5.84421,5.87856,2.00000,1,0.111448,2.60047,2.61202,1.15000,1,0.141362E-01,0.329845,0.331310,1.25000,1,285.140,272.162,96975.0,1.23859,1008.31,0.233334E-01,0.353887E-03,0.451339E-02,566.894,567.041,0.364396E-02,99.9740,0.147431,272.123,-0.246780,0.129900,0.325818E-01,0.280777,-0.186160E-12,-0.837317E-14,0.280777,1.20320,34.0697,152.238,6.66370,-9999,0.146038,0.235098,-37.6659,-0.533640E-01,28.6252,0.386523E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.256904E-01,1.02824,6.87088,1.02972,0.204714,1.20300,0.453966E-02,1.20300,0.391572E-01,1.05626,-0.713079E-03,1.04257,800009000,800109000,800009000,800009011,800009000,800109000,811119111,811119111,80000,80000,80,81,0,0,17,4,1,0,0,0.231619,0.234264,0.431482E-02,0.700285E-01,0.547467E-02,0.484305E-02,0.145680E-05,0.550165E-02,0.106549E-03,0.919043E-03,-0.167364E-04,14.0000,96.5082,0.508167
CH-CHA_201401010200.csv,2014-01-01,07:00,1.291,0,36000,36000,-0.122521E-01,1,0.206732E-02,-28.7354,1,8.59399,-0.998606,1,0.269134,-0.221465E-01,1,0.596871E-02,0.168135E-01,1,0.615881E-02,-0.156305E-03,1,0.169413E-03,0.145432,0.844312E-01,0.187247E-02,-0.402217E-03,0.130683E-03,0.239768E-11,0.105686E-11,0.135527E-12,251.990,5.88149,5.91629,2.00000,1,0.111073,2.59246,2.60417,1.15000,1,0.142436E-01,0.332447,0.333948,1.25000,1,283.760,272.249,96978.0,1.23822,1008.33,0.233401E-01,-0.143509E-02,0.454087E-02,570.528,570.665,0.366726E-02,99.9760,0.136960,272.210,0.742301E-01,0.193161,0.152279E-01,0.207492,-0.490888E-13,0.951497E-14,0.207492,0.987218,115.453,68.9786,4.20873,-9999,0.994735E-01,0.122777,2.92031,0.688284,28.7755,-0.231372,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118215E-01,1.03643,-26.9380,1.07036,-0.706407,1.41364,-0.156663E-01,1.41364,0.129527E-01,1.29807,-0.119732E-03,1.30545,800009000,800109000,800009000,800009011,800009000,800019000,811119111,811119111,80011,80011,80,81,1,0,2,6,5,0,0,0.192459,0.512520E-01,0.184325E-02,4.23310,0.260026E-02,0.202344E-02,0.188225E-05,-0.215759E-01,-0.367817E-03,0.304106E-03,-0.281109E-05,13.9963,96.5107,0.508364
CH-CHA_201401010200.csv,2014-01-01,07:30,1.312,0,36000,36000,-0.221931E-02,2,0.725981E-03,2.01119,2,5.88055,0.521575,1,0.307839,0.115671E-01,1,0.682702E-02,-0.343455E-02,1,0.515240E-02,0.716853E-03,0,0.315087E-03,-0.150457E-01,-0.918382E-02,-0.203672E-03,-0.415149E-02,-0.477176E-04,0.389548E-12,0.166347E-12,0.219711E-13,251.833,5.87743,5.91218,2.00000,1,0.107539,2.50980,2.52096,1.15000,1,0.142038E-01,0.331497,0.332970,1.25000,1,282.795,272.240,96981.0,1.23830,1008.32,0.233386E-01,0.749547E-03,0.453803E-02,570.152,570.289,0.366472E-02,99.9760,0.136869,272.201,0.276324,0.440198,0.233614E-01,0.520264,-0.376820E-13,0.154685E-14,0.520264,1.76924,130.766,57.8824,2.57362,-9999,0.423346E-01,0.127300,-3.21636,-0.624931,3.85599,0.380482E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.217905E-02,1.01847,1.99216,1.02335,0.398177,1.30991,0.883045E-02,1.30991,-0.328959E-02,1.04407,0.703299E-03,1.01927,800009000,800109000,800009000,800009011,800009000,800109000,811119111,811119111,80111,80111,80,81,0,0,2,7,1,0,0,0.141159,0.110222,0.322013E-02,1.64514,0.281194E-02,0.115912E-02,0.559980E-05,0.159551E-02,0.207309E-03,-0.772284E-04,0.165111E-04,14.0000,96.5079,0.507944
CH-CHA_201401010200.csv,2014-01-01,08:00,1.333,0,36000,35991,-0.134034E-01,1,0.111164E-02,-5.68616,1,1.39657,0.131921,2,0.119427,0.292603E-02,2,0.264890E-02,-0.246814E-01,2,0.126720E-01,0.895789E-03,1,0.220269E-03,0.230615,0.134139,0.297523E-02,0.357714E-03,-0.430672E-05,0.205882E-11,0.872860E-12,0.114932E-12,254.275,5.93669,5.97215,2.00000,1,0.107803,2.51693,2.52849,1.15000,1,0.141947E-01,0.331411,0.332933,1.25000,1,283.369,272.378,96993.0,1.23780,1008.35,0.233476E-01,0.189607E-03,0.458203E-02,575.972,576.076,0.370176E-02,99.9820,0.103694,272.340,0.755755,0.490286,0.481126E-01,0.902142,0.863050E-13,0.809681E-14,0.902142,2.93826,150.266,32.9730,3.05712,-9999,0.104060,0.312424,16.8967,0.118958,-43.1028,-0.437798E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132130E-01,1.01441,-5.53197,1.02891,0.838518E-01,1.57326,0.185984E-02,1.57326,-0.203839E-01,1.21083,0.774523E-03,1.15657,800009000,800009000,800009000,800009011,800009000,800109001,810119111,811119111,80000,80000,80,81,1,1,1,14,2,0,0,0.308586,0.306712,0.954973E-02,0.903586E-01,0.286345E-02,0.606226E-02,0.228844E-05,-0.443217E-02,0.436822E-04,-0.478758E-03,0.181913E-04,14.0000,96.5076,0.507641
CH-CHA_201401010800.csv,2014-01-01,08:30,1.354,0,36000,36000,-0.106627E-01,2,0.415226E-02,4.25442,2,2.14829,-0.596894,2,1.01779,-0.132451E-01,2,0.225850E-01,0.519749E-01,1,0.220611E-01,0.585271E-03,0,0.222296E-03,0.794197,0.472968,0.104952E-01,-0.329990E-02,-0.132792E-03,0.422203E-11,0.168378E-11,0.225843E-12,262.816,6.14607,6.18408,2.00000,1,0.104813,2.45110,2.46255,1.15000,1,0.140584E-01,0.328762,0.330298,1.25000,1,283.540,272.854,97005.0,1.23569,1008.48,0.233855E-01,-0.858285E-03,0.473594E-02,596.359,596.437,0.383261E-02,99.9870,0.775368E-01,272.817,0.479627,0.478289,0.435511E-01,0.678748,0.122379E-12,0.160646E-13,0.678748,3.04943,125.987,44.9199,3.67885,-9999,0.928919E-01,0.379713,-16.0666,-0.125104,-7.12760,0.367524E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.104979E-01,1.01570,4.14739,1.02166,-0.427760,1.39539,-0.949206E-02,1.39539,0.495341E-01,1.04928,0.575487E-03,1.01700,800009000,800009000,800009000,800009011,800009000,800119000,811119111,811119111,80011,80011,80,81,0,1,0,6,3,0,0,0.509872,0.236576,0.129782E-01,0.793966E-01,0.114417E-01,0.874289E-02,0.112095E-05,0.332812E-02,-0.223349E-03,0.116554E-02,0.135413E-04,14.0000,96.5082,0.508236
CH-CHA_201401010800.csv,2014-01-01,09:00,1.374,0,36000,36000,-0.103814E-01,1,0.115730E-02,-2.84382,1,0.544817,-0.167059,1,0.299905,-0.370739E-02,1,0.665550E-02,0.126255E-01,2,0.154851E-01,0.452102E-03,1,0.155002E-03,0.151810,0.898072E-01,0.199301E-02,0.283124E-02,0.961497E-04,0.103894E-11,0.421162E-12,0.555391E-13,264.477,6.18583,6.22434,2.00000,1,0.107213,2.50759,2.51952,1.15000,1,0.141383E-01,0.330680,0.332254,1.25000,1,283.144,272.945,97023.0,1.23549,1008.50,0.233889E-01,-0.240239E-03,0.476587E-02,600.329,600.401,0.385747E-02,99.9880,0.720482E-01,272.908,0.662478,0.115184,0.146711E-01,0.672577,-0.805881E-15,0.392827E-14,0.672577,1.38542,171.565,9.86333,1.24991,-9999,0.916658E-01,0.108920,23.1000,0.870131E-01,17.0228,-0.248989E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102385E-01,1.01395,-2.78239,1.02656,-0.114436,1.45985,-0.253956E-02,1.45985,0.106010E-01,1.19097,0.392885E-03,1.15072,800009000,800019000,800009000,800009011,800009000,800009001,811119111,811119111,80100,80100,80,80,7,2,0,1,6,0,0,0.960386E-01,0.118994,0.280673E-02,0.187279E-01,0.337016E-02,0.158881E-01,0.153847E-05,-0.223307E-02,-0.597674E-04,0.249490E-03,0.924637E-05,14.0000,96.5088,0.508792
CH-CHA_201401010800.csv,2014-01-01,09:30,1.395,1,36000,36000,-0.472359E-02,1,0.636053E-03,-1.25516,2,0.508527,1.14917,2,0.584583,0.255068E-01,2,0.129753E-01,-0.412527E-02,1,0.134658E-02,-0.300096E-04,2,0.161661E-03,0.301813,0.182771,0.405676E-02,-0.263321E-02,-0.122357E-04,0.127586E-11,0.499818E-12,0.672733E-13,267.811,6.26682,6.30634,2.00000,1,0.104915,2.45502,2.46708,1.15000,1,0.141211E-01,0.330436,0.332059,1.25000,1,282.405,273.126,97041.0,1.23486,1008.55,0.234001E-01,0.165284E-02,0.482596E-02,608.301,608.356,0.390809E-02,99.9910,0.547520E-01,273.089,0.152299,0.350937,0.255108E-01,0.383409,-0.828022E-13,0.476403E-14,0.383409,1.07638,126.588,66.5402,3.81510,-9999,0.618481E-01,0.814840E-01,16.0782,0.125014,-1.09223,-0.162950E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.464436E-02,1.01706,-1.16958,1.03021,0.879573,1.30651,0.195229E-01,1.30651,-0.356987E-02,1.15558,-0.264872E-04,1.13299,800009000,800119000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,81,0,0,0,14,1,0,0,0.532322E-01,0.107845,0.189127E-02,0.282801E-01,0.161049E-01,0.160336E-03,0.402644E-05,-0.939105E-03,0.459719E-03,-0.840623E-04,-0.623713E-06,14.0000,96.5081,0.508069
CH-CHA_201401010800.csv,2014-01-01,10:00,1.416,1,36000,36000,0.188540E-02,2,0.110873E-02,2.88698,1,0.491127,0.276684,2,0.313390,0.614248E-02,2,0.695736E-02,-0.103132E-01,0,0.860449E-02,0.198016E-03,1,0.864723E-04,0.354862,0.222234,0.493366E-02,0.123296E-02,-0.250967E-04,0.441791E-11,0.172101E-11,0.228991E-12,271.781,6.36539,6.40617,2.00000,1,0.105873,2.47966,2.49259,1.15000,1,0.140871E-01,0.329934,0.331655,1.25000,1,282.457,273.339,97030.0,1.23372,1008.60,0.234210E-01,0.398033E-03,0.489750E-02,617.800,617.837,0.396971E-02,99.9940,0.370702E-01,273.302,0.383278,0.379489,0.274619E-01,0.540063,-0.476571E-13,0.162554E-13,0.540063,1.79697,152.149,44.7153,2.91472,-9999,0.390925E-01,0.146785,-1.76509,-1.13875,10.4342,0.593491E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.185199E-02,1.01804,2.83966,1.02308,0.207458,1.33369,0.460564E-02,1.33369,-0.977562E-02,1.05499,0.192434E-03,1.02901,800009000,800009000,800009000,800009011,800009000,800119010,811119111,811119111,80111,80111,80,81,5,0,0,8,0,0,0,0.201588,0.886670E-01,0.331369E-02,0.259033E-01,0.544758E-02,0.732919E-02,0.189831E-05,0.228208E-02,0.108560E-03,-0.230422E-03,0.453588E-05,14.0000,96.5088,0.508792
CH-CHA_201401010800.csv,2014-01-01,10:30,1.437,1,36000,36000,-0.102730E-01,1,0.148455E-02,7.26304,1,1.00197,-5.95420,2,1.85401,-0.132238,2,0.411761E-01,-0.822076E-01,2,0.363201E-01,0.759163E-03,1,0.287708E-03,0.700271,0.443941,0.985958E-02,0.461964E-02,-0.146346E-03,0.156480E-11,0.613287E-12,0.779709E-13,279.746,6.56271,6.60606,2.00000,1,0.109640,2.57211,2.58665,1.15000,1,0.139392E-01,0.327006,0.328854,1.25000,1,283.017,273.760,97020.0,1.23160,1008.72,0.234595E-01,-0.856903E-02,0.504103E-02,636.885,636.961,0.409307E-02,99.9880,0.764354E-01,273.723,0.527955,0.415767E-02,0.273583E-01,0.528680,0.108102E-12,0.559364E-14,0.528680,1.52778,186.800,0.451197,2.96629,-9999,0.913300E-01,0.148508,-8.94617,-0.224677,-1.21982,0.640125E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100885E-01,1.01829,6.85384,1.02323,-4.43805,1.34163,-0.985656E-01,1.34163,-0.771267E-01,1.06588,0.729848E-03,1.04017,800009000,800009000,800009000,800009011,800009000,800009010,811119111,811119111,80011,80011,80,81,8,2,0,14,1,0,0,0.699592E-01,0.219050,0.800723E-02,0.136675,0.435536E-01,0.326803E-01,0.217341E-05,0.551689E-02,-0.232758E-02,-0.182131E-02,0.172350E-04,14.0000,96.5080,0.507986
CH-CHA_201401010800.csv,2014-01-01,11:00,1.458,1,36000,36000,-0.160938E-01,0,0.179036E-02,34.1503,0,3.39259,5.50808,0,1.66955,0.122534,0,0.371411E-01,-0.246267E-01,2,0.356618E-01,-0.911865E-04,2,0.312267E-03,2.89917,1.96812,0.437833E-01,-0.835592E-02,-0.262604E-03,0.692330E-13,0.223546E-13,0.299187E-14,315.290,7.44463,7.50047,2.00000,1,0.101804,2.40380,2.41822,1.15000,1,0.136251E-01,0.321716,0.323646,1.25000,1,284.311,275.514,97011.0,1.22324,1009.22,0.236120E-01,0.794020E-02,0.568153E-02,722.405,722.405,0.464467E-02,100.000,0.00000,275.478,1.04614,-0.448061,-0.123710E-01,1.13812,-0.198341E-12,0.219585E-15,1.13812,2.36377,209.799,336.815,-0.622797,-9999,0.114703,0.224589,-3.76952,-0.533225,6.20003,0.241169,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159005E-01,1.01215,33.7523,1.01997,3.25257,1.69345,0.723573E-01,1.69345,-0.198389E-01,1.24133,-0.874454E-04,1.04278,800009000,800009000,800009000,800009011,800009000,800009010,800009111,811119111,80000,80000,80,81,3,0,1,40,0,0,0,0.916757E-01,0.336344,0.211569E-01,0.260507,0.150018E-01,0.164475E-01,0.259516E-05,0.273403E-01,0.172132E-02,-0.471950E-03,-0.208025E-05,13.9983,96.5090,0.507987
CH-CHA_201401010800.csv,2014-01-01,11:30,1.479,1,36000,36000,-0.752632E-02,0,0.124080E-02,18.5689,1,4.54510,2.99213,1,1.55117,0.666435E-01,1,0.345492E-01,-0.391691E-02,2,0.919987E-02,-0.138194E-03,2,0.338801E-03,2.07641,0.976978,0.217602E-01,-0.100449E-01,-0.215165E-03,-0.882766E-12,-0.246359E-12,-0.355302E-13,332.383,7.88500,7.94767,2.00000,1,0.927603E-01,2.20052,2.21473,1.15000,1,0.133780E-01,0.317362,0.319412,1.25000,1,286.206,276.776,97001.0,1.21733,1009.49,0.237226E-01,0.431850E-02,0.598955E-02,765.058,790.006,0.492023E-02,96.8420,24.9484,276.286,0.859023,0.195285,0.197882E-01,0.881163,-0.591388E-13,-0.265587E-14,0.881163,1.91857,173.922,12.8076,1.28679,-9999,0.786298E-01,0.767660E-01,-2.23328,-0.900021,6.20591,0.192171,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.742512E-02,1.01363,18.3585,1.02054,1.98390,1.50821,0.441873E-01,1.50821,-0.362772E-02,1.07972,-0.133264E-03,1.03700,800009000,800009000,800009000,800009000,800009000,800009011,801119111,811119111,80100,80100,80,81,2,2,1,27,0,0,0,0.551296E-01,0.848038E-01,0.135984E-01,0.423152,0.138359E-01,0.965382E-03,0.122259E-05,0.149392E-01,0.105657E-02,-0.867431E-04,-0.318650E-05,14.0000,96.5082,0.508222
CH-CHA_201401010800.csv,2014-01-01,12:00,1.499,1,36000,36000,0.573281E-02,0,0.192512E-02,19.2373,0,1.68432,70.3024,1,9.96750,1.56683,1,0.222145,0.510696E-01,1,0.160362E-01,-0.760345E-03,2,0.362221E-03,1.08433,-0.357467,-0.796684E-02,-0.237072E-02,0.140300E-03,0.382468E-11,0.106590E-11,0.158571E-12,324.604,7.72329,7.78341,2.00000,1,0.904635E-01,2.15240,2.16363,1.15000,1,0.134581E-01,0.320209,0.321880,1.25000,1,286.408,277.437,96945.0,1.21380,1009.41,0.237930E-01,0.101530,0.584936E-02,748.936,827.599,0.481903E-02,90.4950,78.6633,275.986,0.572228,0.310046,0.116344E-01,0.650929,0.670864E-13,0.117826E-13,0.650929,1.49506,161.610,28.4498,1.02414,-9999,0.687242E-01,0.827110E-01,-1.43868,-1.39711,0.273636,0.228465,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.564204E-02,1.01609,20.8853,1.02189,33.9230,2.07241,0.756040,2.07241,0.445314E-01,1.14682,-0.736201E-03,1.03280,800009000,800009000,800009000,800009011,800009000,800019000,810009111,811119111,80111,80111,80,81,0,0,0,44,0,0,0,0.686665E-01,0.787706E-01,0.179844E-01,0.692985E-01,0.373870,0.200588E-02,0.107147E-05,0.170461E-01,0.181285E-01,0.106778E-02,-0.176528E-04,14.0000,96.5090,0.508972
CH-CHA_201401010800.csv,2014-01-01,12:30,1.520,1,36000,36000,-0.381952E-01,1,0.787997E-02,44.2883,1,5.70422,222.519,1,17.9853,4.96607,1,0.401387,-0.277738E-01,1,0.160034E-01,0.698656E-04,2,0.283444E-03,2.35010,-1.43424,-0.320087E-01,-0.291333E-02,0.127440E-03,0.115033E-10,0.340539E-11,0.525246E-12,295.434,7.06985,7.12019,2.00000,1,0.874587E-01,2.09292,2.10453,1.15000,1,0.134896E-01,0.322811,0.324602,1.25000,1,286.735,278.878,96889.0,1.20713,1009.07,0.239304E-01,0.321801,0.532372E-02,685.175,915.079,0.441022E-02,74.8760,229.904,274.738,0.641314E-01,0.170004E-01,0.123681E-01,0.674894E-01,0.249036E-13,0.389371E-13,0.674894E-01,1.55235,97.9266,14.8469,10.5597,-9999,0.177880,0.156096,-10.8306,-0.185585,0.199032,0.204403,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.353367E-01,1.08089,47.0195,1.06556,90.1594,2.46806,2.01214,2.46806,-0.155271E-01,1.78873,0.681377E-04,1.02536,800009000,800009000,800009000,800009011,800009000,800019000,810009111,811119111,80000,80000,81,81,2,2,0,42,0,0,0,0.191589,0.916224E-01,0.289813E-01,0.178643,0.370757,0.955372E-03,0.137035E-05,0.386012E-01,0.484941E-01,-0.374215E-03,0.164218E-05,14.0000,96.5079,0.507875
CH-CHA_201401010800.csv,2014-01-01,13:00,1.541,1,36000,36000,-0.183738E-01,0,0.431828E-02,21.4438,1,3.49467,40.9334,1,5.32126,0.914349,1,0.118863,0.491165E-02,1,0.869462E-02,-0.699262E-04,0,0.366275E-03,1.51879,-1.01229,-0.226119E-01,-0.398037E-02,-0.155544E-03,0.350731E-11,0.106781E-11,0.169686E-12,274.984,6.60642,6.65035,2.00000,1,0.837196E-01,2.01134,2.02180,1.15000,1,0.133039E-01,0.319623,0.321285,1.25000,1,288.032,279.813,96832.0,1.20260,1008.84,0.240248E-01,0.592498E-01,0.495521E-02,639.884,976.118,0.412040E-02,65.5540,336.234,273.788,0.775417,0.255971,0.472319E-01,0.817939,-0.851453E-13,0.127546E-13,0.817939,2.06867,162.609,18.2684,3.31039,-9999,0.123606,0.184510,-7.50194,-0.267931,0.523869,0.142994,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.181173E-01,1.01416,22.5695,1.02081,25.4044,1.61127,0.567469,1.61127,0.457873E-02,1.07271,-0.676792E-04,1.03320,800009000,800009000,800009000,800009011,800009000,800019000,811009011,811119111,80111,80111,80,81,2,0,0,55,3,0,0,0.205374,0.142085,0.215620E-01,0.321418,0.941790E-01,0.596791E-03,0.919856E-06,0.186029E-01,0.137240E-01,0.110735E-03,-0.163679E-05,14.0000,96.5084,0.508417
