file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201801260100.csv,2018-01-26,01:30,26.062,0,36000,36000,-0.466547E-02,2,0.214473E-02,-4.51752,0,1.70935,-1.48413,1,1.35418,-0.330272E-01,1,0.301353E-01,-0.116708,1,0.418754E-01,0.120813E-02,0,0.690569E-03,0.744960,0.566258,0.126013E-01,0.778892E-02,-0.112280E-03,-0.116205E-12,-0.452739E-13,-0.501304E-14,10.6493,7.54472,7.60207,2.50000,1,0.414900E-02,2.93943,2.95843,1.65000,1,0.459406E-03,0.325474,0.327577,1.60000,1,286.441,275.864,96853.0,1.21965,1009.29,0.236806E-01,-0.214016E-02,0.574124E-02,730.925,740.620,0.470729E-02,98.6909,9.69546,275.643,0.325925,-0.677017E-01,0.184465E-01,0.333393,-0.198060E-12,-0.109120E-13,0.333393,1.27855,219.115,348.265,3.17178,-9999,0.618487E-01,0.183743,4.46228,0.450443,3.04390,-0.593360E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.453972E-02,1.02770,-4.35307,1.05409,-0.962693,1.54164,-0.214234E-01,1.54164,-0.821562E-01,1.42056,0.866496E-03,1.39427,800009000,800009111,800009000,800009011,800009111,800109111,811119111,811119111,80000,80000,80,81,4,5,3,13,1,0,0,0.186219,0.175248,0.601898E-02,0.126421,0.189940,0.245932,0.123410E-03,-0.353627E-02,-0.511176E-03,-0.196030E-02,0.206751E-04,21.4106,96.9738,0.760454
CH-CHA_201801260100.csv,2018-01-26,02:00,26.083,0,36000,36000,-0.117921E-01,1,0.847261E-03,-8.12374,1,0.841253,6.68830,1,1.47515,0.148768,1,0.328118E-01,0.113014,1,0.281188E-01,-0.531285E-03,1,0.765467E-03,-0.830586,-0.641258,-0.142635E-01,0.203096E-02,0.765530E-04,0.150363E-12,0.617513E-13,0.677557E-14,10.2428,7.25714,7.31019,2.50000,1,0.420652E-02,2.98038,2.99871,1.65000,1,0.461554E-03,0.327018,0.329028,1.60000,1,285.858,275.361,96865.0,1.22216,1009.12,0.236345E-01,0.964016E-02,0.553318E-02,703.151,714.568,0.452737E-02,98.4023,11.4166,275.100,1.22679,0.426618,0.472217E-01,1.29971,0.123805E-12,0.146799E-13,1.29971,2.67434,167.698,19.1752,2.08215,-9999,0.982272E-01,0.151470,9.94072,0.202199,-1.21462,-0.670582E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.115931E-01,1.01717,-7.64053,1.03571,3.74308,1.78684,0.832573E-01,1.78684,0.825559E-01,1.36893,-0.415694E-03,1.27807,800009000,800009111,800009000,800009011,800009111,800109111,801109111,811119111,80111,80111,80,81,0,0,1,0,0,0,0,0.101791,0.189211,0.119380E-01,0.809021E-01,0.174584,0.162928,0.969784E-04,-0.619514E-02,0.198213E-02,0.196543E-02,-0.989655E-05,21.5322,96.9293,0.760012
CH-CHA_201801260100.csv,2018-01-26,02:30,26.104,0,36000,36000,-0.342196E-01,1,0.566268E-02,-5.70227,2,2.37645,-5.43226,2,1.76153,-0.120813,2,0.391760E-01,0.193273E-01,1,0.209527E-01,0.670016E-03,2,0.623575E-03,-0.249464,-0.140007,-0.311374E-02,-0.450479E-02,0.309733E-04,0.428904E-13,0.172268E-13,0.195329E-14,10.1509,7.19439,7.24652,2.50000,1,0.407709E-02,2.88960,2.90697,1.65000,1,0.462287E-03,0.327642,0.329612,1.60000,1,285.698,275.210,96861.0,1.22281,1009.09,0.236225E-01,-0.782865E-02,0.548812E-02,697.043,706.907,0.448812E-02,98.6046,9.86418,274.978,0.266522,0.247464,0.306964E-01,0.364986,-0.132292E-12,0.422528E-14,0.364986,1.67227,154.140,42.8765,4.82444,-9999,0.167285,0.245089,69.9496,0.287350E-01,1.04970,-0.276250E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.337007E-01,1.01540,-5.84356,1.02357,-4.39918,1.23484,-0.978368E-01,1.23484,0.171074E-01,1.12976,0.605288E-03,1.10694,800009000,800009111,800009000,800009011,800009111,800009111,811119111,811119111,80000,80000,80,81,1,0,0,4,0,0,0,0.351988,0.131845,0.634591E-02,0.110634,0.165060,0.148433,0.925000E-04,-0.473577E-02,-0.232790E-02,0.407047E-03,0.144020E-04,21.5817,96.9115,0.760079
CH-CHA_201801260100.csv,2018-01-26,03:00,26.125,0,36000,36000,-0.193492E-01,1,0.354608E-02,-7.53523,1,2.36914,-2.85607,2,0.804880,-0.634860E-01,2,0.178913E-01,0.726830E-01,1,0.176872E-01,0.176526E-02,1,0.473398E-03,-0.886994,-0.635604,-0.141285E-01,-0.543527E-02,0.257540E-04,0.192704E-12,0.775330E-13,0.915139E-14,9.75033,6.91016,6.95825,2.50000,1,0.392298E-02,2.78026,2.79643,1.65000,1,0.463038E-03,0.328160,0.330069,1.60000,1,285.127,274.674,96839.0,1.22505,1008.92,0.235818E-01,-0.411390E-02,0.528039E-02,669.353,680.297,0.431034E-02,98.3913,10.9439,274.412,0.130436,0.339306,0.326386E-01,0.364976,0.448147E-13,0.197638E-13,0.364976,1.27208,123.483,68.9723,5.13063,-9999,0.125677,0.171674,22.4405,0.895703E-01,2.63832,-0.485099E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.190335E-01,1.01659,-7.47842,1.02821,-2.27179,1.25719,-0.504983E-01,1.25719,0.631855E-01,1.15031,0.156624E-02,1.12707,800009000,800109111,800009000,800009011,800009111,801119111,811119111,811119111,80000,80000,80,81,0,0,1,0,0,0,0,0.235131,0.104518,0.369834E-02,0.135678,0.572477E-01,0.544662E-01,0.368993E-04,-0.605060E-02,-0.119913E-02,0.150040E-02,0.371920E-04,21.3511,96.9954,0.760508
CH-CHA_201801260100.csv,2018-01-26,03:30,26.145,0,36000,36000,-0.444457E-01,1,0.521829E-02,4.89430,2,2.74374,4.84105,1,2.88145,0.107551,1,0.640160E-01,-0.886883E-01,1,0.331556E-01,-0.401770E-02,2,0.160537E-02,-0.934841,-0.631030,-0.140193E-01,0.193161E-02,0.749071E-04,0.620867E-13,0.264046E-13,0.308780E-14,9.34923,6.62861,6.67284,2.50000,1,0.397610E-02,2.81905,2.83500,1.65000,1,0.464971E-03,0.329664,0.331530,1.60000,1,284.474,274.110,96802.0,1.22723,1008.76,0.235424E-01,0.696934E-02,0.507372E-02,641.834,653.258,0.413427E-02,98.2513,11.4235,273.830,0.840187E-01,-0.116432,0.256775E-01,0.145859,0.198121E-13,0.664084E-14,0.145859,1.42559,223.664,305.815,10.1393,-9999,0.190305,0.283315,-119.918,-0.167615E-01,1.01100,0.207743E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.424973E-01,1.04585,4.95662,1.04154,4.21710,1.14796,0.936895E-01,1.14796,-0.829807E-01,1.06878,-0.377253E-02,1.06499,800009000,800109111,800009000,800009011,800009111,800109111,811119111,811119111,80111,80111,80,81,2,20,3,12,0,0,0,0.155936,0.403220,0.747523E-02,0.744613E-01,0.457065,0.371851,0.229053E-03,0.400379E-02,0.222040E-02,-0.196660E-02,-0.894073E-04,21.0289,97.1134,0.761036
CH-CHA_201801260100.csv,2018-01-26,04:00,26.166,0,36000,36000,-0.100424E-01,1,0.118090E-02,4.01346,1,1.34145,0.827854,1,0.648376,0.183879E-01,1,0.144014E-01,0.412554E-01,1,0.121163E-01,-0.853418E-03,1,0.435510E-03,-0.397990,-0.205730,-0.456958E-02,0.335676E-02,-0.710077E-05,0.831268E-13,0.367056E-13,0.419040E-14,9.21432,6.53688,6.57989,2.50000,1,0.406869E-02,2.88644,2.90247,1.65000,1,0.464491E-03,0.329522,0.331352,1.60000,1,284.344,273.870,96764.0,1.22787,1008.71,0.235310E-01,0.119154E-02,0.500593E-02,632.704,642.044,0.407692E-02,98.5453,9.33981,273.632,-0.101706E-01,0.364270,0.210429E-01,0.365019,0.280790E-13,0.902148E-14,0.365019,1.30775,103.951,91.5993,3.30486,-9999,0.904363E-01,0.143829,-15.6893,-0.128113,4.84802,0.358310E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.981246E-02,1.02343,3.95737,1.02655,0.674255,1.22781,0.149762E-01,1.22781,0.398139E-01,1.03621,-0.830924E-03,1.02707,800009000,800109111,800009000,800009011,800009111,800109111,811119111,811119111,80000,80000,80,81,0,0,10,7,0,0,0,0.109477,0.175911,0.226932E-02,0.122565,0.253510,0.207534,0.122766E-03,0.319515E-02,0.354725E-03,0.943027E-03,-0.196812E-04,21.3944,96.9794,0.760183
CH-CHA_201801260100.csv,2018-01-26,04:30,26.187,0,36000,36000,-0.240487E-01,1,0.387197E-02,7.75436,1,2.64469,-3.32837,1,1.53140,-0.739152E-01,1,0.340087E-01,-0.106175,1,0.324030E-01,-0.192352E-02,1,0.787678E-03,-0.310285,-0.189269,-0.420320E-02,0.519684E-02,0.488365E-04,-0.445219E-13,-0.206354E-13,-0.228042E-14,9.09246,6.45255,6.49446,2.50000,1,0.421426E-02,2.99069,3.00721,1.65000,1,0.465718E-03,0.330502,0.332327,1.60000,1,283.952,273.683,96757.0,1.22866,1008.65,0.235166E-01,-0.478970E-02,0.494437E-02,624.497,633.425,0.402420E-02,98.5906,8.92749,273.451,0.121773,0.179213,0.182757E-01,0.217439,0.691800E-13,-0.489657E-14,0.217439,1.48735,154.372,55.8043,4.82138,-9999,0.139904,0.283893,-30.0611,-0.668638E-01,-2.32977,0.447243E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.232568E-01,1.03405,7.34866,1.03360,-2.88663,1.15303,-0.641052E-01,1.15303,-0.102289,1.03799,-0.186295E-02,1.03251,800009000,800109111,800009000,800009011,800009111,801009111,810109111,811119111,80111,80111,80,81,3,0,7,0,0,0,0,0.253565,0.310552,0.367017E-02,0.188061,0.269042,0.212860,0.137225E-03,0.592972E-02,-0.151733E-02,-0.242113E-02,-0.440951E-04,21.4622,96.9548,0.760077
CH-CHA_201801260100.csv,2018-01-26,05:00,26.208,0,36000,36000,-0.953845E-02,1,0.143007E-02,-6.61762,1,1.52675,2.42298,2,1.00543,0.537947E-01,2,0.223225E-01,-0.330943E-01,1,0.222625E-01,0.510547E-03,1,0.447759E-03,-0.451892,-0.281440,-0.624849E-02,-0.220690E-03,0.115966E-03,-0.712893E-13,-0.336458E-13,-0.374988E-14,8.91734,6.32736,6.36765,2.50000,1,0.420864E-02,2.98627,3.00231,1.65000,1,0.469060E-03,0.332825,0.334613,1.60000,1,283.763,273.411,96785.0,1.23030,1008.58,0.234865E-01,0.348589E-02,0.485467E-02,612.558,621.071,0.394594E-02,98.6293,8.51302,273.185,-0.498263,-0.901359E-01,0.374544E-01,0.507734,0.100427E-13,-0.799446E-14,0.507734,1.39896,1.10529,190.254,4.23043,-9999,0.880510E-01,0.151638,8.78299,0.228852,-2.73118,-0.605687E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.935905E-02,1.01917,-6.29647,1.03731,1.64082,1.47669,0.364293E-01,1.47669,-0.252743E-01,1.30940,0.401037E-03,1.27307,800009000,800109111,800009000,800009011,800109111,800109111,811119111,811119111,80000,80000,80,81,0,0,1,0,0,0,0,0.123021,0.177483,0.277292E-02,0.180066,0.213073,0.217522,0.138893E-03,-0.507430E-02,0.861046E-03,-0.597385E-03,0.947893E-05,21.4644,96.9543,0.760461
CH-CHA_201801260100.csv,2018-01-26,05:30,26.229,0,36000,36000,0.587856E-02,1,0.169760E-02,-10.8478,1,3.05927,3.10639,1,2.11338,0.689808E-01,1,0.469300E-01,-0.339168E-01,0,0.224405E-01,0.227534E-02,1,0.749250E-03,0.333738,0.263608,0.585371E-02,0.540218E-02,-0.215788E-03,0.221093E-13,0.106163E-13,0.112695E-14,9.08313,6.44472,6.48652,2.50000,1,0.436147E-02,3.09457,3.11166,1.65000,1,0.462984E-03,0.328499,0.330313,1.60000,1,283.721,273.612,96797.0,1.22949,1008.65,0.235008E-01,0.446996E-02,0.494169E-02,623.996,630.179,0.401930E-02,99.0189,6.18269,273.440,0.626114,0.364435,0.244115E-01,0.724864,-0.201898E-13,0.243411E-14,0.724864,2.68954,149.608,30.2019,1.92994,-9999,0.691470E-01,0.463775,2.59518,0.774512,-3.49209,-0.126504,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.567732E-02,1.03545,-10.0358,1.07200,1.78100,1.74419,0.395489E-01,1.74419,-0.229317E-01,1.47903,0.160061E-02,1.42155,800009000,800009111,800009000,800009011,800009111,800109111,800109111,801119111,80100,80100,80,81,4,0,7,0,0,0,0,0.110023,0.809676,0.785163E-02,0.330551,0.410812,0.325697,0.188236E-03,-0.809258E-02,0.935463E-03,-0.542411E-03,0.378597E-04,21.2606,97.0276,0.759958
CH-CHA_201801260100.csv,2018-01-26,06:00,26.250,0,36000,36000,-0.237639E-01,1,0.279730E-02,-4.66849,1,1.38266,-2.43061,1,1.51019,-0.539620E-01,1,0.335277E-01,-0.103542,1,0.208738E-01,0.298408E-06,2,0.633712E-03,-0.402132,-0.243741,-0.541128E-02,0.497384E-02,-0.427508E-04,0.918781E-13,0.463168E-13,0.475089E-14,8.92965,6.33632,6.37672,2.50000,1,0.450154E-02,3.19421,3.21137,1.65000,1,0.461740E-03,0.327643,0.329403,1.60000,1,283.116,273.370,96790.0,1.23054,1008.59,0.234817E-01,-0.349674E-02,0.486252E-02,613.457,619.227,0.395154E-02,99.0681,5.77058,273.205,0.265459,0.441740,0.313590E-01,0.516320,-0.379878E-12,0.102891E-13,0.516320,2.04164,117.338,58.9967,3.48204,-9999,0.138967,0.285655,48.9463,0.410654E-01,1.92071,-0.270679E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.234442E-01,1.01364,-4.68153,1.02347,-1.89963,1.27952,-0.421737E-01,1.27952,-0.914496E-01,1.13223,0.271204E-06,1.10031,800009000,800009111,800009000,800009011,800009111,800009111,811119111,811119111,80011,80011,80,81,0,0,1,5,0,0,0,0.185222,0.380278,0.581014E-02,0.101891,0.256901,0.188572,0.117382E-03,-0.377206E-02,-0.996629E-03,-0.216109E-02,0.640897E-08,21.5944,96.9064,0.759569
CH-CHA_201801260100.csv,2018-01-26,06:30,26.270,0,36000,36000,-0.134448E-01,1,0.244010E-02,2.03012,2,2.71595,5.34272,1,1.56943,0.118598,1,0.348383E-01,0.546885E-01,1,0.214613E-01,-0.902126E-03,1,0.641512E-03,-0.226176,-0.140273,-0.311381E-02,-0.772944E-02,0.299963E-04,0.797827E-13,0.386515E-13,0.417407E-14,8.84562,6.27399,6.31361,2.50000,1,0.428535E-02,3.03950,3.05559,1.65000,1,0.462785E-03,0.328243,0.329981,1.60000,1,281.917,273.234,96822.0,1.23159,1008.55,0.234623E-01,0.768516E-02,0.481868E-02,607.624,613.147,0.391258E-02,99.0992,5.52323,273.074,0.970030E-02,0.279084,0.127457E-01,0.279544,0.162417E-12,0.901946E-14,0.279544,1.49776,87.9102,88.0093,2.61329,-9999,0.104482,0.178823,-47.8478,-0.420082E-01,0.379979,0.156428E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.130744E-01,1.02833,2.23638,1.02978,4.49114,1.18961,0.996949E-01,1.18961,0.525677E-01,1.04034,-0.873053E-03,1.03330,800009000,800009111,800009000,800009111,800009111,800119111,810119111,811119111,80100,80100,80,81,5,0,3,0,0,0,0,0.190399,0.163798,0.344854E-02,0.271750,0.367424,0.299473,0.176143E-03,0.180045E-02,0.235384E-02,0.124115E-02,-0.206132E-04,21.3644,96.9901,0.760070
CH-CHA_201801260100.csv,2018-01-26,07:00,26.291,0,36000,35990,-0.278300E-02,1,0.869060E-03,-4.73259,1,1.02461,-0.186096,2,0.433689,-0.413003E-02,2,0.962483E-02,0.227551E-01,2,0.144277E-01,-0.223708E-04,2,0.198382E-03,-0.412902,-0.263101,-0.583898E-02,0.537164E-03,0.880737E-04,0.239443E-14,0.118617E-14,0.128331E-15,8.68257,6.15726,6.19541,2.50000,1,0.430125E-02,3.05024,3.06593,1.65000,1,0.465350E-03,0.330004,0.331702,1.60000,1,281.081,272.986,96845.0,1.23305,1008.49,0.234354E-01,-0.267626E-03,0.473444E-02,596.460,602.195,0.383961E-02,99.0476,5.73531,272.819,0.434616,0.163528,0.992873E-02,0.464469,0.293694E-13,0.275774E-15,0.464469,1.33338,165.886,20.6192,1.22488,-9999,0.475079E-01,0.998574E-01,1.92984,1.04154,25.4308,-0.801087E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.266597E-02,1.04390,-4.36316,1.08835,-0.107520,1.73081,-0.238618E-02,1.73081,0.146925E-01,1.54876,-0.148221E-04,1.50929,800009000,800109111,800009000,800009011,800009111,800109111,811109111,811119111,80000,80000,80,81,0,5,8,1,0,0,0,0.100153,0.976694E-01,0.189285E-02,0.979346E-01,0.220575,0.168668,0.104369E-03,-0.350873E-02,-0.562677E-04,0.346459E-03,-0.349515E-06,21.2345,97.0375,0.621566
CH-CHA_201801260700.csv,2018-01-26,07:30,26.312,0,36000,36000,-0.805024E-03,2,0.811631E-03,-1.54308,1,1.06890,0.146396,0,0.696186,0.324825E-02,0,0.154471E-01,0.151160E-01,1,0.104985E-01,0.451564E-03,1,0.288365E-03,-0.379989,-0.213996,-0.474817E-02,0.224259E-02,-0.101682E-03,-0.152123E-14,-0.776626E-15,-0.822972E-16,8.58024,6.06243,6.09941,2.50000,1,0.438044E-02,3.09503,3.11080,1.65000,1,0.464185E-03,0.327973,0.329644,1.60000,1,280.423,272.758,96864.0,1.23437,1008.43,0.234113E-01,0.210487E-03,0.466634E-02,587.389,592.280,0.378034E-02,99.1742,4.89105,272.609,0.253816,0.461402,0.679222E-02,0.526650,-0.110824E-12,-0.177294E-15,0.526650,1.54645,115.397,61.1850,0.738966,-9999,0.255377E-01,0.175943,0.919459,2.18607,-10.5405,-0.485416E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.750523E-03,1.07262,-1.34518,1.14500,0.881243E-01,1.66124,0.195531E-02,1.66124,0.103060E-01,1.46671,0.316983E-03,1.42457,800009000,800109111,800009000,800009011,800009111,801109111,811109111,811119111,80111,80111,80,81,2,2,6,6,0,0,0,0.117050,0.232820,0.201623E-02,0.218847,0.223330,0.157291,0.102267E-03,-0.108066E-02,0.460557E-04,0.242748E-03,0.746624E-05,21.1939,97.0531,0.761136
CH-CHA_201801260700.csv,2018-01-26,08:00,26.333,0,36000,36000,0.493112E-02,1,0.102039E-02,-1.93921,1,1.26148,-2.33091,1,1.06388,-0.517108E-01,1,0.236020E-01,-0.368411E-01,1,0.116650E-01,0.359910E-03,2,0.445418E-03,-0.266870,-0.145007,-0.321695E-02,-0.721226E-02,0.332979E-04,-0.167784E-13,-0.825488E-14,-0.919270E-15,8.60274,5.99823,6.03443,2.50000,1,0.423251E-02,2.95110,2.96617,1.65000,1,0.471336E-03,0.328637,0.330315,1.60000,1,279.951,272.598,96885.0,1.23539,1008.39,0.233925E-01,-0.335086E-02,0.462064E-02,581.295,585.408,0.374022E-02,99.2973,4.11367,272.466,0.253235,0.280553,-0.590111E-02,0.377986,-0.420969E-13,-0.195035E-14,0.377986,1.28148,153.607,47.9297,-0.894538,-9999,0.631787E-01,0.830303E-01,11.0795,0.181416,0.831954,-0.246388E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.483845E-02,1.01915,-1.97470,1.03549,-1.70594,1.36635,-0.378459E-01,1.36635,-0.295654E-01,1.24609,0.294997E-03,1.22005,800009000,800109111,800009000,800009011,800009111,800009111,811119111,811119111,80111,80111,80,81,0,0,0,0,0,0,0,0.794445E-01,0.852202E-01,0.139607E-02,0.135535,0.436367,0.313812,0.186459E-03,-0.158513E-02,-0.890653E-03,-0.695782E-03,0.694236E-05,21.0723,97.0994,0.498118
CH-CHA_201801260700.csv,2018-01-26,08:30,26.354,1,36000,36000,-0.431051E-02,2,0.117974E-02,-1.82204,1,0.541005,-0.609300,2,1.35868,-0.135186E-01,2,0.301450E-01,-0.398170E-02,2,0.124981E-01,0.621965E-03,1,0.600236E-03,0.181775,0.119247,0.264574E-02,-0.894364E-04,-0.448808E-04,0.652388E-13,0.317978E-13,0.353352E-14,8.68410,6.05104,6.08788,2.50000,1,0.423269E-02,2.94932,2.96453,1.65000,1,0.470356E-03,0.327742,0.329432,1.60000,1,279.979,272.707,96907.0,1.23516,1008.42,0.233965E-01,-0.876005E-03,0.466051E-02,586.545,590.082,0.377322E-02,99.4007,3.53636,272.589,0.141604,0.381579,0.269903E-02,0.407015,-0.628939E-13,0.751244E-14,0.407015,1.80602,124.385,69.6401,0.379946,-9999,0.590750E-01,0.147129,9.64190,0.208465,2.99039,-0.247622E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.422817E-02,1.01948,-1.78686,1.03679,-0.452182,1.34747,-0.100326E-01,1.34747,-0.326139E-02,1.22086,0.521146E-03,1.19346,800009000,800109111,800009000,800009011,800109111,800119111,811119111,811119111,80000,80000,80,81,0,0,6,6,0,0,0,0.171877,0.119329,0.305319E-02,0.445708E-01,0.371894,0.253790,0.164558E-03,-0.143458E-02,-0.236157E-03,-0.767699E-04,0.122672E-04,21.2278,97.0406,0.760416
CH-CHA_201801260700.csv,2018-01-26,09:00,26.374,1,36000,36000,-0.116532,1,0.159879E-01,-13.0796,1,6.15595,3.18250,1,5.30560,0.706217E-01,1,0.117735,-0.247795,2,0.160248,0.461198E-02,1,0.261831E-02,0.286697,0.171725,0.381069E-02,0.562977E-02,0.907783E-04,-0.346716E-12,-0.173255E-12,-0.186485E-13,8.79932,6.12714,6.16491,2.50000,1,0.439704E-02,3.06174,3.07773,1.65000,1,0.473281E-03,0.329554,0.331275,1.60000,1,279.756,272.879,96919.0,1.23449,1008.47,0.234084E-01,0.457629E-02,0.471673E-02,593.995,597.524,0.382078E-02,99.4095,3.52838,272.762,-0.258832E-01,0.271043E-02,0.195607E-01,0.325562E-01,0.442572E-13,-0.394026E-13,0.325562E-01,1.07247,343.187,174.022,36.9293,-9999,0.307240,0.137212,188.971,0.106366E-01,-4.10986,-0.341952E-01,0,35.4540,-5.38029,12.1702,30.3056,46.2179,64.8213,97.1141,-0.106823,1.09089,-12.2234,1.05763,2.90954,1.09382,0.645646E-01,1.09382,-0.228486,1.08451,0.426051E-02,1.08249,800009000,800109111,800009000,800009011,800009111,810009111,811119111,811119111,80100,80100,80,81,0,0,5,7,0,0,0,0.125515,0.872157E-01,0.616931E-01,0.420266E-01,0.188134,0.158060,0.892889E-04,-0.981845E-02,0.152067E-02,-0.538146E-02,0.100347E-03,21.2961,97.0153,0.760545
CH-CHA_201801260700.csv,2018-01-26,09:30,26.395,1,36000,36000,-0.266186E-02,2,0.130408E-02,0.635205E-01,2,0.112507,-0.400832,1,0.740859,-0.889855E-02,1,0.164473E-01,-0.365892E-01,1,0.234930E-01,-0.315333E-04,2,0.301036E-03,0.757158,0.458795,0.101854E-01,0.304020E-02,-0.722260E-04,0.625096E-13,0.308314E-13,0.323968E-14,9.08711,6.33088,6.37121,2.50000,1,0.448200E-02,3.12255,3.13987,1.65000,1,0.470957E-03,0.328110,0.329930,1.60000,1,279.931,273.334,96916.0,1.23231,1008.58,0.234481E-01,-0.576626E-03,0.486531E-02,613.728,617.613,0.394813E-02,99.3710,3.88478,273.211,-0.157113,0.313405E-01,0.986486E-02,0.160512,0.267923E-13,0.687893E-14,0.160512,1.10363,14.4862,168.719,3.52354,-9999,0.464765E-01,0.809188E-01,-134.693,-0.149228E-01,-0.158472,0.109964E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.255290E-02,1.04268,0.414049E-01,1.03940,-0.343579,1.16664,-0.762753E-02,1.16664,-0.339708E-01,1.07708,-0.293915E-04,1.07287,800009000,800109111,800009000,800009011,800009111,800009111,811119111,811119111,80000,80000,80,81,0,0,2,6,0,0,0,0.119286,0.414192E-01,0.113272E-02,0.214740E-01,0.276239,0.227101,0.116260E-03,0.333136E-04,-0.179991E-03,-0.801628E-03,-0.693568E-06,21.0956,97.0904,0.761623
CH-CHA_201801260700.csv,2018-01-26,10:00,26.416,1,36000,36000,0.261025E-02,1,0.113117E-03,5.21894,1,1.27103,-2.74631,1,3.57242,-0.610314E-01,1,0.793901E-01,0.301637E-01,1,0.245913E-01,0.687913E-03,1,0.909604E-03,1.79555,1.17023,0.260060E-01,0.962891E-02,0.290198E-04,0.398374E-13,0.192756E-13,0.191072E-14,9.82360,6.85306,6.90035,2.50000,1,0.475321E-02,3.31590,3.33643,1.65000,1,0.471168E-03,0.328692,0.330727,1.60000,1,280.255,274.417,96931.0,1.22739,1008.89,0.235374E-01,-0.395483E-02,0.524664E-02,664.452,667.855,0.427463E-02,99.4904,3.40339,274.310,0.109760,0.173802,0.277069E-02,0.205578,0.266153E-13,0.405528E-14,0.205578,0.847821,127.164,57.7266,0.772233,-9999,0.461159E-01,0.427187E-01,-1.60186,-1.25479,-1.90035,0.913915E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.252078E-02,1.03549,4.91548,1.03456,-2.42117,1.13429,-0.538059E-01,1.13429,0.294261E-01,1.02507,0.674458E-03,1.01995,800009000,800109111,800009000,800009011,800009111,800109111,811119101,811119111,80000,80000,80,81,0,0,4,12,0,0,0,0.293893E-01,0.525336E-01,0.351470E-02,0.685136E-01,0.591963,0.393272,0.256740E-03,0.396955E-02,-0.127519E-02,0.697395E-03,0.159846E-04,21.0283,97.1133,0.761423
