file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201212312000.csv,2013-01-01,01:00,1.041,0,36000,36000,-0.580921E-02,1,0.690452E-03,3.45620,2,0.922308,-0.752595,1,0.471277,-0.166534E-01,1,0.104284E-01,0.520020E-01,2,0.141059E-01,0.389470E-03,1,0.319650E-03,-0.324279,-0.276172,-0.611113E-02,0.184459E-02,0.722980E-04,-0.184297E-11,-0.149842E-11,-0.179020E-12,147.638,3.42687,3.43865,2.10000,1,0.120037,2.78619,2.79577,1.10000,1,0.143411E-01,0.332874,0.334018,1.15000,1,282.337,269.891,96672.0,1.24625,1006.96,0.232112E-01,-0.107914E-02,0.266044E-02,331.371,479.388,0.213475E-02,69.1237,148.018,265.010,-0.956094E-01,0.221278E-02,0.165564E-01,0.970575E-01,-0.516931E-13,-0.124830E-13,0.970575E-01,0.757496,357.279,178.674,9.82173,-9999,0.682740E-01,0.522207E-01,-7.82928,-0.256728,-4.59238,0.403393E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.546961E-02,1.06209,3.24604,1.05260,-0.708740,1.06188,-0.156830E-01,1.06188,0.498025E-01,1.04417,0.374947E-03,1.03873,800009000,800109000,800009000,800009011,800009000,800009000,811119111,811119111,80000,80000,80,81,1,0,1,0,3,0,0,0.233191E-01,0.798023E-01,0.132006E-02,0.697409E-01,0.662712E-02,0.968165E-02,0.475715E-05,0.258664E-02,-0.365274E-03,0.115995E-02,0.873290E-05,13.9810,96.5368,0.524998
CH-CHA_201212312000.csv,2013-01-01,01:30,1.062,0,36000,36000,-0.751056E-02,1,0.102639E-02,3.77581,2,1.20850,0.906820,1,0.462446,0.200640E-01,1,0.102319E-01,-0.275345E-01,1,0.168687E-01,-0.377441E-03,1,0.224518E-03,-0.188201,-0.107674,-0.238236E-02,0.711124E-02,-0.826449E-04,-0.204362E-11,-0.176987E-11,-0.200290E-12,145.622,3.37970,3.39116,2.10000,1,0.126116,2.92699,2.93691,1.10000,1,0.142721E-01,0.331237,0.332361,1.15000,1,282.091,269.779,96642.0,1.24641,1006.92,0.232088E-01,0.130015E-02,0.262410E-02,326.708,475.396,0.210533E-02,68.7235,148.687,264.828,0.187585,-0.216798E-01,0.347394E-01,0.192002,-0.753615E-13,-0.140337E-13,0.192002,0.717287,208.412,353.407,10.4241,-9999,0.776258E-01,0.527695E-01,-10.5308,-0.190868,4.16379,0.387567E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.724020E-02,1.03734,3.69732,1.03580,0.832056,1.08985,0.184098E-01,1.08985,-0.260936E-01,1.05522,-0.361387E-03,1.04442,800009000,800109000,800009000,800009011,800019000,800019010,811119111,811119111,80111,80111,80,81,0,0,0,14,0,0,0,0.359262E-01,0.678399E-01,0.177263E-02,0.768421E-01,0.476019E-02,0.110309E-01,0.281028E-05,0.294597E-02,0.428718E-03,-0.607656E-03,-0.841581E-05,13.9980,96.5104,0.509182
CH-CHA_201212312000.csv,2013-01-01,02:00,1.083,0,36000,36000,-0.834284E-02,1,0.139648E-02,-2.32660,1,1.31070,0.269626,2,0.864343,0.596515E-02,2,0.191225E-01,0.233050E-01,2,0.223145E-01,0.286016E-03,1,0.226884E-03,-0.156272,0.732431E-01,0.162041E-02,0.126973E-01,0.634095E-04,0.186597E-12,0.173833E-12,0.181847E-13,147.001,3.41178,3.42346,2.10000,1,0.136945,3.17839,3.18927,1.10000,1,0.143259E-01,0.332493,0.333631,1.15000,1,281.356,269.686,96607.0,1.24637,1006.95,0.232092E-01,0.386542E-03,0.264896E-02,329.690,472.103,0.212534E-02,69.8345,142.412,264.945,0.519707,0.410970,0.590039E-01,0.665187,0.914615E-14,0.126936E-14,0.665187,1.34948,144.143,38.3359,5.08898,-9999,0.818151E-01,0.683166E-01,20.0045,0.100478,-8.62896,-0.226586E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.822452E-02,1.01439,-2.25477,1.02755,0.206336,1.30673,0.456492E-02,1.30673,0.195934E-01,1.18943,0.249560E-03,1.14608,800009000,800109000,800009000,800009011,800109000,800109010,811119111,811119111,80111,80111,80,80,0,0,0,5,1,0,0,0.857752E-01,0.477414E-01,0.311693E-02,0.952426E-01,0.168927E-01,0.272557E-01,0.211054E-05,-0.179659E-02,0.106311E-03,0.456304E-03,0.581193E-05,13.9900,96.5331,0.526911
CH-CHA_201301010200.csv,2013-01-01,02:30,1.104,0,36000,36000,-0.342300E-02,1,0.959698E-03,-1.32627,1,0.962925,1.51789,1,0.358169,0.335825E-01,1,0.792433E-02,-0.407656E-02,1,0.436187E-02,0.152194E-04,2,0.518075E-04,0.688599E-01,0.135904,0.300681E-02,-0.424448E-02,-0.344276E-04,-0.781599E-12,-0.696706E-12,-0.747097E-13,149.492,3.47134,3.48344,2.10000,1,0.133255,3.09431,3.10509,1.10000,1,0.142893E-01,0.331811,0.332967,1.15000,1,280.953,269.727,96573.0,1.24571,1006.98,0.232209E-01,0.217615E-02,0.269385E-02,335.328,473.552,0.216250E-02,70.8113,138.224,265.163,0.367804,0.590304,0.694753E-01,0.698974,0.389388E-13,-0.522837E-14,0.698974,1.47306,126.113,58.0740,5.70439,-9999,0.524196E-01,0.762685E-01,9.22766,0.217823,-0.873762,-0.201697E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.336312E-02,1.01780,-1.21808,1.03556,1.11251,1.36438,0.246139E-01,1.36438,-0.330756E-02,1.23250,0.128390E-04,1.18540,800009000,800109000,800009000,800009011,800009000,800019000,811119111,811119111,80000,80000,80,81,0,0,0,36,0,0,0,0.995251E-01,0.518523E-01,0.115979E-02,0.100619,0.663397E-02,0.108476E-01,0.776337E-06,-0.971040E-03,0.573548E-03,-0.770720E-04,0.299172E-06,14.0000,96.5091,0.509083
CH-CHA_201301010200.csv,2013-01-01,03:00,1.124,0,36000,36000,-0.776562E-01,1,0.109650E-01,1.89947,2,4.41738,4.77159,1,2.50691,0.105567,1,0.554631E-01,-0.267317,1,0.791459E-01,-0.474061E-03,2,0.443012E-03,-0.403095E-01,-0.400094,-0.885170E-02,0.422198E-02,0.375081E-04,0.587579E-12,0.566531E-12,0.592845E-13,141.950,3.29601,3.30691,2.10000,1,0.136865,3.17794,3.18845,1.10000,1,0.143222E-01,0.332554,0.333654,1.15000,1,280.763,269.703,96570.0,1.24587,1006.88,0.232195E-01,0.684075E-02,0.255794E-02,318.381,472.703,0.205313E-02,67.3533,154.322,264.498,-0.120929E-01,-0.137753,0.400971E-01,0.143979,-0.234681E-13,0.413934E-14,0.143979,1.00742,309.698,264.983,16.1702,-9999,0.249662,0.129532,-696.052,-0.288772E-02,0.398080,0.606500E-02,0,49.3770,-7.49316,16.9495,42.2068,64.3680,90.2770,135.251,-0.742202E-01,1.04630,2.07876,1.04185,4.40860,1.08234,0.975361E-01,1.08234,-0.252757,1.05760,-0.451716E-03,1.04947,800009000,800109000,800009000,800009011,800009000,801009000,811119111,811119111,80111,80111,80,81,0,0,1,2,0,0,0,0.199842,0.406668E-01,0.185551E-01,0.169852,0.801800E-02,0.148982E-01,0.957848E-06,0.165712E-02,0.227223E-02,-0.588832E-02,-0.105233E-04,13.9653,96.5515,0.529948
CH-CHA_201301010200.csv,2013-01-01,03:30,1.145,0,36000,36000,-0.366741E-02,1,0.104374E-02,-0.335485,1,0.956342,-1.01669,1,0.353202,-0.224844E-01,1,0.781118E-02,0.243738E-01,1,0.908696E-02,0.107768E-04,2,0.688145E-04,-0.701438,0.318488E-01,0.704347E-03,0.408894E-02,-0.922681E-04,-0.180972E-11,-0.178177E-11,-0.180827E-12,142.766,3.30994,3.32093,2.10000,1,0.140561,3.25881,3.26963,1.10000,1,0.142652E-01,0.330729,0.331827,1.15000,1,280.972,269.286,96567.0,1.24775,1006.88,0.231844E-01,-0.145699E-02,0.257264E-02,319.717,458.169,0.206182E-02,69.7814,138.452,264.551,0.180824,0.288481,0.290653E-01,0.341707,0.481388E-13,-0.126761E-13,0.341707,1.24455,138.412,57.9200,4.87943,-9999,0.542144E-01,0.911029E-01,40.3533,0.498100E-01,0.329978,-0.492550E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.360869E-02,1.01627,-0.376675,1.02587,-0.856596,1.18689,-0.189439E-01,1.18689,0.215966E-01,1.12859,0.973506E-05,1.10701,800009000,800109000,800009000,800009011,800009000,800019001,811119111,811119111,80000,80000,80,81,0,0,0,3,2,0,0,0.130745,0.507272E-01,0.733754E-03,0.855709E-01,0.707641E-02,0.936623E-02,0.953955E-06,-0.299819E-03,-0.440661E-03,0.502367E-03,0.226451E-06,13.9983,96.5101,0.509098
CH-CHA_201301010200.csv,2013-01-01,04:00,1.166,0,36000,36000,-0.428386E-01,1,0.555007E-02,-6.54394,1,3.46494,7.13499,1,1.89810,0.157856,1,0.419941E-01,-0.359774,1,0.770082E-01,-0.773767E-03,2,0.666574E-03,0.712098,0.687321E-01,0.152064E-02,-0.101843E-03,0.511439E-04,0.172696E-11,0.168391E-11,0.171525E-12,143.839,3.34006,3.35126,2.10000,1,0.140253,3.25679,3.26771,1.10000,1,0.142864E-01,0.331742,0.332854,1.15000,1,280.959,269.710,96567.0,1.24578,1006.90,0.232209E-01,0.102291E-01,0.259198E-02,322.626,472.950,0.208061E-02,68.2157,150.324,264.667,-0.466116E-01,-0.244132E-01,0.207025E-01,0.565441E-01,-0.195958E-12,0.120062E-13,0.565441E-01,1.05513,35.7681,207.644,21.4771,-9999,0.185438,0.118560,82.7878,0.242789E-01,-0.917162,-0.281328E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.406579E-01,1.05364,-5.92354,1.04142,6.37006,1.12008,0.140933,1.12008,-0.323855,1.11091,-0.698770E-03,1.10733,800009000,800109000,800009000,800009011,800009000,810019000,811119111,811119111,80000,80000,80,81,4,0,0,0,2,0,0,0.913164E-01,0.134742,0.110616E-01,0.670075E-01,0.818220E-02,0.228875E-01,0.233576E-05,-0.472228E-02,0.328355E-02,-0.754540E-02,-0.162804E-04,13.9273,96.5714,0.526103
CH-CHA_201301010200.csv,2013-01-01,04:30,1.187,0,36000,36000,-0.504537E-01,1,0.491173E-02,-1.03621,2,3.00226,2.50682,1,1.49488,0.554604E-01,1,0.330725E-01,-0.990319E-02,2,0.186052E-01,0.208447E-02,1,0.596674E-03,-0.285529E-01,0.143044,0.316467E-02,-0.628928E-03,0.296189E-04,-0.170360E-11,-0.162429E-11,-0.166382E-12,146.546,3.40275,3.41437,2.10000,1,0.139724,3.24433,3.25541,1.10000,1,0.143124E-01,0.332329,0.333464,1.15000,1,280.946,269.693,96566.0,1.24581,1006.94,0.232196E-01,0.359383E-02,0.264076E-02,328.678,472.350,0.211971E-02,69.5836,143.672,264.906,0.691382E-01,-0.631664E-01,0.357419E-01,0.100238,-0.792318E-13,-0.116250E-13,0.100238,1.24234,172.866,317.584,20.8898,-9999,0.201243,0.162951,668.231,0.300794E-02,-0.413358,-0.410460E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.487018E-01,1.03597,-0.874807,1.03130,2.27585,1.10149,0.503506E-01,1.10149,-0.912827E-02,1.08489,0.193238E-02,1.07871,800009000,800109000,800009000,800009011,800009010,800009010,811119111,811119111,80111,80111,80,81,0,0,0,0,2,0,0,0.679744E-01,0.246250,0.116767E-01,0.441424E-01,0.505052E-02,0.166203E-02,0.155436E-05,-0.697358E-03,0.117312E-02,-0.212679E-03,0.450224E-04,14.0000,96.5098,0.509833
CH-CHA_201301010200.csv,2013-01-01,05:00,1.208,0,36000,36000,-0.150314E-01,1,0.271176E-02,-7.38018,1,1.32870,-4.45701,1,0.714311,-0.986219E-01,1,0.158058E-01,0.420445E-01,2,0.176115E-01,0.107788E-02,2,0.204276E-03,0.283626,0.189494,0.419301E-02,-0.779519E-03,0.458114E-04,-0.110205E-11,-0.102081E-11,-0.105352E-12,150.006,3.48587,3.49806,2.10000,1,0.138947,3.22888,3.24017,1.10000,1,0.143400E-01,0.333237,0.334403,1.15000,1,281.310,269.862,96549.0,1.24477,1006.99,0.232383E-01,-0.639070E-02,0.270310E-02,336.648,478.352,0.217156E-02,70.3766,141.704,265.214,0.280265,0.587437,0.439324E-01,0.652350,-0.333384E-13,-0.734673E-14,0.652350,1.97208,127.499,64.4943,3.86149,-9999,0.109889,0.197874,15.2742,0.131594,1.65586,-0.535796E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.148009E-01,1.01558,-7.36734,1.03028,-3.40020,1.31081,-0.752375E-01,1.31081,0.352395E-01,1.19311,0.936942E-03,1.15043,800009000,800009000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,81,2,0,1,5,1,0,0,0.305564,0.868493E-01,0.333522E-02,0.895984E-01,0.847484E-02,0.116206E-01,0.161610E-05,-0.587755E-02,-0.175451E-02,0.821770E-03,0.218491E-04,13.9740,96.5438,0.527615
CH-CHA_201301010200.csv,2013-01-01,05:30,1.229,0,36000,36000,-0.456241E-01,1,0.658974E-02,-1.64228,1,1.18380,1.25481,1,0.776390,0.277757E-01,1,0.171857E-01,0.611936E-02,2,0.985156E-02,0.136765E-02,1,0.358864E-03,0.643449,0.362513,0.802437E-02,0.591379E-04,-0.110153E-03,0.119806E-11,0.106162E-11,0.108805E-12,156.613,3.64520,3.65854,2.10000,1,0.138777,3.23005,3.24187,1.10000,1,0.142233E-01,0.331050,0.332261,1.15000,1,281.662,270.246,96533.0,1.24273,1007.07,0.232752E-01,0.179987E-02,0.282217E-02,351.976,492.242,0.227095E-02,71.5048,140.265,265.788,0.203155,-0.328939E-01,0.298882E-01,0.207960,0.610249E-13,0.764980E-14,0.207960,1.57057,168.016,350.803,8.26321,-9999,0.191606,0.322874,363.836,0.552446E-02,-1.30879,-0.684859E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.446818E-01,1.02109,-1.54064,1.02455,1.11038,1.13007,0.245788E-01,1.13007,0.559750E-02,1.09323,0.126588E-02,1.08039,800009000,800009000,800009000,800009011,800009001,801109011,811119111,811119111,80111,80111,80,81,0,0,4,1,0,0,0,0.213640,0.423171,0.893717E-02,0.292711E-01,0.240526E-02,0.325046E-02,0.105707E-05,-0.123102E-02,0.574171E-03,0.130760E-03,0.295713E-04,14.0000,96.5096,0.509611
CH-CHA_201301010200.csv,2013-01-01,06:00,1.249,0,36000,36000,-0.923772E-02,1,0.154964E-02,-1.35737,1,0.578875,-0.328036,1,0.407539,-0.726307E-02,1,0.902334E-02,-0.296083E-01,1,0.120054E-01,0.105299E-04,2,0.366768E-04,0.446922,0.195057,0.431876E-02,-0.592166E-02,-0.567485E-04,-0.964012E-12,-0.804156E-12,-0.852439E-13,160.128,3.73104,3.74502,2.10000,1,0.133575,3.11235,3.12400,1.10000,1,0.141595E-01,0.329922,0.331157,1.15000,1,281.995,270.513,96524.0,1.24134,1007.13,0.233004E-01,-0.470647E-03,0.288551E-02,360.232,502.110,0.232451E-02,71.7437,141.878,266.089,-0.472111,-0.394328E-01,0.425810E-01,0.475665,-0.975082E-13,-0.602026E-14,0.475665,1.72148,8.19457,184.775,5.13593,-9999,0.862654E-01,0.185761,40.1714,0.500355E-01,4.13786,-0.125859E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.910810E-02,1.01423,-1.34183,1.02434,-0.261706,1.25345,-0.579444E-02,1.25345,-0.254252E-01,1.16453,0.928726E-05,1.13380,800009000,800109000,800009000,800009011,800009000,801009001,811119111,811119111,80011,80011,80,81,0,0,2,5,1,0,0,0.194992,0.175126,0.140273E-02,0.350989E-01,0.759587E-02,0.111685E-01,0.707151E-06,-0.107330E-02,-0.135518E-03,-0.594636E-03,0.217207E-06,13.9547,96.5538,0.525555
CH-CHA_201301010200.csv,2013-01-01,06:30,1.270,0,36000,36000,-0.144238E-01,1,0.273169E-02,-1.24873,1,0.640259,-0.113929,1,0.251681,-0.252318E-02,1,0.557395E-02,0.474354E-01,1,0.219475E-01,0.217301E-03,2,0.114565E-03,0.469831,0.136954,0.303311E-02,-0.169952E-02,-0.319290E-04,-0.775014E-12,-0.629290E-12,-0.673106E-13,162.535,3.79140,3.80583,2.10000,1,0.131974,3.07853,3.09024,1.10000,1,0.141163E-01,0.329287,0.330540,1.15000,1,282.286,270.794,96515.0,1.23991,1007.16,0.233268E-01,-0.163502E-03,0.292887E-02,366.025,512.685,0.236216E-02,71.3939,146.659,266.296,0.325479,0.373482,0.355792E-01,0.496680,-0.805602E-13,-0.476829E-14,0.496680,1.45695,124.949,48.9288,4.10784,-9999,0.107856,0.220598,85.3380,0.235534E-01,10.9606,-0.927120E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.142327E-01,1.01342,-1.22873,1.02212,-0.957621E-01,1.18971,-0.212083E-02,1.18971,0.430071E-01,1.10297,0.202589E-03,1.07262,800009000,800109000,800009000,800009011,800009010,800109010,801119111,811119111,80111,80111,80,81,0,0,1,2,1,0,0,0.245676,0.192448,0.307239E-02,0.274877E-01,0.155190E-02,0.165470E-01,0.569276E-06,-0.983932E-03,-0.496605E-04,0.100703E-02,0.474373E-05,13.9983,96.5106,0.509529
CH-CHA_201301010200.csv,2013-01-01,07:00,1.291,0,36000,36000,0.598891E-02,1,0.235940E-02,9.53464,1,4.41931,0.394257,1,0.301725,0.873229E-02,1,0.668283E-02,0.261850E-03,2,0.774324E-02,-0.129697E-03,2,0.140878E-03,0.145409,-0.478553E-01,-0.105993E-02,-0.754519E-02,0.426025E-04,-0.362453E-12,-0.281510E-12,-0.317369E-13,161.570,3.77030,3.78457,2.10000,1,0.125488,2.92833,2.93941,1.10000,1,0.141473E-01,0.330135,0.331384,1.15000,1,281.972,270.881,96510.0,1.23946,1007.15,0.233355E-01,0.565852E-03,0.291149E-02,363.969,515.998,0.234900E-02,70.5369,152.029,266.223,0.460913,0.403663,0.351583E-01,0.613695,-0.332196E-13,-0.224332E-14,0.613695,1.95727,143.193,41.2116,3.28425,-9999,0.695118E-01,0.189371,-2.99181,-0.671833,24.1838,0.109880,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.589074E-02,1.01667,9.35775,1.02223,0.333531,1.18207,0.738728E-02,1.18207,0.245897E-03,1.06488,-0.125803E-03,1.03095,800009000,800109000,800009000,800009011,800009010,800119010,811119111,811119111,80000,80000,80,80,1,0,0,0,0,0,0,0.236802,0.139699,0.224035E-02,1.08797,0.255579E-02,0.334282E-02,0.124840E-05,0.749625E-02,0.173038E-03,0.575985E-05,-0.294678E-05,13.9633,96.5534,0.530538
CH-CHA_201301010200.csv,2013-01-01,07:30,1.312,0,36000,36000,-0.737159E-02,1,0.204449E-02,20.3706,2,7.92800,0.282566,2,0.322843,0.625953E-02,2,0.715174E-02,0.231552E-01,2,0.853320E-02,0.110468E-02,1,0.260342E-03,0.293962,0.185122,0.410090E-02,0.274658E-02,0.137119E-03,0.886338E-12,0.686397E-12,0.765920E-13,164.956,3.85199,3.86689,2.10000,1,0.127745,2.98304,2.99458,1.10000,1,0.142545E-01,0.332866,0.334153,1.15000,1,280.300,271.057,96506.0,1.23856,1007.20,0.233516E-01,0.405617E-03,0.297252E-02,371.840,522.760,0.239997E-02,71.1302,150.920,266.501,0.412895,0.551101,0.496358E-01,0.690405,0.407788E-13,0.537318E-14,0.690405,1.92922,137.025,53.1588,4.12277,-9999,0.771474E-01,0.160400,-1.91434,-1.04997,72.0914,0.211665,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.725875E-02,1.01554,19.9784,1.02157,0.235147,1.20166,0.520907E-02,1.20166,0.217034E-01,1.06689,0.107372E-02,1.02883,800009000,800109000,800009000,800009011,800009000,800019000,811119111,811119111,80111,80111,80,80,1,0,3,4,2,0,0,0.257906,0.606617E-01,0.223415E-02,3.80032,0.358044E-02,0.392950E-02,0.420205E-05,0.160150E-01,0.122111E-03,0.508769E-03,0.251702E-04,14.0000,96.5088,0.508806
CH-CHA_201301010200.csv,2013-01-01,08:00,1.333,0,36000,36000,-0.280400E-01,1,0.271131E-02,-16.9980,1,3.08245,-5.51251,1,0.833641,-0.122162,1,0.184742E-01,-0.154802,1,0.283073E-01,0.118545E-02,1,0.274500E-03,0.668802,0.322576,0.714855E-02,0.265133E-03,-0.139673E-03,0.400160E-11,0.299355E-11,0.330658E-12,170.813,3.99461,4.01063,2.10000,1,0.127783,2.98833,3.00031,1.10000,1,0.141145E-01,0.330080,0.331403,1.15000,1,282.821,271.458,96507.0,1.23668,1007.29,0.233859E-01,-0.791609E-02,0.307805E-02,385.611,538.462,0.248896E-02,71.6135,152.850,266.975,0.879972,0.463697,0.537317E-01,0.996118,0.107375E-12,0.234268E-13,0.996118,2.77575,161.334,27.7868,3.09209,-9999,0.150577,0.295391,17.0592,0.117825,3.08353,-0.906208E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.276442E-01,1.01432,-16.7624,1.02902,-3.83536,1.43729,-0.849948E-01,1.43729,-0.124281,1.24558,0.100544E-02,1.17904,800009000,800009000,800009000,800009011,800009000,800009001,811119111,811119111,80000,80000,80,81,1,0,2,2,5,0,0,0.245400,0.336147,0.923402E-02,0.180926,0.538587E-02,0.114511E-01,0.160417E-05,-0.134564E-01,-0.199565E-02,-0.291807E-02,0.236073E-04,13.9440,96.5604,0.525508
CH-CHA_201301010800.csv,2013-01-01,08:30,1.354,0,36000,36000,-0.108449E-01,1,0.593938E-03,-5.99990,1,1.13300,-2.27887,2,0.539639,-0.505206E-01,2,0.119634E-01,0.939587E-01,2,0.233726E-01,0.438370E-03,1,0.115722E-03,0.664513,0.291485,0.646200E-02,0.655010E-02,0.554324E-06,-0.115456E-11,-0.873317E-12,-0.924194E-13,176.076,4.12371,4.14079,2.10000,1,0.133185,3.11920,3.13211,1.10000,1,0.140944E-01,0.330091,0.331458,1.15000,1,283.567,271.857,96508.0,1.23482,1007.35,0.234200E-01,-0.327373E-02,0.317290E-02,398.078,554.498,0.256953E-02,71.7907,156.420,267.392,1.12570,0.573462,0.773475E-01,1.26572,-0.906526E-13,-0.655717E-14,1.26572,2.20648,160.004,26.9954,3.50350,-9999,0.937157E-01,0.713770E-01,11.6515,0.172510,2.63285,-0.514691E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.106706E-01,1.01634,-5.89592,1.03393,-1.46368,1.55694,-0.324485E-01,1.55694,0.720239E-01,1.30455,0.360062E-03,1.21749,800009000,800009000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,80,13,0,0,14,2,0,0,0.464312E-01,0.872363E-01,0.908619E-02,0.654086E-01,0.561365E-02,0.183253E-01,0.580423E-06,-0.473985E-02,-0.763092E-03,0.169379E-02,0.846758E-05,14.0000,96.5092,0.509208
CH-CHA_201301010800.csv,2013-01-01,09:00,1.374,1,36000,36000,-0.167356E-02,2,0.822507E-03,-3.81987,0,0.397730,-0.462949,0,0.219171,-0.102662E-01,0,0.486027E-02,0.364311E-01,1,0.125373E-01,0.446751E-03,0,0.883095E-04,0.517393,0.203930,0.452229E-02,-0.108715E-01,-0.446178E-04,-0.156163E-11,-0.107530E-11,-0.121990E-12,179.740,4.21417,4.23200,2.10000,1,0.123764,2.90175,2.91403,1.10000,1,0.140408E-01,0.329198,0.330591,1.15000,1,283.815,272.168,96512.0,1.23342,1007.41,0.234458E-01,-0.665252E-03,0.323892E-02,406.827,567.291,0.262598E-02,71.7140,160.464,267.678,0.527856,0.833126,0.532672E-01,0.987709,0.250040E-12,-0.868827E-14,0.987709,1.97740,130.971,57.6423,3.09147,-9999,0.368354E-01,0.184956,1.11137,1.80857,8.25116,-0.834575E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.157267E-02,1.06415,-3.40577,1.12824,-0.266521,1.73701,-0.591028E-02,1.73701,0.241873E-01,1.50621,0.313207E-03,1.42637,800009000,800009000,800009000,800009011,800009000,800009000,811119111,811119111,80000,80000,80,81,9,2,1,1,0,0,0,0.128552,0.235389,0.597113E-02,0.218442E-01,0.243200E-02,0.107717E-01,0.684261E-06,-0.274094E-02,-0.139158E-03,0.569491E-03,0.737449E-05,13.9310,96.5714,0.528413
