file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201912301300.csv,2019-12-30,17:00,364.708,0,36000,36000,-0.189114E-01,0,0.312910E-02,-3.57316,0,0.624706,0.662802E-02,1,0.108453E-01,0.361204E-03,0,0.689402E-04,-0.118215,0.817053E-03,-0.201028E-04,-0.108015E-13,-0.158802E-14,0.327844E-02,2.22002,2.22002,1.30000,1,0.481993E-03,0.326385,0.326385,1.35000,1,288.011,274.054,98609.0,1.25042,1008.73,0.231063E-01,-9999,0.512951E-02,648.760,650.626,0.410223E-02,99.7132,1.86600,273.978,1.01197,-1.13245,0.694875E-02,1.51874,0.504994E-13,-0.329470E-14,1.51874,3.26202,234.795,311.784,0.262148,-9999,0.122979,0.250913,44.9159,0.447503E-01,-9999,-0.230350E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.186978E-01,1.01142,-3.49000,1.02383,0.554411E-02,1.19551,0.311085E-03,1.16111,800009900,800009900,800009900,800009900,800009900,800009910,800019911,800119911,80011,80011,80,80,10,3,1,30,0,0,0.217614,0.249150,0.350622E-01,0.691502E-02,0.131930E-02,0.150688E-06,-0.276690E-02,0.128952E-03,0.723562E-05,22.0000,96.5017,0.501667
CH-CHA_201912301300.csv,2019-12-30,17:30,364.729,0,36000,36000,-0.118319E-01,1,0.237554E-02,-3.66927,0,0.552027,0.352789E-01,1,0.169404E-01,0.481172E-03,0,0.690729E-04,-0.109798,0.139970E-02,0.202906E-04,-0.116433E-13,-0.169239E-14,0.332085E-02,2.24827,2.24827,1.30000,1,0.482698E-03,0.326795,0.326795,1.35000,1,287.986,273.989,98610.0,1.25075,1008.71,0.231005E-01,-9999,0.510743E-02,645.813,647.583,0.408351E-02,99.7268,1.76920,273.915,1.00610,-0.772120,0.115174E-01,1.26829,0.501955E-13,-0.350611E-14,1.26829,3.02870,225.623,322.496,0.520313,-9999,0.972622E-01,0.186313,21.6375,0.928944E-01,-9999,-0.299020E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.116773E-01,1.01324,-3.57161,1.02734,0.284841E-01,1.23855,0.398139E-03,1.20855,800009900,800009900,800009900,800009900,800019900,800119900,800019911,800119911,80011,80011,80,80,1,4,7,15,0,0,0.183691,0.160538,0.283960E-01,0.769041E-02,0.352064E-02,0.160525E-06,-0.283092E-02,0.662337E-03,0.925785E-05,22.0000,96.5007,0.500667
CH-CHA_201912301300.csv,2019-12-30,18:00,364.750,0,36000,36000,-0.982497E-02,1,0.339159E-02,-5.23260,0,0.573469,0.398704E-01,0,0.188495E-01,0.481009E-03,0,0.663353E-04,0.103009,0.188466E-02,0.973892E-05,-0.287026E-13,-0.410506E-14,0.337588E-02,2.28633,2.28633,1.30000,1,0.482820E-03,0.326992,0.326992,1.35000,1,288.069,274.050,98601.0,1.25034,1008.73,0.231078E-01,-9999,0.512929E-02,648.722,650.438,0.410232E-02,99.7362,1.71586,273.978,1.31286,-0.449536,0.194829E-01,1.38783,0.162204E-12,-0.850226E-14,1.38783,3.23497,205.059,341.098,0.804369,-9999,0.886445E-01,0.229808,11.4859,0.174997,-9999,-0.468020E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.966615E-02,1.01643,-5.05907,1.03430,0.302226E-01,1.31923,0.374501E-03,1.28440,800009900,800009900,800009900,800009900,800009900,800009900,800119911,810119911,80011,80011,80,81,2,5,2,2,0,0,0.197234,0.238312,0.240712E-01,0.702837E-02,0.464744E-02,0.151808E-06,-0.401114E-02,0.703003E-03,0.871120E-05,22.0000,96.5004,0.500444
CH-CHA_201912301300.csv,2019-12-30,18:30,364.771,0,36000,36000,-0.806604E-02,1,0.314890E-02,-2.34156,0,0.680765,0.707298E-02,0,0.108376E-01,0.282371E-03,0,0.805773E-04,0.190707,-0.381010E-02,-0.531713E-05,-0.185596E-13,-0.274598E-14,0.326283E-02,2.20935,2.20935,1.30000,1,0.482751E-03,0.326884,0.326884,1.35000,1,288.064,274.163,98582.0,1.24956,1008.76,0.231218E-01,-9999,0.516928E-02,654.050,655.758,0.413690E-02,99.7396,1.70759,274.091,0.631468,0.191432,0.178231E-01,0.660088,0.104795E-12,-0.568819E-14,0.660088,2.80590,153.118,16.8649,1.54723,-9999,0.803438E-01,0.236489,19.1084,0.105189,-9999,-0.231212E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.795020E-02,1.01457,-2.27788,1.02796,0.589853E-02,1.19911,0.238550E-03,1.18370,800009900,800009900,800009900,800009900,800009900,801109910,801119911,811119911,80011,80011,80,81,8,0,4,4,0,0,0.294419,0.166639,0.119201E-01,0.131089E-01,0.282017E-02,0.226968E-06,-0.180712E-02,0.137296E-03,0.555253E-05,22.0000,96.5004,0.500389
CH-CHA_201912301300.csv,2019-12-30,19:00,364.792,0,36000,35989,-0.106827E-02,1,0.422261E-03,0.220965,1,0.225461,-0.660632E-03,2,0.796893E-03,0.191493E-03,0,0.585786E-04,-0.454341,-0.244510E-02,-0.436417E-05,0.628506E-14,0.950897E-15,0.319421E-02,2.15999,2.15999,1.30000,1,0.483268E-03,0.326796,0.326796,1.35000,1,287.776,273.894,98565.0,1.25063,1008.68,0.231031E-01,-9999,0.507791E-02,641.859,643.158,0.406030E-02,99.7981,1.29854,273.830,-0.475546,0.114131,0.231315E-01,0.489597,-0.390311E-13,0.196764E-14,0.489597,1.04322,23.4671,166.504,2.70801,-9999,0.292265E-01,0.257937E-01,-9.74578,-0.206243,-9999,0.599325E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.104813E-02,1.01921,0.215824,1.02382,-0.622864E-03,1.06064,0.182146E-03,1.05132,800009900,800119900,800009900,800009900,800009910,800109910,811119911,811119911,80011,80011,80,81,2,0,0,2,0,0,0.277522E-01,0.227141E-01,0.112082E-02,0.634978E-02,0.756444E-04,0.671567E-06,0.171086E-03,-0.144844E-04,0.423571E-05,22.0000,96.5008,0.500764
CH-CHA_201912301900.csv,2019-12-30,19:30,364.812,0,36000,36000,0.371550E-02,1,0.770173E-03,0.492157,2,0.366468,0.225353E-02,2,0.458364E-02,0.969709E-04,1,0.767352E-04,0.185758E-01,0.197337E-02,0.724876E-04,0.821875E-14,0.122640E-14,0.325859E-02,2.19983,2.19983,1.30000,1,0.486247E-03,0.328260,0.328260,1.35000,1,287.809,273.905,98552.0,1.25041,1008.69,0.231071E-01,-9999,0.508248E-02,642.462,643.669,0.406466E-02,99.8126,1.20623,273.843,-0.400420,0.761197E-01,0.959111E-02,0.407704,-0.448219E-13,0.252218E-14,0.407704,1.24374,26.5985,169.237,1.34799,-9999,0.545108E-01,0.636569E-01,-28.3867,-0.708078E-01,-9999,0.715829E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.363654E-02,1.02171,0.479954,1.02542,0.212951E-02,1.05824,0.923112E-04,1.05048,800009900,800119900,800009900,800009900,800009900,801119900,811119911,811119911,80000,80000,80,81,2,0,0,15,0,0,0.394976E-01,0.851922E-01,0.262371E-02,0.873857E-02,0.128783E-02,0.812782E-06,0.380529E-03,0.495295E-04,0.214704E-05,22.0000,96.5007,0.500694
CH-CHA_201912301900.csv,2019-12-30,20:00,364.833,0,36000,36000,-0.404024E-01,1,0.751339E-02,1.50582,1,0.396777,0.228473E-01,1,0.115196E-01,0.205793E-02,1,0.456323E-03,0.182280,0.158703E-02,-0.674708E-04,-0.222895E-13,-0.326465E-14,0.330509E-02,2.23190,2.23190,1.30000,1,0.484083E-03,0.326897,0.326897,1.35000,1,287.842,274.013,98535.0,1.24967,1008.73,0.231202E-01,-9999,0.511955E-02,647.403,648.705,0.409671E-02,99.7993,1.30195,273.949,0.377107,-0.606516,0.215817E-01,0.714519,-0.982032E-13,-0.674398E-14,0.714519,2.70209,253.904,301.872,1.73085,-9999,0.179806,0.380374,-332.937,-0.603718E-02,-9999,0.664351E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.397958E-01,1.01524,1.47427,1.02140,0.207967E-01,1.09860,0.189739E-02,1.08461,800009900,800019900,800009900,800009900,800119910,800119910,801119911,811119911,80011,80011,80,81,1,6,1,39,0,0,0.554501,0.187940,0.183072E-01,0.750022E-02,0.112995E-02,0.165621E-05,0.116952E-02,0.484003E-03,0.441580E-04,22.0000,96.5031,0.503139
CH-CHA_201912301900.csv,2019-12-30,20:30,364.854,0,36000,36000,-0.491920E-02,1,0.217157E-02,4.14621,0,1.14654,-0.433178E-02,1,0.623985E-02,0.373762E-03,0,0.941829E-04,-0.342879,0.700700E-03,-0.711614E-05,0.128450E-14,0.186868E-15,0.332552E-02,2.24604,2.24604,1.30000,1,0.483795E-03,0.326753,0.326753,1.35000,1,287.671,273.810,98539.0,1.25070,1008.67,0.231021E-01,-9999,0.504839E-02,637.932,639.267,0.403646E-02,99.7911,1.33543,273.745,-0.116862,-0.737158,0.134946E-01,0.746486,-0.653172E-13,0.386255E-15,0.746486,2.17240,283.590,260.992,1.03582,-9999,0.627149E-01,0.158116,-5.13081,-0.391751,-9999,0.524058E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.484710E-02,1.01487,4.06017,1.02119,-0.413095E-02,1.04861,0.361236E-03,1.03467,800009900,800009900,800009900,800009900,800019900,800019900,800119911,811119911,80001,80001,80,81,2,0,3,41,0,0,0.188259,0.115678,0.122955E-01,0.271515E-01,0.491983E-03,0.218878E-06,0.321842E-02,-0.960554E-04,0.839969E-05,22.0000,96.5042,0.504250
CH-CHA_201912301900.csv,2019-12-30,21:00,364.875,0,36000,36000,-0.179201E-02,2,0.555226E-03,1.54275,1,0.265097,0.407189E-03,2,0.613552E-02,0.375522E-03,1,0.120699E-03,-0.275471,0.285964E-02,0.445282E-04,0.153208E-13,0.217902E-14,0.341298E-02,2.30373,2.30373,1.30000,1,0.485415E-03,0.327651,0.327651,1.35000,1,287.464,273.647,98537.0,1.25145,1008.63,0.230888E-01,-9999,0.499269E-02,630.517,631.777,0.398951E-02,99.8005,1.26040,273.584,-0.590952,-0.327458,0.304078E-01,0.676297,0.689056E-14,0.448899E-14,0.676297,1.89000,333.813,208.992,2.57701,-9999,0.378411E-01,0.112818,-3.02908,-0.663569,-9999,0.322987E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.176426E-02,1.01573,1.51001,1.02168,0.386525E-03,1.05346,0.360820E-03,1.04075,800009900,800019900,800009900,800009900,800019900,800019900,811119911,811119911,80011,80011,80,81,5,0,3,10,0,0,0.118074,0.100232,0.733044E-02,0.353667E-02,0.122942E-02,0.501984E-06,0.119628E-02,0.898187E-05,0.838456E-05,22.0000,96.5064,0.506361
CH-CHA_201912301900.csv,2019-12-30,21:30,364.896,0,36000,36000,-0.103338E-01,0,0.128192E-02,1.75449,0,0.290243,0.236345E-01,1,0.900636E-02,0.379472E-03,0,0.609867E-04,-0.284155,0.464023E-03,-0.536253E-05,0.487493E-14,0.690312E-15,0.342943E-02,2.31309,2.31309,1.30000,1,0.485622E-03,0.327543,0.327543,1.35000,1,287.359,273.479,98559.0,1.25254,1008.58,0.230695E-01,-9999,0.493670E-02,623.063,624.139,0.394136E-02,99.8276,1.07602,273.419,-1.25938,-0.444942,0.644249E-01,1.33722,-0.932737E-13,0.142150E-14,1.33722,2.45491,347.287,199.458,2.76147,-9999,0.908311E-01,0.815403E-01,-36.8409,-0.545590E-01,-9999,0.152902E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102165E-01,1.01149,1.72026,1.01990,0.219001E-01,1.07920,0.360053E-03,1.05393,800009900,800019900,800009900,800009900,800009910,800009910,801119911,811119911,80011,80011,80,80,4,9,6,3,0,0,0.822221E-01,0.674212E-01,0.134372E-01,0.335211E-02,0.166063E-02,0.189832E-06,0.136173E-02,0.508437E-03,0.835908E-05,22.0000,96.5053,0.505250
CH-CHA_201912301900.csv,2019-12-30,22:00,364.917,0,36000,36000,-0.119950E-01,1,0.350696E-02,2.03880,1,0.241873,-0.193825E-02,1,0.392321E-02,0.257062E-03,1,0.901560E-04,-0.130300,-0.220630E-02,0.285280E-05,-0.693722E-14,-0.100177E-14,0.336621E-02,2.26863,2.26863,1.30000,1,0.486096E-03,0.327601,0.327601,1.35000,1,287.287,273.402,98579.0,1.25316,1008.56,0.230583E-01,-9999,0.491078E-02,619.617,620.666,0.391871E-02,99.8311,1.04830,273.343,-0.498706,-0.332405,0.344882E-01,0.600325,0.184025E-12,-0.206084E-14,0.600325,2.17527,341.664,213.685,3.29341,-9999,0.978356E-01,0.198575,-39.6234,-0.507276E-01,-9999,0.164880E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.117958E-01,1.01689,1.99419,1.02237,-0.183847E-02,1.05427,0.246476E-03,1.04295,800009900,800019900,800009900,800009900,800009910,800019910,811119911,811119911,80011,80011,80,81,0,0,1,19,0,0,0.228805,0.158865,0.948092E-02,0.170456E-02,0.211860E-03,0.258811E-06,0.157782E-02,-0.426600E-04,0.571926E-05,22.0000,96.5047,0.504694
CH-CHA_201912301900.csv,2019-12-30,22:30,364.937,0,36000,36000,-0.321276E-01,1,0.534415E-02,5.06403,1,0.966077,0.245172E-01,1,0.689723E-02,0.306466E-03,1,0.782126E-04,0.456870E-01,0.125903E-02,0.200703E-05,-0.714167E-13,-0.102001E-13,0.340410E-02,2.29400,2.29400,1.30000,1,0.486191E-03,0.327641,0.327641,1.35000,1,287.271,273.429,98583.0,1.25308,1008.57,0.230596E-01,-9999,0.491943E-02,620.771,621.882,0.392586E-02,99.8214,1.11068,273.369,0.838555E-01,-0.172257,0.205492E-01,0.192682,-0.196454E-12,-0.209796E-13,0.192682,1.92203,263.729,295.957,6.12213,-9999,0.160121,0.207430,-69.9355,-0.287408E-01,-9999,0.250244E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.309740E-01,1.03724,4.88930,1.03574,0.233458E-01,1.05018,0.292845E-03,1.04651,800009900,800009900,800009900,800009900,800119900,810119900,811119911,811119911,80011,80011,80,81,3,9,4,42,0,0,0.206062,0.193604,0.151933E-01,0.155591E-01,0.308196E-03,0.163289E-06,0.386867E-02,0.541756E-03,0.679570E-05,22.0000,96.5033,0.503333
CH-CHA_201912301900.csv,2019-12-30,23:00,364.958,0,36000,36000,-0.211246E-01,1,0.443766E-02,2.93964,0,0.628537,-0.189310E-01,0,0.177918E-01,0.655396E-03,0,0.706514E-04,0.507695E-02,0.144094E-02,-0.115749E-04,-0.167871E-13,-0.236597E-14,0.344158E-02,2.32303,2.32303,1.30000,1,0.485055E-03,0.327408,0.327408,1.35000,1,287.316,273.432,98596.0,1.25323,1008.57,0.230569E-01,-9999,0.492136E-02,621.020,622.017,0.392693E-02,99.8398,0.996471,273.374,1.36136,-0.188469,0.350211E-01,1.37479,0.397682E-13,-0.487774E-14,1.37479,3.39851,191.264,352.118,1.45970,-9999,0.129831,0.334427,-64.2291,-0.312942E-01,-9999,0.179134E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.208867E-01,1.01139,2.88225,1.01991,-0.172741E-01,1.09592,0.612766E-03,1.06957,800009900,800019900,800009900,800009900,800009900,800109910,800019911,811119911,80001,80001,80,80,0,1,3,14,0,0,0.343286,0.290066,0.355017E-01,0.567681E-02,0.247344E-02,0.140024E-06,0.228031E-02,-0.400810E-03,0.142180E-04,22.0000,96.5042,0.504167
CH-CHA_201912301900.csv,2019-12-30,23:30,364.979,0,36000,36000,-0.199625E-01,1,0.490847E-02,4.17273,1,1.04204,0.282952E-02,1,0.474381E-02,0.441388E-03,0,0.696357E-04,-0.221833,0.352381E-03,-0.698112E-05,-0.129057E-13,-0.181260E-14,0.344785E-02,2.33013,2.33013,1.30000,1,0.484251E-03,0.327267,0.327267,1.35000,1,287.165,273.301,98612.0,1.25407,1008.53,0.230421E-01,-9999,0.487781E-02,615.231,616.136,0.388959E-02,99.8531,0.905103,273.245,1.34338,-0.449169,0.218888E-01,1.41666,0.223290E-12,-0.374311E-14,1.41666,3.99956,204.918,341.512,0.885312,-9999,0.126167,0.377112,-41.5296,-0.483992E-01,-9999,0.261494E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.197396E-01,1.01129,4.09118,1.01993,0.259583E-02,1.09003,0.415207E-03,1.06305,800009900,800019900,800009900,800009900,800009900,800019910,800019911,800119911,80011,80011,80,81,0,6,2,23,0,0,0.457445,0.268274,0.285059E-01,0.150011E-01,0.967701E-03,0.153817E-06,0.323473E-02,0.601887E-04,0.962729E-05,22.0000,96.5026,0.502639
CH-CHA_201912301900.csv,2019-12-31,00:00,365.000,0,36000,36000,-0.204495E-01,0,0.353410E-02,5.00684,0,0.554161,0.389610E-01,1,0.172451E-01,0.625537E-03,0,0.738992E-04,-0.437292,-0.634779E-03,-0.103359E-04,0.132681E-13,0.187259E-14,0.342317E-02,2.31736,2.31736,1.30000,1,0.483127E-03,0.327059,0.327059,1.35000,1,286.865,273.043,98611.0,1.25529,1008.47,0.230206E-01,-9999,0.479304E-02,603.968,604.697,0.381826E-02,99.8795,0.728660,272.991,1.40277,-0.536277,0.334689E-01,1.50216,0.128457E-12,0.387597E-14,1.50216,3.38129,208.361,339.078,1.27669,-9999,0.127634,0.273289,-35.8309,-0.560968E-01,-9999,0.309878E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.202245E-01,1.01112,4.90867,1.02000,0.356615E-01,1.09252,0.587951E-03,1.06393,800009900,800019900,800009900,800009900,800019900,800019910,800019911,800019911,80011,80011,80,80,3,14,0,20,0,0,0.202066,0.309735,0.347763E-01,0.383430E-02,0.226592E-02,0.143616E-06,0.387754E-02,0.826005E-03,0.136184E-04,22.0000,96.5035,0.503472
CH-CHA_201912301900.csv,2019-12-31,00:30,365.021,0,36000,36000,-0.217328E-01,0,0.467026E-02,3.68714,0,0.519833,0.233989E-01,1,0.177648E-01,0.441899E-03,0,0.608126E-04,0.228714,0.432287E-03,0.110482E-04,0.222526E-13,0.313100E-14,0.343141E-02,2.32606,2.32606,1.30000,1,0.482808E-03,0.327282,0.327282,1.35000,1,286.865,273.178,98615.0,1.25470,1008.50,0.230310E-01,-9999,0.483808E-02,609.945,610.659,0.385598E-02,99.8831,0.713860,273.126,1.47064,-0.517484,0.190154E-01,1.55915,-0.175896E-13,0.648497E-14,1.55915,3.18875,208.031,340.614,0.698798,-9999,0.131610,0.268753,-53.3478,-0.376773E-01,-9999,0.221404E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214957E-01,1.01103,3.61463,1.02006,0.213386E-01,1.09655,0.414224E-03,1.06681,800009900,800019900,800009900,800009900,800019900,800019910,800119911,800119911,80011,80011,80,81,3,8,7,19,0,0,0.246368,0.253334,0.378030E-01,0.297170E-02,0.277977E-02,0.130463E-06,0.285660E-02,0.494509E-03,0.959936E-05,22.0000,96.5020,0.502028
CH-CHA_201912301900.csv,2019-12-31,01:00,365.042,0,36000,35990,-0.191853E-01,1,0.429177E-02,3.97350,0,0.850895,0.342901E-01,0,0.200248E-01,0.642570E-03,0,0.737217E-04,-0.223724,-0.490189E-03,0.204524E-05,0.561009E-14,0.792810E-15,0.341564E-02,2.31620,2.31620,1.30000,1,0.482694E-03,0.327323,0.327323,1.35000,1,286.732,273.046,98609.0,1.25525,1008.47,0.230213E-01,-9999,0.479421E-02,604.122,604.829,0.381932E-02,99.8832,0.706440,272.994,1.57209,-0.695329,0.285186E-01,1.71923,-0.732011E-13,0.164247E-14,1.71923,4.73483,211.406,336.140,0.950465,-9999,0.123628,0.473574,-41.0296,-0.489891E-01,-9999,0.253900E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.189796E-01,1.01084,3.89449,1.02029,0.311853E-01,1.09956,0.602319E-03,1.06683,800009900,800019900,800009900,800009900,800009900,800009910,800019911,800019911,80011,80011,80,81,7,4,2,39,0,0,0.548836,0.344288,0.540237E-01,0.937438E-02,0.262660E-02,0.136332E-06,0.307651E-02,0.722350E-03,0.139516E-04,22.0000,96.5014,0.501445
CH-CHA_201912310100.csv,2019-12-31,01:30,365.062,0,36000,36000,-0.278562E-01,0,0.488831E-02,2.25415,1,0.333820,0.392050E-01,0,0.143936E-01,0.476154E-03,0,0.583251E-04,-0.227234,0.852851E-03,0.835811E-05,0.593035E-13,0.832341E-14,0.343245E-02,2.33334,2.33334,1.30000,1,0.481754E-03,0.327491,0.327491,1.35000,1,286.698,272.912,98614.0,1.25596,1008.43,0.230088E-01,-9999,0.475018E-02,598.281,598.961,0.378211E-02,99.8864,0.680420,272.861,2.06717,-0.849492,0.289457E-01,2.23509,-0.310825E-13,0.172773E-13,2.23509,4.60456,209.109,337.660,0.742032,-9999,0.148926,0.329336,-126.433,-0.158978E-01,-9999,0.119506E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.275616E-01,1.01069,2.20679,1.02146,0.342240E-01,1.14554,0.432142E-03,1.10185,800009900,800019900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,2,5,1,11,0,0,0.339157,0.267241,0.522740E-01,0.221590E-02,0.224391E-02,0.137006E-06,0.174236E-02,0.792260E-03,0.100038E-04,22.0000,96.5004,0.500361
CH-CHA_201912310100.csv,2019-12-31,02:00,365.083,0,36000,36000,-0.231539E-01,0,0.349903E-02,2.88116,0,0.358171,0.147407E-01,1,0.164750E-01,0.397585E-03,0,0.755414E-04,0.298293,-0.182676E-02,0.569728E-06,0.135551E-13,0.193300E-14,0.337638E-02,2.29660,2.29660,1.30000,1,0.481483E-03,0.327502,0.327502,1.35000,1,286.817,273.088,98622.0,1.25522,1008.48,0.230218E-01,-9999,0.480829E-02,605.990,606.678,0.383065E-02,99.8865,0.688580,273.037,1.70395,-0.217651,0.264697E-01,1.71800,0.122855E-12,0.401467E-14,1.71800,3.59679,194.528,352.721,0.882807,-9999,0.135817,0.263682,-75.0332,-0.267882E-01,-9999,0.167582E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.229057E-01,1.01084,2.82388,1.02029,0.132404E-01,1.11331,0.368069E-03,1.08019,800009900,800019900,800009900,800009900,800009900,800019900,800019911,800019911,80011,80011,80,81,8,0,0,29,0,0,0.220844,0.262254,0.442665E-01,0.161100E-02,0.282507E-02,0.151878E-06,0.223080E-02,0.306703E-03,0.852599E-05,22.0000,96.5006,0.500583
CH-CHA_201912310100.csv,2019-12-31,02:30,365.104,0,36000,36000,-0.145173E-01,0,0.231086E-02,2.55998,1,0.781876,0.678313E-02,1,0.797494E-02,0.446633E-03,0,0.440369E-04,0.171130,-0.543061E-03,-0.864740E-05,-0.178523E-13,-0.255662E-14,0.336121E-02,2.28567,2.28567,1.30000,1,0.481356E-03,0.327328,0.327328,1.35000,1,286.936,273.189,98629.0,1.25482,1008.50,0.230287E-01,-9999,0.484165E-02,610.419,611.147,0.385844E-02,99.8810,0.727264,273.137,1.74681,-0.152718,0.131508E-01,1.75352,0.951498E-13,-0.531128E-14,1.75352,3.38163,192.199,355.004,0.429703,-9999,0.107560,0.186890,-41.9474,-0.479171E-01,-9999,0.188072E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.143621E-01,1.01081,2.50893,1.02035,0.617092E-02,1.09921,0.419033E-03,1.06587,800009900,800019900,800009900,800009900,800009900,800019910,800019911,800019911,80011,80011,80,80,1,8,4,17,0,0,0.183473,0.157386,0.329205E-01,0.713278E-02,0.131493E-02,0.126168E-06,0.198257E-02,0.142993E-03,0.970987E-05,22.0000,96.5005,0.500472
CH-CHA_201912310100.csv,2019-12-31,03:00,365.125,0,36000,36000,-0.101615E-01,1,0.237468E-02,1.48065,0,0.199084,0.205932E-02,2,0.772668E-02,0.364260E-03,0,0.505642E-04,0.277796,0.320166E-03,0.398448E-05,0.331252E-14,0.473164E-15,0.337752E-02,2.29211,2.29211,1.30000,1,0.482449E-03,0.327409,0.327409,1.35000,1,287.145,273.353,98659.0,1.25442,1008.54,0.230355E-01,-9999,0.489528E-02,617.551,618.464,0.390243E-02,99.8523,0.913472,273.297,1.11166,-0.803223E-01,0.221535E-01,1.11478,0.192901E-12,0.980754E-15,1.11478,3.68307,195.056,355.867,1.13869,-9999,0.900032E-01,0.313010,-42.5016,-0.472923E-01,-9999,0.130035E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100385E-01,1.01225,1.45162,1.02000,0.190716E-02,1.07979,0.344103E-03,1.05858,800009900,800019900,800009900,800009900,800019910,800119910,810119911,811119911,80001,80001,80,81,9,9,5,35,0,0,0.240633,0.365234,0.201535E-01,0.121925E-02,0.171878E-02,0.146825E-06,0.114741E-02,0.442091E-04,0.797651E-05,22.0000,96.5012,0.501167
CH-CHA_201912310100.csv,2019-12-31,03:30,365.146,0,36000,36000,-0.280578E-01,0,0.413561E-02,0.784187,0,0.128875,0.300793E-03,1,0.443732E-02,0.463999E-03,0,0.591338E-04,0.135471,0.235777E-03,-0.141171E-04,0.927304E-14,0.132069E-14,0.338735E-02,2.29686,2.29686,1.30000,1,0.482435E-03,0.327124,0.327124,1.35000,1,287.327,273.433,98659.0,1.25403,1008.56,0.230422E-01,-9999,0.492341E-02,621.282,622.062,0.392607E-02,99.8746,0.780066,273.380,1.56151,0.398785,0.386275E-01,1.61209,0.384965E-14,0.273755E-14,1.61209,3.67061,173.124,14.3262,1.37300,-9999,0.149580,0.227280,-368.371,-0.545646E-02,-9999,0.414510E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.277537E-01,1.01096,0.768716,1.02013,0.266078E-03,1.13047,0.422272E-03,1.09882,800009900,800019900,800009900,800009900,800019900,800019900,800019911,801119911,80001,80001,80,81,2,12,2,85,0,0,0.264704,0.153409,0.364459E-01,0.594428E-03,0.382504E-03,0.133268E-06,0.607789E-03,0.616988E-05,0.979173E-05,22.0000,96.5016,0.501611
