file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_202002281900.csv,2020-02-29,00:00,60.000,0,36000,36000,-0.852316E-02,1,0.170303E-02,-1.71095,1,0.503266,-0.983886E-02,1,0.285398E-02,0.181158E-03,1,0.129212E-03,-0.117520,-0.578773E-03,-0.516660E-05,-0.423784E-13,-0.613509E-14,0.479387E-02,2.25055,2.25055,0.650000,1,0.694005E-03,0.325811,0.325811,0.700000,1,290.928,277.716,96559.5,1.20786,1009.30,0.239120E-01,-9999,0.565836E-02,725.209,843.935,0.468461E-02,85.9319,118.726,275.533,0.129523,0.285383,0.181089E-01,0.313923,0.150078E-12,-0.884013E-14,0.313923,1.63811,126.144,65.5888,3.30699,-9999,0.840024E-01,0.177527,29.4556,0.682382E-01,-9999,-0.167075E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.838034E-02,1.01704,-1.66598,1.02700,-0.906135E-02,1.08580,0.167880E-03,1.07909,800009900,800109900,800009900,800009900,800009900,811109911,811119911,811119911,80001,80001,80,81,1,0,1,6,0,0,0.235077,0.118397,0.158098E-02,0.273287E-01,0.910084E-03,0.159201E-05,-0.136658E-02,-0.218315E-03,0.404472E-05,22.0000,96.5018,0.501833
CH-CHA_202002281900.csv,2020-02-29,00:30,60.020,0,36000,36000,-0.649211E-02,1,0.104956E-02,-0.933439,2,1.07918,-0.868438E-02,1,0.311515E-02,-0.108024E-03,2,0.104288E-03,-0.303796,-0.161245E-02,-0.429730E-04,-0.456320E-13,-0.668163E-14,0.472535E-02,2.21945,2.21945,0.650000,1,0.691906E-03,0.324982,0.324982,0.700000,1,290.661,277.530,96559.5,1.20867,1009.29,0.238960E-01,-9999,0.565523E-02,724.322,833.013,0.467887E-02,86.9521,108.691,275.515,0.160237,0.349213,0.200919E-01,0.384746,-0.433328E-13,-0.965685E-14,0.384746,1.22854,126.523,65.3519,2.99342,-9999,0.732889E-01,0.891241E-01,35.8557,0.560580E-01,-9999,-0.104406E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.639303E-02,1.01550,-0.910347,1.02537,-0.802222E-02,1.08254,-0.100547E-03,1.07436,800009900,800009900,800009900,800009900,800019910,800019910,811119911,811119911,80000,80000,80,81,4,8,1,11,1,0,0.663969E-01,0.107561,0.429017E-02,0.563374E-01,0.354083E-03,0.454988E-06,-0.746248E-03,-0.193148E-03,-0.242083E-05,22.0000,96.5041,0.504111
CH-CHA_202002281900.csv,2020-02-29,01:00,60.041,0,36000,35989,-0.102462E-01,1,0.165899E-02,-3.75645,1,0.832237,-0.186577E-01,1,0.107105E-01,0.374573E-04,2,0.528220E-04,-0.220600,0.524586E-02,0.361007E-04,-0.772332E-14,-0.108391E-14,0.493869E-02,2.32059,2.32059,0.650000,1,0.693111E-03,0.325678,0.325678,0.700000,1,290.658,277.395,96559.5,1.20931,1009.23,0.238844E-01,-9999,0.557492E-02,713.689,825.164,0.460999E-02,86.4906,111.475,275.308,0.319034,0.254104,0.261783E-01,0.408701,0.379045E-13,-0.156384E-14,0.408701,1.43475,139.520,38.5366,3.67245,-9999,0.920472E-01,0.184310,17.6513,0.113873,-9999,-0.334379E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100790E-01,1.01659,-3.64856,1.02957,-0.169050E-01,1.10368,0.342130E-04,1.09483,800009900,800109900,800009900,800009911,800009900,800109911,811119911,811119911,80011,80011,80,81,2,0,0,1,0,0,0.159963,0.206651,0.200485E-02,0.504600E-01,0.815131E-02,0.111465E-05,-0.298947E-02,-0.406772E-03,0.823240E-06,22.0000,96.5035,0.503529
CH-CHA_202002290100.csv,2020-02-29,01:30,60.062,0,36000,36000,0.393299E-02,1,0.762447E-03,-1.32216,1,0.463753,-0.247853E-02,2,0.479517E-02,0.126134E-03,1,0.737460E-04,-0.227250,-0.355439E-02,-0.152452E-04,-0.953082E-14,-0.137702E-14,0.479316E-02,2.25210,2.25210,0.650000,1,0.692518E-03,0.325385,0.325385,0.700000,1,290.485,277.256,96559.5,1.20991,1009.23,0.238724E-01,-9999,0.560113E-02,716.686,817.151,0.462940E-02,87.7054,100.465,275.367,0.365032,0.346749,0.168843E-01,0.503754,-0.409583E-13,-0.198842E-14,0.503754,1.33709,142.006,43.5286,1.92074,-9999,0.570145E-01,0.105848,11.9177,0.168656,-9999,-0.189913E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.386578E-02,1.01738,-1.27972,1.03316,-0.220273E-02,1.12521,0.113214E-03,1.11412,800009900,800109900,800009900,800009900,800009910,800119911,811119911,811119911,80001,80001,80,81,3,0,1,6,0,0,0.806151E-01,0.130109,0.970777E-03,0.325914E-01,0.271100E-02,0.896014E-06,-0.104802E-02,-0.529777E-04,0.272289E-05,22.0000,96.5000,0.500000
CH-CHA_202002290100.csv,2020-02-29,02:00,60.083,0,36000,36000,-0.120592E-02,1,0.175398E-03,-1.60746,1,0.363817,-0.205238E-02,1,0.293016E-02,0.822258E-04,1,0.430677E-04,-0.399263,0.105856E-01,0.647072E-04,0.480483E-14,0.639035E-15,0.522589E-02,2.45589,2.45589,0.650000,1,0.695035E-03,0.326630,0.326630,0.700000,1,290.391,277.012,96559.5,1.21098,1009.22,0.238514E-01,-9999,0.558653E-02,714.188,803.251,0.461322E-02,88.9121,89.0637,275.318,0.492887,0.423615,0.340972E-01,0.650807,-0.936554E-13,0.919429E-15,0.650807,1.24507,143.266,40.6776,3.00323,-9999,0.315566E-01,0.561451E-01,1.66208,1.20933,-9999,-0.416796E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.115078E-02,1.04792,-1.46574,1.09669,-0.161562E-02,1.27033,0.655586E-04,1.25423,800009900,800109900,800009900,800009900,800009900,800009900,811119911,811119911,80001,80001,80,81,0,0,2,3,0,0,0.301359E-01,0.806486E-01,0.150553E-02,0.337957E-01,0.708690E-02,0.441061E-06,-0.119932E-02,-0.388219E-04,0.157531E-05,22.0000,96.5005,0.500528
CH-CHA_202002290100.csv,2020-02-29,02:30,60.104,0,36000,36000,-0.937686E-02,1,0.115242E-02,-3.94737,1,0.987839,0.675180E-02,2,0.978763E-02,0.590066E-03,1,0.125852E-03,-0.355357,0.990265E-03,-0.471092E-05,0.327985E-13,0.432737E-14,0.526847E-02,2.47494,2.47494,0.650000,1,0.695112E-03,0.326540,0.326540,0.700000,1,290.248,276.795,96559.5,1.21195,1009.20,0.238327E-01,-9999,0.556642E-02,711.060,791.066,0.459296E-02,89.8863,80.0060,275.256,-0.759381E-01,0.265734,0.262622E-01,0.277617,0.150772E-12,0.622543E-14,0.277617,0.931397,83.4117,105.948,5.42823,-9999,0.879603E-01,0.134463,14.6578,0.137129,-9999,-0.366910E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.919915E-02,1.01932,-3.82295,1.03255,0.603502E-02,1.11877,0.530326E-03,1.11265,800009900,800109900,800009900,800009900,800009910,801009911,811119911,811119911,80011,80011,80,81,0,0,1,2,0,0,0.489405E-01,0.218130,0.185426E-02,0.454636E-01,0.820869E-02,0.730064E-06,-0.312563E-02,0.144898E-03,0.127329E-04,22.0000,96.5043,0.504333
CH-CHA_202002290100.csv,2020-02-29,03:00,60.125,0,36000,36000,-0.926116E-02,1,0.174074E-02,-1.63951,1,0.342293,-0.155570E-02,2,0.314804E-02,-0.721786E-04,2,0.720774E-04,-0.180151E-01,-0.160340E-02,0.360032E-04,0.143917E-13,0.192686E-14,0.519876E-02,2.44410,2.44410,0.650000,1,0.696044E-03,0.327232,0.327232,0.700000,1,290.179,276.784,96559.5,1.21186,1009.37,0.238317E-01,-9999,0.579106E-02,739.726,790.452,0.477866E-02,93.5826,50.7265,275.811,0.586497,0.457543,0.290910E-01,0.744427,-0.156121E-12,0.276830E-14,0.744427,1.92403,152.129,37.9588,2.23959,-9999,0.874191E-01,0.197525,34.6451,0.580168E-01,-9999,-0.153323E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.914455E-02,1.01275,-1.60088,1.02413,-0.143035E-02,1.08763,-0.673362E-04,1.07191,800009900,800009900,800009900,800009900,800009900,800109900,811109911,811119911,80000,80000,80,81,3,0,1,10,0,0,0.214511,0.176453,0.408648E-02,0.250032E-01,0.175052E-02,0.714490E-06,-0.130876E-02,-0.343509E-04,-0.161713E-05,22.0000,96.5035,0.503472
CH-CHA_202002290100.csv,2020-02-29,03:30,60.145,0,36000,36000,-0.168788E-01,1,0.324749E-02,-9.91077,0,1.06335,0.337098E-01,2,0.111912E-01,0.186912E-03,1,0.645743E-04,-0.491320E-02,0.819774E-02,0.575891E-04,-0.386848E-13,-0.488194E-14,0.552996E-02,2.60179,2.60179,0.650000,1,0.697868E-03,0.328340,0.328340,0.700000,1,290.134,276.781,96559.5,1.21191,1009.32,0.238315E-01,-9999,0.572674E-02,731.501,790.285,0.472537E-02,92.5617,58.7838,275.654,1.00010,0.573289,0.356254E-01,1.15331,-0.567051E-13,-0.699550E-14,1.15331,2.85004,158.279,29.8227,1.77013,-9999,0.118014,0.360322,14.1002,0.142551,-9999,-0.686555E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.166279E-01,1.01509,-9.61198,1.03109,0.297888E-01,1.13163,0.168904E-03,1.10662,800009900,800009900,800009900,800009900,800009900,800109900,800009911,811119911,80011,80011,80,81,6,10,4,0,0,0,0.410070,0.292620,0.179547E-01,0.575434E-01,0.281634E-02,0.337555E-06,-0.785804E-02,0.715331E-03,0.405596E-05,22.0000,96.5031,0.503139
CH-CHA_202002290100.csv,2020-02-29,04:00,60.166,0,36000,36000,-0.173878E-01,1,0.163241E-02,-10.6678,1,1.00305,0.283887E-02,2,0.613992E-02,0.408171E-03,1,0.738083E-04,0.124422,-0.736236E-02,-0.731141E-04,0.106377E-13,0.141367E-14,0.522537E-02,2.46013,2.46013,0.650000,1,0.694413E-03,0.326933,0.326933,0.700000,1,290.305,276.857,96559.5,1.21184,1009.00,0.238380E-01,-9999,0.529874E-02,677.017,794.530,0.437248E-02,85.2097,117.513,274.571,1.07915,0.750059,0.411806E-01,1.31486,-0.367849E-13,0.203578E-14,1.31486,2.93399,149.895,34.8010,1.79476,-9999,0.119784,0.280128,13.6966,0.146752,-9999,-0.728345E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.171258E-01,1.01530,-10.3387,1.03183,0.248307E-02,1.14329,0.366195E-03,1.11463,800009900,800009900,800009900,800009900,800009910,800009910,810119911,811119911,80011,80011,80,81,3,6,6,0,0,0,0.184116,0.358971,0.171689E-01,0.551940E-01,0.269518E-02,0.294813E-06,-0.845525E-02,0.596094E-04,0.879101E-05,22.0000,96.5018,0.501806
CH-CHA_202002290100.csv,2020-02-29,04:30,60.187,0,36000,36000,-0.669466E-02,1,0.809046E-03,-5.17872,1,0.961129,0.523347E-02,1,0.290002E-02,0.274252E-03,1,0.464271E-04,0.184922,-0.510833E-02,-0.507386E-04,0.728724E-14,0.100573E-14,0.501365E-02,2.36180,2.36180,0.650000,1,0.691944E-03,0.325957,0.325957,0.700000,1,290.281,276.970,96559.5,1.21132,1009.04,0.238478E-01,-9999,0.534141E-02,682.748,800.880,0.440960E-02,85.2498,118.131,274.688,0.170224,0.896401,0.226896E-01,0.912702,-0.159132E-13,0.145348E-14,0.912702,1.83079,106.948,79.2477,1.42451,-9999,0.743422E-01,0.782364E-01,6.74495,0.298001,-9999,-0.569928E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.655963E-02,1.02059,-4.96928,1.04215,0.438898E-02,1.19241,0.234124E-03,1.17139,800009900,800009900,800009900,800009900,800009900,800019900,811119911,811119911,80011,80011,80,80,6,4,2,27,0,0,0.693390E-01,0.796374E-01,0.749630E-02,0.628014E-01,0.365066E-03,0.208753E-06,-0.406562E-02,0.105413E-03,0.562309E-05,22.0000,96.5034,0.503389
CH-CHA_202002290100.csv,2020-02-29,05:00,60.208,0,36000,36000,-0.586376E-02,1,0.112078E-02,-2.21657,1,0.496089,-0.688854E-02,2,0.872522E-02,0.143075E-03,0,0.327196E-04,0.170139,0.398190E-02,0.321331E-04,-0.123350E-13,-0.165198E-14,0.517026E-02,2.43848,2.43848,0.650000,1,0.692432E-03,0.326575,0.326575,0.700000,1,290.248,277.074,96559.5,1.21072,1009.21,0.238567E-01,-9999,0.557286E-02,712.600,806.763,0.460294E-02,88.3283,94.1630,275.287,1.11255,0.300335,0.290978E-01,1.15274,-0.155294E-12,-0.238576E-14,1.15274,2.84930,171.155,15.1070,1.44643,-9999,0.695931E-01,0.162739,12.9281,0.155475,-9999,-0.260669E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.577391E-02,1.01556,-2.14764,1.03210,-0.610503E-02,1.12834,0.129666E-03,1.10341,800009900,800009900,800009900,800009900,800009910,800109910,811119911,811119911,80001,80001,80,81,0,1,4,3,0,0,0.146979,0.168486,0.100128E-01,0.352696E-01,0.316213E-02,0.224048E-06,-0.175766E-02,-0.146729E-03,0.311642E-05,22.0000,96.5045,0.504528
CH-CHA_202002290100.csv,2020-02-29,05:30,60.229,0,36000,36000,-0.155008E-01,1,0.382908E-02,-12.8183,0,6.65319,0.198067E-01,1,0.130110E-01,0.575128E-03,0,0.198418E-03,0.158631,-0.465860E-02,-0.713966E-04,-0.514811E-14,-0.712792E-15,0.497743E-02,2.34874,2.34874,0.650000,1,0.689161E-03,0.325200,0.325200,0.700000,1,288.589,277.171,96559.5,1.21032,1009.19,0.238651E-01,-9999,0.553087E-02,707.478,812.285,0.456976E-02,87.0973,104.807,275.186,0.608532,1.02168,0.293471E-01,1.18954,0.406706E-12,-0.103429E-14,1.18954,3.95811,130.891,59.2211,1.41369,-9999,0.113169,0.522591,9.61319,0.209088,-9999,-0.927323E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.152338E-01,1.01753,-12.3693,1.03630,0.169520E-01,1.16840,0.503704E-03,1.14180,800009900,800009900,800009900,800009900,800009900,800109910,800119911,811119911,80011,80011,80,81,5,0,2,12,0,0,0.497081,0.517856,0.302436E-01,0.801360,0.265777E-02,0.714260E-06,-0.101268E-01,0.407546E-03,0.121097E-04,22.0000,96.5037,0.503667
CH-CHA_202002290100.csv,2020-02-29,06:00,60.250,0,36000,36000,-0.214603E-01,1,0.445776E-02,-0.521338E-01,2,0.321065,-0.215602E-01,1,0.127707E-01,0.862000E-04,1,0.565232E-04,-0.469863,0.194980E-02,0.174257E-04,-0.121198E-12,-0.165340E-13,0.505677E-02,2.38626,2.38626,0.650000,1,0.689849E-03,0.325535,0.325535,0.700000,1,286.760,276.884,96559.5,1.21142,1009.37,0.238404E-01,-9999,0.579763E-02,740.833,796.043,0.478583E-02,93.0644,55.2104,275.832,-0.912763,-0.982672E-01,0.506171E-01,0.919432,-0.894795E-13,-0.239675E-13,0.919432,2.49050,0.880100,186.145,3.15587,-9999,0.133098,0.442941,3845.32,0.522713E-03,-9999,-0.320334E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.212384E-01,1.01045,-0.511483E-01,1.01927,-0.204019E-01,1.05677,0.830433E-04,1.03801,800009900,800009900,800009900,800009900,800009900,800109910,800119911,810119911,80001,80001,80,81,0,0,6,0,0,0,0.515345,0.361864,0.867404E-02,0.994135E-01,0.426843E-02,0.327074E-06,-0.418299E-04,-0.490150E-03,0.199509E-05,22.0000,96.5043,0.504306
CH-CHA_202002290100.csv,2020-02-29,06:30,60.270,0,36000,36000,-0.105901E-01,2,0.278711E-02,-7.81085,0,1.47702,0.281481E-01,1,0.234704E-01,0.366229E-03,1,0.104722E-03,0.153842,0.593173E-02,0.122720E-04,0.254797E-13,0.331964E-14,0.529536E-02,2.50044,2.50044,0.650000,1,0.689909E-03,0.325772,0.325772,0.700000,1,286.950,276.978,96559.5,1.21097,1009.41,0.238485E-01,-9999,0.584814E-02,747.541,801.331,0.482929E-02,93.2874,53.7901,275.959,-1.49481,-0.477155,0.703840E-01,1.57069,-0.125491E-12,0.481170E-14,1.57069,3.73725,352.391,197.704,2.56833,-9999,0.935152E-01,0.338377,8.90211,0.225789,-9999,-0.683302E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.103964E-01,1.01863,-7.51745,1.03903,0.242346E-01,1.16149,0.324964E-03,1.12698,800009900,800009900,800009900,800009900,800009900,800109910,800019911,810119911,80011,80011,80,81,2,1,2,15,0,0,0.409842,0.237200,0.297125E-01,0.410634E-01,0.580862E-02,0.227132E-06,-0.614990E-02,0.582468E-03,0.781035E-05,22.0000,96.5054,0.505389
CH-CHA_202002290100.csv,2020-02-29,07:00,60.291,0,36000,35990,-0.587878E-02,2,0.195423E-02,-8.69797,0,1.91275,0.209962E-01,0,0.782355E-02,0.464077E-03,0,0.100790E-03,0.883589E-01,-0.556822E-02,-0.379588E-04,-0.191046E-13,-0.259472E-14,0.506712E-02,2.39324,2.39324,0.650000,1,0.688199E-03,0.325041,0.325041,0.700000,1,287.478,277.032,96559.5,1.21078,1009.36,0.238531E-01,-9999,0.577888E-02,738.832,804.383,0.477287E-02,91.8508,65.5507,275.794,-0.857082,0.308500E-01,0.315482E-01,0.858217,-0.680202E-13,-0.377031E-14,0.858217,3.25291,9.83910,177.939,2.10668,-9999,0.696805E-01,0.338417,3.30714,0.607776,-9999,-0.102140,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.570422E-02,1.03060,-8.18658,1.06247,0.175682E-01,1.19513,0.394863E-03,1.17528,800009900,800009900,800009900,800009900,800009900,810109900,801119911,811119911,80011,80011,80,81,0,1,7,0,0,0,0.278854,0.377437,0.205429E-01,0.726502E-01,0.108286E-02,0.276547E-06,-0.669870E-02,0.422287E-03,0.949134E-05,22.0000,96.5043,0.504279
CH-CHA_202002290700.csv,2020-02-29,07:30,60.312,0,36000,36000,-0.191603E-01,1,0.370127E-02,-7.34902,1,1.92871,0.278954E-02,1,0.434193E-02,0.501593E-03,1,0.146981E-03,-0.594723,-0.298243E-02,-0.374779E-05,0.369338E-13,0.513823E-14,0.494734E-02,2.33589,2.33589,0.650000,1,0.688274E-03,0.324969,0.324969,0.700000,1,287.581,276.669,96559.5,1.21246,1009.25,0.238218E-01,-9999,0.562911E-02,718.740,784.065,0.464271E-02,91.6684,65.3252,275.407,-0.313839,0.162700,0.229056E-01,0.354247,0.203250E-12,0.746539E-14,0.354247,1.48775,39.0433,152.597,3.70732,-9999,0.125709,0.260315,22.9819,0.874601E-01,-9999,-0.477749E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.188462E-01,1.01667,-7.14877,1.02801,0.255743E-02,1.09076,0.463083E-03,1.08316,800009900,800009900,800009900,800009900,800009910,800109911,811109911,811119911,80010,80010,80,81,0,3,4,2,0,0,0.323098,0.191909,0.562481E-02,0.124353,0.847369E-03,0.677653E-06,-0.584209E-02,0.613795E-04,0.111142E-04,22.0000,96.5036,0.503556
CH-CHA_202002290700.csv,2020-02-29,08:00,60.333,1,36000,36000,-0.628173E-02,2,0.214132E-02,-4.14865,1,0.839298,-0.362103E-02,2,0.200654E-01,0.334702E-03,1,0.896561E-04,-0.464142,0.859682E-02,0.527253E-04,-0.188917E-13,-0.246233E-14,0.529019E-02,2.50102,2.50102,0.650000,1,0.689520E-03,0.325981,0.325981,0.700000,1,287.443,276.386,96559.5,1.21362,1009.34,0.237975E-01,-9999,0.577954E-02,737.193,768.542,0.476225E-02,95.9210,31.3488,275.763,0.725203,0.191984,0.376861E-01,0.751131,0.290436E-14,-0.357108E-14,0.751131,2.21307,165.189,14.8278,2.87588,-9999,0.719447E-01,0.354134,7.63174,0.263374,-9999,-0.470745E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.616114E-02,1.01957,-3.99071,1.03958,-0.316105E-02,1.14551,0.296508E-03,1.12881,800009900,800009900,800009900,800009900,800009910,801109910,811119911,811119911,80011,80011,80,81,0,0,3,3,0,0,0.277765,0.424998,0.550601E-02,0.848114E-01,0.134966E-01,0.569480E-06,-0.325784E-02,-0.758039E-04,0.711042E-05,22.0000,96.5015,0.501500
CH-CHA_202002290700.csv,2020-02-29,08:30,60.354,1,36000,36000,-0.962670E-03,2,0.529308E-03,4.19343,0,0.820290,-0.427358E-02,2,0.106074E-01,0.145560E-03,0,0.887405E-04,1.24969,0.146441E-02,0.268907E-05,0.130404E-13,0.168099E-14,0.533389E-02,2.52923,2.52923,0.650000,1,0.687571E-03,0.326033,0.326033,0.700000,1,287.627,277.150,96559.5,1.21003,1009.64,0.238633E-01,-9999,0.615880E-02,787.740,811.087,0.508979E-02,97.1215,23.3471,276.700,0.524840,0.144785,0.155374E-01,0.544666,0.120143E-12,0.244482E-14,0.544666,1.94906,164.534,15.4223,1.63467,-9999,0.282059E-01,0.166545,-0.455014,-4.41745,-9999,0.121693,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.945701E-03,1.01794,4.09908,1.02302,-0.415580E-02,1.02834,0.142943E-03,1.01831,800009900,800009900,800009900,800009900,800009900,810109911,810119911,811119911,80011,80011,80,81,0,4,4,15,0,0,0.117746,0.209289,0.605615E-02,0.357879E-01,0.179236E-01,0.100786E-05,0.335523E-02,-0.999866E-04,0.343913E-05,22.0000,96.5026,0.502556
CH-CHA_202002290700.csv,2020-02-29,09:00,60.374,1,36000,36000,-0.367414E-01,1,0.464052E-02,7.49961,1,1.99073,0.858290E-01,2,0.385334E-01,0.686967E-03,1,0.242456E-03,3.52398,-0.574779E-02,-0.672619E-04,-0.601932E-13,-0.808489E-14,0.507887E-02,2.41765,2.41765,0.650000,1,0.682171E-03,0.324728,0.324728,0.700000,1,288.693,279.321,96559.5,1.20038,1009.97,0.240502E-01,-9999,0.650926E-02,839.086,943.566,0.542265E-02,88.9272,104.479,277.598,-0.469060E-01,-0.485061E-01,0.246186E-01,0.718268E-01,-0.169549E-13,-0.118517E-13,0.718268E-01,1.50320,41.5778,225.961,20.0445,-9999,0.174952,0.119920,-60.7215,-0.331019E-01,-9999,0.353584E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.341034E-01,1.07735,7.05441,1.06311,0.840981E-01,1.02058,0.673992E-03,1.01925,800009900,800009900,800009900,800009900,800009900,800009900,811119911,811119911,80011,80011,81,81,1,4,0,7,0,0,0.638239E-01,0.153998,0.220190E-01,0.143451,0.541596E-02,0.339466E-06,0.581878E-02,0.204031E-02,0.163517E-04,22.0000,96.5039,0.503889
CH-CHA_202002290700.csv,2020-02-29,09:30,60.395,1,36000,36000,-0.747423E-02,1,0.345472E-02,19.2094,0,3.69032,-0.934213E-02,1,0.105399E-01,0.778247E-04,1,0.355055E-04,2.00052,-0.329722E-02,-0.351434E-04,-0.404154E-13,-0.556493E-14,0.493878E-02,2.35336,2.35336,0.650000,1,0.680038E-03,0.324042,0.324042,0.700000,1,290.166,280.559,96559.5,1.19533,1009.70,0.241568E-01,-9999,0.607378E-02,786.421,1027.37,0.508124E-02,76.5472,240.946,276.676,0.101919,-0.346425,-0.932778E-03,0.361108,-0.856166E-13,-0.818327E-14,0.361108,1.43854,258.575,286.394,-0.148001,-9999,0.790749E-01,0.114391,-2.18877,-0.918323,-9999,0.201278,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.730183E-02,1.02361,18.7105,1.02666,-0.904279E-02,1.03310,0.758242E-04,1.02638,800009900,800009900,800009900,800009911,800009900,800019910,811119911,811119911,80000,80000,81,81,4,10,0,44,0,0,0.149054,0.663196E-01,0.134094E-01,0.187147,0.842004E-03,0.140626E-06,0.155028E-01,-0.220238E-03,0.184671E-05,21.9894,96.5060,0.502043
