file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_201901181900.csv,2019-01-18,20:00,18.833,0,36000,36000,0.127966E-02,1,0.358052E-03,-0.441361E-01,2,0.247485,0.308522E-03,1,0.115760E-03,0.173487E-03,1,0.921566E-04,0.755180E-01,-0.575730E-04,-0.141940E-03,-0.818640E-14,-0.139559E-14,0.276648E-02,1.96160,1.96160,1.25000,1,0.471619E-03,0.334405,0.334405,1.45000,1,284.379,271.261,97012.0,1.24336,1008.08,0.232473E-01,-9999,0.423397E-02,530.038,530.697,0.340526E-02,99.8759,0.658594,271.209,0.151810,0.278491,0.433333E-03,0.317181,-0.374186E-13,-0.295914E-14,0.317181,0.694118,131.899,61.4045,0.782775E-01,-9999,0.320810E-01,0.253176E-01,63.7890,0.315101E-01,-9999,-0.109762E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125894E-02,1.01646,-0.430928E-01,1.02421,0.279558E-03,1.10361,0.158188E-03,1.09672,800009900,800109900,800009900,800009900,800009901,800009901,811119911,811119911,80011,80011,80,81,0,0,0,5,0,0,0.330142E-01,0.171906E-01,0.430442E-03,0.260519E-01,0.393352E-05,0.194773E-05,-0.343804E-04,0.653467E-05,0.369765E-05,22.0000,96.5062,0.506167
CH-CHA_201901181900.csv,2019-01-18,20:30,18.854,0,36000,36000,0.296440E-02,1,0.465078E-03,-2.46491,2,0.720404,0.661627E-02,2,0.170738E-02,0.146795E-02,1,0.304500E-03,-0.828688,0.120597E-02,0.809741E-04,0.208509E-13,0.352804E-14,0.280028E-02,1.98605,1.98605,1.25000,1,0.473817E-03,0.336047,0.336047,1.45000,1,283.992,270.768,96997.0,1.24553,1007.96,0.232086E-01,-9999,0.409073E-02,511.176,511.698,0.328435E-02,99.8980,0.521932,270.719,-0.714223E-01,0.383719,0.960653E-02,0.390427,0.851359E-13,0.744600E-14,0.390427,1.02049,81.1969,100.544,1.40991,-9999,0.487856E-01,0.820441E-01,4.01611,0.500484,-9999,-0.402448E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.288226E-02,1.02850,-2.33321,1.05644,0.465108E-02,1.42252,0.103991E-02,1.41162,800009900,800109900,800009900,800009911,800009900,810009900,811119911,811119911,80000,80000,80,80,0,0,2,1,0,0,0.400860E-01,0.122938,0.106423E-02,0.605785E-01,0.246308E-03,0.972679E-05,-0.185846E-02,0.108517E-03,0.242628E-04,21.9700,96.5168,0.505508
CH-CHA_201901181900.csv,2019-01-18,21:00,18.874,0,36000,36000,0.339140E-02,1,0.716007E-03,2.14926,1,0.649362,0.120515E-02,1,0.123895E-02,-0.578418E-04,1,0.761411E-04,-0.526651,0.160010E-02,0.368193E-04,0.224997E-13,0.375422E-14,0.284560E-02,2.01847,2.01847,1.25000,1,0.474806E-03,0.336793,0.336793,1.45000,1,283.662,270.455,96984.0,1.24686,1007.90,0.231849E-01,-9999,0.400184E-02,499.489,499.951,0.320954E-02,99.9076,0.461955,270.407,-0.117032,0.244135E-01,-0.347903E-02,0.119602,-0.374273E-13,0.790684E-14,0.119602,0.991131,13.1175,168.217,-1.66688,-9999,0.521532E-01,0.712340E-01,-5.62646,-0.357240,-9999,0.327924E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.322017E-02,1.05317,2.05373,1.04652,0.115003E-02,1.04793,-0.553162E-04,1.04566,800009900,800109900,800009900,800009911,800009900,800019901,811119911,811119911,80011,80011,80,81,2,19,4,14,0,0,0.382109E-01,0.103010,0.124703E-02,0.905173E-01,0.581794E-03,0.108228E-04,0.163422E-02,0.268014E-04,-0.128914E-05,21.9783,96.5143,0.506215
CH-CHA_201901181900.csv,2019-01-18,21:30,18.895,0,36000,36000,0.410535E-02,1,0.780822E-03,-1.05734,1,0.445886,-0.900967E-02,1,0.288630E-02,0.997988E-04,2,0.925335E-04,-0.276069,0.292481E-02,-0.113701E-03,0.124022E-13,0.199665E-14,0.292959E-02,2.07769,2.07769,1.25000,1,0.471640E-03,0.334491,0.334491,1.45000,1,283.611,270.291,96970.0,1.24746,1007.86,0.231742E-01,-9999,0.395621E-02,493.494,493.893,0.317141E-02,99.9193,0.398572,270.245,-0.343510,0.214611,0.570056E-02,0.405079,-0.912094E-13,0.423341E-14,0.405079,1.19587,30.2407,148.005,0.806333,-9999,0.573669E-01,0.569270E-01,15.2195,0.132067,-9999,-0.146596E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.403620E-02,1.01713,-1.02559,1.03095,-0.724822E-02,1.24302,0.809310E-04,1.23313,800009900,800109900,800009900,800009900,800009900,800019911,811119911,811119911,80001,80001,80,81,0,0,2,8,0,0,0.601750E-01,0.530229E-01,0.656046E-03,0.271248E-01,0.901056E-03,0.121068E-05,-0.815724E-03,-0.168831E-03,0.188510E-05,22.0000,96.5077,0.507722
CH-CHA_201901181900.csv,2019-01-18,22:00,18.916,0,36000,36000,-0.100049E-02,2,0.477974E-03,-0.177842,2,0.132539,-0.231930E-01,1,0.780379E-02,0.534704E-04,2,0.611581E-04,-0.510521,0.858985E-02,-0.406714E-04,-0.785762E-14,-0.116450E-14,0.317418E-02,2.25147,2.25147,1.25000,1,0.470414E-03,0.333668,0.333668,1.45000,1,283.171,269.988,96952.0,1.24868,1007.80,0.231525E-01,-9999,0.387234E-02,482.491,482.871,0.310114E-02,99.9214,0.379536,269.942,-1.28035,-0.276224,0.675404E-01,1.31154,0.207143E-13,-0.247548E-14,1.31154,2.20050,355.649,192.174,2.95186,-9999,0.283061E-01,0.597568E-01,10.8685,0.184939,-9999,-0.499261E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.984023E-03,1.01673,-0.171857,1.03482,-0.177145E-01,1.30927,0.418874E-04,1.27653,800009900,800109900,800009900,800009911,800009900,810119901,811119911,811119911,80000,80000,80,80,0,0,4,26,0,0,0.729907E-01,0.442648E-01,0.225756E-02,0.635776E-01,0.636855E-02,0.177177E-05,-0.136566E-03,-0.412186E-03,0.974647E-06,21.9961,96.5105,0.509071
CH-CHA_201901181900.csv,2019-01-18,22:30,18.937,0,36000,36000,0.313386E-02,1,0.176324E-02,-0.994612,2,2.74059,0.325831E-02,1,0.115342E-01,-0.328762E-03,1,0.213904E-03,0.242499,0.222217E-02,0.355400E-04,0.275459E-15,0.401096E-16,0.323974E-02,2.29645,2.29645,1.25000,1,0.471740E-03,0.334387,0.334387,1.45000,1,283.238,270.132,96953.0,1.24801,1007.83,0.231646E-01,-9999,0.391114E-02,487.586,488.081,0.313391E-02,99.8985,0.495403,270.083,0.101271,0.281001,0.411361E-02,0.298721,0.681590E-14,0.850249E-16,0.298721,1.29329,109.167,70.1811,0.789029,-9999,0.501108E-01,0.942260E-01,10.7823,0.186416,-9999,-0.157804E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.307197E-02,1.02015,-0.960183,1.03586,0.266985E-02,1.22041,-0.270981E-03,1.21323,800009900,800009900,800009900,800009900,800009900,800109910,811119911,811119911,80010,80010,80,80,0,2,7,0,0,0,0.874521E-01,0.958082E-01,0.519188E-02,0.187731,0.288625E-02,0.128346E-05,-0.763397E-03,0.621587E-04,-0.630889E-05,22.0000,96.5100,0.510000
CH-CHA_201901181900.csv,2019-01-18,23:00,18.958,0,36000,36000,0.124468E-02,1,0.516553E-03,-0.413379,2,0.822369,0.572035E-02,1,0.923107E-02,0.249582E-03,1,0.193904E-03,-0.266231,0.494266E-02,0.138612E-04,0.242091E-14,0.338086E-15,0.338014E-02,2.39643,2.39643,1.25000,1,0.472045E-03,0.334668,0.334668,1.45000,1,283.113,269.974,96954.0,1.24878,1007.79,0.231508E-01,-9999,0.386829E-02,481.961,482.367,0.309766E-02,99.9160,0.405188,269.927,0.398813,0.316032,0.214740E-01,0.509302,-0.328223E-13,0.716216E-15,0.509302,1.24828,141.666,38.3944,2.41651,-9999,0.315709E-01,0.753232E-01,6.48754,0.309825,-9999,-0.104041E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121808E-02,1.02184,-0.396259,1.04320,0.436905E-02,1.30929,0.192542E-03,1.29624,800009900,800109900,800009900,800009900,800109910,800109911,811119911,811119911,80010,80010,80,80,0,5,9,5,0,0,0.551653E-01,0.940017E-01,0.147926E-02,0.711380E-01,0.793200E-02,0.347021E-05,-0.314863E-03,0.101652E-03,0.447977E-05,22.0000,96.5119,0.511889
CH-CHA_201901181900.csv,2019-01-18,23:30,18.979,0,36000,36000,0.875455E-03,2,0.759301E-03,-0.243989,2,0.649897,0.171469E-03,2,0.149444E-02,0.586643E-03,1,0.277955E-03,-0.620971,-0.344983E-02,0.986197E-04,-0.481283E-14,-0.696374E-15,0.328169E-02,2.32675,2.32675,1.25000,1,0.474832E-03,0.336660,0.336660,1.45000,1,282.822,269.606,96963.0,1.25066,1007.72,0.231171E-01,-9999,0.376951E-02,469.014,469.286,0.301401E-02,99.9420,0.272186,269.563,-0.499432E-02,0.188999,-0.255167E-02,0.189082,-0.340793E-13,-0.146657E-14,0.189082,0.707884,89.5639,91.5137,-0.773231,-9999,0.264574E-01,0.448034E-01,6.46926,0.310700,-9999,-0.731722E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.853061E-03,1.02625,-0.233194,1.04629,0.130456E-03,1.31438,0.448002E-03,1.30947,800009900,800109900,800009900,800009911,800009900,801019901,811119911,811119911,80011,80011,80,81,30,0,0,8,0,0,0.697985E-01,0.185608E-01,0.124738E-02,0.538978E-01,0.232227E-03,0.689052E-05,-0.185028E-03,0.303042E-05,0.104069E-04,21.9583,96.5287,0.513069
CH-CHA_201901181900.csv,2019-01-19,00:00,19.000,0,36000,36000,0.160922E-02,1,0.372925E-03,1.67036,2,0.656726,-0.231438E-02,2,0.863571E-03,-0.186641E-03,2,0.680249E-04,-0.655685,-0.961313E-03,-0.562066E-04,0.522792E-14,0.760222E-15,0.325257E-02,2.30736,2.30736,1.25000,1,0.472975E-03,0.335526,0.335526,1.45000,1,282.444,269.218,96969.0,1.25261,1007.63,0.230824E-01,-9999,0.366730E-02,455.641,455.837,0.292774E-02,99.9570,0.196010,269.177,0.129047E-01,0.574773E-01,-0.530861E-02,0.591469E-01,0.139567E-12,0.160732E-14,0.591469E-01,0.566480,154.751,77.3459,-5.14940,-9999,0.358426E-01,0.307362E-01,-2.34954,-0.855488,-9999,0.369226E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.147791E-02,1.08885,1.55950,1.07109,-0.223658E-02,1.03479,-0.180561E-03,1.03367,800009900,800109900,800009900,800009911,800009900,810009901,811119911,811119911,80000,80000,80,81,0,0,0,3,0,0,0.153609E-01,0.454504E-01,0.660865E-03,0.737025E-01,0.317267E-03,0.189701E-05,0.123557E-02,-0.518694E-04,-0.418747E-05,21.9478,96.5328,0.513201
CH-CHA_201901181900.csv,2019-01-19,00:30,19.020,0,36000,36000,0.309525E-02,1,0.678376E-03,-3.83820,1,0.685701,-0.479851E-02,2,0.149584E-02,0.432111E-03,1,0.211215E-03,-0.602434,-0.682744E-03,-0.461372E-05,0.425281E-13,0.621963E-14,0.323216E-02,2.29361,2.29361,1.25000,1,0.472695E-03,0.335433,0.335433,1.45000,1,282.150,268.862,96976.0,1.25441,1007.57,0.230502E-01,-9999,0.357574E-02,443.678,443.799,0.285053E-02,99.9726,0.121601,268.823,0.281575,0.328719,0.967528E-02,0.432937,-0.352123E-13,0.131578E-13,0.432937,0.973345,138.288,49.4172,1.28055,-9999,0.496739E-01,0.482239E-01,2.72184,0.738470,-9999,-0.611340E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.298962E-02,1.03533,-3.58405,1.07091,-0.334071E-02,1.43637,0.303411E-03,1.42418,800009900,800109900,800009900,800009900,800009910,800109911,811119911,811119911,80001,80001,80,81,0,0,3,0,0,0,0.573128E-01,0.378073E-01,0.132800E-02,0.607672E-01,0.286510E-03,0.438111E-05,-0.283569E-02,-0.773580E-04,0.702583E-05,22.0000,96.5161,0.516139
CH-CHA_201901181900.csv,2019-01-19,01:00,19.041,0,36000,35990,0.143632E-02,2,0.831929E-03,-1.54172,1,0.650665,-0.191183E-02,2,0.205587E-02,-0.281355E-03,2,0.130870E-03,-0.259080,-0.812376E-03,0.116757E-03,0.154003E-13,0.228430E-14,0.320876E-02,2.27726,2.27726,1.25000,1,0.475952E-03,0.337783,0.337783,1.45000,1,281.766,268.709,96985.0,1.25527,1007.54,0.230350E-01,-9999,0.353684E-02,438.601,438.713,0.281760E-02,99.9745,0.111872,268.671,0.181912,0.198881,0.368325E-02,0.269553,-0.521550E-13,0.479944E-14,0.269553,1.03402,143.687,47.5516,0.782928,-9999,0.338266E-01,0.672363E-01,2.13993,0.939285,-9999,-0.360370E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.137785E-02,1.04244,-1.42210,1.08411,-0.128700E-02,1.48549,-0.190414E-03,1.47760,800009900,800109900,800009900,800009900,800109900,800109900,811119911,811119911,80000,80000,80,81,0,9,3,2,0,0,0.788166E-01,0.542322E-01,0.142355E-02,0.481868E-01,0.431501E-03,0.467684E-05,-0.112443E-02,-0.297808E-04,-0.440611E-05,22.0000,96.5174,0.517394
CH-CHA_201901190100.csv,2019-01-19,01:30,19.062,0,36000,36000,0.113932E-02,1,0.814088E-03,-4.99881,0,1.24016,0.360806E-02,2,0.149016E-02,0.110072E-02,1,0.218809E-03,-0.106710,0.319851E-03,-0.103402E-03,-0.168831E-13,-0.248182E-14,0.321727E-02,2.28369,2.28369,1.25000,1,0.472938E-03,0.335703,0.335703,1.45000,1,281.487,268.646,96990.0,1.25564,1007.53,0.230284E-01,-9999,0.352094E-02,436.527,436.634,0.280411E-02,99.9755,0.106975,268.608,0.207290,0.442258,0.233178E-01,0.488984,0.221302E-13,-0.524766E-14,0.488984,1.14499,120.660,64.8872,2.73326,-9999,0.301225E-01,0.382439E-01,0.466069,4.31266,-9999,-0.131176,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101837E-02,1.11877,-4.05148,1.23382,0.240160E-02,1.50236,0.739741E-03,1.48797,800009900,800109900,800009900,800009900,800009900,800019910,811119911,811119911,80011,80011,80,80,0,1,0,0,0,0,0.301387E-01,0.439347E-01,0.241459E-02,0.885687E-01,0.146734E-03,0.200347E-05,-0.320253E-02,0.555551E-04,0.171120E-04,22.0000,96.5189,0.518861
CH-CHA_201901190100.csv,2019-01-19,02:00,19.083,0,36000,36000,0.179657E-02,1,0.380505E-03,-3.20036,1,0.719597,0.653505E-03,2,0.982426E-03,0.554965E-03,1,0.286438E-03,-0.166041,0.913208E-03,0.724839E-04,-0.730381E-14,-0.106972E-14,0.324232E-02,2.30206,2.30206,1.25000,1,0.474871E-03,0.337161,0.337161,1.45000,1,281.352,268.548,96983.0,1.25602,1007.51,0.230216E-01,-9999,0.349640E-02,433.326,433.417,0.278371E-02,99.9790,0.910176E-01,268.510,0.121900,0.235961,0.128685E-01,0.265900,-0.842692E-14,-0.225265E-14,0.265900,0.604235,127.386,62.6786,2.77396,-9999,0.378202E-01,0.252685E-01,1.44076,1.39510,-9999,-0.668699E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.170323E-02,1.05480,-2.88541,1.10915,0.445049E-03,1.46839,0.379934E-03,1.46069,800009900,800109900,800009900,800009900,800009900,800009910,811119911,811119911,80011,80011,80,80,0,0,1,0,0,0,0.173028E-01,0.325175E-01,0.716863E-03,0.561742E-01,0.990083E-04,0.910066E-05,-0.228015E-02,0.102917E-04,0.878595E-05,22.0000,96.5179,0.517944
CH-CHA_201901190100.csv,2019-01-19,02:30,19.104,0,36000,36000,-0.331072E-02,1,0.472607E-03,1.14192,2,0.778431,-0.254428E-02,2,0.152330E-02,-0.457628E-03,2,0.299492E-03,-0.588686,0.144983E-02,-0.172316E-04,0.379586E-14,0.548433E-15,0.328242E-02,2.33119,2.33119,1.25000,1,0.474251E-03,0.336815,0.336815,1.45000,1,280.975,268.201,96986.0,1.25774,1007.44,0.229912E-01,-9999,0.341066E-02,422.154,422.195,0.271174E-02,99.9901,0.417973E-01,268.165,-0.984535E-01,0.177197,0.196875E-01,0.203665,0.365848E-13,0.115642E-14,0.203665,0.589406,66.5078,119.057,5.54722,-9999,0.513057E-01,0.360541E-01,-10.0805,-0.199395,-9999,0.175654E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.319647E-02,1.03574,1.10359,1.03473,-0.243101E-02,1.04660,-0.438872E-03,1.04274,800009900,800109900,800009900,800009911,800009900,800119900,811119911,811119911,80011,80011,80,81,0,0,0,0,0,0,0.153552E-01,0.557616E-01,0.991595E-03,0.939717E-01,0.134008E-03,0.112660E-04,0.870960E-03,-0.561362E-04,-0.101343E-04,21.9661,96.5306,0.517878
CH-CHA_201901190100.csv,2019-01-19,03:00,19.125,0,36000,36000,-0.320263E-02,1,0.353929E-03,-0.978748,2,0.969555,-0.400938E-02,1,0.474049E-02,0.207217E-02,1,0.447984E-03,-0.720496,0.191919E-02,0.111343E-03,0.974212E-14,0.139388E-14,0.333759E-02,2.36968,2.36968,1.25000,1,0.477535E-03,0.339048,0.339048,1.45000,1,280.235,267.777,96994.0,1.25990,1007.36,0.229529E-01,-9999,0.330814E-02,408.816,408.835,0.262571E-02,99.9955,0.183976E-01,267.742,-0.356450,-0.165269,0.194987E-01,0.393384,-0.732086E-13,0.291891E-14,0.393384,0.877154,344.610,204.875,2.84113,-9999,0.504179E-01,0.351330E-01,11.1613,0.180086,-9999,-0.152956E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.314399E-02,1.01865,-0.946043,1.03457,-0.318699E-02,1.25805,0.165996E-02,1.24833,800009900,800109900,800009900,800009900,800009900,800009910,811119911,811119911,80001,80001,80,81,0,0,2,0,0,0,0.154634E-01,0.539257E-01,0.876859E-03,0.131977,0.377347E-02,0.180808E-04,-0.745401E-03,-0.734603E-04,0.382623E-04,22.0000,96.5192,0.519194
CH-CHA_201901190100.csv,2019-01-19,03:30,19.145,0,36000,36000,-0.169075E-01,1,0.247644E-02,-6.76656,1,2.97738,-0.103776E-01,2,0.112622E-01,0.280313E-02,1,0.750369E-03,-0.709542,0.159171E-02,-0.887341E-04,-0.145387E-13,-0.204178E-14,0.338255E-02,2.40156,2.40156,1.25000,1,0.475039E-03,0.337271,0.337271,1.45000,1,279.412,267.360,96974.0,1.26167,1007.28,0.229219E-01,-9999,0.320993E-02,396.063,396.063,0.254420E-02,100.000,0.00000,267.325,0.610720E-01,-0.151962E-01,0.924125E-02,0.636091E-01,-0.214006E-13,-0.429814E-14,0.636091E-01,0.746592,173.694,346.027,8.35361,-9999,0.115763,0.630518E-01,19.5386,0.102873,-9999,-0.459941E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162333E-01,1.04153,-6.49395,1.04198,-0.870197E-02,1.19256,0.235349E-02,1.19105,800009900,800109900,800009900,800009911,800019901,800119911,811119911,811119911,80000,80000,80,81,2,4,20,1,0,0,0.820364E-01,0.413699E-01,0.269751E-02,0.192653,0.204016E-02,0.921887E-05,-0.510989E-02,-0.200284E-03,0.541678E-04,21.9839,96.5257,0.519641
CH-CHA_201901190100.csv,2019-01-19,04:00,19.166,0,36000,36000,0.135281E-02,1,0.383033E-03,2.02668,1,0.978383,0.816009E-02,2,0.576560E-02,-0.250716E-03,1,0.139604E-03,0.295781,0.447776E-02,-0.650888E-05,0.902832E-14,0.122176E-14,0.350651E-02,2.49133,2.49133,1.25000,1,0.474519E-03,0.337140,0.337140,1.45000,1,278.964,267.534,96942.0,1.26041,1007.32,0.229444E-01,-9999,0.325065E-02,401.348,401.348,0.257905E-02,100.000,0.00000,267.499,-0.350099,0.197341,0.185115E-01,0.402313,0.354648E-13,0.257473E-14,0.402313,0.822253,37.5588,150.591,2.63727,-9999,0.327614E-01,0.370886E-01,-1.47831,-1.35966,-9999,0.487242E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.132380E-02,1.02191,1.97618,1.02555,0.771303E-02,1.05796,-0.238708E-03,1.05031,800009900,800109900,800009900,800009900,800019900,801019910,811119911,811119911,80010,80010,80,80,58,77,128,14,0,0,0.336202E-01,0.399508E-01,0.606110E-03,0.279452,0.752832E-02,0.488777E-05,0.155651E-02,0.177707E-03,-0.549978E-05,22.0000,96.5192,0.519222
CH-CHA_201901190100.csv,2019-01-19,04:30,19.187,0,36000,36000,0.392303E-02,1,0.747435E-03,-0.376408,1,0.168189,-0.374726E-02,1,0.159870E-02,-0.886628E-03,2,0.396804E-03,-0.226149,0.383538E-02,0.283691E-03,-0.510602E-14,-0.681596E-15,0.361465E-02,2.56820,2.56820,1.25000,1,0.482515E-03,0.342826,0.342826,1.45000,1,278.998,267.401,96922.0,1.26079,1007.30,0.229377E-01,-9999,0.321928E-02,397.277,397.303,0.255338E-02,99.9936,0.254274E-01,267.366,0.722240E-01,0.277728,0.296444E-02,0.286981,0.114177E-13,-0.141259E-14,0.286981,0.881136,114.144,75.4229,0.591862,-9999,0.557813E-01,0.492393E-01,39.2826,0.511676E-01,-9999,-0.531337E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.385569E-02,1.01746,-0.366838,1.02609,-0.335534E-02,1.11680,-0.798413E-03,1.11049,800009900,800109900,800009900,800009911,800009900,800009900,811119911,811119911,80000,80000,80,81,8,3,17,2,0,0,0.777149E-01,0.195927E-01,0.117100E-02,0.179014E-01,0.393407E-03,0.230650E-04,-0.288852E-03,-0.772806E-04,-0.183892E-04,21.9533,96.5366,0.519100
CH-CHA_201901190100.csv,2019-01-19,05:00,19.208,0,36000,36000,0.109051E-02,1,0.329144E-03,1.61946,1,1.31700,-0.956224E-02,1,0.487219E-02,-0.540139E-03,2,0.225094E-03,-0.681123,0.522685E-02,-0.156552E-03,-0.140050E-13,-0.177992E-14,0.376092E-02,2.67281,2.67281,1.25000,1,0.477983E-03,0.339693,0.339693,1.45000,1,278.457,267.001,96918.0,1.26269,1007.22,0.229044E-01,-9999,0.312733E-02,385.353,385.353,0.247673E-02,100.000,0.00000,266.967,-0.176983,0.681982E-01,0.106014E-02,0.189671,0.985745E-14,-0.372381E-14,0.189671,0.644438,31.6675,158.926,0.320248,-9999,0.293878E-01,0.215986E-01,-1.33506,-1.50555,-9999,0.433293E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.105091E-02,1.03768,1.56314,1.03603,-0.909390E-02,1.05150,-0.515454E-03,1.04789,800009900,800109900,800009900,800009911,800019900,800019900,811119911,811119911,80011,80011,80,81,36,0,41,4,0,0,0.162636E-01,0.263637E-01,0.569720E-03,0.482282,0.351586E-02,0.940575E-05,0.122907E-02,-0.209122E-03,-0.118533E-04,21.9817,96.5268,0.519949
CH-CHA_201901190100.csv,2019-01-19,05:30,19.229,0,36000,36000,0.199211E-02,1,0.565696E-03,-3.16053,1,1.91631,0.390683E-02,1,0.190447E-02,-0.708636E-03,1,0.241440E-03,-0.168626,-0.191198E-03,-0.499627E-04,0.636172E-14,0.807300E-15,0.375407E-02,2.66899,2.66899,1.25000,1,0.476390E-03,0.338693,0.338693,1.45000,1,278.095,266.902,96910.0,1.26307,1007.20,0.228978E-01,-9999,0.310488E-02,382.445,382.445,0.245821E-02,100.000,0.00000,266.868,0.879621E-01,0.199504,0.821757E-02,0.218189,-0.623832E-15,0.169462E-14,0.218189,1.01287,127.405,66.2071,2.15842,-9999,0.397140E-01,0.423666E-01,1.68817,1.19064,-9999,-0.625562E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.189712E-02,1.05007,-2.87583,1.09900,0.269457E-02,1.44989,-0.490867E-03,1.44364,800009900,800109900,800009900,800009911,800019900,800019900,811119911,811119911,80011,80011,80,81,33,22,88,17,0,0,0.522273E-01,0.318433E-01,0.662666E-03,0.560779,0.567750E-03,0.813898E-05,-0.226058E-02,0.619441E-04,-0.112843E-04,21.9972,96.5220,0.520989
