file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201904160700.csv,2019-04-16,10:30,106.437,1,36000,36000,0.259155E-01,0,0.971166E-02,142.463,0,16.7931,-0.164170,0,0.117728,0.702451E-03,2,0.143701E-02,2.37090,-0.349758E-02,-0.149206E-03,-0.522156E-13,-0.722288E-14,0.300278E-02,2.37194,2.37194,6.80000,1,0.415368E-03,0.328105,0.328105,6.30000,1,293.980,286.061,97130.0,1.17741,1012.09,0.244859E-01,-9999,0.904463E-02,1194.05,1484.54,0.768177E-02,80.4323,290.490,282.742,-0.337764,-0.443351,-0.231194E-01,0.557834,0.994328E-13,-0.173891E-13,0.557834,2.41806,317.184,232.698,-2.37530,-9999,0.148359,0.376405,-1.95890,-1.02609,-9999,0.805822,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.254654E-01,1.01768,139.280,1.02285,-0.150157,1.09332,0.680758E-03,1.03187,800009900,800009911,800009900,800009911,800009911,800019911,800009911,801009911,80000,80000,81,81,1,19,0,39,0,0,0.284218,0.405633,0.629598E-01,1.06162,0.347014,0.853281E-04,0.116880,-0.372248E-02,0.168764E-04,21.8239,96.8290,0.765252
CH-CHA_201904160700.csv,2019-04-16,11:00,106.458,1,36000,36000,-0.188995E-01,0,0.322943E-02,99.3531,0,8.94034,-0.131153E-01,2,0.592056E-01,0.758425E-03,0,0.905749E-03,1.95033,-0.719807E-02,-0.898302E-05,0.219614E-13,0.324791E-14,0.279771E-02,2.21724,2.21724,6.80000,1,0.413759E-03,0.327912,0.327912,6.30000,1,296.355,287.289,97108.0,1.17233,1011.85,0.245965E-01,-9999,0.865090E-02,1146.97,1608.15,0.737923E-02,71.3223,461.181,282.145,-0.920214,-0.592652,0.401744E-01,1.09528,0.123592E-12,0.784977E-14,1.09528,3.42966,330.786,212.783,2.10205,-9999,0.126969,0.416956,-1.76032,-1.14184,-9999,0.659656,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.186691E-01,1.01234,97.4028,1.02002,-0.113892E-01,1.15156,0.726098E-03,1.04452,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80011,80011,80,81,0,7,0,20,0,0,0.310774,0.465993,0.571454E-01,0.773188,0.964494E-01,0.315717E-04,0.821119E-01,-0.283484E-03,0.180730E-04,21.8222,96.8305,0.766158
CH-CHA_201904160700.csv,2019-04-16,11:30,106.479,1,36000,36000,-0.405468E-01,0,0.141672E-01,116.476,0,9.41348,0.619804E-01,0,0.503427E-01,-0.206107E-02,1,0.103121E-02,1.42617,-0.367568E-02,-0.522204E-04,-0.233654E-13,-0.357137E-14,0.268898E-02,2.13798,2.13798,6.80000,1,0.411006E-03,0.326786,0.326786,6.30000,1,297.835,288.190,97083.0,1.16836,1011.87,0.246800E-01,-9999,0.862317E-02,1146.88,1704.51,0.738055E-02,67.2849,557.633,282.143,-0.585267,-0.510712,0.410733E-01,0.777851,-0.927421E-13,-0.868933E-14,0.777851,3.87063,324.865,221.108,3.02683,-9999,0.186290,0.617028,-4.74174,-0.423895,-9999,0.528864,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.399656E-01,1.01454,114.079,1.02101,0.539264E-01,1.14935,-0.189840E-02,1.08569,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80011,80011,81,81,3,0,2,24,0,0,0.744721,0.418393,0.709445E-01,0.550098,0.952698E-01,0.342691E-04,0.964948E-01,0.134682E-02,-0.474126E-04,21.9361,96.7900,0.766922
CH-CHA_201904160700.csv,2019-04-16,12:00,106.500,1,36000,36000,-0.592999E-01,1,0.176153E-01,126.440,0,9.10063,-0.220387,0,0.891793E-01,0.334558E-02,0,0.112889E-02,1.37107,-0.297759E-02,-0.139514E-03,-0.686937E-16,-0.107259E-16,0.260103E-02,2.07356,2.07356,6.80000,1,0.406128E-03,0.323768,0.323768,6.30000,1,298.582,289.059,97064.0,1.16475,1011.73,0.247593E-01,-9999,0.839184E-02,1119.48,1802.21,0.720486E-02,62.1168,682.736,281.786,-0.956052,-0.550212,0.569653E-01,1.10454,-0.182865E-12,-0.264102E-16,1.10454,4.27029,334.864,209.921,2.95626,-9999,0.225638,1.04310,-7.76042,-0.259007,-9999,0.475526,0,26.0455,-3.95251,8.94059,22.2633,33.9530,47.6195,71.3428,-0.585794E-01,1.01230,123.959,1.02001,-0.186129,1.18405,0.303546E-02,1.10217,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80011,80011,80,81,0,9,0,6,0,0,1.25810,0.750588,0.775188E-01,0.585640,0.186191,0.478773E-04,0.105192,-0.466218E-02,0.760328E-04,21.8906,96.8077,0.768162
CH-CHA_201904160700.csv,2019-04-16,12:30,106.521,1,36000,36000,-0.557632E-01,0,0.118982E-01,105.038,0,8.01728,-0.142758E-01,1,0.132939E-01,0.943482E-03,1,0.439731E-03,-0.323616,-0.283061E-02,0.117976E-03,0.187204E-13,0.303565E-14,0.252405E-02,2.01236,2.01236,6.80000,1,0.409293E-03,0.326318,0.326318,6.30000,1,299.354,288.854,97055.0,1.16565,1011.50,0.247440E-01,-9999,0.808885E-02,1078.29,1778.73,0.693933E-02,60.6214,700.440,281.233,-1.27817,-0.823487,0.764942E-01,1.52240,0.136652E-13,0.741681E-14,1.52240,6.33334,330.520,212.793,2.88009,-9999,0.218721,0.872413,-8.50732,-0.236267,-9999,0.407311,0,25.5640,-3.87943,8.77528,21.8517,33.3252,46.7391,70.0236,-0.551516E-01,1.01109,102.977,1.02002,-0.120795E-01,1.18182,0.898928E-03,1.04956,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80000,80000,80,81,1,0,0,13,0,0,0.871893,0.796526,0.764091E-01,0.433234,0.900660E-03,0.624285E-05,0.873388E-01,-0.302255E-03,0.224930E-04,21.9256,96.7939,0.767008
CH-CHA_201904160700.csv,2019-04-16,13:00,106.542,1,36000,35989,-0.255148E-01,1,0.720979E-02,129.599,0,10.0472,0.342248E-01,1,0.111914,0.345388E-03,0,0.126050E-02,1.89536,-0.271199E-02,-0.195297E-04,-0.110814E-13,-0.184870E-14,0.244487E-02,1.95346,1.95346,6.80000,1,0.407875E-03,0.325894,0.325894,6.30000,1,299.069,290.060,97033.0,1.16075,1011.26,0.248530E-01,-9999,0.771281E-02,1032.46,1920.82,0.664468E-02,53.7509,888.361,280.596,-0.786310,-0.964490,0.541966E-01,1.24558,-0.191308E-12,-0.453251E-14,1.24558,6.15089,313.899,230.811,2.49380,-9999,0.148261,1.37719,-2.14711,-0.936141,-9999,0.744687,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.252183E-01,1.01176,127.070,1.01990,0.291338E-01,1.17474,0.332570E-03,1.03854,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80011,80011,80,81,9,1,6,13,0,0,1.00643,1.65784,0.901212E-01,0.694477,0.403963,0.991974E-04,0.108254,0.731850E-03,0.835424E-05,21.8505,96.8221,0.768029
CH-CHA_201904161300.csv,2019-04-16,13:30,106.562,1,36000,36000,-0.809132E-01,0,0.685291E-02,114.911,0,7.04325,0.303590E-01,0,0.984613E-01,0.225029E-02,1,0.123323E-02,0.455601E-01,-0.224721E-02,-0.527492E-04,-0.295467E-13,-0.503779E-14,0.238297E-02,1.90465,1.90465,6.80000,1,0.406303E-03,0.324748,0.324748,6.30000,1,299.989,290.089,97016.0,1.16067,1010.96,0.248598E-01,-9999,0.732111E-02,980.122,1924.35,0.630767E-02,50.9325,944.233,279.837,-0.672337,-2.11764,0.537347E-01,2.22246,-0.137112E-12,-0.123991E-13,2.22246,6.35013,293.855,252.386,1.38544,-9999,0.264031,1.57675,-13.6737,-0.146997,-9999,0.370907,0,27.0828,-4.10993,9.29666,23.1500,35.3052,49.5161,74.1841,-0.800578E-01,1.01068,112.501,1.02143,0.251866E-01,1.20536,0.203040E-02,1.10830,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80000,80000,80,81,10,6,0,12,0,0,0.843762,2.21331,0.964239E-01,0.461557,0.166086,0.461277E-04,0.958772E-01,0.632525E-03,0.509906E-04,21.8844,96.8092,0.767420
CH-CHA_201904161300.csv,2019-04-16,14:00,106.583,1,36000,36000,-0.779341E-01,1,0.883464E-02,94.1199,0,5.67158,-0.972349E-01,0,0.107077,0.829599E-03,0,0.169159E-02,0.403317,-0.428663E-03,-0.575860E-04,-0.152902E-13,-0.260974E-14,0.237171E-02,1.89533,1.89533,6.80000,1,0.404806E-03,0.323496,0.323496,6.30000,1,300.022,290.346,97007.0,1.15984,1010.58,0.248841E-01,-9999,0.680288E-02,911.550,1955.94,0.586534E-02,46.6042,1044.39,278.787,-0.699011,-1.73360,0.714174E-01,1.87058,0.185679E-12,-0.644689E-14,1.87058,5.42623,302.223,248.040,2.18804,-9999,0.259217,1.17185,-15.7949,-0.127257,-9999,0.309777,0,29.5519,-4.48461,10.1442,25.2605,38.5238,54.0302,80.9471,-0.771070E-01,1.01073,92.2227,1.02057,-0.777752E-01,1.25020,0.797481E-03,1.04027,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80011,80011,80,81,11,4,3,2,0,0,0.956844,1.31212,0.747235E-01,0.403756,0.350783,0.108445E-03,0.786809E-01,-0.195373E-02,0.200329E-04,21.8739,96.8140,0.768387
CH-CHA_201904161300.csv,2019-04-16,14:30,106.604,1,36000,36000,-0.694141E-01,1,0.786556E-02,86.3077,0,4.93266,-0.113546,1,0.112906,-0.664145E-03,1,0.128484E-02,0.222741,0.727006E-03,0.105952E-04,0.885659E-14,0.150021E-14,0.239052E-02,1.91114,1.91114,6.80000,1,0.404928E-03,0.323727,0.323727,6.30000,1,300.392,290.488,97000.0,1.15894,1010.90,0.248981E-01,-9999,0.721420E-02,967.137,1973.58,0.622482E-02,49.0041,1006.45,279.643,-0.599824,-2.14845,0.456254E-01,2.23107,0.508192E-13,0.370488E-14,2.23107,6.67174,292.704,254.401,1.17178,-9999,0.244733,0.981212,-14.4963,-0.138656,-9999,0.301015,0,26.2415,-3.98226,9.00787,22.4309,34.2085,47.9779,71.8797,-0.686802E-01,1.01069,84.4954,1.02145,-0.913521E-01,1.24295,-0.633695E-03,1.04805,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800009911,80011,80011,80,80,4,0,4,3,0,0,1.02625,0.846536,0.896440E-01,0.297798,0.326544,0.104118E-03,0.721216E-01,-0.229740E-02,-0.159367E-04,21.8878,96.8093,0.768730
CH-CHA_201904161300.csv,2019-04-16,15:00,106.625,1,36000,36000,-0.761879E-01,0,0.702467E-02,39.1285,0,3.63972,-0.285331E-02,1,0.371428E-01,0.774049E-03,1,0.884084E-03,-1.02192,-0.522335E-03,0.372216E-04,-0.321133E-13,-0.548577E-14,0.238321E-02,1.89981,1.89981,6.80000,1,0.407113E-03,0.324535,0.324535,6.30000,1,300.807,289.838,97003.0,1.16150,1010.98,0.248416E-01,-9999,0.736183E-02,984.720,1893.94,0.633823E-02,51.9932,909.220,279.905,-0.640768,-2.22113,0.801539E-01,2.31310,-0.112764E-12,-0.134748E-13,2.31310,5.16690,291.630,253.908,1.98582,-9999,0.256115,0.876166,-36.6482,-0.548458E-01,-9999,0.130106,0,29.2783,-4.44310,10.0503,25.0267,38.1673,53.5301,80.1979,-0.753805E-01,1.01071,38.2982,1.02168,-0.261149E-02,1.09260,0.737496E-03,1.04956,800009900,800009911,800009900,800009911,800009911,800009911,800019911,800019911,80000,80000,80,81,6,3,2,8,0,0,0.643907,1.03376,0.746623E-01,0.109845,0.621116E-01,0.365286E-04,0.326150E-01,-0.655391E-04,0.185085E-04,21.7633,96.8542,0.768637
CH-CHA_201904161300.csv,2019-04-16,15:30,106.646,1,36000,36000,-0.791699E-01,0,0.546055E-02,0.897992E-01,2,0.737691,0.505968E-02,1,0.241892E-02,0.112670E-03,0,0.322061E-03,-1.21860,0.550535E-03,0.763760E-04,-0.353329E-14,-0.602868E-15,0.240640E-02,1.91172,1.91172,6.80000,1,0.410592E-03,0.326188,0.326188,6.30000,1,300.923,289.065,97012.0,1.16482,1010.83,0.247731E-01,-9999,0.720211E-02,960.786,1802.91,0.618303E-02,53.2910,842.119,279.548,-0.709499,-2.39343,0.752486E-01,2.49751,0.222478E-12,-0.146829E-14,2.49751,5.45150,293.947,253.488,1.72655,-9999,0.260705,0.915053,-16843.2,-0.119336E-03,-9999,0.292541E-03,0,29.4372,-4.46720,10.1048,25.1624,38.3743,53.8205,80.6330,-0.783240E-01,1.01080,0.878461E-01,1.02223,0.444509E-02,1.13826,0.103357E-03,1.09010,800009900,800009911,800009900,800009911,800009911,800019911,800019911,800019911,80000,80000,80,81,5,1,2,30,0,0,0.516538,1.23726,0.763168E-01,0.137136E-01,0.214333E-03,0.385667E-05,0.746083E-04,0.111220E-03,0.258608E-05,21.8500,96.8209,0.766681
CH-CHA_201904161300.csv,2019-04-16,16:00,106.667,1,36000,36000,-0.414699E-01,0,0.340059E-02,-3.16957,0,0.704304,0.163253E-01,1,0.346196E-01,0.664803E-03,0,0.613211E-03,-0.214532,0.210879E-03,-0.107040E-03,0.290973E-14,0.491776E-15,0.241831E-02,1.91629,1.91629,6.80000,1,0.408720E-03,0.323873,0.323873,6.30000,1,300.793,288.929,97029.0,1.16561,1010.78,0.247571E-01,-9999,0.713814E-02,951.805,1787.29,0.612393E-02,53.2540,835.488,279.411,0.344841,-2.15197,0.381085E-01,2.17976,0.125235E-13,0.120321E-14,2.17976,4.75623,267.462,279.104,1.00175,-9999,0.188620,0.374800,180.741,0.111209E-01,-9999,-0.142628E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.410418E-01,1.01043,-3.09947,1.02262,0.140071E-01,1.16550,0.594449E-03,1.11835,800009900,800009911,800009900,800009911,800009911,800009911,800019911,800019911,80000,80000,80,80,9,14,11,31,0,0,0.301119,0.394747,0.537326E-01,0.116489E-01,0.188392,0.419796E-04,-0.263075E-02,0.350212E-03,0.148626E-04,21.8542,96.8194,0.654205
CH-CHA_201904161300.csv,2019-04-16,16:30,106.687,1,36000,36000,-0.503231E-01,0,0.654678E-02,-10.2949,0,1.03469,0.546596E-03,2,0.191609E-02,-0.710080E-03,2,0.417363E-03,-0.426401,-0.101059E-02,-0.259193E-04,0.780977E-14,0.133284E-14,0.239623E-02,1.89445,1.89445,6.80000,1,0.408947E-03,0.323313,0.323313,6.30000,1,300.695,288.659,97053.0,1.16705,1010.69,0.247278E-01,-9999,0.705525E-02,939.873,1756.65,0.604538E-02,53.5038,816.774,279.229,0.115066,-2.23519,0.394738E-01,2.23849,0.452590E-13,0.325919E-14,2.23849,5.91258,273.664,272.947,1.01041,-9999,0.207653,0.507427,74.2591,0.270674E-01,-9999,-0.420315E-01,0,27.0140,-4.09947,9.27302,23.0911,35.2154,49.3901,73.9954,-0.497633E-01,1.01125,-10.0493,1.02444,0.462930E-03,1.18073,-0.627408E-03,1.13177,800009900,800009911,800009900,800009911,800009911,800009911,800019911,800119911,80011,80011,80,81,20,7,6,5,0,0,0.632666,0.322198,0.599892E-01,0.233879E-01,0.128394E-03,0.297414E-05,-0.851973E-02,0.115592E-04,-0.156661E-04,21.9533,96.7820,0.765133
CH-CHA_201904161300.csv,2019-04-16,17:00,106.708,1,36000,36000,-0.650455E-01,0,0.499870E-02,-18.6583,0,1.35615,0.737000E-02,1,0.406626E-01,-0.569698E-03,1,0.833126E-03,-1.30224,0.791450E-03,0.869854E-04,0.688085E-14,0.117058E-14,0.242229E-02,1.91150,1.91150,6.80000,1,0.412083E-03,0.325186,0.325186,6.30000,1,300.220,287.837,97080.0,1.17062,1010.79,0.246506E-01,-9999,0.722242E-02,959.403,1666.17,0.616975E-02,57.5813,706.768,279.527,-0.372013,-2.84594,0.376561E-01,2.87040,0.856189E-13,0.284064E-14,2.87040,6.32810,283.639,262.553,0.751671,-9999,0.235722,0.600390,59.9488,0.335286E-01,-9999,-0.668953E-01,0,27.0318,-4.10218,9.27915,23.1064,35.2387,49.4228,74.0444,-0.642410E-01,1.01252,-18.1550,1.02772,0.612862E-02,1.20255,-0.499811E-03,1.13983,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800019911,80000,80000,80,80,16,0,5,0,0,0,0.683294,0.440407,0.770784E-01,0.604889E-01,0.123516,0.299798E-04,-0.153434E-01,0.152582E-03,-0.124436E-04,21.8217,96.8304,0.765871
CH-CHA_201904161300.csv,2019-04-16,17:30,106.729,1,36000,36000,-0.102044,1,0.117598E-01,-21.6020,0,2.66794,0.814991E-03,2,0.744711E-01,0.762727E-03,0,0.125242E-02,-1.25043,0.402156E-03,-0.145319E-04,-0.787794E-14,-0.133289E-14,0.243611E-02,1.92013,1.92013,6.80000,1,0.412173E-03,0.324874,0.324874,6.30000,1,299.480,287.050,97097.0,1.17400,1010.82,0.245789E-01,-9999,0.730364E-02,967.539,1583.41,0.622118E-02,61.1049,615.868,279.649,-0.515652E-01,-2.78648,0.393349E-01,2.78723,-0.387788E-13,-0.323382E-14,2.78723,7.79961,277.535,268.940,0.808614,-9999,0.294822,1.00361,101.319,0.198384E-01,-9999,-0.617437E-01,0,28.2691,-4.28994,9.70386,24.1640,36.8516,51.6849,77.4334,-0.100869,1.01164,-21.0579,1.02584,0.684888E-03,1.18996,0.675256E-03,1.12954,800009900,800009911,800009900,800009911,800009911,800109911,800009911,800009911,80000,80000,80,81,20,15,8,0,0,0,1.39231,0.507018,0.107904,0.882090E-01,0.122250,0.387790E-04,-0.177450E-01,0.170032E-04,0.167641E-04,21.9528,96.7822,0.765126
CH-CHA_201904161300.csv,2019-04-16,18:00,106.750,1,36000,36000,-0.123693,1,0.113566E-01,-23.4640,0,2.82970,0.316467,0,0.124688,-0.179092E-02,0,0.196706E-02,-1.17592,0.782061E-03,-0.169306E-04,0.133912E-13,0.224360E-14,0.245925E-02,1.93688,1.93688,6.80000,1,0.412031E-03,0.324511,0.324511,6.30000,1,298.775,286.312,97127.0,1.17743,1010.74,0.245081E-01,-9999,0.724570E-02,957.396,1509.10,0.615380E-02,63.4415,551.705,279.496,0.430798,-3.12969,0.414913E-01,3.15947,0.503472E-13,0.544523E-14,3.15947,8.50768,267.286,277.837,0.752449,-9999,0.324119,1.26649,123.964,0.162144E-01,-9999,-0.608305E-01,0,26.2253,-3.97979,9.00229,22.4170,34.1873,47.9482,71.8351,-0.122221,1.01205,-22.8468,1.02701,0.221775,1.42697,-0.144339E-02,1.24077,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800019911,80000,80000,80,80,27,4,4,0,0,0,1.41777,0.957938,0.157265,0.774331E-01,0.219871,0.647965E-04,-0.191976E-01,0.548940E-02,-0.357270E-04,21.8628,96.8151,0.765488
CH-CHA_201904161300.csv,2019-04-16,18:30,106.771,1,36000,36000,-0.288461,1,0.439437E-01,-22.7969,1,4.12852,-0.124230,1,0.126252,-0.197417E-02,2,0.208817E-02,-0.981023,0.338663E-04,-0.351663E-04,0.259964E-13,0.434381E-14,0.246591E-02,1.93760,1.93760,6.80000,1,0.412036E-03,0.323760,0.323760,6.30000,1,298.202,285.698,97180.0,1.18046,1010.92,0.244422E-01,-9999,0.751088E-02,990.307,1449.63,0.636267E-02,68.3143,459.326,279.988,-0.153234,-0.346867,0.390517E-01,0.381211,0.153566E-12,0.105423E-13,0.381211,7.25740,15.8863,246.166,5.87975,-9999,0.494331,1.50933,452.848,0.443857E-02,-9999,-0.386448E-01,0,39.1856,-5.94656,13.4511,33.4952,51.0823,71.6437,107.335,-0.284241,1.01485,-22.3181,1.02145,-0.981667E-01,1.26550,-0.165074E-02,1.19593,800009900,800009911,800009900,800009911,800009911,800109911,800119911,811119911,80011,80011,80,81,26,10,6,16,0,0,1.91252,0.972456,0.133674,0.314342E-01,0.189035,0.649246E-04,-0.187022E-01,-0.242411E-02,-0.407632E-04,21.8894,96.8060,0.765970
CH-CHA_201904161300.csv,2019-04-16,19:00,106.792,0,36000,35988,-0.107939,1,0.161629E-01,-22.3609,1,3.95781,0.474662E-02,2,0.389142E-02,0.640513E-03,1,0.280223E-03,-0.569803,-0.884012E-03,-0.377239E-04,0.360139E-13,0.606169E-14,0.244575E-02,1.91876,1.91876,6.80000,1,0.411657E-03,0.322956,0.322956,6.30000,1,298.028,285.342,97227.0,1.18241,1011.03,0.243999E-01,-9999,0.767486E-02,1010.67,1416.11,0.649085E-02,71.3694,405.439,280.284,0.193251,-0.141282E-01,0.293912E-01,0.195983,-0.433752E-12,0.147251E-13,0.195983,6.08994,125.085,355.819,8.62509,-9999,0.302137,0.743569,105.453,0.190606E-01,-9999,-0.619090E-01,0,40.0276,-6.07434,13.7402,34.2150,52.1800,73.1832,109.642,-0.105661,1.02156,-21.7975,1.02585,0.438419E-02,1.08267,0.593907E-03,1.07847,800009900,800009911,800009900,800009911,800109911,801109911,800119911,801119911,80011,80011,80,81,0,8,1,5,0,0,0.518910,0.921187,0.470404E-01,0.634974E-01,0.342402E-03,0.572133E-05,-0.182338E-01,0.108098E-03,0.146435E-04,21.8472,96.8215,0.766192
CH-CHA_201904161900.csv,2019-04-16,19:30,106.812,0,36000,36000,-0.363092E-01,1,0.762132E-02,-11.2481,1,1.99617,0.161071E-02,1,0.137987E-01,0.132165E-03,1,0.225982E-03,-0.606089,0.897517E-03,0.204622E-04,-0.159212E-13,-0.265695E-14,0.247376E-02,1.93786,1.93786,6.80000,1,0.412823E-03,0.323392,0.323392,6.30000,1,297.679,284.964,97270.0,1.18447,1011.06,0.243568E-01,-9999,0.774193E-02,1018.15,1381.25,0.653619E-02,73.7118,363.107,280.392,-0.147228,-0.968601,0.304883E-01,0.980201,-0.166058E-12,-0.643604E-14,0.980201,5.46060,292.285,261.357,1.78242,-9999,0.175084,0.793319,40.8067,0.492566E-01,-9999,-0.536457E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.358834E-01,1.01187,-10.9915,1.02335,0.141075E-02,1.14174,0.117986E-03,1.12018,800009900,800009911,800009900,800009911,800009911,801109911,810109911,810119911,80000,80000,80,81,4,4,2,3,0,0,0.628578,0.925523,0.325384E-01,0.112427,0.554983E-02,0.328269E-05,-0.917823E-02,0.347248E-04,0.290417E-05,21.9594,96.7802,0.765580
CH-CHA_201904161900.csv,2019-04-16,20:00,106.833,0,36000,36000,-0.286977E-01,1,0.506268E-02,13.6741,2,4.73117,-0.299364E-01,2,0.432309E-01,0.525376E-04,2,0.452596E-03,-1.18878,0.446154E-02,0.120500E-03,-0.759736E-13,-0.121837E-13,0.259832E-02,2.03251,2.03251,6.80000,1,0.416686E-03,0.325948,0.325948,6.30000,1,296.677,284.225,97325.0,1.18794,1011.39,0.242800E-01,-9999,0.822842E-02,1079.32,1315.29,0.692662E-02,82.0593,235.973,281.247,0.560591,-0.367831E-01,0.347536E-01,0.562870,-0.350124E-13,-0.292395E-13,0.562870,2.84174,218.139,356.246,3.53990,-9999,0.155427,0.387506,-23.4948,-0.855508E-01,-9999,0.732249E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.282020E-01,1.01758,13.3694,1.02279,-0.281636E-01,1.06295,0.499295E-04,1.05224,800009900,800009911,800009900,800009911,800009911,800109911,801119911,811119911,80011,80011,80,81,0,1,3,1,0,0,0.537307,0.228105,0.960130E-02,0.429452,0.217927,0.497208E-04,0.111275E-01,-0.691478E-03,0.122588E-05,21.8883,96.8057,0.765259
CH-CHA_201904161900.csv,2019-04-16,20:30,106.854,0,36000,36000,-0.123098E-01,1,0.370433E-02,-10.1978,1,3.74742,-0.855676E-02,1,0.780893E-02,-0.256421E-03,2,0.274094E-03,-1.35927,-0.211841E-03,-0.364509E-04,-0.101130E-13,-0.162154E-14,0.259445E-02,2.02803,2.02803,6.80000,1,0.415997E-03,0.325177,0.325177,6.30000,1,294.827,283.383,97365.0,1.19151,1011.93,0.241981E-01,-9999,0.899980E-02,1177.01,1243.53,0.755328E-02,94.6503,66.5252,282.528,1.05048,0.455373,0.289683E-01,1.14530,0.792895E-13,-0.389795E-14,1.14530,3.19254,159.013,23.4362,1.44935,-9999,0.101643,0.271595,8.81480,0.228026,-9999,-0.832107E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.120899E-01,1.01819,-9.82827,1.03760,-0.650430E-02,1.31555,-0.199290E-03,1.28667,800009900,800009911,800009900,800009911,800109911,801109911,801119911,811119911,80000,80000,80,81,0,1,5,1,0,0,0.387444,0.137292,0.184536E-01,0.273768,0.118859E-02,0.403387E-05,-0.815133E-02,-0.159318E-03,-0.488144E-05,21.9500,96.7829,0.764857
CH-CHA_201904161900.csv,2019-04-16,21:00,106.875,0,36000,36000,-0.575107E-02,0,0.946992E-03,-3.95739,0,4.24886,-0.785147E-02,1,0.150290E-01,0.336352E-04,1,0.159756E-03,-1.02766,-0.397135E-03,0.313515E-05,0.586571E-15,0.944609E-16,0.258708E-02,2.01966,2.01966,6.80000,1,0.416621E-03,0.325243,0.325243,6.30000,1,292.252,282.748,97389.0,1.19444,1011.97,0.241379E-01,-9999,0.909216E-02,1186.42,1191.71,0.761208E-02,99.5557,5.29478,282.647,0.907168,0.549592,0.263749E-01,1.06099,-0.486106E-14,0.226731E-15,1.06099,2.18351,154.652,31.2089,1.42445,-9999,0.693893E-01,0.738886E-01,7.22828,0.278075,-9999,-0.471827E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.563879E-02,1.01991,-3.80140,1.04103,-0.587372E-02,1.33671,0.256864E-04,1.30945,800009900,800009911,800009900,800009911,800009911,800109911,810109911,811109911,80000,80000,80,80,1,5,4,0,0,0,0.911007E-01,0.450743E-01,0.116027E-01,1.70175,0.666177E-01,0.181088E-04,-0.314493E-02,-0.143528E-03,0.627662E-06,21.8617,96.8158,0.765783
