file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201505181400.csv,2015-05-18,16:30,138.687,1,36000,36000,-0.877403E-01,1,0.109424E-01,48.0351,1,5.33281,204.897,1,19.1589,4.65525,1,0.435291,0.103483E-01,1,0.944492E-02,0.114454E-02,1,0.333043E-03,-0.134076,-0.340049,-0.772593E-02,-0.161773E-05,-0.372743E-04,0.449457E-12,0.522472E-13,0.834653E-14,29.2018,16.7375,17.0224,1.95000,1,0.339457E-02,1.94565,1.97444,1.25000,1,0.542285E-03,0.310818,0.315418,1.35000,1,307.646,297.464,96353.0,1.12132,1014.83,0.256672E-01,0.301661,0.117507E-01,1613.14,3031.67,0.104793E-01,53.2095,1418.53,287.302,0.595191,-0.804182E-01,0.824369E-01,0.606230,-0.203083E-12,0.153914E-13,0.606230,3.25579,196.469,352.305,7.81546,-9999,0.279727,0.680833,-38.7582,-0.518599E-01,0.234436,0.150904,0,35.8892,-5.44632,12.3196,30.6775,46.7852,65.6169,98.3061,-0.862915E-01,1.01679,55.3558,1.02231,123.840,1.65453,2.81364,1.65453,0.909352E-02,1.13799,0.109872E-02,1.04170,800009000,800009000,800009000,800009011,800009010,800019010,800009011,800009011,80000,80000,80,81,7,9,2,45,0,0,0,0.457484,0.850964,0.532174E-01,0.289789,0.823153,0.352403E-03,0.554703E-06,0.486450E-01,0.734482E-01,0.237380E-03,0.286812E-04,22.0000,96.5069,0.506903
CH-CHA_201505181400.csv,2015-05-18,17:00,138.708,1,36000,36000,-0.439724E-01,1,0.726196E-02,41.9262,1,4.14046,148.167,1,15.8181,3.36727,1,0.359485,-0.106735E-01,1,0.635069E-02,0.147472E-03,1,0.107382E-03,0.426056,-1.25963,-0.286267E-01,-0.772912E-03,-0.296231E-04,-0.787971E-13,-0.943370E-14,-0.151710E-14,28.2434,16.1099,16.3737,1.95000,1,0.338134E-02,1.92870,1.95607,1.25000,1,0.543778E-03,0.310169,0.314570,1.35000,1,307.916,297.744,96329.0,1.12026,1014.49,0.256978E-01,0.218199,0.112967E-01,1552.27,3082.89,0.100840E-01,50.3510,1530.63,286.709,0.815362,0.176520,0.512963E-01,0.835826,-0.207914E-13,-0.278993E-14,0.835826,3.10290,169.389,12.2156,3.51856,-9999,0.198121,0.394279,-15.7728,-0.127434,0.282966,0.186204,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.433653E-01,1.01400,48.5466,1.02073,110.695,1.33852,2.51567,1.33852,-0.914277E-02,1.16743,0.142418E-03,1.03548,800009000,800009000,800009000,800009011,800009010,800019010,800009011,811119011,80111,80111,80,81,6,1,1,49,0,0,0,0.371506,0.378344,0.387082E-01,0.181786,0.882546,0.293670E-03,0.301231E-06,0.427164E-01,0.657059E-01,-0.238797E-03,0.371976E-05,22.0000,96.5070,0.507042
CH-CHA_201505181400.csv,2015-05-18,17:30,138.729,1,36000,36000,-0.224890E-01,1,0.367329E-02,7.33791,0,1.96784,95.5616,0,10.6658,2.17138,0,0.242352,0.206946E-02,2,0.492035E-02,0.302983E-04,2,0.552509E-04,-0.269397,-1.02664,-0.233277E-01,0.970678E-04,-0.512464E-05,0.224743E-12,0.278190E-13,0.446724E-14,27.4218,15.5987,15.8459,1.95000,1,0.339431E-02,1.93083,1.95737,1.25000,1,0.545066E-03,0.310057,0.314318,1.35000,1,308.221,297.567,96305.0,1.12086,1014.20,0.256889E-01,0.140705,0.109420E-01,1502.63,3050.43,0.976212E-02,49.2598,1547.79,286.211,1.11864,-0.148580E-01,0.180454E-01,1.11888,-0.121060E-12,0.819578E-14,1.11888,3.39949,185.236,359.239,0.924109,-9999,0.141648,0.427184,-32.9262,-0.610457E-01,0.767872E-01,0.455708E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.222171E-01,1.01224,12.4525,1.01999,79.6052,1.20044,1.80881,1.20044,0.170016E-02,1.21722,0.291372E-04,1.03985,800009000,800009000,800009000,800009011,800019010,800119010,800019011,800119011,80111,80111,80,81,5,3,5,67,0,0,0,0.344408,0.465786,0.441744E-01,0.897074E-01,0.564895,0.103097E-02,0.268657E-06,0.109542E-01,0.472030E-01,0.443677E-04,0.760368E-06,22.0000,96.5077,0.507722
CH-CHA_201505181400.csv,2015-05-18,18:00,138.750,1,36000,36000,-0.361465E-01,0,0.348244E-02,11.4459,0,1.73189,96.7704,0,10.0982,2.19927,0,0.229498,-0.274166E-02,0,0.573096E-02,0.767823E-05,2,0.743301E-04,0.296560,-0.264970,-0.602188E-02,-0.945927E-03,-0.178249E-04,-0.114863E-12,-0.141853E-13,-0.229975E-14,27.2120,15.4666,15.7096,1.95000,1,0.336061E-02,1.91008,1.93560,1.25000,1,0.544828E-03,0.309666,0.313803,1.35000,1,308.324,297.762,96294.0,1.12006,1014.12,0.257087E-01,0.142512,0.108410E-01,1489.74,3086.21,0.967898E-02,48.2709,1596.47,286.079,0.515278,-1.48903,0.470906E-01,1.57637,-0.845920E-14,-0.422106E-14,1.57637,4.79544,256.439,289.088,1.71184,-9999,0.179644,0.401889,-43.0558,-0.466836E-01,0.118279,0.560922E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.357530E-01,1.01101,16.3289,1.02008,76.9861,1.25699,1.74963,1.25699,-0.213730E-02,1.28277,0.742406E-05,1.03424,800009000,800009000,800009000,800009011,800009010,800019010,800019011,800119011,80111,80111,80,81,9,5,2,108,0,0,0,0.363082,0.395342,0.453541E-01,0.997979E-01,0.742825,0.841151E-03,0.300828E-06,0.143756E-01,0.456876E-01,-0.558106E-04,0.193862E-06,22.0000,96.5072,0.507208
CH-CHA_201505181400.csv,2015-05-18,18:30,138.771,1,36000,36000,-0.908187E-01,0,0.829728E-02,-34.4094,0,4.45880,100.987,0,6.83283,2.29000,0,0.154943,-0.896103E-02,0,0.116310E-01,0.305465E-03,0,0.124745E-03,-3.50452,0.394569,0.894735E-02,0.755846E-03,0.149277E-04,-0.617284E-12,-0.759334E-13,-0.122181E-13,26.9394,15.6614,15.9105,1.95000,1,0.331387E-02,1.92654,1.95350,1.25000,1,0.533221E-03,0.309991,0.314329,1.35000,1,307.703,295.475,96282.0,1.12850,1014.18,0.255144E-01,0.148392,0.110611E-01,1508.31,2688.72,0.980158E-02,56.0978,1180.41,286.269,-2.10959,-1.12052,0.175559,2.39515,-0.191457E-14,-0.229138E-13,2.39515,6.30673,335.671,207.975,4.20342,-9999,0.283685,0.966723,56.3926,0.356430E-01,-0.340733,-0.105980,0,25.8108,-3.91688,8.86000,22.0626,33.6469,47.1903,70.6997,-0.897665E-01,1.01172,-30.6852,1.02561,46.4148,2.17574,1.05251,2.17574,-0.612677E-02,1.46260,0.278723E-03,1.09594,800009000,800009000,800009000,800009011,800009000,800009011,800009011,800019011,80000,80000,80,81,9,9,2,1,0,0,0,0.991293,0.816742,0.125411,0.268337,0.203086,0.924288E-03,0.332455E-06,-0.268109E-01,0.272817E-01,-0.158809E-03,0.722463E-05,22.0000,96.5070,0.507028
CH-CHA_201505181400.csv,2015-05-18,19:00,138.792,1,36000,36000,-0.937185E-01,0,0.619690E-02,-54.8763,0,3.11395,76.8789,0,4.13034,1.74041,0,0.935036E-01,0.983331E-03,1,0.336648E-02,-0.278953E-03,2,0.238095E-03,-2.67238,-0.787756,-0.178334E-01,0.180379E-03,0.799044E-04,0.117117E-12,0.148006E-13,0.238995E-14,25.9305,15.2755,15.5124,1.95000,1,0.327697E-02,1.93044,1.95811,1.25000,1,0.529153E-03,0.311720,0.316188,1.35000,1,307.085,293.741,96277.0,1.13527,1013.93,0.253660E-01,0.112778,0.108517E-01,1471.07,2417.90,0.955867E-02,60.8408,946.830,285.887,-2.32250,-0.919306,0.183315,2.50455,0.358844E-14,0.451656E-14,2.50455,5.77080,345.545,201.595,4.19740,-9999,0.287318,0.463591,36.7311,0.547221E-01,-0.713802,-0.165927,0,25.5096,-3.87119,8.75664,21.8053,33.2544,46.6398,69.8749,-0.925259E-01,1.01289,-51.4276,1.02814,33.9239,2.26622,0.767978,2.26622,0.650978E-03,1.51054,-0.249275E-03,1.11906,800009000,800009000,800009000,800009011,800009000,800009010,800009011,800009111,80111,80111,80,80,22,22,6,0,0,0,0,0.468891,0.325969,0.132321,0.140050,0.578802E-01,0.136897E-03,0.551520E-06,-0.446778E-01,0.197828E-01,0.167689E-04,-0.642122E-05,22.0000,96.5077,0.507708
CH-CHA_201505181400.csv,2015-05-18,19:30,138.812,1,36000,36000,-0.100920,0,0.693624E-02,-40.9015,0,2.33999,27.4463,0,6.04153,0.621212,0,0.136742,0.108255E-01,0,0.579959E-02,0.425444E-03,1,0.410464E-03,-0.316109,-1.11701,-0.252822E-01,-0.326185E-03,0.134516E-03,-0.147168E-12,-0.192183E-13,-0.314375E-14,24.9668,14.7287,14.9489,1.95000,1,0.326035E-02,1.92339,1.94919,1.25000,1,0.533331E-03,0.314629,0.318850,1.35000,1,306.544,293.536,96271.0,1.13623,1013.62,0.253499E-01,0.402545E-01,0.104699E-01,1418.33,2387.52,0.921462E-02,59.4060,969.189,285.331,-2.40836,-0.600111,0.188529,2.48915,-0.666459E-13,-0.589456E-14,2.48915,5.98131,353.271,193.992,4.34375,-9999,0.298028,0.521839,54.9918,0.365509E-01,-1.49024,-0.119164,0,26.7972,-4.06658,9.19862,22.9059,34.9329,48.9939,73.4017,-0.997228E-01,1.01201,-38.8538,1.02630,18.2898,1.50063,0.413968,1.50063,0.724576E-02,1.49405,0.383767E-03,1.10860,800009000,800009000,800009000,800009011,800009010,800009010,800009011,800009111,80111,80111,80,80,8,26,12,0,0,0,0,0.462521,0.455169,0.125988,0.783020E-01,0.133029,0.192982E-03,0.104688E-05,-0.337362E-01,0.106510E-01,0.186426E-03,0.987392E-05,22.0000,96.5070,0.507014
CH-CHA_201505181400.csv,2015-05-18,20:00,138.833,0,36000,36000,-0.562324E-01,0,0.562222E-02,-47.7376,0,4.36307,17.9121,0,2.36193,0.405039,0,0.534096E-01,-0.192481E-02,1,0.354113E-02,0.903221E-04,0,0.161619E-03,-1.49431,-0.521149,-0.117846E-01,0.140367E-03,0.105121E-03,-0.902200E-14,-0.120072E-14,-0.197519E-15,24.4811,14.4747,14.6873,1.95000,1,0.325815E-02,1.92641,1.95082,1.25000,1,0.535965E-03,0.316895,0.320910,1.35000,1,306.249,292.570,96266.0,1.14003,1013.45,0.252678E-01,0.262466E-01,0.103228E-01,1393.79,2248.80,0.905483E-02,61.9795,855.005,285.066,-1.78957,-0.360778,0.127067,1.82999,0.921209E-14,-0.368529E-15,1.82999,4.31441,355.872,191.398,3.98158,-9999,0.222093,0.355450,19.4969,0.103093,-2.66511,-0.186041,0,24.0206,-3.64522,8.24550,20.5325,31.3133,43.9174,65.7962,-0.554526E-01,1.01406,-45.7804,1.02990,12.1359,1.47596,0.274425,1.47596,-0.131663E-02,1.46192,0.775769E-04,1.16429,800009000,800009000,800009000,800009011,800009000,800009000,800009111,800009111,80111,80111,80,80,9,17,7,0,0,0,0,0.324841,0.294274,0.917848E-01,0.236427,0.216973E-01,0.374848E-03,0.313906E-06,-0.396243E-01,0.703597E-02,-0.337570E-04,0.198899E-05,22.0000,96.5072,0.507181
CH-CHA_201505182000.csv,2015-05-18,20:30,138.854,0,36000,36000,-0.224177E-01,1,0.354769E-02,-23.5189,0,2.08591,1.68641,0,1.70019,0.380870E-01,0,0.383982E-01,-0.325714E-01,0,0.357070E-01,0.134441E-04,2,0.190924E-03,-1.99648,0.576477,0.130195E-01,0.619974E-02,0.553227E-04,0.198869E-12,0.277594E-13,0.428740E-14,24.7752,14.7541,14.9751,1.95000,1,0.345828E-02,2.05947,2.08594,1.25000,1,0.534126E-03,0.318082,0.322170,1.35000,1,305.455,291.285,96261.0,1.14488,1013.57,0.251581E-01,0.246804E-02,0.105679E-01,1420.63,2075.24,0.923061E-02,68.4562,654.608,285.355,-0.970663,-0.483442,0.706469E-01,1.08669,0.137936E-12,0.802694E-14,1.08669,4.35774,338.872,206.476,3.72749,-9999,0.139932,0.304755,9.89797,0.203072,-13.9461,-0.144839,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.220368E-01,1.01728,-22.7413,1.03561,1.18288,1.42568,0.267150E-01,1.42568,-0.119718E-01,2.72068,0.110521E-04,1.21643,800009000,800009000,800009000,800009011,800009000,800109010,800109111,810109111,80111,80111,80,81,11,8,2,3,0,0,0,0.386705,0.186283,0.365215E-01,0.145690,0.368248E-01,0.218200E-01,0.825031E-06,-0.195974E-01,0.682166E-03,-0.305699E-03,0.282215E-06,22.0000,96.5065,0.506500
CH-CHA_201505182000.csv,2015-05-18,21:00,138.875,0,36000,36000,-0.904105E-01,1,0.930883E-02,-5.06967,1,4.96674,-24.8011,1,6.20297,-0.559861,1,0.140026,-0.968482,1,0.190666,-0.554496E-02,1,0.102864E-02,-0.753539,0.645286,0.145667E-01,0.144419E-02,0.298943E-04,0.697939E-12,0.968382E-13,0.147649E-13,25.2204,15.0661,15.2966,1.95000,1,0.349930E-02,2.09040,2.11735,1.25000,1,0.533536E-03,0.318722,0.322832,1.35000,1,305.303,290.801,96296.0,1.14707,1013.74,0.251072E-01,-0.362790E-01,0.108133E-01,1451.20,2012.97,0.942692E-02,72.0922,561.776,285.679,0.176796E-01,-0.815331E-01,0.248278E-01,0.870439E-01,-0.123516E-12,0.276736E-13,0.870439E-01,2.42070,253.244,282.235,16.5728,-9999,0.280747,0.318756,370.947,0.541857E-02,0.204414,-0.155292E-01,0,44.8896,-6.81217,15.4092,38.3710,58.5182,82.0726,122.960,-0.869598E-01,1.03968,-6.38977,1.03342,-22.6343,1.09573,-0.510949,1.09573,-0.885871,1.09325,-0.513366E-02,1.08012,800009000,800009000,800009000,800009011,800109000,800109010,811109111,811119111,80000,80000,80,81,16,3,4,2,0,0,0,0.179173,0.428377,0.299633E-01,0.152073,0.602217E-01,0.805549E-01,0.233329E-05,-0.549502E-02,-0.130248E-01,-0.225820E-01,-0.130864E-03,22.0000,96.5071,0.507125
CH-CHA_201505182000.csv,2015-05-18,21:30,138.896,0,36000,36000,-0.138293E-01,1,0.214139E-02,-1.85363,1,1.34985,-0.250346,2,0.704777,-0.564627E-02,2,0.158955E-01,0.318677E-01,1,0.234856E-01,-0.750352E-03,1,0.628212E-03,-1.45028,2.97661,0.671341E-01,-0.584498E-03,0.360627E-03,-0.110090E-12,-0.138650E-13,-0.217804E-14,27.6045,16.4989,16.7757,1.95000,1,0.347660E-02,2.07793,2.10731,1.25000,1,0.546135E-03,0.326419,0.331035,1.35000,1,304.263,289.873,96330.0,1.15052,1014.52,0.250182E-01,-0.365879E-03,0.118838E-01,1589.77,1898.16,0.103291E-01,83.7533,308.388,287.077,0.247928,0.420350,0.296564E-01,0.488919,0.138317E-13,-0.398810E-14,0.488919,1.42738,123.159,59.4674,3.47753,-9999,0.109636,0.190922,60.4494,0.332509E-01,7.40427,-0.144848E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.136423E-01,1.01371,-1.83534,1.02294,-0.212846,1.17618,-0.480051E-02,1.17618,0.277949E-01,1.14653,-0.699158E-03,1.07322,800009000,800009000,800009000,800009011,800009010,810009011,811119111,811119111,80111,80111,80,81,0,0,1,2,0,0,0,0.164853,0.213372,0.361898E-02,0.138650,0.951315E-01,0.245245E-01,0.155502E-04,-0.157238E-02,-0.122115E-03,0.707048E-03,-0.177852E-04,21.9828,96.5139,0.507465
CH-CHA_201505182000.csv,2015-05-18,22:00,138.917,0,36000,36000,-0.831116E-01,1,0.967173E-02,-15.8548,1,3.47307,73.5090,1,11.5774,1.65738,1,0.261032,0.291366,1,0.564707E-01,0.957650E-02,1,0.175782E-02,-0.525830,0.922926E-01,0.208088E-02,-0.411608E-02,-0.181285E-03,0.925243E-12,0.111309E-12,0.180401E-13,27.6975,16.5433,16.8216,1.95000,1,0.333209E-02,1.99020,2.01841,1.25000,1,0.540037E-03,0.322555,0.327126,1.35000,1,303.938,289.537,96352.0,1.15210,1014.55,0.249835E-01,0.107398,0.119323E-01,1594.41,1858.02,0.103570E-01,85.8119,263.618,287.121,0.617540E-01,0.959126E-01,0.275722E-01,0.117358,-0.162043E-12,0.334053E-13,0.117358,1.65514,105.679,57.2243,13.5881,-9999,0.268588,0.265067,103.927,0.193405E-01,-0.215686,-0.505025E-01,0,56.2102,-8.53011,19.2951,48.0476,73.2757,102.770,153.968,-0.806211E-01,1.03089,-11.1550,1.02991,67.2720,1.09271,1.51675,1.09271,0.268578,1.08485,0.897225E-02,1.06735,800009000,800109000,800009000,800009011,800009000,800109010,811119111,811119111,80111,80111,80,81,0,2,2,0,0,0,0,0.238679,0.275691,0.157633E-01,0.649439E-01,0.188123,0.998137E-02,0.955267E-05,-0.954354E-02,0.385315E-01,0.682293E-02,0.227930E-03,21.9939,96.5104,0.508155
CH-CHA_201505182000.csv,2015-05-18,22:30,138.937,0,36000,36000,-0.158276E-01,1,0.163900E-02,-7.19897,1,1.70570,22.1437,1,3.30344,0.499210,1,0.744729E-01,-0.382209E-01,2,0.132696E-01,0.826173E-03,1,0.376322E-03,-0.183228,0.696033,0.156914E-01,0.987704E-02,0.221150E-03,0.210453E-13,0.274400E-14,0.408082E-15,28.2580,16.8775,17.1672,1.95000,1,0.368443E-02,2.20058,2.23254,1.25000,1,0.547941E-03,0.327266,0.332020,1.35000,1,303.814,289.420,96374.0,1.15268,1014.73,0.249677E-01,0.323488E-01,0.121810E-01,1626.99,1844.23,0.105676E-01,88.2207,217.237,287.434,-0.896099E-01,0.296656,0.369092E-01,0.312085,-0.689115E-13,0.744756E-15,0.312085,1.12472,77.4345,106.808,6.79207,-9999,0.117180,0.117160,19.0112,0.105727,-0.325102,-0.525240E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.155557E-01,1.01748,-5.87371,1.02855,18.1160,1.22233,0.408407,1.22233,-0.319284E-01,1.19708,0.720248E-03,1.14707,800009000,800109000,800009000,800009011,800009000,800009100,811119111,811119111,80111,80111,80,81,0,3,0,0,1,0,0,0.719650E-01,0.158969,0.338636E-02,0.918981E-01,0.101975,0.495602E-02,0.391450E-05,-0.502171E-02,0.103721E-01,-0.810867E-03,0.182917E-04,22.0000,96.5072,0.507250
CH-CHA_201505182000.csv,2015-05-18,23:00,138.958,0,36000,36000,-0.233741E-01,1,0.424074E-02,-6.56317,1,3.61222,9.68123,1,3.99951,0.217985,1,0.900540E-01,0.412360E-01,1,0.176570E-01,0.172110E-02,1,0.447102E-03,-2.01817,-1.91229,-0.430576E-01,-0.165600E-02,-0.128419E-03,0.517276E-12,0.701643E-13,0.105157E-13,26.7163,15.9646,16.2236,1.95000,1,0.362385E-02,2.16547,2.19536,1.25000,1,0.543114E-03,0.324543,0.329023,1.35000,1,302.914,288.137,96391.0,1.15842,1014.19,0.248526E-01,0.141254E-01,0.115755E-01,1539.26,1698.71,0.999253E-02,90.6136,159.447,286.580,-0.191970,0.271442,0.385326E-01,0.334691,-0.144490E-12,0.193618E-13,0.334691,1.76539,69.6538,125.269,6.61106,-9999,0.142048,0.200246,37.1441,0.541136E-01,-0.677927,-0.393271E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.229994E-01,1.01629,-5.91905,1.02539,8.05026,1.20260,0.181262,1.20260,0.351513E-01,1.17310,0.153574E-02,1.12070,800009000,800109000,800009000,800009011,800009000,801119010,811119111,811119111,80111,80111,80,81,0,0,1,0,2,0,0,0.272009,0.123384,0.509933E-02,0.263962,0.128045,0.466141E-02,0.301439E-05,-0.503807E-02,0.457793E-02,0.887781E-03,0.387866E-04,22.0000,96.5074,0.507444
CH-CHA_201505182000.csv,2015-05-18,23:30,138.979,0,36000,36000,-0.726529E-01,1,0.103292E-01,8.18812,1,6.99844,12.7219,1,4.77562,0.286072,1,0.107388,0.167406,1,0.609481E-01,0.368567E-02,2,0.117842E-02,-2.16694,-1.66091,-0.373482E-01,0.441502E-02,0.120696E-03,-0.281168E-12,-0.418436E-13,-0.605974E-14,25.4324,15.1767,15.4106,1.95000,1,0.378487E-02,2.25861,2.28880,1.25000,1,0.548120E-03,0.327089,0.331461,1.35000,1,301.588,286.766,96408.0,1.16451,1013.73,0.247300E-01,0.185375E-01,0.110588E-01,1463.55,1554.44,0.949651E-02,94.1527,90.8928,285.809,0.146798E-01,0.205361,0.382051E-01,0.209400,0.151386E-12,-0.110555E-13,0.209400,1.50811,111.096,85.9113,10.5125,-9999,0.249778,0.335106,-161.869,-0.124175E-01,0.643626,0.277692E-01,0,57.8824,-8.78387,19.8691,49.4770,75.4555,105.827,158.549,-0.701952E-01,1.03501,8.68868,1.03424,11.5472,1.10173,0.259658,1.10173,0.156060,1.07270,0.354556E-02,1.03952,800009000,800109000,800009000,800009011,800009010,811009111,811109111,811119111,80111,80111,80,81,0,0,5,0,0,0,0,0.338457,0.319135,0.126189E-01,0.353151,0.633655E-01,0.193538E-01,0.718342E-05,0.736020E-02,0.652032E-02,0.391885E-02,0.890334E-04,21.8839,96.5601,0.516638
CH-CHA_201505182000.csv,2015-05-19,00:00,139.000,0,36000,36000,-0.370862E-01,1,0.448599E-02,-0.615114,2,3.09923,5.48775,1,2.33320,0.123305,1,0.524248E-01,0.103543,2,0.384902E-01,-0.115371E-02,1,0.595339E-03,-1.28699,-1.03330,-0.232173E-01,0.343642E-02,0.181058E-03,0.338204E-13,0.536700E-14,0.761908E-15,25.0190,14.6883,14.9073,1.95000,1,0.397029E-02,2.33090,2.36118,1.25000,1,0.563629E-03,0.330898,0.335197,1.35000,1,300.833,285.954,96413.0,1.16810,1013.43,0.246587E-01,0.799015E-02,0.107339E-01,1416.52,1474.17,0.918920E-02,96.0894,57.6490,285.311,0.455653E-01,0.277406,0.361075E-01,0.283433,0.392956E-13,0.135179E-14,0.283433,2.04519,82.9331,80.6722,7.31899,-9999,0.178183,0.251693,782.168,0.256978E-02,-0.112089,-0.291618E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.364490E-01,1.01748,-0.300466,1.02250,4.80532,1.14202,0.107971,1.14202,0.931118E-01,1.11203,-0.107857E-02,1.06967,800009000,800109000,800009000,800009011,800009000,800019010,811119111,811119111,80000,80000,80,81,0,0,1,0,0,0,0,0.188996,0.309282,0.510706E-02,0.218004,0.388161E-01,0.171052E-01,0.655350E-05,-0.253817E-03,0.270213E-02,0.233025E-02,-0.269927E-04,21.9839,96.5154,0.509396
CH-CHA_201505182000.csv,2015-05-19,00:30,139.021,0,36000,36000,-0.761400E-02,2,0.212119E-02,-8.98636,0,1.95543,-4.45728,2,1.84736,-0.100112,2,0.414922E-01,-0.769855E-01,1,0.170373E-01,-0.573208E-03,2,0.594560E-03,-0.644382,-1.08433,-0.243543E-01,0.135704E-02,0.170487E-03,-0.120734E-12,-0.200935E-13,-0.284854E-14,24.1749,14.1767,14.3806,1.95000,1,0.402337E-02,2.35940,2.38901,1.25000,1,0.570370E-03,0.334479,0.338676,1.35000,1,299.993,285.548,96418.0,1.17004,1013.14,0.246224E-01,-0.648726E-02,0.103753E-01,1367.26,1435.42,0.886743E-02,95.2514,68.1624,284.775,0.978585,0.570412,0.382032E-01,1.13334,0.802607E-13,-0.499419E-14,1.13334,3.70132,155.549,30.2377,1.93172,-9999,0.806687E-01,0.325687,4.96776,0.404609,2.01611,-0.939737E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.743089E-02,1.02464,-8.76069,1.05078,-2.69391,1.65458,-0.605062E-01,1.65458,-0.508830E-01,1.51299,-0.438842E-03,1.30618,800009000,800009000,800009000,800009011,800109000,800119000,801109111,801109111,80000,80000,80,81,13,13,8,2,1,0,0,0.387569,0.248620,0.151851E-01,0.550502,0.518141E-01,0.864320E-02,0.120426E-04,-0.739036E-02,-0.151124E-02,-0.127089E-02,-0.109608E-04,22.0000,96.5075,0.507528
CH-CHA_201505182000.csv,2015-05-19,01:00,139.042,0,36000,36000,-0.608161E-02,1,0.159234E-02,-6.32607,1,2.81656,0.823209,2,0.922509,0.184807E-01,2,0.207100E-01,0.996422E-02,2,0.185884E-01,-0.358902E-03,1,0.548232E-03,-0.793191,-0.663633,-0.148983E-01,-0.416479E-02,-0.357596E-03,-0.103349E-12,-0.169367E-13,-0.243741E-14,23.5110,13.8643,14.0592,1.95000,1,0.385295E-02,2.27206,2.29942,1.25000,1,0.554491E-03,0.326980,0.330917,1.35000,1,299.028,285.049,96402.0,1.17204,1012.95,0.245835E-01,0.119755E-02,0.101627E-01,1336.90,1389.02,0.867097E-02,96.2477,52.1204,284.436,-0.104069,0.379047,0.194083E-02,0.393078,0.268215E-13,-0.439577E-14,0.393078,1.43792,80.2398,105.352,0.282900,-9999,0.720342E-01,0.125872,5.02379,0.400097,-7.68465,-0.739715E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.593106E-02,1.02538,-6.01656,1.04983,0.573885,1.43445,0.128835E-01,1.43445,0.720399E-02,1.38315,-0.273731E-03,1.31115,800009000,800009000,800009000,800009000,800009000,800009010,811109111,811109111,80110,80110,80,81,1,4,0,8,0,0,0,0.907305E-01,0.155893,0.512079E-02,0.249573,0.359914E-01,0.789063E-02,0.656835E-05,-0.506776E-02,0.321175E-03,0.179590E-03,-0.682389E-05,22.0000,96.5075,0.507472
