file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_202001010100.csv,2020-01-01,05:30,1.229,0,36000,36000,-0.162428E-01,0,0.206488E-02,5.88065,0,0.447435,-0.418932E-02,1,0.323959E-02,0.165287E-03,0,0.284841E-04,-0.998060E-01,-0.107773E-02,-0.594239E-05,-0.240638E-14,-0.350925E-15,0.330671E-02,2.23907,2.23907,1.55000,1,0.482222E-03,0.326527,0.326527,1.45000,1,284.919,272.416,96559.5,1.23207,1008.38,0.234557E-01,-9999,0.459496E-02,577.678,577.678,0.372945E-02,100.000,0.00000,272.380,0.268555,-1.29064,0.399631E-01,1.31889,-0.823029E-13,-0.727726E-15,1.31889,2.57101,266.261,281.754,1.73636,-9999,0.114819,0.186601,-21.8776,-0.918747E-01,-9999,0.412242E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.160576E-01,1.01153,5.76593,1.01990,-0.391678E-02,1.06958,0.158188E-03,1.04488,800009900,800009900,800009900,800009900,800019900,800019900,800019911,811119911,80001,80001,80,81,6,1,9,60,0,0,0.137500,0.217323,0.183792E-01,0.892553E-02,0.181762E-03,0.119630E-06,0.464097E-02,-0.924235E-04,0.373273E-05,22.0000,96.5010,0.501028
CH-CHA_202001010100.csv,2020-01-01,06:00,1.249,0,36000,36000,-0.178178E-02,2,0.107421E-02,6.44114,1,0.557992,0.232035E-01,1,0.143141E-01,0.281086E-03,1,0.374169E-04,-0.151422,0.182980E-02,0.965604E-05,0.125534E-13,0.179938E-14,0.336252E-02,2.27951,2.27951,1.55000,1,0.481978E-03,0.326741,0.326741,1.45000,1,284.927,272.325,96559.5,1.23250,1008.36,0.234478E-01,-9999,0.456601E-02,573.847,573.847,0.370466E-02,100.000,0.00000,272.289,0.963960,-0.992616,0.181250E-01,1.38378,-0.841021E-13,0.373332E-14,1.38378,2.94786,232.563,314.161,0.750494,-9999,0.380218E-01,0.308633,-0.725303,-2.77125,-9999,0.136310,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.176175E-02,1.01137,6.31537,1.01992,0.213798E-01,1.08530,0.265414E-03,1.05905,800009900,800009900,800009900,800009911,800009910,800019910,800019911,800119911,80000,80000,80,81,3,5,5,59,0,0,0.296187,0.300655,0.204227E-01,0.823005E-02,0.291738E-02,0.128317E-06,0.508155E-02,0.504307E-03,0.626057E-05,21.9961,96.5024,0.500959
CH-CHA_202001010100.csv,2020-01-01,06:30,1.270,0,36000,36000,-0.166041E-01,0,0.214362E-02,7.08551,0,0.452925,0.184509E-01,1,0.703311E-02,0.264002E-03,0,0.323442E-04,0.00000,-0.489934E-03,-0.764495E-05,-0.865379E-14,-0.124569E-14,0.334211E-02,2.26868,2.26868,1.55000,1,0.481089E-03,0.326572,0.326572,1.45000,1,284.867,272.325,96559.5,1.23250,1008.36,0.234478E-01,-9999,0.456601E-02,573.847,573.847,0.370466E-02,100.000,0.00000,272.289,0.743409,-1.37672,0.198128E-01,1.56474,-0.858304E-13,-0.258932E-14,1.56474,3.12770,248.139,298.368,0.725501,-9999,0.116068,0.239582,-18.7567,-0.107162,-9999,0.491197E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.164231E-01,1.01102,6.94613,1.02007,0.170065E-01,1.08494,0.250142E-03,1.05541,800009900,800009900,800009900,800009911,800019910,800019910,800019911,810119911,80011,80011,80,81,11,7,3,82,0,0,0.201616,0.256993,0.205555E-01,0.105054E-01,0.933865E-03,0.118114E-06,0.558908E-02,0.401150E-03,0.590035E-05,22.0000,96.5008,0.500819
CH-CHA_202001010100.csv,2020-01-01,07:00,1.291,0,36000,35990,-0.962135E-02,1,0.135328E-02,6.18602,0,0.541460,-0.921210E-03,2,0.388321E-02,0.194783E-03,0,0.309717E-04,-0.121502,-0.113201E-02,-0.632693E-05,0.329944E-13,0.480035E-14,0.330546E-02,2.24367,2.24367,1.55000,1,0.480911E-03,0.326432,0.326432,1.45000,1,284.842,272.252,96559.5,1.23285,1008.34,0.234415E-01,-9999,0.454291E-02,570.790,570.790,0.368488E-02,100.000,0.00000,272.216,0.410339,-0.970865,0.160706E-01,1.05414,-0.233366E-12,0.998178E-14,1.05414,2.28029,251.264,292.911,0.873518,-9999,0.883411E-01,0.273919,-9.47242,-0.212195,-9999,0.563290E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.950218E-02,1.01254,6.06421,1.02009,-0.862698E-03,1.06782,0.185869E-03,1.04796,800009900,800009900,800009900,800009900,800009910,800019910,801119911,811119911,80001,80001,80,81,1,1,0,56,0,0,0.204794,0.330221,0.128228E-01,0.960118E-02,0.602820E-03,0.116166E-06,0.487818E-02,-0.203432E-04,0.438296E-05,22.0000,96.5006,0.500639
CH-CHA_202001010700.csv,2020-01-01,07:30,1.312,0,36000,36000,-0.145628E-01,1,0.303018E-02,10.3958,1,0.832107,-0.182999E-03,2,0.871301E-03,0.234027E-03,1,0.317479E-04,0.948521E-01,-0.743545E-03,-0.180391E-05,0.139912E-13,0.205034E-14,0.328377E-02,2.22724,2.22724,1.55000,1,0.481221E-03,0.326392,0.326392,1.45000,1,284.861,272.309,96559.5,1.23258,1008.36,0.234464E-01,-9999,0.456094E-02,573.176,573.176,0.370032E-02,100.000,0.00000,272.273,0.262179,-0.750763,0.365611E-01,0.796065,-0.126796E-12,0.426070E-14,0.796065,2.30636,260.237,289.250,2.63237,-9999,0.108696,0.158768,-10.4997,-0.191435,-9999,0.769507E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.143566E-01,1.01436,10.1828,1.02091,-0.173283E-03,1.05607,0.224784E-03,1.04112,800009900,800009900,800009900,800009900,800009900,800019900,811119911,811119911,80001,80001,80,81,0,18,2,61,0,0,0.167284,0.136332,0.139190E-01,0.197776E-01,0.238962E-04,0.115897E-06,0.819294E-02,-0.408712E-05,0.530185E-05,22.0000,96.5006,0.500611
CH-CHA_202001010700.csv,2020-01-01,08:00,1.333,0,36000,36000,-0.130050E-01,1,0.251056E-02,8.05431,0,0.561168,0.293549E-02,1,0.122096E-02,0.185932E-03,0,0.247092E-04,-0.223093,0.177089E-03,-0.303140E-05,-0.657257E-14,-0.961293E-15,0.329124E-02,2.23116,2.23116,1.55000,1,0.481371E-03,0.326325,0.326325,1.45000,1,284.835,272.175,96559.5,1.23321,1008.32,0.234349E-01,-9999,0.451865E-02,567.581,567.581,0.366412E-02,100.000,0.00000,272.139,0.281525,-1.31879,0.189783E-01,1.34864,0.726233E-13,-0.199699E-14,1.34864,2.87920,261.853,282.050,0.806305,-9999,0.102692,0.209224,-11.4278,-0.175887,-9999,0.630748E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.128577E-01,1.01146,7.89714,1.01990,0.273726E-02,1.07242,0.177567E-03,1.04711,800009900,800009900,800009900,800009900,800019910,800019910,800019911,811119911,80011,80011,80,81,5,3,2,48,0,0,0.252546,0.148889,0.170122E-01,0.156438E-01,0.304229E-04,0.115213E-06,0.635087E-02,0.645267E-04,0.418586E-05,22.0000,96.5011,0.501111
CH-CHA_202001010700.csv,2020-01-01,08:30,1.354,0,36000,36000,-0.269937E-02,1,0.179401E-02,4.96027,0,0.501296,0.367906E-02,1,0.184916E-02,0.272240E-03,0,0.357020E-04,-0.288202,-0.390837E-05,0.184279E-05,-0.346882E-13,-0.507425E-14,0.329441E-02,2.23107,2.23107,1.55000,1,0.481913E-03,0.326366,0.326366,1.45000,1,284.863,272.002,96559.5,1.23403,1008.28,0.234200E-01,-9999,0.446455E-02,560.430,560.430,0.361786E-02,100.000,0.00000,271.966,-0.438739,-0.143105,0.297599E-01,0.462446,-0.577267E-13,-0.105294E-13,0.462446,1.81761,352.677,198.065,3.68971,-9999,0.467700E-01,0.152841,-1.75296,-1.14663,-9999,0.852374E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.264657E-02,1.01995,4.84266,1.02429,0.345084E-02,1.06613,0.257491E-03,1.05728,800009900,800009900,800009900,800009911,800009910,800019910,811119911,811119911,80011,80011,80,81,0,3,1,28,0,0,0.139960,0.155906,0.981718E-02,0.655760E-02,0.468351E-04,0.117897E-06,0.389204E-02,0.812904E-04,0.606565E-05,22.0000,96.5009,0.500889
CH-CHA_202001010700.csv,2020-01-01,09:00,1.374,0,36000,36000,-0.724572E-02,1,0.249200E-02,5.34758,0,0.636211,0.144592E-02,2,0.296577E-02,0.255318E-03,0,0.436172E-04,-0.166597E-01,0.724391E-03,-0.576229E-05,-0.439217E-13,-0.637677E-14,0.332405E-02,2.24706,2.24706,1.55000,1,0.482602E-03,0.326239,0.326239,1.45000,1,284.919,271.992,96559.5,1.23408,1008.27,0.234191E-01,-9999,0.446144E-02,560.019,560.019,0.361520E-02,100.000,0.00000,271.956,-0.657723,-0.291751,0.431942E-01,0.720821,-0.915646E-13,-0.132133E-13,0.720821,1.99274,338.161,203.921,3.43542,-9999,0.766248E-01,0.173818,-7.15029,-0.281107,-9999,0.560876E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.713746E-02,1.01517,5.23577,1.02136,0.134798E-02,1.07266,0.241121E-03,1.05888,800009900,800009900,800009900,800009900,800019900,800019910,811119911,811119911,80001,80001,80,81,3,2,1,11,0,0,0.241376,0.952605E-01,0.109996E-01,0.109700E-01,0.108633E-03,0.109862E-06,0.420783E-02,0.317526E-04,0.567980E-05,22.0000,96.5029,0.502917
CH-CHA_202001010700.csv,2020-01-01,09:30,1.395,1,36000,36000,0.480589E-02,1,0.452789E-02,5.99713,0,0.900419,-0.742962E-02,1,0.535143E-02,0.359908E-03,1,0.655904E-04,0.126579,-0.502460E-03,-0.469115E-05,0.168050E-13,0.245116E-14,0.331177E-02,2.23596,2.23596,1.55000,1,0.483050E-03,0.326135,0.326135,1.45000,1,285.014,272.068,96559.5,1.23372,1008.29,0.234257E-01,-9999,0.448512E-02,563.149,563.149,0.363544E-02,100.000,0.00000,272.032,-0.392291,0.554870,-0.186875E-02,0.679542,-0.476150E-13,0.507433E-14,0.679542,1.86097,63.2647,125.260,-0.157564,-9999,0.624135E-01,0.117888,-3.44563,-0.583348,-9999,0.772435E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.473166E-02,1.01569,5.87002,1.02165,-0.701294E-02,1.05942,0.343893E-03,1.04657,800009900,800009900,800009900,800009900,800009900,800119900,811119911,811119911,80001,80001,80,81,4,8,6,20,0,0,0.168587,0.539210E-01,0.132678E-01,0.102899E-01,0.247008E-03,0.134791E-06,0.471885E-02,-0.165247E-03,0.810319E-05,22.0000,96.5038,0.503833
CH-CHA_202001010700.csv,2020-01-01,10:00,1.416,1,36000,36000,-0.121646E-01,1,0.841138E-03,3.96796,1,0.692587,-0.334760E-02,1,0.114924E-02,0.193738E-03,0,0.510608E-04,0.251356,-0.790574E-03,-0.184552E-05,-0.421656E-13,-0.619787E-14,0.328687E-02,2.21850,2.21850,1.55000,1,0.483133E-03,0.326094,0.326094,1.45000,1,285.250,272.219,96559.5,1.23301,1008.33,0.234387E-01,-9999,0.453249E-02,569.413,569.413,0.367597E-02,100.000,0.00000,272.183,-0.226730,-0.130555,0.182122E-01,0.262264,-0.685813E-13,-0.128285E-13,0.262264,2.07933,328.413,209.934,3.98195,-9999,0.993271E-01,0.163721,-20.9903,-0.957585E-01,-9999,0.321315E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118141E-01,1.02967,3.84988,1.03067,-0.316898E-02,1.05636,0.184274E-03,1.05136,800009900,800009900,800009900,800009900,800019900,800019910,811119911,811119911,80001,80001,80,81,3,3,1,16,0,0,0.843566E-01,0.228744,0.143405E-01,0.215118E-01,0.114293E-04,0.127112E-06,0.309656E-02,-0.747174E-04,0.434477E-05,22.0000,96.5044,0.504361
CH-CHA_202001010700.csv,2020-01-01,10:30,1.437,1,36000,36000,-0.277546E-01,1,0.621141E-02,7.99344,1,0.982713,-0.420065E-03,2,0.132642E-02,0.548385E-03,1,0.940384E-04,0.247894,-0.106711E-04,0.129092E-04,-0.451201E-13,-0.663863E-14,0.328816E-02,2.21827,2.21827,1.55000,1,0.483795E-03,0.326380,0.326380,1.45000,1,285.414,272.368,96559.5,1.23230,1008.37,0.234515E-01,-9999,0.457967E-02,575.655,575.655,0.371636E-02,100.000,0.00000,272.332,-0.481826,-0.374409,0.536058E-01,0.612545,-0.916180E-13,-0.137220E-13,0.612545,2.71658,324.569,217.849,5.02056,-9999,0.150075,0.224056,-35.9404,-0.559260E-01,-9999,0.428636E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.272991E-01,1.01668,7.81949,1.02225,-0.393902E-03,1.06642,0.519924E-03,1.05474,800009900,800009900,800009900,800009900,800009900,800019910,801119911,811119911,80011,80011,80,81,0,0,5,22,0,0,0.312298,0.120330,0.154851E-01,0.162438E-01,0.163134E-04,0.164523E-06,0.629278E-02,-0.929301E-05,0.122661E-04,22.0000,96.5046,0.504611
CH-CHA_202001010700.csv,2020-01-01,11:00,1.458,1,36000,36000,-0.137667E-01,0,0.276683E-02,11.9302,0,1.32759,0.284094E-02,1,0.201588E-02,0.469601E-03,1,0.912248E-04,0.159662,0.170157E-03,-0.667055E-05,0.268372E-13,0.394017E-14,0.329382E-02,2.22203,2.22203,1.55000,1,0.483590E-03,0.326232,0.326232,1.45000,1,285.516,272.464,96559.5,1.23185,1008.39,0.234598E-01,-9999,0.461023E-02,579.700,579.708,0.374253E-02,99.9986,0.811591E-02,272.428,-0.515854,-0.465407E-01,0.322556E-01,0.518953,-0.359415E-13,0.814775E-14,0.518953,1.59928,5.68576,185.155,3.56352,-9999,0.105715,0.116277,-8.41679,-0.238808,-9999,0.908509E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.135166E-01,1.01850,11.6578,1.02337,0.266008E-02,1.06799,0.443834E-03,1.05806,800009900,800009900,800009900,800009900,800009900,800009910,810119911,811119911,80011,80011,80,80,0,1,0,20,0,0,0.102761,0.111036,0.187564E-01,0.180709E-01,0.271566E-04,0.144971E-06,0.938494E-02,0.627819E-04,0.104751E-04,22.0000,96.5040,0.503972
CH-CHA_202001010700.csv,2020-01-01,11:30,1.479,1,36000,36000,-0.104301E-01,0,0.136767E-02,11.9348,0,1.20103,-0.286549E-02,1,0.155778E-02,0.504981E-03,1,0.905830E-04,0.931175E-01,0.163773E-03,-0.509231E-05,-0.305271E-13,-0.447306E-14,0.329993E-02,2.22565,2.22565,1.55000,1,0.483531E-03,0.326119,0.326119,1.45000,1,285.651,272.520,96559.5,1.23158,1008.41,0.234646E-01,-9999,0.462819E-02,582.078,582.084,0.375792E-02,99.9989,0.640293E-02,272.484,-0.828250,0.492574E-01,0.430678E-01,0.830830,-0.375085E-13,-0.925083E-14,0.830830,1.83022,9.74980,176.597,2.97138,-9999,0.920264E-01,0.868198E-01,-5.55031,-0.362142,-9999,0.104424,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102856E-01,1.01404,11.6922,1.02075,-0.265923E-02,1.07756,0.475653E-03,1.06166,800009900,800009900,800009900,800009911,800009900,800009900,800119911,811119911,80011,80011,80,80,3,2,0,8,0,0,0.844332E-01,0.703109E-01,0.188953E-01,0.203120E-01,0.203416E-04,0.158129E-06,0.941449E-02,-0.627762E-04,0.112287E-04,22.0000,96.5029,0.502931
CH-CHA_202001010700.csv,2020-01-01,12:00,1.499,1,36000,36000,-0.177245E-01,0,0.207542E-02,13.5778,0,1.28619,0.338899E-01,1,0.988528E-02,0.322089E-03,0,0.616251E-04,0.831392E-02,0.341413E-03,0.109848E-05,-0.694875E-14,-0.101482E-14,0.331014E-02,2.23320,2.23320,1.55000,1,0.483424E-03,0.326144,0.326144,1.45000,1,285.853,272.525,96559.5,1.23156,1008.40,0.234650E-01,-9999,0.462942E-02,582.244,582.297,0.375899E-02,99.9909,0.529890E-01,272.488,-0.946980,0.256665E-01,0.391931E-01,0.948138,0.906675E-14,-0.209923E-14,0.948138,2.11069,9.07474,178.447,2.36910,-9999,0.119966,0.126339,-10.8079,-0.185975,-9999,0.911337E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.174944E-01,1.01315,13.3073,1.02033,0.313418E-01,1.08130,0.302957E-03,1.06315,800009900,800009900,800009900,800009900,800009910,800019910,800019911,811119911,80011,80011,80,80,5,12,7,23,0,0,0.105630,0.124600,0.224481E-01,0.211202E-01,0.632598E-03,0.130374E-06,0.107152E-01,0.739899E-03,0.715203E-05,22.0000,96.5029,0.502889
CH-CHA_202001010700.csv,2020-01-01,12:30,1.520,1,36000,36000,-0.279199E-01,1,0.591647E-02,12.2022,1,1.23537,0.317642E-02,1,0.194792E-02,0.151041E-03,1,0.436460E-04,0.398725,-0.420337E-04,-0.166761E-05,0.325571E-13,0.475618E-14,0.330682E-02,2.23227,2.23227,1.55000,1,0.483085E-03,0.326107,0.326107,1.45000,1,286.047,272.765,96559.5,1.23043,1008.47,0.234857E-01,-9999,0.470634E-02,592.439,592.582,0.382497E-02,99.9758,0.143405,272.726,-0.499254,0.342772,0.370450E-01,0.606729,-0.641268E-13,0.984543E-14,0.606729,2.00886,47.6302,145.528,3.50048,-9999,0.150636,0.197461,-23.8097,-0.844195E-01,-9999,0.652815E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.274591E-01,1.01678,11.9360,1.02230,0.298895E-02,1.06272,0.143686E-03,1.05119,800009900,800009900,800009900,800009900,800009900,800009900,801119911,811119911,80001,80001,80,81,7,18,1,14,0,0,0.298627,0.796673E-01,0.166271E-01,0.232459E-01,0.306579E-04,0.129125E-06,0.961921E-02,0.706309E-04,0.339539E-05,22.0000,96.5018,0.501833
CH-CHA_202001010700.csv,2020-01-01,13:00,1.541,1,36000,35989,-0.107756E-01,1,0.622248E-02,19.6588,0,2.90001,-0.110067E-02,0,0.188204E-02,0.188992E-03,1,0.821135E-04,0.521080,0.639946E-03,-0.132705E-06,-0.538066E-13,-0.781079E-14,0.332587E-02,2.24645,2.24645,1.55000,1,0.482797E-03,0.326104,0.326104,1.45000,1,286.348,273.079,96559.5,1.22895,1008.54,0.235127E-01,-9999,0.480828E-02,605.969,606.281,0.391253E-02,99.9484,0.312841,273.036,-0.246126,0.335232,0.222190E-01,0.416476,0.192950E-12,-0.161782E-13,0.416476,2.18408,72.3603,126.286,3.05818,-9999,0.936383E-01,0.190649,-3.54989,-0.566215,-9999,0.169385,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105498E-01,1.02140,19.1752,1.02522,-0.105063E-02,1.04763,0.181760E-03,1.03979,800009900,800009900,800009900,800009900,800009900,800019900,810119911,811119911,80001,80001,81,81,0,0,0,14,0,0,0.226281,0.132551,0.224655E-01,0.428126E-01,0.195086E-04,0.138275E-06,0.154707E-01,-0.248593E-04,0.430065E-05,22.0000,96.5017,0.501681
CH-CHA_202001011300.csv,2020-01-01,13:30,1.562,1,36000,36000,0.339773E-02,0,0.219505E-02,11.2268,0,1.10384,-0.663079E-02,0,0.283524E-02,0.975896E-04,2,0.589752E-04,0.417815,0.553680E-03,0.134268E-04,-0.215895E-13,-0.311983E-14,0.334143E-02,2.25873,2.25873,1.55000,1,0.482859E-03,0.326402,0.326402,1.45000,1,286.577,273.331,96559.5,1.22776,1008.62,0.235344E-01,-9999,0.489083E-02,616.940,617.478,0.398353E-02,99.9128,0.538441,273.283,-0.907037E-01,0.335946,-0.294556E-02,0.347988,-0.270146E-13,-0.646117E-14,0.347988,1.26909,81.0594,105.109,-0.484988,-9999,0.526063E-01,0.954162E-01,-1.10225,-1.82354,-9999,0.172337,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.331735E-02,1.02423,10.9309,1.02707,-0.636413E-02,1.04190,0.942561E-04,1.03537,800009900,800009900,800009900,800009900,800009900,800019910,811119911,811119911,80001,80001,80,81,2,5,0,9,0,0,0.701980E-01,0.107371,0.132634E-01,0.207124E-01,0.741702E-04,0.161622E-06,0.882705E-02,-0.150739E-03,0.223253E-05,22.0000,96.5005,0.500472
CH-CHA_202001011300.csv,2020-01-01,14:00,1.583,1,36000,36000,-0.261005E-01,1,0.832671E-02,11.5496,0,1.63443,-0.100969E-01,1,0.974341E-02,0.284695E-03,0,0.482874E-04,0.359507,0.320129E-03,0.384169E-05,0.308317E-13,0.444258E-14,0.335168E-02,2.26583,2.26583,1.55000,1,0.482948E-03,0.326487,0.326487,1.45000,1,287.043,273.548,96559.5,1.22674,1008.67,0.235531E-01,-9999,0.496365E-02,626.623,627.266,0.404621E-02,99.8975,0.642948,273.498,0.467102,-0.894423E-01,0.171476E-01,0.475897,0.259554E-12,0.919887E-14,0.475897,2.83692,177.892,349.160,2.06494,-9999,0.145864,0.642423,-22.8407,-0.880009E-01,-9999,0.639907E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.255994E-01,1.01958,11.2784,1.02405,-0.946514E-02,1.06674,0.269182E-03,1.05763,800009900,800009900,800009900,800009911,800009910,800109910,800109911,800119911,80000,80000,80,81,0,16,6,29,0,0,0.648801,0.610423,0.256227E-01,0.454803E-01,0.755387E-03,0.124172E-06,0.911475E-02,-0.224390E-03,0.638149E-05,22.0000,96.5005,0.500542
CH-CHA_202001011300.csv,2020-01-01,14:30,1.604,1,36000,36000,-0.184067E-01,0,0.323757E-02,18.2451,0,1.46509,0.636777E-02,1,0.642648E-02,0.539848E-03,0,0.803747E-04,0.173890,0.644455E-04,-0.107326E-04,-0.574204E-14,-0.826254E-15,0.334891E-02,2.26727,2.26727,1.55000,1,0.481893E-03,0.326249,0.326249,1.45000,1,287.135,273.653,96559.5,1.22625,1008.70,0.235622E-01,-9999,0.499781E-02,631.178,632.052,0.407570E-02,99.8618,0.873495,273.598,0.685414,-0.652114,0.269615E-01,0.946453,-0.699158E-13,-0.171460E-14,0.946453,2.32065,230.635,316.426,1.63240,-9999,0.122518,0.219290,-8.56813,-0.234590,-9999,0.120395,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.181675E-01,1.01316,17.8816,1.02033,0.593825E-02,1.07233,0.512014E-03,1.05436,800009900,800009900,800009900,800009900,800009900,800119900,800009911,811119911,80011,80011,80,81,1,8,10,46,0,0,0.166502,0.246244,0.258351E-01,0.336847E-01,0.306492E-03,0.150033E-06,0.144566E-01,0.140839E-03,0.121435E-04,22.0000,96.5002,0.500250
CH-CHA_202001011300.csv,2020-01-01,15:00,1.624,1,36000,36000,0.130024E-01,1,0.409723E-02,17.6630,0,1.50100,0.353685E-01,1,0.109413E-01,0.493124E-03,0,0.748187E-04,0.137415,-0.501185E-03,-0.456230E-05,-0.245213E-13,-0.354480E-14,0.332944E-02,2.25613,2.25613,1.55000,1,0.481304E-03,0.326147,0.326147,1.45000,1,287.235,273.736,96559.5,1.22586,1008.72,0.235693E-01,-9999,0.502436E-02,634.723,635.857,0.409865E-02,99.8217,1.13373,273.676,0.456032,-0.501955,0.109196E-01,0.678265,-0.335973E-13,-0.736499E-14,0.678265,2.21174,238.299,312.256,0.922460,-9999,0.102989,0.256301,-5.25715,-0.382336,-9999,0.138695,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.128014E-01,1.01571,17.2885,1.02166,0.333270E-01,1.06126,0.470354E-03,1.04841,800009900,800009900,800009900,800009900,800009910,800019910,800119911,810119911,80011,80011,80,81,1,0,3,40,0,0,0.256093,0.232085,0.244241E-01,0.370089E-01,0.709247E-03,0.135451E-06,0.139812E-01,0.790691E-03,0.111593E-04,22.0000,96.5002,0.500250
