file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201905231842.csv,2019-05-24,00:00,144.000,0,36000,36000,-0.739109E-03,2,0.469752E-03,0.225352,2,0.527865,-0.185940E-02,1,0.131209E-02,0.135298E-03,2,0.983695E-03,-0.805070,0.174167E-02,0.668650E-03,0.190765E-15,0.305211E-16,0.326330E-02,2.20122,2.20122,1.35000,1,0.522105E-03,0.352181,0.352181,1.55000,1,294.581,281.733,96948.0,1.19365,1011.54,0.241607E-01,-9999,0.852765E-02,1108.76,1112.83,0.714418E-02,99.6342,4.07075,281.644,-0.157560,-0.271389E-01,0.132847E-02,0.159886,-0.311963E-13,0.584578E-16,0.159886,0.643273,345.512,189.773,0.476068,-9999,0.248838E-01,0.307180E-01,-5.83419,-0.344521,-9999,0.750045E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.708769E-03,1.04281,0.216792,1.03949,-0.159040E-02,1.16914,0.116061E-03,1.16575,800009900,800109900,800009900,800009911,800009900,800009910,811119911,811119911,80000,80000,80,81,0,0,2,0,0,0,0.502208E-01,0.107091E-01,0.505962E-03,0.961440E-01,0.314495E-03,0.161821E-03,0.179549E-03,-0.388696E-04,0.283656E-05,21.9956,96.5016,0.499972
CH-CHA_201905231842.csv,2019-05-24,00:30,144.021,0,36000,36000,-0.238091E-02,1,0.862886E-03,3.53611,1,0.790031,0.150043E-02,1,0.328269E-02,0.170685E-03,1,0.725485E-03,-0.579451,0.243280E-02,-0.631044E-03,-0.116592E-13,-0.175022E-14,0.334367E-02,2.25432,2.25432,1.35000,1,0.501935E-03,0.338407,0.338407,1.55000,1,294.178,281.375,96948.0,1.19529,1011.39,0.241300E-01,-9999,0.833603E-02,1082.47,1086.13,0.697406E-02,99.6631,3.65917,281.290,-0.370526,0.263816,0.216917E-01,0.455367,0.207475E-12,-0.348695E-14,0.455367,1.20818,57.1008,144.549,2.73035,-9999,0.446308E-01,0.102400,-2.14511,-0.937013,-9999,0.655392E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.233387E-02,1.02015,3.45182,1.02442,0.143633E-02,1.04463,0.164741E-03,1.03608,800009900,800109900,800009900,800009900,800009900,800019901,811119911,811119911,80010,80010,80,81,0,0,3,4,0,0,0.874137E-01,0.116609,0.776731E-03,0.691080E-01,0.161836E-02,0.420190E-04,0.285535E-02,0.350500E-04,0.402007E-05,22.0000,96.5000,0.500000
not_enough_data,2019-05-24,01:00,144.041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
CH-CHA_201905240100.csv,2019-05-24,01:30,144.062,0,36000,36000,0.376277E-02,1,0.377834E-03,2.07269,1,0.567767,-0.101882E-01,2,0.749699E-02,-0.428038E-02,1,0.714204E-03,-9999,-9999,-9999,-0.208928E-13,-0.298963E-14,0.360718E-02,2.43428,2.43428,1.35000,1,0.516166E-03,0.348330,0.348330,1.55000,1,293.184,280.835,96935.0,1.19761,1011.15,0.240869E-01,-9999,0.805165E-02,1043.54,1046.92,0.672309E-02,99.6767,3.38470,280.752,0.213921,0.441927,0.131378E-01,0.491156,-0.950717E-13,-0.579200E-14,0.491156,0.910000,121.563,64.1700,1.53277,-9999,0.560526E-01,0.350592E-01,-7.24848,-0.277299,-9999,0.305358E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.369198E-02,1.01917,2.02452,1.02379,-0.873883E-02,1.16585,-0.370410E-02,1.15558,800009900,800109900,800009900,800009900,800009900,800009910,811119911,811119911,80000,80000,80,81,0,0,0,0,0,0,0.200888E-01,0.491824E-01,0.847311E-03,0.507772E-01,0.727546E-02,0.501295E-04,0.167182E-02,-0.212782E-03,-0.901913E-04,22.0000,96.5014,0.501389
CH-CHA_201905240100.csv,2019-05-24,02:00,144.083,0,36000,36000,0.342301E-03,2,0.252954E-03,0.277180,1,0.318638,0.329962E-03,2,0.212801E-03,-0.586795E-03,1,0.227152E-03,-0.376374,-0.177862E-02,-0.143713E-03,0.561534E-14,0.809174E-15,0.354461E-02,2.39555,2.39555,1.35000,1,0.510781E-03,0.345201,0.345201,1.55000,1,292.585,280.603,96915.0,1.19843,1011.06,0.240720E-01,-9999,0.793338E-02,1027.36,1030.46,0.661982E-02,99.6988,3.10375,280.524,-0.132253,0.732217E-01,-0.616778E-02,0.151295,-0.354335E-13,0.158419E-14,0.151295,0.496890,37.3237,151.029,-2.33639,-9999,0.169004E-01,0.159242E-01,-1.48542,-1.35315,-9999,0.135356E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.327683E-03,1.04461,0.266339,1.04070,0.304743E-03,1.08276,-0.543436E-03,1.07979,800009900,800119900,800009900,800009900,800009901,810109911,811119911,811119911,80001,80001,80,81,0,0,0,2,0,0,0.208193E-01,0.106242E-01,0.404911E-03,0.426286E-01,0.146661E-04,0.179737E-04,0.219811E-03,0.741437E-05,-0.132217E-04,22.0000,96.5032,0.503250
CH-CHA_201905240100.csv,2019-05-24,02:30,144.104,0,36000,36000,0.937637E-03,1,0.325673E-03,2.72474,2,0.578945,0.123596E-01,2,0.390748E-02,-0.770189E-03,2,0.304358E-03,-0.271068,0.235331E-02,-0.113790E-03,0.183443E-13,0.256953E-14,0.361911E-02,2.44676,2.44676,1.35000,1,0.506938E-03,0.342725,0.342725,1.55000,1,291.935,280.436,96911.0,1.19915,1010.98,0.240586E-01,-9999,0.784852E-02,1015.76,1018.76,0.654508E-02,99.7062,2.99311,280.358,0.165945,0.455971,0.851944E-02,0.485304,0.202634E-13,0.506872E-14,0.485304,0.812711,117.500,70.0017,1.00587,-9999,0.279628E-01,0.382355E-01,-0.684406,-2.93685,-9999,0.803761E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.919860E-03,1.01933,2.66117,1.02389,0.106556E-01,1.15991,-0.669840E-03,1.14981,800009900,800109900,800009900,800009900,800009901,801009901,811119911,811119911,80010,80010,80,80,0,1,1,0,0,0,0.260051E-01,0.498535E-01,0.612266E-03,0.665124E-01,0.314708E-02,0.229500E-04,0.219510E-02,0.259074E-03,-0.162861E-04,22.0000,96.5048,0.504750
CH-CHA_201905240100.csv,2019-05-24,03:00,144.125,0,36000,36000,0.219662E-02,2,0.115894E-02,0.702793,2,1.18912,0.571861E-02,2,0.101264E-01,0.126106E-02,1,0.133952E-02,-0.825903,0.332413E-02,0.633808E-03,0.133857E-13,0.189440E-14,0.372506E-02,2.51898,2.51898,1.35000,1,0.527183E-03,0.356494,0.356494,1.55000,1,290.765,279.928,96899.0,1.20134,1010.78,0.240180E-01,-9999,0.759367E-02,981.001,983.868,0.632101E-02,99.7086,2.86699,279.850,-0.365058,-0.214639E-01,0.378889E-02,0.365708,-0.138892E-12,0.359343E-14,0.365708,1.38651,30.6667,183.365,0.593620,-9999,0.427607E-01,0.174663,-9.48717,-0.211865,-9999,0.135351E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.214639E-02,1.02340,0.684632,1.02653,0.517543E-02,1.10495,0.114884E-02,1.09768,800009900,800109900,800009900,800009900,800009900,800009911,811119911,811119911,80011,80011,80,81,0,0,0,5,0,0,0.196253,0.151838,0.123476E-02,0.187214,0.142074E-01,0.262210E-03,0.563815E-03,0.125575E-03,0.278751E-04,22.0000,96.5070,0.507028
CH-CHA_201905240100.csv,2019-05-24,03:30,144.146,0,36000,36000,-0.153641E-01,1,0.278774E-02,-2.79181,1,1.15146,0.368180E-01,1,0.509984E-02,0.109905E-01,1,0.163188E-02,-0.660907,0.288502E-02,0.131284E-03,0.251432E-13,0.349981E-14,0.381686E-02,2.58157,2.58157,1.35000,1,0.531288E-03,0.359342,0.359342,1.55000,1,289.953,279.522,96886.0,1.20305,1010.61,0.239864E-01,-9999,0.739620E-02,954.105,956.747,0.614788E-02,99.7239,2.64158,279.446,0.154810,0.255513,0.218957E-01,0.299553,0.167137E-12,0.658740E-14,0.299553,1.30591,140.809,58.7892,4.19174,-9999,0.113009,0.151644,44.0769,0.456021E-01,-9999,-0.203191E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.151064E-01,1.01706,-2.72240,1.02549,0.264728E-01,1.39078,0.794927E-02,1.38258,800009900,800109900,800009900,800009900,800009900,800009900,811119911,811119911,80011,80011,80,81,0,1,3,0,0,0,0.216423,0.845687E-01,0.229615E-02,0.613969E-01,0.677608E-03,0.732948E-04,-0.223914E-02,0.641302E-03,0.192571E-03,22.0000,96.5086,0.508611
CH-CHA_201905240100.csv,2019-05-24,04:00,144.167,0,36000,36000,0.299818E-02,1,0.857904E-03,-3.25560,1,1.15719,0.202937E-01,1,0.435322E-02,0.205106E-03,2,0.455053E-03,0.195322E-01,0.570092E-03,-0.495732E-03,0.190214E-13,0.255617E-14,0.383427E-02,2.59394,2.59394,1.35000,1,0.515266E-03,0.348586,0.348586,1.55000,1,289.753,279.534,96880.0,1.20292,1010.62,0.239889E-01,-9999,0.740237E-02,954.942,957.539,0.615368E-02,99.7288,2.59685,279.459,-0.261940E-01,0.442866,-0.950806E-02,0.443741,-0.106351E-12,0.496088E-14,0.443741,1.24181,97.1608,93.3849,-1.22777,-9999,0.499242E-01,0.794690E-01,3.25873,0.616805,-9999,-0.536406E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.290613E-02,1.03167,-3.06132,1.06346,0.986634E-02,2.05686,0.100593E-03,2.03897,800009900,800109900,800009900,800009900,800009900,801009900,811119911,811119911,80011,80011,80,81,6,0,3,1,0,0,0.581461E-01,0.994917E-01,0.130016E-02,0.106146,0.127085E-02,0.117213E-04,-0.251816E-02,0.239039E-03,0.243713E-05,22.0000,96.5093,0.509333
CH-CHA_201905240100.csv,2019-05-24,04:30,144.187,0,36000,36000,-0.215710E-01,1,0.330491E-02,-8.69897,1,1.83177,0.111921,1,0.191741E-01,0.372512E-01,1,0.547881E-02,-0.526311,0.197291E-02,0.331790E-03,-0.411406E-13,-0.555121E-14,0.389652E-02,2.63670,2.63670,1.35000,1,0.525767E-03,0.355777,0.355777,1.55000,1,289.161,279.211,96877.0,1.20437,1010.50,0.239619E-01,-9999,0.724788E-02,933.932,936.420,0.601798E-02,99.7343,2.48807,279.137,-0.102211,0.441296E-01,0.122103E-01,0.111998,-0.909849E-13,-0.105583E-13,0.111998,0.793032,69.2936,156.648,6.25893,-9999,0.133831,0.109607,23.4916,0.855624E-01,-9999,-0.534095E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.209627E-01,1.02902,-8.40957,1.03441,0.927624E-01,1.20653,0.309433E-01,1.20385,800009900,800109900,800009900,800009900,800009901,810009901,811119911,811119911,80011,80011,80,81,0,7,0,0,0,0,0.130888,0.851758E-01,0.315100E-02,0.545129E-01,0.499488E-02,0.352884E-03,-0.691001E-02,0.224440E-02,0.748679E-03,22.0000,96.5090,0.509028
CH-CHA_201905240100.csv,2019-05-24,05:00,144.208,1,36000,36000,-0.777010E-02,1,0.116217E-02,-6.59282,1,1.42244,0.793468E-01,1,0.170713E-01,-0.226527E-02,1,0.165655E-02,-0.502430,0.655798E-02,0.590888E-03,-0.306668E-13,-0.406771E-14,0.410531E-02,2.77868,2.77868,1.35000,1,0.544537E-03,0.368569,0.368569,1.55000,1,288.672,278.903,96882.0,1.20586,1010.37,0.239343E-01,-9999,0.710294E-02,914.246,916.666,0.589037E-02,99.7360,2.42000,278.829,-0.254082,0.239045,-0.372681E-02,0.348875,-0.237158E-15,-0.747003E-14,0.348875,0.815230,54.2431,136.747,-0.612065,-9999,0.802723E-01,0.744746E-01,6.68867,0.300508,-9999,-0.674103E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.759716E-02,1.02276,-6.31839,1.04343,0.571784E-01,1.38771,-0.164366E-02,1.37818,800009900,800109900,800009900,800009900,800009900,800009910,811119911,811119911,80010,80010,80,81,0,0,1,0,0,0,0.760155E-01,0.717452E-01,0.118843E-02,0.102529,0.148518E-01,0.202786E-03,-0.518593E-02,0.138156E-02,-0.397146E-04,22.0000,96.5091,0.509111
CH-CHA_201905240100.csv,2019-05-24,05:30,144.229,1,36000,36000,0.176260E-02,1,0.364247E-03,0.996004E-01,2,0.177524,-0.156956E-01,1,0.371195E-02,-0.233944E-02,2,0.787314E-03,0.207107,-0.477105E-02,-0.479365E-03,-0.228603E-14,-0.306063E-15,0.394898E-02,2.67536,2.67536,1.35000,1,0.528706E-03,0.358188,0.358188,1.55000,1,288.219,279.030,96895.0,1.20543,1010.43,0.239420E-01,-9999,0.716197E-02,922.264,924.766,0.594142E-02,99.7294,2.50242,278.955,0.942205E-02,0.243247,-0.758028E-02,0.243548,-0.515782E-13,-0.578891E-15,0.243548,0.710070,97.5941,87.7818,-1.78359,-9999,0.382390E-01,0.207846E-01,-47.8652,-0.419929E-01,-9999,0.213849E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.170907E-02,1.03132,0.965334E-01,1.03177,-0.140185E-01,1.11963,-0.209871E-02,1.11470,800009900,800109900,800009900,800009900,800009900,800009900,811119911,811119911,80000,80000,80,81,0,0,0,0,0,0,0.220442E-01,0.189665E-01,0.558476E-03,0.209485E-01,0.221683E-02,0.108858E-03,0.792556E-04,-0.338855E-03,-0.507300E-04,22.0000,96.5085,0.508528
CH-CHA_201905240100.csv,2019-05-24,06:00,144.250,1,36000,36000,0.664076E-03,2,0.975493E-03,3.54978,0,0.745645,-0.111022E-01,0,0.837034E-02,0.495064E-03,1,0.795211E-03,1.45996,-0.272785E-03,-0.133072E-03,0.127237E-13,0.169351E-14,0.393712E-02,2.66943,2.66943,1.35000,1,0.524025E-03,0.355297,0.355297,1.55000,1,288.580,279.928,96899.0,1.20134,1010.78,0.240180E-01,-9999,0.759427E-02,981.080,983.868,0.632152E-02,99.7166,2.78828,279.851,0.863133E-01,0.316097,-0.835222E-02,0.327776,0.403289E-13,0.323173E-14,0.327776,0.948367,125.477,74.7271,-1.46014,-9999,0.235113E-01,0.836133E-01,-0.312217,-6.43782,-9999,0.124338,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.647705E-03,1.02527,3.45391,1.02776,-0.952882E-02,1.16512,0.427429E-03,1.15824,800009900,800009900,800009900,800009900,800009900,801009910,811119911,811119911,80011,80011,80,81,1,3,1,31,0,0,0.115184,0.492525E-01,0.279033E-02,0.631175E-01,0.715787E-02,0.516974E-04,0.284439E-02,-0.231204E-03,0.103710E-04,22.0000,96.5083,0.508306
CH-CHA_201905240100.csv,2019-05-24,06:30,144.271,1,36000,36000,-0.580211E-02,1,0.109439E-02,15.8557,1,3.14769,0.127435,1,0.542244E-01,0.221331E-02,1,0.126748E-02,3.37778,0.831893E-02,-0.204871E-03,0.514913E-14,0.633496E-15,0.420863E-02,2.85146,2.85146,1.35000,1,0.517786E-03,0.350814,0.350814,1.55000,1,289.418,282.020,96923.0,1.19202,1011.68,0.241915E-01,-9999,0.868710E-02,1130.65,1134.66,0.728769E-02,99.6465,4.01101,281.932,-0.383180,-0.502491E-01,0.130444E-02,0.386463,0.237898E-12,0.122347E-14,0.386463,1.57080,13.4198,187.471,0.193393,-9999,0.697670E-01,0.110408,-1.82726,-1.10001,-9999,0.188456,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.567430E-02,1.02252,15.4546,1.02595,0.111692,1.14095,0.195348E-02,1.13301,800009900,800009900,800009900,800009900,800009900,800009910,801019911,811119911,80011,80011,80,81,1,8,0,38,0,0,0.810268E-01,0.126620,0.131692E-01,0.335058,0.308241E-01,0.178778E-04,0.128154E-01,0.273389E-02,0.478155E-04,22.0000,96.5071,0.507056
CH-CHA_201905240100.csv,2019-05-24,07:00,144.292,1,36000,35989,-0.738472E-02,0,0.187555E-02,25.8648,0,5.32395,0.304775E-01,1,0.343381E-01,0.114169E-02,1,0.987180E-03,2.52819,-0.119535E-01,-0.336515E-03,-0.129093E-13,-0.171267E-14,0.382653E-02,2.58847,2.58847,1.35000,1,0.507664E-03,0.343410,0.343410,1.55000,1,291.629,283.594,96933.0,1.18495,1012.42,0.243240E-01,-9999,0.958900E-02,1254.99,1261.18,0.809230E-02,99.5094,6.18736,283.485,-0.422335,-0.474793,-0.162466E-02,0.635450,-0.563281E-13,-0.337363E-14,0.635450,1.61227,316.440,228.346,-0.146489,-9999,0.789435E-01,0.856991E-01,-1.62336,-1.23817,-9999,0.273106,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.726614E-02,1.01632,25.3074,1.02203,0.239727E-01,1.27134,0.973690E-03,1.17254,800009900,800009900,800009900,800009900,800009900,800009900,801009911,811109911,80011,80011,80,81,2,2,0,8,0,0,0.885765E-01,0.632522E-01,0.195692E-01,0.553795,0.106684E-01,0.874627E-05,0.210954E-01,0.590762E-03,0.239947E-04,22.0000,96.5061,0.506099
CH-CHA_201905240700.csv,2019-05-24,07:30,144.312,1,36000,36000,-0.745409E-02,0,0.159629E-02,45.8416,0,5.41003,-0.554986E-02,1,0.100793E-01,-0.171793E-02,2,0.768763E-03,2.00405,-0.104129E-01,-0.288017E-03,-0.304802E-13,-0.435609E-14,0.347752E-02,2.35836,2.35836,1.35000,1,0.496991E-03,0.337045,0.337045,1.55000,1,293.635,284.847,96934.0,1.17944,1012.83,0.244312E-01,-9999,0.100561E-01,1321.94,1370.62,0.852613E-02,96.4484,48.6790,284.266,-0.334360,-0.488309,0.328208E-02,0.591821,0.653937E-13,-0.876493E-14,0.591821,1.49603,310.483,235.599,0.317749,-9999,0.794984E-01,0.951118E-01,-0.935522,-2.14853,-9999,0.482714,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.732921E-02,1.01704,44.8346,1.02246,-0.470495E-02,1.17958,-0.144760E-02,1.18674,800009900,800009900,800009900,800009900,800009900,800019900,801009911,801119911,80000,80000,80,81,1,2,1,8,0,0,0.617751E-01,0.104591,0.238576E-01,0.273826,0.581268E-03,0.318348E-05,0.375319E-01,-0.116537E-03,-0.358556E-04,22.0000,96.5055,0.505500
CH-CHA_201905240700.csv,2019-05-24,08:00,144.333,1,36000,36000,-0.213826E-01,1,0.460394E-02,77.2204,0,9.58024,0.161608,1,0.382701E-01,0.551778E-02,1,0.132662E-02,3.34035,-0.561670E-02,-0.204089E-03,-0.109664E-13,-0.163270E-14,0.327615E-02,2.23331,2.23331,1.35000,1,0.487763E-03,0.332502,0.332502,1.55000,1,295.202,286.951,96930.0,1.17082,1012.78,0.246127E-01,-9999,0.986981E-02,1307.04,1573.26,0.842985E-02,83.0785,266.219,284.095,-0.202842,-0.263535,0.334833E-01,0.334240,-0.149121E-13,-0.334733E-14,0.334240,1.55682,311.179,232.415,5.74939,-9999,0.135141,0.130055,-2.72808,-0.736783,-9999,0.481884,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.208625E-01,1.02493,75.1516,1.02753,0.129075,1.25205,0.458078E-02,1.20455,800009900,800009900,800009900,800009900,800009900,800009900,800009911,810109911,80011,80011,81,81,5,1,0,3,0,0,0.966234E-01,0.128222,0.352643E-01,0.688198,0.471131E-02,0.559389E-05,0.633777E-01,0.322030E-02,0.114286E-03,22.0000,96.5050,0.505028
CH-CHA_201905240700.csv,2019-05-24,08:30,144.354,1,36000,36000,-0.722869E-02,0,0.257310E-02,72.9463,0,8.33636,0.258737E-01,1,0.106694E-01,0.199847E-02,1,0.928787E-03,2.29623,-0.761374E-02,-0.316225E-03,-0.208368E-13,-0.328699E-14,0.301015E-02,2.06292,2.06292,1.35000,1,0.474849E-03,0.325425,0.325425,1.55000,1,296.950,288.405,96915.0,1.16500,1012.46,0.247413E-01,-9999,0.937301E-02,1247.54,1728.24,0.804548E-02,72.1854,480.703,283.396,-0.366871,-0.542896,0.193908E-01,0.655520,0.236805E-13,-0.692219E-14,0.655520,2.42021,309.273,235.950,1.69510,-9999,0.787709E-01,0.165685,-0.571797,-3.51523,-9999,0.785113,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.711470E-02,1.01602,71.3866,1.02185,0.208016E-01,1.24383,0.167023E-02,1.19652,800009900,800009900,800009900,800009911,800009900,800009900,800009911,811009911,80011,80011,81,81,8,0,0,28,0,0,0.175040,0.114588,0.417409E-01,0.587202,0.414265E-03,0.321048E-05,0.605216E-01,0.521368E-03,0.418624E-04,22.0000,96.5043,0.504347
CH-CHA_201905240700.csv,2019-05-24,09:00,144.375,1,36000,36000,-0.290162E-01,0,0.382422E-02,79.6641,0,5.99460,0.515836E-02,2,0.431737E-02,0.492812E-03,1,0.270465E-03,1.79780,0.127923E-02,-0.739841E-05,-0.381786E-13,-0.593684E-14,0.303931E-02,2.09167,2.09167,1.35000,1,0.472618E-03,0.325259,0.325259,1.55000,1,298.518,289.548,96892.0,1.15980,1012.91,0.248452E-01,-9999,0.987704E-02,1319.83,1859.33,0.851616E-02,70.9845,539.493,284.242,-0.284307,-0.986323,0.325244E-01,1.02700,0.544810E-13,-0.125616E-13,1.02700,2.83849,289.764,253.920,1.81483,-9999,0.158172,0.318984,-4.23902,-0.474166,-9999,0.428727,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.286528E-01,1.01268,78.0916,1.02014,0.442543E-02,1.16562,0.430602E-03,1.14447,800009900,800009900,800009900,800009900,800009900,800019900,800009911,800009911,80011,80011,80,81,0,0,3,61,0,0,0.286277,0.301811,0.498803E-01,0.476939,0.769715E-04,0.451635E-06,0.664742E-01,0.111469E-03,0.108461E-04,22.0000,96.5059,0.505861
CH-CHA_201905240700.csv,2019-05-24,09:30,144.396,1,36000,36000,-0.326988E-01,0,0.656682E-02,106.346,0,7.93510,0.810172E-03,2,0.741580E-02,-0.333967E-03,2,0.918095E-03,1.74363,-0.212568E-02,-0.158750E-03,0.223664E-15,0.352045E-16,0.295968E-02,2.04371,2.04371,1.35000,1,0.465850E-03,0.321677,0.321677,1.55000,1,299.769,290.661,96874.0,1.15515,1012.92,0.249453E-01,-9999,0.982952E-02,1318.53,1995.27,0.850932E-02,66.0829,676.738,284.227,-0.535837,-0.901870,0.662747E-01,1.05113,-0.107069E-12,0.755704E-16,1.05113,2.77009,309.619,239.284,3.61493,-9999,0.168248,0.392966,-3.82135,-0.525992,-9999,0.540206,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.322933E-01,1.01256,104.251,1.02009,0.678168E-03,1.19465,-0.284837E-03,1.17248,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800009911,80000,80000,80,80,2,0,0,11,0,0,0.308153,0.423681,0.540990E-01,0.506414,0.689220E-03,0.249251E-05,0.890979E-01,0.171506E-04,-0.720341E-05,22.0000,96.5055,0.505500
CH-CHA_201905240700.csv,2019-05-24,10:00,144.417,1,36000,36000,-0.369330E-02,1,0.158498E-02,66.9871,0,6.54855,0.966049E-02,2,0.585015E-02,-0.615008E-03,2,0.306505E-03,1.00798,-0.308101E-02,-0.136501E-04,-0.495121E-13,-0.806048E-14,0.285129E-02,1.97403,1.97403,1.35000,1,0.464185E-03,0.321368,0.321368,1.55000,1,300.582,291.306,96863.0,1.15282,1012.47,0.250035E-01,-9999,0.920604E-02,1237.64,2077.97,0.798564E-02,59.5599,840.335,283.277,-0.305115,-0.991230,0.547028E-02,1.03714,0.380563E-13,-0.173648E-13,1.03714,2.71958,291.580,252.891,0.302201,-9999,0.566013E-01,0.226899,-0.230934,-8.70378,-9999,1.01396,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.364724E-02,1.01263,65.6661,1.02012,0.826275E-02,1.16916,-0.535838E-03,1.14775,800009900,800009900,800009900,800009911,800009900,800009900,800009911,810009911,80011,80011,80,80,0,0,0,16,2,2,0.229381,0.179142,0.452749E-01,0.498985,0.132851E-03,0.511317E-06,0.562595E-01,0.209272E-03,-0.135712E-04,22.0000,96.5070,0.506986
CH-CHA_201905240700.csv,2019-05-24,10:30,144.437,1,36000,36000,0.111272E-01,1,0.106329E-01,129.284,0,9.52788,0.623648E-02,2,0.724938E-02,0.133154E-02,1,0.428339E-03,2.45388,-0.155144E-02,-0.777908E-04,0.439611E-13,0.724693E-14,0.278950E-02,1.93875,1.93875,1.35000,1,0.459845E-03,0.319599,0.319599,1.55000,1,300.764,292.885,96850.0,1.14662,1012.30,0.251424E-01,-9999,0.888029E-02,1200.32,2293.24,0.774474E-02,52.3416,1092.92,282.820,-0.200300,-0.562458,0.794000E-02,0.597111,0.782074E-13,0.157595E-13,0.597111,3.34491,284.014,250.398,0.761905,-9999,0.985105E-01,0.655349,-0.630739,-3.18674,-9999,1.13067,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109418E-01,1.01695,126.451,1.02240,0.546879E-02,1.14038,0.112165E-02,1.18713,800009900,800009900,800009900,800009900,800009900,800019900,800009911,800009911,80011,80011,80,80,0,0,0,38,1,5,0.698017,0.550419,0.622617E-01,0.644099,0.162843E-03,0.763097E-06,0.108942,0.139224E-03,0.285549E-04,22.0000,96.5079,0.507861
